t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
3.0,0.0001,0.0,3.0,1.9999254269802242e-08,5.240009042304801e-17,5.154288557465667e-14,5.230381104811675e-14,5.565083283799709e-19,7.53661447922847e-17,4.988018436365099e-18,1.29716815013782e-17,9.658349726385767e-18,7.138307321838862e-18,5.221572001709018e-18,1.666756993826728e-22,1.2452724893264635e-22,9.251017264440495e-23,1.0519298933029493e-22,3.7936031712646874e-18,2.8851787946430336e-18,2.1942676219895147e-18,6.961739066531442e-18,1.5281387604326966,98.4718612395673,0.00951911915336851,0.039738181470980495,-2.332261606352288e-16,-2.2560593874882408e-20,-2.3635782510806305e-20,-3.150515096416126e-20,5.159925528953327e-14,3.499039945742214e-17,2.082280709079378e-17,1.4914603954061675e-16,5.221677194698348e-18,6.961739066531442e-18,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.00012648552168552957,0.0,3.0,2.5296161943274378e-08,6.627919476189233e-17,5.1318949264025064e-14,5.2278502021274636e-14,7.008514195005134e-19,9.528217452755511e-17,6.2787447508736616e-18,1.6328174987000574e-17,1.2158581766586197e-17,8.986989132373269e-18,6.574460638908341e-18,2.5648635584016465e-22,1.9152458117478412e-22,1.421619437490264e-22,1.5122968191018218e-22,4.775678081418884e-18,3.6323981478716595e-18,2.762783352323049e-18,8.766199865113918e-18,1.9276433825007757,98.07235661749922,0.011982337310827597,0.05003016068244498,-2.934681988723565e-16,-3.5876006374163386e-20,-3.759578710414726e-20,-5.011700573530421e-20,5.1389914867569596e-14,4.4048947927431044e-17,2.621580419760117e-17,1.8847876630911177e-16,6.5746118685902515e-18,8.766199865113918e-18,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.00015998587196060574,0.0,3.0,3.199598374752363e-08,8.383463753776034e-17,5.1037521327439893e-14,5.2246588475978955e-14,8.816254891853459e-19,1.2044622554185616e-16,7.893446592705334e-18,2.0527079903689466e-17,1.5286964002772138e-17,1.1300607470600949e-17,8.267954773152925e-18,3.9667598941633483e-22,2.9608564422705644e-22,2.196260835931743e-22,2.2006035112905006e-22,6.004507074406562e-18,4.567549107270381e-18,3.474423468773815e-18,1.1025372235942844e-17,2.4298626144914834,97.57013738550852,0.015063829375391857,0.06291087496011247,-3.6876568901083736e-16,-5.695952472787073e-20,-5.971005884823264e-20,-7.960435550681863e-20,5.112675199000647e-14,5.5383738598283847e-17,3.296529847909893e-17,2.381289194959692e-16,8.268174833504055e-18,1.1025372235942844e-17,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.00020235896477251576,0.0,3.0,4.047028910117278e-08,1.0604033245813256e-16,5.068444036123266e-14,5.2206378837622785e-14,1.1074316406285087e-18,1.5223236528712548e-16,9.90754783926159e-18,2.5764469148089995e-17,1.919008500993407e-17,1.4187950006344178e-17,1.038196583733895e-17,6.157388872919647e-22,4.5946276721974e-22,3.4063924731805573e-22,3.237790563874493e-22,7.537686638404634e-18,5.7346099863872745e-18,4.3627636312220216e-18,1.3846188994897187e-17,3.0601854969749667,96.93981450302503,0.018907534044392348,0.0789862539888792,-4.625836569422539e-16,-9.025204176718871e-20,-9.465042971927595e-20,-1.2620214103097254e-19,5.0796462799585124e-14,6.952620962166543e-17,4.13887970901727e-17,3.007706660960175e-16,1.0382289616395336e-17,1.3846188994897187e-17,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.0002559547922699536,0.0,3.0,5.118905968936477e-08,1.3412825459564431e-16,5.024240780593599e-14,5.215576656458153e-14,1.3885517141149683e-18,1.9236925617529943e-16,1.2410561193313924e-17,3.22730114260894e-17,2.4042133302565533e-17,1.7778466052545208e-17,1.3011716333714016e-17,9.580149113460612e-22,7.147396230757542e-22,5.297076370834047e-22,4.810178003619926e-22,9.443665623230386e-18,7.185915156952499e-18,5.46781044957272e-18,1.7356226820135826e-17,3.849678344488183,96.15032165551182,0.023684277086476954,0.09897744130382699,-5.790086958396144e-16,-1.4264276094962187e-19,-1.4967457405344175e-19,-1.996003679305996e-19,5.0382768547488195e-14,8.710801059488601e-17,5.1864179243205347e-17,3.7975292520823593e-16,1.3012197351514379e-17,1.7356226820135826e-17,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.00032374575428176434,0.0,3.0,6.47467545588794e-08,1.6965684452793043e-16,4.969049983269646e-14,5.209213856601519e-14,1.7370658444036955e-18,2.430286717998981e-16,1.5506621061190585e-17,4.0323332965449035e-17,3.0046100802194315e-17,2.2223298162685372e-17,1.626860135902842e-17,1.4921001834701084e-21,1.1131259557860603e-21,8.247835371170415e-22,7.203890287513222e-22,1.1802224449206009e-17,8.982574832200983e-18,6.836361845342659e-18,2.1704979996944076e-17,4.836001632798087,95.16399836720191,0.029592788284714854,0.1237266453910006,-7.227528193247783e-16,-2.2472981157166655e-19,-2.359676955352644e-19,-3.1474086044227556e-19,4.98659351444138e-14,1.0886548368806226e-16,6.483276218488432e-17,4.792594947558217e-16,1.626932174805717e-17,2.1704979996944076e-17,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.00040949150623804275,0.0,3.0,8.189527873814036e-08,2.14597550008923e-16,4.9003731121122615e-14,5.201226891692287e-14,2.166834170691353e-18,3.069344086669029e-16,1.9313556678965853e-17,5.0221570778567774e-17,3.7432240519092474e-17,2.769435213219871e-17,2.0279666511416093e-17,2.3232966593136026e-21,1.7332904686642454e-21,1.2842104105254034e-21,1.0855937622095854e-21,1.4703879145746687e-17,1.1194103498183022e-17,8.521785248691141e-18,2.7063349838409624e-17,6.064257851076576,93.93574214892342,0.03685793259344628,0.1541921267366342,-8.990780149142149e-16,-3.526427575607321e-19,-3.7059273793221874e-19,-4.944330751779361e-19,4.922232888603588e-14,1.3563425633257579e-16,8.079667440999633e-17,6.045018936478142e-16,2.0280752105178303e-17,2.7063349838409624e-17,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.0005179474679231213,0.0,3.0,1.0358568383908714e-07,2.71444310115929e-16,4.815276997564743e-14,5.191219838285549e-14,2.693233972201551e-18,3.874953432646728e-16,2.3959450131721214e-17,6.230036771514409e-17,4.645176268130979e-17,3.4379939834936515e-17,2.5184648782941317e-17,3.611618701162294e-21,2.6948901314830895e-21,1.99681354234385e-21,1.6428446115814078e-21,1.8247419885948407e-17,1.3896665322171038e-17,1.058277078288541e-17,3.3619967757189404e-17,7.587602769692978,92.41239723030702,0.045724141472750404,0.19142418679373177,-1.1135871125211953e-15,-5.50592230226798e-19,-5.792393398404107e-19,-7.730494456954995e-19,4.842409614868088e-14,1.6832666518131827e-16,1.0030627387991546e-16,7.619491073997056e-16,2.5186291627552898e-17,3.3619967757189404e-17,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.0006551285568595509,0.0,3.0,1.310209133818681e-07,3.4335205155596397e-16,4.7103961630712964e-14,5.178710190034658e-14,3.3324951196948654e-18,4.88966540841045e-16,2.957519397265274e-17,7.689944018552288e-17,5.73629204587056e-17,4.2474914405932246e-17,3.1129078242733835e-17,5.59702619592135e-21,4.1775898347508385e-21,3.0961307770193475e-21,2.4913487308009363e-21,2.2534466811928543e-17,1.7169096549623562e-17,1.3080428089367532e-17,4.157237338883743e-17,9.467352290012414,90.53264770998759,0.05644120987147469,0.2365106084206294,-1.3718049154910446e-15,-8.5427160691521e-19,-8.999331456338275e-19,-1.2015280638495939e-18,4.743910740003349e-14,2.0788171538843306e-16,1.239315588124098e-16,9.59598008424652e-16,3.1131569591464635e-17,4.157237338883743e-17,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.0008286427728546842,0.0,3.0,1.6572251813254348e-07,4.3431185665457517e-16,4.581989066499854e-14,5.1631148237867543e-14,4.100422836541848e-18,6.16642140724603e-16,3.628112081042229e-17,9.433069851224719e-17,7.040576688832352e-17,5.216256610350149e-17,3.8251456294900294e-17,8.633241039959906e-21,6.446672088433416e-21,4.779663631150797e-21,3.777531045492401e-21,2.765958457296742e-17,2.1085601905882516e-17,1.6072893184377676e-17,5.111042093426287e-17,11.772185431011877,88.22781456898812,0.06923878017256162,0.29047637673265797,-1.6784515129716507e-15,-1.315079383624999e-18,-1.3877233737196833e-18,-1.8537273494233544e-18,4.6231374834149777e-14,2.5517412490677756e-16,1.5220962140791278e-16,1.207287678731438e-15,3.8255233825945784e-17,5.111042093426287e-17,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.0010481131341546852,0.0,3.0,2.0961504152740197e-07,5.493724566396916e-16,4.426079861797316e-14,5.1437358164370784e-14,5.010252597991677e-18,7.770829866549169e-16,4.416549480583675e-17,1.148221667830979e-16,8.576127925531622e-17,6.358508642808001e-17,4.666216925494991e-17,1.3230158110911419e-20,9.885395327641188e-21,7.333379975370807e-21,5.713236674617409e-21,3.369426672057332e-17,2.570383584575455e-17,1.9606462362206222e-17,6.238878923997934e-17,14.575888199547663,85.42411180045234,0.08428529543098616,0.3541199407907446,-2.0362964078411684e-15,-2.004748737210756e-18,-2.1199958220200066e-18,-2.8336955996465172e-18,4.476223458343703e-14,3.108668638915326e-16,1.8555884897435018e-16,1.5170607070370391e-15,4.666788249162453e-17,6.238878923997934e-17,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.0013257113655901094,0.0,3.0,2.651327552385466e-07,6.949202011812331e-16,4.2387248855810116e-14,5.1197468577386356e-14,6.069380831728957e-18,9.783802841333019e-16,5.325287950743076e-17,1.3843553849261345e-16,1.0349089869147661e-16,7.679960451519813e-17,5.64118937023336e-17,2.0101583333519698e-20,1.5031904556536286e-20,1.1160025835401117e-20,8.596980549142545e-21,4.06632376738124e-17,3.104715857098852e-17,2.3702312481033582e-17,7.548555024721263e-17,17.952934730881267,82.04706526911873,0.10162763264776863,0.4277693482451868,-2.4444956610742157e-15,-3.0192159192500884e-18,-3.2012997723768436e-18,-4.282421315023734e-18,4.299266220101822e-14,3.751928258958964e-16,2.2415113848047793e-16,1.9035758951210168e-15,5.642049068288274e-17,7.548555024721263e-17,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.0016768329368110084,0.0,3.0,3.3535466445387935e-07,8.790327849850141e-16,4.016445515236735e-14,5.090180840161063e-14,7.274817101909089e-18,1.2304534015777976e-15,6.34617140508694e-17,1.6495564390602667e-16,1.2345493430054338e-16,9.171845762529834e-17,6.74483766005308e-17,3.020866849498361e-20,2.2613861120525685e-20,1.6806456930786732e-20,1.283493756344515e-20,4.851245973409114e-17,3.7080525707884815e-17,2.833834244487255e-17,9.034515487387948e-17,21.971129689623353,78.02887031037665,0.12111014131845305,0.5109507572740408,-2.896385496549178e-15,-4.479280497980829e-18,-4.765253802860527e-18,-6.380875373362105e-18,4.0887128042637367e-14,4.476598763565089e-16,2.677381968115974e-16,2.384581664400428e-15,6.746121153809424e-17,9.034515487387948e-17,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.0021209508879201904,0.0,3.0,4.241752702315662e-07,1.1119259550210325e-15,3.756858808953683e-14,5.0539185239024854e-14,8.60749906939027e-18,1.5453743972990261e-15,7.455364976881053e-17,1.9375850324372324e-16,1.4521428961125012e-16,1.0803661644656329e-16,7.956345303235272e-17,4.477907424282675e-20,3.356632897235903e-20,2.497962219725827e-20,1.8954362920698266e-20,5.707058615172355e-17,4.3681189550300273e-17,3.3426925803059305e-17,1.067080124022662e-16,26.68066585113624,73.31933414886376,0.1422779575740659,0.6019854268629005,-3.3768775531168914e-15,-6.523795756186348e-18,-6.969143084156972e-18,-9.343538136760658e-18,3.841933109400461e-14,5.266951417222226e-16,3.1544036367615985e-16,2.9814704944539416e-15,7.958240739527342e-17,1.067080124022662e-16,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.002682695795279727,0.0,3.0,5.365205592847771e-07,1.4065174476473013e-15,3.4595036599716524e-14,5.0096767824251304e-14,1.0026203984241221e-17,1.9377024461662435e-15,8.608310690097434e-17,2.236800395932921e-16,1.679311403479669e-16,1.2515721842012727e-16,9.233786995947845e-17,6.52683444897877e-20,4.9008286271517056e-20,3.6533272327513276e-20,2.759662794005293e-20,6.600997928821017e-17,5.060863231240879e-17,3.87917650275463e-17,1.2403624605338916e-16,32.09947097684126,67.90052902315874,0.16428073836063803,0.6975758198139861,-3.859915716058445e-15,-9.289199336971821e-18,-9.974582281712727e-18,-1.3393540626957618e-17,3.5579877208135183e-14,6.092846748518935e-16,3.6552972958252874e-16,3.7199542339113444e-15,9.23654665874185e-17,1.2403624605338916e-16,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.00339322177189533,0.0,3.0,6.786211997444842e-07,1.77913892962946e-15,3.126791713484924e-14,4.955992997924867e-14,1.1462731436481116e-17,2.424795550206378e-15,9.736416326229592e-17,2.5293006774362804e-16,1.9030077502577104e-16,1.4213825431137509e-16,1.0510019741419094e-16,9.321830171294165e-20,7.014399871219035e-20,5.240041241472497e-20,3.9471755013988216e-20,7.481991506913121e-17,5.748303369928709e-17,4.415070046712597e-17,1.4145665804722506e-16,38.19584185917251,61.80415814082749,0.18580947187461055,0.792508531574552,-4.306918036730984e-15,-1.2868484812006584e-17,-1.3906341820658756e-17,-1.8708640487303156e-17,3.2385378865793606e-14,6.907245289628189e-16,4.1527447054506524e-16,4.630926916285239e-15,1.0513966916920493e-16,1.4145665804722506e-16,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.004291934260128779,0.0,3.0,8.583580939977137e-07,2.2504353568071655e-15,2.7649049170855715e-14,4.8912007660758624e-14,1.2821183004368715e-17,3.0270409657669844e-15,1.0748129738092202e-16,2.7912067099913594e-16,2.1056525949979745e-16,1.576972181481683e-16,1.169262531494035e-16,1.2997027769832063e-19,9.805667456450841e-20,7.344663271998702e-20,5.525594688270409e-20,8.281183557491157e-17,6.378713353801607e-17,4.9115584809772673e-17,1.5775552217071505e-16,44.87120637659772,55.12879362340228,0.205116979734584,0.8796781936533155,-4.6676393316434114e-15,-1.724589504814022e-17,-1.8783801435881452e-17,-2.533001562265418e-17,2.88874878586628e-14,7.646661313283707e-16,4.609513734743374e-16,5.751605608584722e-15,1.169815090962862e-16,1.5775552217071505e-16,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.005428675439323859,0.0,3.0,1.085699452687603e-06,2.8465027142114502e-15,2.3843330375291853e-14,4.8133937562419875e-14,1.3984996582396965e-17,3.767905318436344e-15,1.1537505131232545e-16,2.994898495529291e-16,2.2666945297819983e-16,1.70318602951517e-16,1.2671192368428406e-16,1.7623014710566542e-19,1.3338926977609166e-19,1.0023847568248413e-19,7.542662547179821e-20,8.918039848355963e-17,6.89096126907922e-17,5.322303004866083e-17,1.714690266085815e-16,51.948191594078,48.051808405922,0.22018139563420888,0.950681525083816,-4.885155779055072e-15,-2.2214346323520088e-17,-2.4429494224096507e-17,-3.3038650198983544e-17,2.517914760470313e-14,8.236751136849659e-16,4.981571191439196e-16,7.127035432892148e-15,1.2678735030975584e-16,1.714690266085815e-16,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.006866488450042998,0.0,3.0,1.3732536301488768e-06,3.6003303129186755e-15,1.999651526350833e-14,4.720383362366968e-14,1.4834862094535594e-17,4.67364894209888e-15,1.200236917646995e-16,3.11375193455199e-16,2.3660280218211053e-16,1.784982094820164e-16,1.333455430495278e-16,2.315785021461542e-19,1.7597748625834896e-19,1.327716374271228e-19,1.0006552095444642e-19,9.313739859308908e-17,7.224371478212542e-17,5.60069765033835e-17,1.8110565258827893e-16,59.171126524522755,40.828873475477245,0.2290528468791975,0.9971706760144589,-4.906169484343252e-15,-2.7303008290423758e-17,-3.0379967838568765e-17,-4.1231406002554474e-17,2.1394329701150078e-14,8.604621413156396e-16,5.225174342315764e-16,8.811971944490454e-15,1.3344560857048226e-16,1.8110565258827893e-16,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.008685113737513529,0.0,3.0,1.736968382612263e-06,4.553632876162823e-15,1.6281825533187256e-14,4.609675004133603e-14,1.5277473967613133e-17,5.772486183268059e-15,1.2070754099984626e-16,3.1290257295073145e-16,2.389066638008161e-16,1.8111355778460893e-16,1.3597511239096403e-16,2.9416529095670425e-19,2.246095210225073e-19,1.7028522804160606e-19,1.287199265640273e-19,9.411070222907987e-17,7.333679934572229e-17,5.711101651428644e-17,1.85497716306943e-16,66.22598765373196,33.77401234626804,0.2303579026714623,1.012907968312744,-4.695988185996096e-15,-3.1767376235172177e-17,-3.585227590929508e-17,-4.886692440580009e-17,1.7697582469444454e-14,8.697156868937054e-16,5.307637753958779e-16,1.0872978088760957e-14,1.3610383231752805e-16,1.85497716306943e-16,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.010985411419875584,0.0,3.0,2.197015332381779e-06,5.759179587093212e-15,1.2874650697527865e-14,4.478514972701574e-14,1.5278854225693337e-17,7.092936602396526e-15,1.1728454796366954e-16,3.0370346799092984e-16,2.332159946044499e-16,1.7782922192066212e-16,1.3430802408108427e-16,3.6094438382769206e-19,2.7718019986034057e-19,2.1136190170851484e-19,1.604691031539141e-19,9.195684617358358e-17,7.205402590475566e-17,5.641417259486458e-17,1.8420407795095546e-16,72.7826147203682,27.2173852796318,0.22382547321310978,0.996018455320284,-4.25430057970705e-15,-3.470409016163879e-17,-3.983678696018136e-17,-5.457731142330217e-17,1.4261909886527064e-14,8.500666641856766e-16,5.219136705878288e-16,1.3390318669891812e-14,1.344684931842382e-16,1.8420407795095546e-16,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.013894954943731374,0.0,3.0,2.7789086934742333e-06,7.283750355301096e-15,9.919938204419084e-15,4.3240793900778536e-14,1.4888939002905833e-17,8.661160462426174e-15,1.1035000493757884e-16,2.853298143218996e-16,2.2059316694959823e-16,1.6936162906886192e-16,1.2881789147389842e-16,4.287262755129396e-19,3.3146292277786835e-19,2.54491084313234e-19,1.943335154708967e-19,8.709231617420716e-17,6.868532164713623e-17,5.411738306650627e-17,1.7780061096990117e-16,78.55308340490524,21.446916595094763,0.2105916124762955,0.950468772510171,-3.62455192894456e-15,-3.5316072757717177e-17,-4.135993699248077e-17,-5.701023432072259e-17,1.1238184295829655e-14,8.053115156123331e-16,4.980456367953297e-16,1.645905440732358e-14,1.2901222498936933e-16,1.7780061096990117e-16,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.01757510624854793,0.0,3.0,3.5149203051651412e-06,9.211874100293765e-15,7.502645706999384e-15,4.1438618545750686e-14,1.424190200008546e-17,1.0497267100455074e-14,1.0115350734454391e-16,2.610362998106604e-16,2.0340181437227883e-16,1.574128313543106e-16,1.2071644528983794e-16,4.959164112641499e-19,3.8642896911509564e-19,2.9906504053049306e-19,2.300206923216631e-19,8.044449521680056e-17,6.391868472755774e-17,5.0731116946544387e-17,1.6786654955887456e-16,83.34927331157613,16.650726688423877,0.19304104455065632,0.8857144156380173,-2.8892860374026526e-15,-3.325432561508225e-17,-3.986351736644938e-17,-5.534038647301212e-17,8.724980784734111e-15,7.439788219403192e-16,4.641143537943211e-16,2.018890888765648e-14,1.209464659821596e-16,1.6786654955887456e-16,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.022229964825261957,0.0,3.0,4.44586944893035e-06,1.1650536876997771e-14,5.633578163512154e-15,3.936246057660463e-14,1.3525162342534805e-17,1.261092781955555e-14,9.124678087264392e-17,2.348623790682044e-16,1.8465095879629726e-16,1.4420752666091785e-16,1.1163202161439507e-16,5.641927607976115e-19,4.435788069051379e-19,3.464293555116591e-19,2.687452427078527e-19,7.31946415743416e-17,5.865323837605302e-17,4.693985787576339e-17,1.565770851411281e-16,87.11700236259475,12.882997637405257,0.17413507800122882,0.814144282137271,-2.149115087625942e-15,-2.8850296778376876e-17,-3.5515870309886836e-17,-4.971032669484055e-17,6.7506907620003555e-15,6.769758323057369e-16,4.2661160383993005e-16,2.4703224408901704e-14,1.1190076685710293e-16,1.565770851411281e-16,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.028117686979742307,0.0,3.0,5.623386703647836e-06,1.4735103099223316e-14,4.257503503171537e-15,3.7011431541760866e-14,1.2927897310595239e-17,1.4997004424898585e-14,8.200384308743462e-17,2.1038325301954664e-16,1.6706302351959586e-16,1.318041783434701e-16,1.0310672025481029e-16,6.390904917358856e-19,5.074988227900039e-19,4.0039530560868835e-19,3.136843886797034e-19,6.641212747116283e-17,5.372100545589364e-17,4.3390909054172455e-17,1.4603614827200032e-16,89.93089069089879,10.069109309101206,0.1564958837546462,0.7472596056119539,-1.4928456064059874e-15,-2.3048600133093166e-17,-2.922799341276004e-17,-4.128923142515184e-17,5.276213277969033e-15,6.142178441462371e-16,3.915640333406639e-16,3.013846012378197e-14,1.0342040464348999e-16,1.4603614827200032e-16,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.03556480306223128,0.0,3.0,7.112777379737182e-06,1.8636780116488634e-14,3.2793452303201328e-15,3.440498384191123e-14,1.2594645335297244e-17,1.7632147219024322e-14,7.425915569046457e-17,1.897693777967223e-16,1.5233863823908898e-16,1.215259018608603e-16,9.616111905054067e-17,7.290240998633915e-19,5.852319727450125e-19,4.668636282487686e-19,3.697801167172878e-19,6.076548688590006e-17,4.965702323862617e-17,4.051217653641301e-17,1.3767509671327957e-16,91.95275810785324,8.047241892146754,0.14171594597416903,0.6924979753142813,-9.735294251839675e-16,-1.7029642889484953e-17,-2.230400228135779e-17,-3.1831402716678506e-17,4.216754751484899e-15,5.619459367647867e-16,3.628689390646834e-16,3.6646541819730514e-14,9.653089916725797e-17,1.3767509671327957e-16,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.04498432668969444,0.0,3.0,8.996643326448809e-06,2.357206546664074e-14,2.5952158723089856e-15,3.1584898553224857e-14,1.2606887599003838e-17,2.04733283878244e-14,6.823399931453975e-17,1.7359651929436743e-16,1.4096985134047453e-16,1.1378697472358023e-16,9.113957882967619e-17,8.434197991490097e-19,6.849048690235771e-19,5.528385732216976e-19,4.430539137539648e-19,5.644857825584761e-17,4.662926505062811e-17,3.844808145080085e-17,1.320131348790503e-16,93.37478442709522,6.625215572904778,0.13021755594377815,0.6522386621199745,-6.021192606262975e-16,-1.1751693620779983e-17,-1.5926040321113885e-17,-2.2980411409657515e-17,3.4716129602021033e-15,5.220171413432466e-16,3.4177305895086664e-16,4.440229801817016e-14,9.158263274343014e-17,1.320131348790503e-16,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.05689866029018299,0.0,3.0,1.1379463971455325e-05,2.981472884581191e-14,2.1151287735387897e-15,2.861342013161125e-14,1.2996119508294851e-17,2.3459080618354272e-14,6.371911227774766e-17,1.6132171662563115e-16,1.3256851609237124e-16,1.0831348773903609e-16,8.785289932048819e-17,9.912875331277814e-19,8.146061580851127e-19,6.655650799018303e-19,5.399627879455062e-19,5.330924962793698e-17,4.452783067407758e-17,3.7120117368639274e-17,1.2882294008616496e-16,94.37272483889649,5.627275161103507,0.12160135930867873,0.6249985687682565,-3.5844094494798196e-16,-7.684948097923883e-18,-1.0788394417529382e-17,-1.5750801931993882e-17,2.9486921844182378e-15,4.93068041336587e-16,3.2749925003456644e-16,5.3617316255268106e-14,8.83928621084337e-17,1.2882294008616496e-16,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.07196856730011521,0.0,3.0,1.4393390657167049e-05,3.771100027996852e-14,1.7722160596172886e-15,2.5567845357794697e-14,1.3773369112972572e-17,2.6513801317128523e-14,6.033890070550157e-17,1.5196985670409144e-16,1.2638174418239535e-16,1.0452560983613592e-16,8.585715041892646e-17,1.1810830523390776e-18,9.822165630875594e-19,8.123543501660966e-19,6.672412696576984e-19,5.1051929646343385e-17,4.311952484894104e-17,3.634410401090173e-17,1.2749886586514275e-16,95.08259540041242,4.917404599587578,0.115150573865461,0.6075445135054016,-2.091355023333277e-16,-4.8540300588160236e-18,-7.0575551263347e-18,-1.0429538658507062e-17,2.5767200101838908e-15,4.723772563767996e-16,3.1835332507683045e-16,6.456057118652212e-14,8.652439168858415e-17,1.2749886586514275e-16,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
3.0,0.09102981779915217,0.0,3.0,1.820557563174981e-05,4.769879245440383e-14,1.5215062765963184e-15,2.2532584593045094e-14,1.4957050626445614e-17,2.955479350604914e-14,5.774324701813154e-17,1.4463066287798667e-16,1.2168411257853378e-16,1.0184402566835843e-16,8.468995637923473e-17,1.4216998935126869e-18,1.1961370654374192e-18,1.001110308963997e-18,8.322774435509209e-19,4.939221228078901e-17,4.217191640808417e-17,3.592923442030192e-17,1.2738529077861076e-16,95.5985015069766,4.401498493023398,0.11019703629414415,0.596606681118163,-1.219725504017048e-16,-3.0230808485161795e-18,-4.546566631923923e-18,-6.802343106966151e-18,2.3063852103442605e-15,4.572999822155786e-16,3.126219009059174e-16,7.758561613669682e-14,8.552223382278564e-17,1.2738529077861076e-16,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,0.1,5.240000000000001e-15
