t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
6.0,0.001,0.0,6.0,1.999544239181719e-07,5.238804591917878e-16,9.873355411681214e-15,5.155149149515754e-13,8.195135012465765e-17,7.461009874726407e-15,1.150901382887671e-16,3.322852872424162e-16,2.9912796694087527e-16,2.673965687254585e-16,2.3174250267195155e-16,4.498663763703166e-18,4.143010960479697e-18,4.319767492626395e-18,1.1338065483122928e-17,1.0701743844553517e-16,9.941747895111388e-17,9.252061250956266e-17,6.100295055032633e-16,97.68430653267467,2.315693467325333,0.021963766849001354,0.195434193453863,-2.77963786909469e-20,-1.6522324366216621e-22,-3.4946616908495255e-22,-8.488827629681712e-22,1.2134233768784746e-14,1.1548518332806338e-15,1.0240751736982422e-15,9.115216365441026e-15,2.430805681550745e-16,6.100295055032633e-16,ACBI1,0.1,36000.0,1500,360,60,60,0.7906043210907697,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995453424831258e-07,5.238808373788386e-16,8.519975086401675e-15,5.155215411017414e-13,7.042390390970001e-17,7.463116837931548e-15,1.0111359940256568e-16,2.7460253374896827e-16,2.516191324310674e-16,2.2914859073575444e-16,2.0249908755869826e-16,3.562871781908437e-18,3.3383291220096933e-18,3.578120081956477e-18,9.907376937432872e-18,9.551878062877376e-17,9.016039264797062e-17,8.526233430702086e-17,6.432869533416726e-16,97.98015322651962,2.019846773480376,0.01929648843560414,0.19376756876488618,-4.7795719982179326e-21,-2.1309871975082456e-23,-4.408424518943838e-23,-1.2604369056523392e-22,1.058399709303717e-14,9.78256042397796e-16,1.0153420603280035e-15,9.093150337471395e-15,2.1240646449613113e-16,6.432869533416726e-16,ACBI1,0.1,36000.0,1500,360,60,60,0.9540954763499939,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999546159242115e-07,5.238810951738445e-16,7.440883842336113e-15,5.155254425224111e-13,6.128169747407394e-17,7.464998080681808e-15,8.965209359207465e-17,2.2726530836538953e-16,2.1138642572080646e-16,1.9555875297476176e-16,1.7567791363295008e-16,2.83836799240177e-18,2.698429851680474e-18,2.962907720704695e-18,8.595181740610008e-18,8.578651722419923e-17,8.203160932530126e-17,7.859347927693909e-17,6.73495697486795e-16,98.2178037739094,1.7821962260906103,0.01710917816642646,0.19266400704299794,1.6059072628202793e-21,1.3271442459752764e-23,2.833858349337925e-23,1.0168109728090168e-22,9.338708224714798e-15,8.269832879993048e-16,1.0095593969053092e-15,9.07681515754043e-15,1.842730953735601e-16,6.73495697486795e-16,ACBI1,0.1,36000.0,1500,360,60,60,1.151395399326447,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999546764049495e-07,5.23881279998268e-16,6.573935633297002e-15,5.155274569867657e-13,5.397172202801728e-17,7.466663753771653e-15,8.021813081331248e-17,1.8827682679271802e-16,1.7734736854380884e-16,1.6625655864467508e-16,1.5143296309818702e-16,2.2732058702254887e-18,2.1876889989936383e-18,2.4530850250259363e-18,7.409015041597132e-18,7.75566629560819e-17,7.494159847139019e-17,7.255727424203685e-17,7.006055929870423e-16,98.41003371625762,1.5899662837423878,0.015308803590326808,0.1919616907385236,3.3997093827345535e-21,2.0234421058438272e-23,3.974453448839067e-23,1.6826617047441678e-22,8.331423326810112e-15,6.976367120152311e-16,1.0058792594698636e-15,9.064719010203642e-15,1.5884197813978416e-16,7.006055929870423e-16,ACBI1,0.1,36000.0,1500,360,60,60,1.3894954943731375,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995472123821239e-07,5.23881414630468e-16,5.873071617934512e-15,5.155282049087261e-13,4.8086948106828173e-17,7.468126590926085e-15,7.243159793792798e-17,1.5607844476429632e-16,1.4858747623094691e-16,1.4085528976864474e-16,1.2979314674493546e-16,1.829220021635334e-18,1.7785254323055185e-18,2.030864401004631e-18,6.350293661815292e-18,7.060636447433015e-17,6.879659019456258e-17,6.716433548719576e-17,7.246696122556614e-16,98.56638734209606,1.433612657903932,0.013822824033955721,0.1915397901430683,3.807513595973144e-21,1.972432466446064e-23,3.6316901068174e-23,1.8303549571011596e-22,7.512130327416604e-15,5.873032610255841e-16,1.0036685003496779e-15,9.055752357529822e-15,1.3614344040675076e-16,7.246696122556614e-16,ACBI1,0.1,36000.0,1500,360,60,60,1.6768329368110073,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999547545371697e-07,5.238815135411846e-16,5.303610141573322e-15,5.155281367104448e-13,4.332303377383184e-17,7.469401541804853e-15,6.599212239772375e-17,1.2943707867700007e-16,1.2432744819724285e-16,1.189638103198025e-16,1.1069094154766351e-16,1.4781421993358465e-18,1.4495474355366765e-18,1.681322802688759e-18,5.415716637420087e-18,6.474590422565849e-17,6.350163861207985e-17,6.240020157231444e-17,7.45821880940707e-16,98.69411470784115,1.305885292158841,0.01259391648811522,0.19130949384513043,3.759361319488985e-21,1.748336647023224e-23,3.002195961422501e-23,1.8035958485629766e-22,6.842838930912327e-15,4.934440078166903e-16,1.0024617477484835e-15,9.049092565943336e-15,1.161066581850836e-16,7.45821880940707e-16,ACBI1,0.1,36000.0,1500,360,60,60,2.0235896477251565,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995477934107072e-07,5.23881586719671e-16,4.839042519977801e-15,5.155275723765258e-13,3.944898418415875e-17,7.47050503475971e-15,6.065946075521025e-17,1.0736533043451881e-16,1.0389922599504622e-16,1.0019735067199654e-16,9.39897587065598e-17,1.1988625273142043e-18,1.184120622759041e-18,1.3920043915455823e-18,4.598603817014283e-18,5.981283246583183e-17,5.896333801792989e-17,5.82324449949225e-17,7.64254512483165e-16,98.79880928434241,1.2011907156575905,0.011576232968551575,0.19120660090020222,3.564591065500585e-21,1.5097926823490802e-23,2.4003742085572823e-23,1.719883002151754e-22,6.294239350045774e-15,4.138252571667545e-16,1.0019225887170596e-15,9.04413178573923e-15,9.858836252357409e-17,7.64254512483165e-16,ACBI1,0.1,36000.0,1500,360,60,60,2.442053094548651,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995479788831336e-07,5.238816412005948e-16,4.45882877683805e-15,5.155267337324669e-13,3.628704103706285e-17,7.471454185462371e-15,5.623948056253443e-17,8.906440030876953e-17,8.672833666935885e-17,8.418664064883104e-17,7.950822453748529e-17,9.754869720761566e-19,9.692677721290613e-19,1.1525491298561978e-18,3.890083596628557e-18,5.56676188213564e-17,5.5092079966066846e-17,5.4616937940972066e-17,7.801959647759477e-16,98.88484677679826,1.1151532232017414,0.010732725298193593,0.19118551184482396,3.336438593066202e-21,9.961306370798497e-24,1.8981928652633277e-23,1.6230048245388616e-22,5.843402889577125e-15,3.4647498963513475e-16,1.0018120820668775e-15,9.040422337237597e-15,8.339830813411385e-17,7.801959647759477e-16,ACBI1,0.1,36000.0,1500,360,60,60,2.9470517025518097,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995481182288912e-07,5.238816821001076e-16,4.146861051479407e-15,5.155257701936859e-13,3.369871721858284e-17,7.47226608828608e-15,5.2574010356420326e-17,7.388274864051638e-17,7.232045563634646e-17,7.058493872507985e-17,6.704033287387977e-17,7.959507263977652e-19,7.948264979294672e-19,9.54360547370863e-19,3.2800787992439968e-18,5.219033226384291e-17,5.180376842067951e-17,5.150303255676871e-17,7.93892574433013e-16,98.95569137801995,1.0443086219800535,0.010033208083286322,0.19121445000586346,3.1157142282356056e-21,1.123995523485313e-23,1.497632426007763e-23,1.528733737554416e-22,5.47217717917548e-15,2.8965369244676457e-16,1.0019637180307245e-15,9.037635422206439e-15,7.032041167312377e-17,7.93892574433013e-16,ACBI1,0.1,36000.0,1500,360,60,60,3.5564803062231287,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995482234981885e-07,5.238817129473174e-16,3.890376121454947e-15,5.155247788517844e-13,3.157495605949521e-17,7.472957244197909e-15,4.953336149223401e-17,6.128562640625185e-17,6.025071745802344e-17,5.907281606539496e-17,5.637115084144531e-17,6.510218502229066e-19,6.528055354643302e-19,7.903165681483414e-19,2.7580750854239704e-18,4.927799710185183e-17,4.9020975099385396e-17,4.883759076005394e-17,8.055939795660757e-16,99.01411307035411,0.9858869296458815,0.009452931582487407,0.19127173740832076,2.919288873391045e-21,6.5456522471618676e-24,1.1843122005422513e-23,1.4443884140238234e-22,5.166047511344419e-15,2.4183252981037516e-16,1.0022639040196008e-15,9.035530036263581e-15,5.912922592686928e-17,8.055939795660757e-16,ACBI1,0.1,36000.0,1500,360,60,60,4.291934260128776,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995483035142472e-07,5.23881736454449e-16,3.67917298505601e-15,5.155238197869992e-13,2.982908681498262e-17,7.473543156935376e-15,4.701070644314908e-17,5.083215137159196e-17,5.0154817239782127e-17,4.936083185922085e-17,4.728829969004602e-17,5.335805269571439e-19,5.368931477025877e-19,6.5452230089482085e-19,2.3136827041749358e-18,4.6842394057478636e-17,4.667357753021438e-17,4.6567929408453047e-17,8.155424486266354e-16,99.06234467427915,0.9376553257208576,0.00897150886319639,0.1913429496309028,2.748070866045667e-21,8.668558984645753e-24,9.397105310686797e-24,1.3700945037120672e-22,4.913313906777294e-15,2.0167477884037046e-16,1.0026370560659305e-15,9.033929714950471e-15,4.960198239422096e-17,8.155424486266354e-16,ACBI1,0.1,36000.0,1500,360,60,60,5.17947467923121,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995483647379977e-07,5.238817544518215e-16,3.5050401815692777e-15,5.155229275083994e-13,2.8391698668988385e-17,7.47403806906548e-15,4.4917763842214333e-17,4.2157692357018554e-17,4.172132752488052e-17,4.1190416971385653e-17,3.958975814789242e-17,4.380941475914671e-19,4.420815612229682e-19,5.42101250660326e-19,1.9370183403376666e-18,4.4808166319308634e-17,4.469896167585539e-17,4.4643825226407485e-17,8.239657054697634e-16,99.10219755857389,0.8978024414261078,0.008572092336300446,0.19141878292624984,2.6032131202987797e-21,7.744733444872289e-24,7.491039007152542e-24,1.3068195918510553e-22,4.704484793072805e-15,1.6801849030098955e-16,1.0030344225335491e-15,9.03270524001965e-15,4.152677648823009e-17,8.239657054697634e-16,ACBI1,0.1,36000.0,1500,360,60,60,6.25055192527397,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.99954841190606e-07,5.238817683246854e-16,3.361329419734653e-15,5.155221193121643e-13,2.7206849340426482e-17,7.47445483251984e-15,4.318142112550308e-17,3.4960061429593405e-17,3.468490940330984e-17,3.4333363032641854e-17,3.308867714344585e-17,3.602323611527123e-19,3.643796429380153e-19,4.490204328029237e-19,1.6189407453317113e-18,4.311115121340787e-17,4.304188778589356e-17,4.3018757295873184e-17,8.310726378929271e-16,99.13514852889696,0.8648514711030344,0.008240729222424251,0.1914934838384742,2.4822397394136877e-21,3.546617655677801e-24,6.000615342473299e-24,1.2536879166182476e-22,4.5318217085799e-15,1.398595841912163e-16,1.0034258553136047e-15,9.031761878680783e-15,3.470761788877756e-17,8.310726378929271e-16,ACBI1,0.1,36000.0,1500,360,60,60,7.543120063354615,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999548448499187e-07,5.238817791308795e-16,3.242632929395236e-15,5.155214012735597e-13,2.6229216412929697e-17,7.474804873231794e-15,4.1741045818875674e-17,2.898850409932594e-17,2.8820248820048066e-17,2.859031723904544e-17,2.7615904516100512e-17,2.9658274733663973e-19,3.0059255753383656e-19,3.7194469922386003e-19,1.3511743214979182e-18,4.169689476526151e-17,4.1654117360931995e-17,4.165056588723357e-17,8.370512293758627e-16,99.16240624656174,0.8375937534382528,0.00796584843871673,0.19156371244430637,2.3803907147604197e-21,2.909445236199927e-24,4.8267287473759714e-24,1.2085919572192557e-22,4.388991268016444e-15,1.1633526900011222e-16,1.0037938532081653e-15,9.031030016309361e-15,2.896707883759843e-17,8.370512293758627e-16,ACBI1,0.1,36000.0,1500,360,60,60,9.102981779915218,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995484770841536e-07,5.238817875940006e-16,3.144535637906563e-15,5.155207724551775e-13,2.542192547199303e-17,7.47509822470281e-15,4.054631550279654e-17,2.4034799036978832e-17,2.3936630926698445e-17,2.37886391622958e-17,2.302084980777285e-17,2.4443925225637193e-19,2.4815223280190143e-19,3.0811584554827256e-19,1.1263514839900953e-18,4.0519326359616803e-17,4.049388768460228e-17,4.050168822315284e-17,8.420681023474332e-16,99.1849628127396,0.815037187260401,0.00773784646999934,0.1916277328468705,2.295523792504294e-21,2.393151550950879e-24,3.898323142816552e-24,1.1708059616212761e-22,4.270794861244501e-15,9.670797774834256e-17,1.0041293201176015e-15,9.030458316701004e-15,2.4147201291762944e-17,8.420681023474332e-16,ACBI1,0.1,36000.0,1500,360,60,60,10.985411419875584,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995484995623874e-07,5.238817942879509e-16,3.0634222910908644e-15,5.155202277961479e-13,2.4754872257314402e-17,7.475343610859297e-15,3.955544804304184e-17,1.9925988118248092e-17,1.9873103221662373e-17,1.977990998819667e-17,1.9171214324754382e-17,2.0164355987591553e-19,2.0498638388600296e-19,2.5525252051546186e-19,9.37999494703056e-19,3.953958012473386e-17,3.952530405556271e-17,3.9539104746400495e-17,8.462691560235402e-16,99.20363437901655,0.7963656209834542,0.007548749626534703,0.19168484599108382,2.2240248203610184e-21,5.5160688589908536e-24,3.1590814282965706e-24,1.1387282897512207e-22,4.1729558539533e-15,8.035009761184195e-17,1.0044285929932792e-15,9.030008752356823e-15,2.0109213819457438e-17,8.462691560235402e-16,ACBI1,0.1,36000.0,1500,360,60,60,13.257113655901081,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995485173500496e-07,5.238817995812581e-16,2.9963256151330796e-15,5.155197600536088e-13,2.4203411331128917e-17,7.475548552949426e-15,3.873374736588081e-17,1.6518394093211718e-17,1.6494191566249833e-17,1.6437314399084575e-17,1.5951998763498704e-17,1.6646521903827697e-19,1.6941684937837795e-19,2.114674754481767e-19,7.80491940535171e-19,3.872495315720203e-17,3.8717702694283213e-17,3.8734100615902996e-17,8.497808896053401e-16,99.2190934808761,0.7809065191239051,0.007391936520206261,0.19173499874782618,2.165416625114287e-21,5.193633008034438e-24,2.569161758552508e-24,1.112397564239009e-22,4.0919501602092624e-15,6.672974030644484e-17,1.004691393438609e-15,9.029652998784823e-15,1.6732490704033877e-17,8.497808896053401e-16,ACBI1,0.1,36000.0,1500,360,60,60,15.998587196060573,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999548531508602e-07,5.238818038046583e-16,2.9408056393993555e-15,5.155193610662468e-13,2.374732089019242e-17,7.475719492637145e-15,3.8052402376263866e-17,1.3692673228901059e-17,1.3686134656802998e-17,1.3653051110013067e-17,1.3264096242922769e-17,1.3751033631233897e-19,1.400802728726358e-19,1.7519920251761578e-19,6.489799191349502e-19,3.804799135338024e-17,3.8045021757742125e-17,3.80619206121151e-17,8.527121050141303e-16,99.23189501405102,0.7681049859489805,0.007261908850432036,0.1917785192964946,2.1167914526114873e-21,4.930292305209939e-24,2.0953689899521802e-24,1.0904760663160032e-22,4.024870126372658e-15,5.539772496947743e-17,1.0049194411136317e-15,9.029369828176465e-15,1.391307616205772e-17,8.527121050141303e-16,ACBI1,0.1,36000.0,1500,360,60,60,19.306977288832496,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999548542838978e-07,5.238818071706911e-16,2.894853016481248e-15,5.155190225516823e-13,2.3369978616338855e-17,7.475861914552179e-15,3.74874916412487e-17,1.1349710909608023e-17,1.1353599598888493e-17,1.1335874536624973e-17,1.1022690150120817e-17,1.136514743981191e-19,1.1586588385088e-19,1.4515547812937116e-19,5.393136682784741e-19,3.748569310973106e-17,3.748520494810444e-17,3.750137316306031e-17,8.551557709066597e-16,99.24249725370872,0.7575027462912767,0.007154101458253568,0.1918159415589321,2.07743984090228e-21,1.1272065029139247e-24,1.7137715231696076e-24,1.0727691051107952e-22,3.96931439056629e-15,4.597586169989914e-17,1.0051155337688041e-15,9.02914322061267e-15,1.1562003818399291e-17,8.551557709066597e-16,ACBI1,0.1,36000.0,1500,360,60,60,23.29951810515372,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995485519500194e-07,5.238818099211348e-16,2.856811068049649e-15,5.155187365796347e-13,2.3057700862766338e-17,7.47598046827575e-15,3.701915694137281e-17,9.40721025969043e-18,9.416837833341608e-18,9.408828423945146e-18,9.155605886151027e-18,9.397341123683992e-20,9.586642456713352e-20,1.202667401818927e-19,4.479619347796757e-19,3.701882054420834e-17,3.701965220036932e-17,3.703442139952927e-17,8.57190901008453e-16,99.25127895574042,0.7487210442595882,0.007064724607132215,0.19184789162097954,2.0430449594042304e-21,4.537994932487151e-24,1.4036720423678976e-24,1.0570921670046466e-22,3.923298271920242e-15,3.814655091389375e-17,1.0052829520939328e-15,9.028960999664347e-15,9.603567820930703e-18,8.57190901008453e-16,ACBI1,0.1,36000.0,1500,360,60,60,28.11768697974228,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999548559308122e-07,5.238818121292186e-16,2.8253125922785956e-15,5.155184958356743e-13,2.2799209682877903e-17,7.476079077620773e-15,3.663091627279432e-17,7.79685407045989e-18,7.809238478849361e-18,7.807201609460085e-18,7.601712264298125e-18,7.773085482811323e-20,7.933923667583198e-20,9.964758075258172e-20,3.719337688786383e-19,3.6631307478875675e-17,3.6632724542059064e-17,3.664578560495682e-17,8.588843528002445e-16,99.25855333081591,0.7414466691840853,0.006990632876487465,0.1918750165455974,2.015342268061465e-21,4.392800349715792e-24,1.1521685641233012e-24,1.0445081316268162e-22,3.885180546524607e-15,3.164365786420263e-17,1.0054250866989304e-15,9.028813837572935e-15,7.973646033176764e-18,8.588843528002445e-16,ACBI1,0.1,36000.0,1500,360,60,60,33.93221771895326,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995485652731634e-07,5.238818139010498e-16,2.7992284279844807e-15,5.15518293739119e-13,2.2585200868666252e-17,7.47616104545748e-15,3.630909251002932e-17,6.46194283958572e-18,6.475235702345419e-18,6.4767147369316676e-18,6.309429515511949e-18,6.431524271845339e-20,6.567524478866847e-20,8.256493408269388e-20,3.08705531875323e-19,3.6309753459684057e-17,3.631130513533763e-17,3.632257163204284e-17,8.602924926830215e-16,99.26457949846926,0.7354205015307448,0.006929216127868191,0.19189794187406783,1.993373353422754e-21,6.608824228451966e-25,9.47531457087817e-25,1.0345973880845988e-22,3.8536034280211025e-15,2.6244583747839895e-17,1.0055452154201154e-15,9.028694536600778e-15,6.618135047387272e-18,8.602924926830215e-16,ACBI1,0.1,36000.0,1500,360,60,60,40.94915062380423,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995485701249284e-07,5.238818153823735e-16,2.777625439865035e-15,5.155181244753604e-13,2.2407992463795338e-17,7.47622914485627e-15,3.6042338196303807e-17,5.355429072224168e-18,5.368527838099906e-18,5.37193266820801e-18,5.2353736500291774e-18,5.3228499935798154e-20,5.437411416894818e-20,6.841178790762664e-20,2.561545731805757e-19,3.604299340056322e-17,3.6044415110220024e-17,3.605393292581238e-17,8.614627001469086e-16,99.26957189994039,0.7304281000596171,0.006878308816088512,0.19191724804958168,1.973361673665807e-21,4.174999009227892e-24,7.796838305470792e-25,1.0253926434981179e-22,3.827443244312393e-15,2.176343220375421e-17,1.005646379779808e-15,9.02859750145744e-15,5.491528223209753e-18,8.614627001469086e-16,ACBI1,0.1,36000.0,1500,360,60,60,49.417133613238335,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995485740825691e-07,5.238818165749685e-16,2.7597321044833564e-15,5.155179829778181e-13,2.2261237824969126e-17,7.476285696589435e-15,3.582124033967195e-17,4.438281742100973e-18,4.4505683116096574e-18,4.454888761646267e-18,4.343148612567141e-18,4.4062169302867305e-20,4.5024264449350966e-20,5.668545246708669e-20,2.1250013700660707e-19,3.582173307734522e-17,3.5822880768964306e-17,3.5830769164716176e-17,8.624347022448552e-16,99.27370804821469,0.7262919517853106,0.006836114568639686,0.1919334590831208,1.9575987380298244e-21,4.093904108171172e-24,6.425083640039382e-25,1.0182001884175472e-22,3.805769827355028e-15,1.804515945114995e-17,1.005731325595553e-15,9.028518348608153e-15,4.555648749573748e-18,8.624347022448552e-16,ACBI1,0.1,36000.0,1500,360,60,60,59.63623316594643,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995485773188515e-07,5.238818175511933e-16,2.744910266915149e-15,5.155178648738376e-13,2.2139690743657466e-17,7.476332641765845e-15,3.5637991847839836e-17,3.678125932091546e-18,3.689291548047269e-18,3.693902522808831e-18,3.602285882311848e-18,3.648072158832983e-20,3.72867248717463e-20,4.696959164916739e-20,1.7625148212064914e-19,3.5638241510025146e-17,3.5639047653782785e-17,3.564546155512319e-17,8.632417418324997e-16,99.27713491670542,0.7228650832945738,0.006801143482412183,0.1919470390074944,1.9445377140507107e-21,4.02700870340843e-24,5.2995413378126345e-25,1.0122350746877556e-22,3.787813036463566e-15,1.496059440548939e-17,1.0058024843992706e-15,9.028453622980195e-15,3.778537364432497e-18,8.632417418324997e-16,ACBI1,0.1,36000.0,1500,360,60,60,71.96856730011514,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995485799708722e-07,5.238818183309565e-16,2.7326319128667758e-15,5.155177664209236e-13,2.2039012771017868e-17,7.476371600089839e-15,3.548611843678586e-17,3.0481118014520805e-18,3.058040587343125e-18,3.0625701567250928e-18,2.987324029029398e-18,3.020814140179949e-20,3.0882045176826653e-20,3.8919360621406304e-20,1.4616284849651174e-19,3.5486092118408375e-17,3.548653647045802e-17,3.5491642958428246e-17,8.639115890045436e-16,99.27997421305407,0.7200257869459282,0.006772160007020202,0.19195839293676034,1.9347161591825265e-21,3.423719437531609e-25,4.37621670314357e-25,1.007830454046236e-22,3.772935123596664e-15,1.2402218970246239e-17,1.005861978988624e-15,9.028400582576135e-15,3.13348687752591e-18,8.639115890045436e-16,ACBI1,0.1,36000.0,1500,360,60,60,86.85113737513521,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995485821479676e-07,5.238818190096789e-16,2.7224600446737268e-15,5.155176844340071e-13,2.1955614872989537e-17,7.476403922967489e-15,3.536025173991838e-17,2.5259746015347717e-18,2.53466681550916e-18,2.5389073508089013e-18,2.4770168221725864e-18,2.5017098070013476e-20,2.55796497566976e-20,3.224910975950371e-20,1.211947132260354e-19,3.5359945484879636e-17,3.5360035861992566e-17,3.536400006662828e-17,8.644674098709074e-16,99.28232673497483,0.717673265025168,0.006748139645022592,0.19196787080616914,1.924748447396763e-21,3.9261039272998e-24,3.6133470391163606e-25,1.0031858303629119e-22,3.760607908731881e-15,1.0280606160837669e-17,1.0059116430243264e-15,9.028357040445296e-15,2.5982115353986216e-18,8.644674098709074e-16,ACBI1,0.1,36000.0,1500,360,60,60,104.81131341546852,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995485839379846e-07,5.238818195508519e-16,2.714032911348841e-15,5.155176162184913e-13,2.1886527115502588e-17,7.47643073422985e-15,3.5255940850795764e-17,2.0932537705038212e-18,2.100775830857372e-18,2.104624498967626e-18,2.0536567127363517e-18,2.0720169231548686e-20,2.118915459784042e-20,2.672220933372732e-20,1.0048069093735102e-19,3.5255367409448285e-17,3.5255127213926e-17,3.525810434792632e-17,8.649285074597178e-16,99.28427597160623,0.7157240283937641,0.0067282329867930845,0.19197577238202562,1.917318189871987e-21,3.888383754255752e-24,2.9862102692593953e-25,9.997849563371955e-23,3.750393908783324e-15,8.521423037165639e-18,1.0059530472818142e-15,9.02832124040212e-15,2.1541374036737026e-18,8.649285074597178e-16,ACBI1,0.1,36000.0,1500,360,60,60,126.48552168552958,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995485854115906e-07,5.238818199966178e-16,2.7070510008434105e-15,5.155175595010902e-13,2.182929127942491e-17,7.476452970024254e-15,3.516949585765456e-17,1.7346444180687988e-18,1.741096875263815e-18,1.744516084319913e-18,1.7025001200970482e-18,1.7162703960017996e-20,1.755326788895546e-20,2.2142627505072546e-20,8.329941504145689e-20,3.5168676814304405e-17,3.5168137082177347e-17,3.5170268415203094e-17,8.65310950717961e-16,99.28589108081636,0.7141089191836415,0.006711735850697435,0.1919823528410879,1.911161814375186e-21,3.857176416845209e-24,2.4690285300092708e-25,9.969660092240425e-23,3.741930736522281e-15,7.062915512145078e-18,1.0059875288873005e-15,9.028291768201994e-15,1.785799535138505e-18,8.65310950717961e-16,ACBI1,0.1,36000.0,1500,360,60,60,152.6417967175232,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.99954858662606e-07,5.238818203432796e-16,2.7012662944058383e-15,5.155175123715654e-13,2.1781872292553822e-17,7.476471408212308e-15,3.5097857958132453e-17,1.4374589275697157e-18,1.4429563847156042e-18,1.4459477354073778e-18,1.4112814061218824e-18,1.4217002090616638e-20,1.4541973212154785e-20,1.8347958231371012e-20,6.905075803129487e-20,3.509681877183782e-17,3.50960132288952e-17,3.509742453108877e-17,8.656281057362833e-16,99.28722935323091,0.7127706467690857,0.006698064495826804,0.1919878282874499,1.9070668089185836e-21,1.9415444599299543e-25,2.042969408146148e-25,9.951748532070839e-23,3.7349181890700094e-15,5.853802145380017e-18,1.0060162202262374e-15,9.028267478765942e-15,1.4803321641531772e-18,8.656281057362833e-16,ACBI1,0.1,36000.0,1500,360,60,60,184.20699693267144,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999548587627842e-07,5.23881820667433e-16,2.696473390533731e-15,5.155174732271532e-13,2.1742585114965738e-17,7.476486696321816e-15,3.503849168041203e-17,1.1911801049575914e-18,1.195839024992367e-18,1.198426362147316e-18,1.1698033539611513e-18,1.1777555103063089e-20,1.2047755057579922e-20,1.520364861849861e-20,5.723579485411009e-20,3.5037258652074473e-17,3.5036220750916204e-17,3.50370222312245e-17,8.658910832110039e-16,99.28833825080649,0.7116617491935151,0.0066867350535137465,0.19199238101634183,1.9018334485306208e-21,3.810015156487476e-24,1.689657787108043e-25,9.926915190774482e-23,3.729107565774019e-15,4.851513599691677e-18,1.0060400765256312e-15,9.028247443383478e-15,1.2270391488152615e-18,8.658910832110039e-16,ACBI1,0.1,36000.0,1500,360,60,60,222.29964825261933,2.49e-11,1.0,5.24e-14
