t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
6.0,0.001,0.0,6.0,1.9985787689433978e-07,5.2140883102959595e-16,5.026304485575757e-13,4.961508608081263e-13,5.400687796220639e-17,7.113565053435392e-15,2.0025012187276434e-14,5.558125084394802e-16,1.9043369244189767e-17,6.494866766380298e-19,1.9168697189279678e-20,6.396273015125713e-20,2.1915285755303156e-21,7.476706978036078e-23,2.2362803123287715e-24,6.862129815657115e-16,2.3514870656184803e-17,8.056749124240879e-19,2.8424029569550527e-20,0.0008358133019328307,99.99916418669807,3.821567211312297,3.9571706371069317,-7.122898358978041e-19,7.335273066651864e-17,7.845285529609471e-23,1.1910073245051384e-22,5.239956203382978e-13,5.7559076431957425e-16,2.073557413844032e-14,2.842462113212959e-14,1.9170933469592008e-20,2.8424029569550527e-20,ACBI1,9.26,36000.0,10,360,60,0,28.11768697974228,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9983921984142198e-07,5.194262525269088e-16,4.98706369482674e-13,4.924168532843903e-13,5.338065513194737e-17,7.032951533762351e-15,2.3542312552315163e-14,6.533733761788947e-16,2.681735953104762e-17,1.0947607051126401e-18,3.8745576500368924e-20,7.488850670467726e-20,3.0738055943415183e-21,1.2552840417114678e-22,4.504377617977042e-24,9.665060506763115e-16,3.9678607768687944e-17,1.6286582838380982e-18,6.931280189357755e-20,0.0016512110709214767,99.99834878892908,4.492807738991444,4.6851517522606665,-1.45977025247902e-18,1.4254674594810482e-16,2.6221632879753954e-22,4.803076430818198e-22,5.239913476539884e-13,6.814023343366362e-16,2.4550195181845893e-14,3.215603171561217e-14,3.87500808779869e-20,6.931280189357755e-20,ACBI1,9.26,36000.0,10,360,60,0,33.93221771895326,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9981789076590863e-07,5.161706005300217e-16,4.942027152923443e-13,4.881469812553105e-13,5.2566067057095e-17,6.927876342076708e-15,2.7504599983518024e-14,7.632392237339574e-16,3.747112829444837e-17,1.827950307885459e-18,7.747837587039115e-20,8.692128588082812e-20,4.2674815287773096e-21,2.082724681675579e-22,8.955370229293238e-24,1.3507805546991229e-15,6.633748926447352e-17,3.2571777162040486e-18,1.671974116405644e-19,0.003219284595743943,99.99678071540426,5.24896946250344,5.520065344009441,-2.9623347462541306e-18,2.601220609803431e-16,8.191922846137611e-22,1.810194882953639e-21,5.239831309487183e-13,8.027071867074097e-16,2.892514240260947e-14,3.6421846818268535e-14,7.748733124062044e-20,1.671974116405644e-19,ACBI1,9.26,36000.0,10,360,60,0,40.94915062380423,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.997938534521568e-07,5.111387173756146e-16,4.891017536211893e-13,4.833334503698236e-13,5.1515241129402664e-17,6.792072161085711e-15,3.188790626342543e-14,8.847199241027445e-16,5.1860407540972635e-17,3.0173262098554405e-18,1.52922688887731e-19,9.977332947075857e-20,5.848680338888e-21,3.404648655010571e-22,1.7517292792438916e-23,1.870074223700122e-15,1.0966906602952407e-16,6.4298752137178465e-18,3.9804072413434336e-19,0.006182654208785721,99.99381734579121,6.085478294546838,6.464594936849795,-5.9367015667150316e-18,4.461168273560357e-16,2.39195607959916e-21,6.374968343589744e-21,5.23967602891946e-13,9.398565605344283e-16,3.3874477469092925e-14,4.1229309568675624e-14,1.5294020618052345e-19,3.9804072413434336e-19,ACBI1,9.26,36000.0,10,360,60,0,49.417133613238335,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9976720532273233e-07,5.038067040338439e-16,4.834111766082187e-13,4.779951769439293e-13,5.018425419839707e-17,6.619780628707105e-15,3.663270408072841e-14,1.016127934280844e-15,7.096370431991038e-17,4.912982030803954e-18,2.9718056766526544e-19,1.1296921527432753e-19,7.889813221878057e-21,5.465695265807953e-22,3.359363801409425e-23,2.560010166893256e-15,1.788972590505043e-16,1.24980499651578e-17,9.328707217362513e-19,0.011674326304017768,99.98832567369598,6.990974061207712,7.516229470870052,-1.1715502694414836e-17,7.207905093263573e-16,6.536397616734292e-21,2.1005591807385376e-20,5.239388265301669e-13,1.0924232403908846e-15,3.938504242735907e-14,4.655893545349008e-14,2.972141613032795e-19,9.328707217362513e-19,ACBI1,9.26,36000.0,10,360,60,0,59.63623316594643,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.997381918739084e-07,4.937015589668573e-16,4.771665702751016e-13,4.721807545593539e-13,4.8541001582059024e-17,6.4067912829019115e-15,4.1640118608219953e-14,1.154670425468635e-15,9.582964080308953e-17,7.873515221132527e-18,5.671754207860839e-19,1.258500529415735e-19,1.0445313322129283e-20,8.588337894868154e-22,6.293467648835209e-23,3.4590033473949614e-15,2.873260660092957e-16,2.3859317068089432e-17,2.1468190548606784e-18,0.02163293731308613,99.97836706268691,7.946587520652663,8.66649888506625,-2.269864217423035e-17,1.1008409643100991e-15,1.6753212787773144e-20,6.489880496634931e-20,5.238866434084794e-13,1.259077974048373e-15,4.541245415774716e-14,5.236162521833272e-14,5.672383554625723e-19,2.1468190548606784e-18,ACBI1,9.26,36000.0,10,360,60,0,71.96856730011514,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.997072028134137e-07,4.804742542069493e-16,4.704292084099064e-13,4.659677614341001e-13,4.6571913980875445e-17,6.151340220305398e-15,4.677283398199564e-14,1.2964715608592143e-15,1.2748783957130687e-16,1.2392350228206552e-17,1.060386223143325e-18,1.3761795605686484e-19,1.3533730344354586e-20,1.3166758083313725e-21,1.1477552500408695e-22,4.605201014762176e-15,4.534015178100625e-16,4.4622924672587616e-17,4.838906355552114e-18,0.03926652872081604,99.96073347127918,8.926113355342679,9.900934798777868,-4.305439886769028e-17,1.5954397910331204e-15,4.0379875312832456e-20,1.8849804312815314e-19,5.237942433895029e-13,1.437564720019606e-15,5.188089834559602e-14,5.855943731722698e-14,1.060500998668329e-18,4.838906355552114e-18,ACBI1,9.26,36000.0,10,360,60,0,86.85113737513521,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9967475001496846e-07,4.639586554412468e-16,4.632788301366638e-13,4.594584141841797e-13,4.4285829048572205e-17,5.854646149679377e-15,5.186105903005214e-14,1.4367351251588362e-15,1.6682148936252561e-16,1.9116781724119268e-17,1.937311330429652e-18,1.4741992639317166e-19,1.7119157212786565e-20,1.963762520008814e-21,2.0310833866326868e-22,6.032097019242352e-15,7.015647174166977e-16,8.156233106332976e-17,1.0656568364772661e-17,0.06968835011788599,99.93031164988211,9.897148669857279,11.199797646209792,-7.97341708604317e-17,2.2030060142172246e-15,9.176726137731171e-20,5.160515650385815e-19,5.236348330453822e-13,1.6247774135303754e-15,5.86869396661393e-14,6.504999700626295e-14,1.9375144387683155e-18,1.0656568364772661e-17,ACBI1,9.26,36000.0,10,360,60,0,104.81131341546853,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9964143128096645e-07,4.442058188677156e-16,4.55802190096836e-13,4.527723550385364e-13,4.1714281623056485e-17,5.520980465902502e-15,5.6712942579996645e-14,1.5700308281107784e-15,2.1440568260618956e-16,2.884912058080809e-17,3.4507389258534273e-18,1.5445852573006809e-19,2.1096493035157063e-20,2.842030540861341e-21,3.477480487683907e-22,7.762963266359178e-15,1.062519398302594e-15,1.4536213005927806e-16,2.2877120847110252e-17,0.12070916239602525,99.87929083760397,10.823080645037528,12.539439789229922,-1.4381359933712364e-16,2.909428046663015e-15,1.9711452469514287e-19,1.3349220047591044e-18,5.233674839890448e-13,1.8169151150209837e-15,6.570666449556479e-14,7.171374380675543e-14,3.4510866739021957e-18,2.2877120847110252e-17,ACBI1,9.26,36000.0,10,360,60,0,126.48552168552958,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9960788603853815e-07,4.214896687848063e-16,4.4807916478573244e-13,4.460377938230705e-13,3.890849604535242e-17,5.157294166580571e-15,6.112817081842146e-14,1.690669710485418e-15,2.703237670201265e-16,4.251613953877127e-17,5.979160359144509e-18,1.581078173927602e-19,2.528570412735834e-20,3.982512993277029e-21,5.745950884663492e-22,9.804512676964963e-15,1.5724058083760062e-15,2.5205343175591346e-16,4.7769274831680144e-17,0.20369045416784104,99.79630954583216,11.665681453897225,13.894067177547715,-2.5205029927013146e-16,3.6881018021063365e-15,4.010023668506661e-19,3.269654208839777e-18,5.229326620201605e-13,2.0096767280330623e-15,7.280491201035002e-14,7.842279229239036e-14,5.979734954232975e-18,4.7769274831680144e-17,ACBI1,9.26,36000.0,10,360,60,0,152.6417967175232,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.995747493308468e-07,3.9628518219667845e-16,4.4016901465766954e-13,4.393822791583174e-13,3.5934049042684767e-17,4.772509449423625e-15,6.491320509062194e-14,1.7931270887436713e-15,3.339841608659779e-16,6.109222397837593e-17,1.0056940738622705e-17,1.5800992326489873e-19,2.943945229842308e-20,5.3939285524861436e-21,9.142976670214738e-22,1.2140539892260487e-14,2.2703127547042642e-15,4.243356233079131e-16,9.681803136322029e-17,0.3342339177674347,99.66576608223257,12.388016238668309,15.237635761881263,-4.283327292647417e-16,4.501824395261577e-15,7.738800336434407e-19,7.595502449594141e-18,5.222486142708986e-13,2.198454171928431e-15,7.984521139225782e-14,8.505013383052259e-14,1.0057855036289726e-17,9.681803136322029e-17,ACBI1,9.26,36000.0,10,360,60,0,184.20699693267144,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.995426093854514e-07,3.69223341837877e-16,4.32100072180198e-13,4.3292416068850754e-13,3.2864409527478863e-17,4.376617021034371e-15,6.789661347389703e-14,1.8724721185663832e-15,4.039710370048504e-16,8.546583837929571e-17,1.6387491371092767e-17,1.5413096800881242e-19,3.3265938727677336e-20,7.051353928280251e-21,1.3985454885669741e-21,1.472663538933711e-14,3.1936655807500964e-15,6.922156552996729e-16,1.9009219117864373e-16,0.5323184709320543,99.46768152906795,12.957368983568138,16.545653108866897,-7.043985162275351e-16,5.306317035095253e-15,1.4184639660343038e-18,1.6755959902591296e-17,5.21210651212316e-13,2.3784923321277753e-15,8.669922229046255e-14,9.147812290966843e-14,1.6388889916581333e-17,1.9009219117864373e-16,ACBI1,9.26,36000.0,10,360,60,0,222.29964825261933,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9951197276454493e-07,3.410287405681258e-16,4.238665984726777e-13,4.267655502484415e-13,2.977442801120699e-17,3.97971426269498e-15,6.99430036779718e-14,1.924765215228289e-15,4.779704702709917e-16,1.1625048604954613e-16,2.581956453485702e-17,1.4676395696494665e-19,3.646480701573119e-20,8.888402786981637e-21,2.0536679800511085e-21,1.748732386253985e-14,4.37139559565646e-15,1.0921356575688317e-15,3.608766951257406e-16,0.8213533785362443,99.17864662146376,13.347901465261794,17.79670524596616,-1.1189079218163477e-15,6.054936596574562e-15,2.4714479670545203e-18,3.513522953494055e-17,5.1969610829647e-13,2.544999906918431e-15,9.325473548886268e-14,9.760544709097172e-14,2.5821618202837073e-17,3.608766951257406e-16,ACBI1,9.26,36000.0,10,360,60,0,268.26957952797244,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9948323908328918e-07,3.12448173895179e-16,4.1543619013254634e-13,4.2098718838833806e-13,2.673461914363445e-17,3.591110102153873e-15,7.096425369512971e-14,1.9473897835079725e-15,5.528149803246067e-16,1.535609303242336e-16,3.9264946818536836e-17,1.364789450696322e-19,3.876973220628993e-20,1.0796506863867841e-20,2.8921266033446098e-21,2.0317019610625712e-14,5.815475658701126e-15,1.6636720986563795e-15,6.612804463958903e-16,1.2256019390296018,98.7743980609704,13.542796506704144,18.97360715830321,-1.7138549206581774e-15,6.703902035507504e-15,4.095836152240775e-18,7.007730892918782e-17,5.175778458394849e-13,2.6932195782860925e-15,9.942170150950882e-14,1.0335218334201226e-13,3.926783894514018e-17,6.612804463958903e-16,ACBI1,9.26,36000.0,10,360,60,0,323.74575428176433,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9945668725752341e-07,2.841791769285794e-16,4.0676973490648433e-13,4.1564561791537637e-13,2.3806675530280056e-17,3.2185922293889492e-15,7.092671166963571e-14,1.93928252694894e-15,6.246763425346337e-16,1.967989228729283e-16,5.754354103264708e-17,1.240325757990008e-19,3.998820455878952e-20,1.263355820614473e-20,3.90365549003426e-21,2.3085783337203328e-14,7.512285123537052e-15,2.443194650961093e-15,1.1678150738957673e-15,1.7656844792689554,98.23431552073104,13.535631998022083,20.0640820334414,-2.5276280141514957e-15,7.21724253503674e-15,6.459775881360912e-18,1.330227474787992e-16,5.147478133286307e-13,2.8184818913832034e-15,1.0513578985523295e-13,1.0866254849507481e-13,5.754744468813711e-17,1.1678150738957673e-15,ACBI1,9.26,36000.0,10,360,60,0,390.6939937054613,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9943247350517607e-07,2.568096858602984e-16,3.978523644380204e-13,4.1077272077214755e-13,2.1040472564121212e-17,2.8679439973957937e-15,6.985343845787114e-14,1.9010343935861625e-15,6.894095173898473e-16,2.44511717164998e-16,8.116303646470678e-17,1.1025892952044506e-19,4.002918342310654e-20,1.4241603672302724e-20,5.048746205620025e-21,2.5650043802976235e-14,9.416076878372202e-15,3.454738206295172e-15,1.9850378849378247e-15,2.4524754992165043,97.5475245007835,13.330808866005942,21.060941837872633,-3.584987951065089e-15,7.5706010815355e-15,9.700997366732558e-18,2.404633342400873e-16,5.111490283841055e-13,2.9162882430685362e-15,1.1035933523045258e-13,1.1350529896473563e-13,8.11680852109124e-17,1.9850378849378247e-15,ACBI1,9.26,36000.0,10,360,60,0,471.486636345739,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.994106403561064e-07,2.307788604336308e-16,3.88729044498749e-13,4.063774792866789e-13,1.8472598551651777e-17,2.5427652430417204e-15,6.782106720030289e-14,1.834843215663684e-15,7.430113272666718e-16,2.9438894530381487e-16,1.1007279768357168e-16,9.59660419099897e-20,3.89127278341384e-20,1.5470384650573916e-20,6.257331353971796e-21,2.786725797220917e-14,1.1447111975868316e-14,4.699681101181779e-15,3.2446372207177722e-15,3.2805829274839198,96.71941707251608,12.942951755782994,21.96178539509159,-4.885717846893301e-15,7.753215090943621e-15,1.388181318622163e-17,4.142526852417972e-16,5.068097454599843e-13,2.9824728924034908e-15,1.1507975547027992e-13,1.1787192877879265e-13,1.1007905501492565e-16,3.2446372207177722e-15,ACBI1,9.26,36000.0,10,360,60,0,568.9866029018293,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9939113578749458e-07,2.0636473032601043e-16,3.795341357280653e-13,4.02449790727541e-13,1.6126244180616943e-17,2.2445998334881286e-15,6.495147312791276e-14,1.7443117353959784e-15,7.821164906104482e-16,3.4343925771848903e-16,1.434632155526451e-16,8.185706862183624e-20,3.6760959373136106e-20,1.6201496495200675e-20,7.434574636188988e-21,2.961221683707349e-14,1.3496383005660633e-14,6.148146834084539e-15,5.0973896342409555e-15,4.223407564008582,95.77659243599142,12.395319299219992,22.768246076139764,-6.395173444095765e-15,7.767804989889718e-15,1.8946191711700308e-17,6.807608320373251e-16,5.01869344364595e-13,3.013472953376687e-15,1.1930560943897237e-13,1.2177284250106625e-13,1.4347065012728128e-16,5.0973896342409555e-15,ACBI1,9.26,36000.0,10,360,60,0,686.6488450042998,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9937383813212996e-07,1.8369979544230777e-16,3.705024098946505e-13,3.9896546558732665e-13,1.401226337448771e-17,1.9733311830514874e-15,6.139953880198185e-14,1.6341136505793475e-15,8.044324918466731e-16,3.8834088665710696e-16,1.7969432376205656e-16,6.848585535685082e-20,3.377497497074857e-20,1.6367845554785086e-20,8.473870677680478e-21,3.0792022221172436e-14,1.5437271926808343e-14,7.735604210565965e-15,7.69676606909057e-15,5.231997358199237,94.76800264180076,11.717469237019436,23.48496244840061,-8.04060124226752e-15,7.628550949883456e-15,2.4694114471920005e-17,1.068523428768706e-15,4.96584333843036e-13,3.006708455391745e-15,1.2306120322961918e-13,1.2523237357403402e-13,1.7970279763273423e-16,7.69676606909057e-15,ACBI1,9.26,36000.0,10,360,60,0,828.6427728546843,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9935858338284645e-07,1.6280762069330758e-16,3.6195308457572277e-13,3.9589172690690983e-13,1.2131028976531796e-17,1.7277412945431065e-15,5.733870693521e-14,1.5095658049178048e-15,8.090176915480657e-16,4.2590232859651903e-16,2.164142083809171e-16,5.624456926467616e-20,3.0204274439172095e-20,1.596427884860109e-20,9.274861146747584e-21,3.135671004384481e-14,1.7142307786090935e-14,9.367229249819334e-15,1.1175577783583822e-14,6.2391681059779955,93.760831894022,10.94250132351336,24.11842209895972,-9.716084906992125e-15,7.357808239722406e-15,3.0786246988774094e-17,1.604440126350371e-15,4.913067591246753e-13,2.9610117214270056e-15,1.2638053179854892e-13,1.2828332343074557e-13,2.1642348324206387e-16,1.1175577783583822e-14,ACBI1,9.26,36000.0,10,360,60,0,1000.0,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995949329744516e-07,5.238938676576377e-16,5.238408030955244e-13,5.164791145710775e-13,5.655863032974693e-17,7.44055495311204e-15,8.022915295674412e-17,2.2277070249659607e-17,2.809862457648523e-20,3.5435129241600314e-23,3.8318342246215416e-26,2.580810379569463e-21,3.2552405798821272e-24,4.1052287845482975e-27,4.489899218347734e-30,1.0119505550184445e-19,1.2763987655749228e-22,1.6099442019004047e-25,2.0233508411450414e-28,1.892203727038577e-09,99.9999999981078,0.015310907052813762,0.015330243475824288,-1.3049665820661664e-24,2.248897290378544e-24,1.19225028810929e-33,6.412321683735578e-36,5.239999999900848e-13,2.2307788417413546e-17,8.033047581331927e-17,8.101340510982474e-15,3.8322832145433764e-26,2.0233508411450414e-28,ACBI1,9.26,36000.0,100,360,60,0,0.1,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995941147387656e-07,5.238936531005138e-16,5.238195885379828e-13,5.164627478269799e-13,5.655628032387963e-17,7.440316154208684e-15,9.678850425328132e-17,2.687506366048493e-17,4.0897717205979777e-20,6.222351494596428e-23,8.118307455737589e-26,3.1134340210914624e-21,4.7379365720277655e-24,7.208603278184294e-27,9.512511935080394e-30,1.47290076491846e-19,2.241419738731377e-22,3.410905756280236e-25,5.173235213153841e-28,4.0111558519129176e-09,99.99999999598884,0.01847108859795445,0.018499240231556285,-2.771397737642115e-24,2.808698232272341e-24,2.6151773835720378e-33,1.6980015897627943e-35,5.239999999789815e-13,2.6919141861564715e-17,9.693601881335493e-17,8.117705224625608e-15,8.119258706931097e-26,5.173235213153841e-28,ACBI1,9.26,36000.0,100,360,60,0,0.12067926406393285,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995931274374796e-07,5.238933942031857e-16,5.237939905774898e-13,5.164429993513063e-13,5.655344478098513e-17,7.440028014309843e-15,1.1675788403012304e-16,3.241990702756866e-17,5.95197601868846e-20,1.0924388387798117e-22,1.7195977097654063e-25,3.755713481126393e-21,6.895120730504058e-24,1.2655682264868983e-26,2.014913393447222e-29,2.1435609265882968e-19,3.9353688273568013e-22,7.224889668207368e-25,1.3223784176914395e-27,8.496343184560828e-09,99.99999999150366,0.022282038937046382,0.02232302182890762,-5.8654741188159035e-24,3.5308656811223476e-24,5.7748613828602215e-33,4.525653250665807e-35,5.239999999554792e-13,3.2483298824876875e-17,1.1697263438347594e-16,8.137451250298767e-15,1.719799201104751e-25,1.3223784176914395e-27,ACBI1,9.26,36000.0,100,360,60,0,0.14563484775012436,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999591936172677e-07,5.238930818091282e-16,5.237631043984428e-13,5.164191710991819e-13,5.655002348941963e-17,7.439680348684912e-15,1.4083594523205537e-16,3.9105590858398206e-17,8.660853143950597e-20,1.9175457638699805e-22,3.641419594815977e-25,4.530103354729444e-21,1.0032980165780896e-23,2.221387552281561e-26,4.2667776963698204e-29,3.119145534979623e-19,6.908086300850064e-22,1.5299429985813865e-24,3.379338395763654e-27,1.7991055756283458e-08,99.99999998200894,0.026877088784743392,0.026936746589218654,-1.2423940464433434e-23,4.475176360882591e-24,1.2853207880196138e-32,1.2154611587502453e-34,5.239999999057268e-13,3.919693166714749e-17,1.4114855212750575e-16,8.16127654626956e-15,3.641846272585614e-25,3.379338395763654e-27,ACBI1,9.26,36000.0,100,360,60,0,0.1757510624854792,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995904988588194e-07,5.238927048737029e-16,5.237258388158329e-13,5.1639042125494e-13,5.654589560196516e-17,7.4392608749565e-15,1.698628591888767e-16,4.7165399309977487e-17,1.260040984880088e-19,3.3649685058079857e-22,7.708553628967731e-25,5.463601197562718e-21,1.4596212498887487e-23,3.8980530007987125e-26,9.032373894419274e-29,4.537953351151144e-19,1.2123321136960385e-21,3.2387514629293925e-24,8.633080640869199e-27,3.808189319443045e-08,99.9999999619181,0.03241657618108334,0.03250341032509352,-2.6301786071509784e-23,5.731295357484113e-24,2.8874778581409375e-32,3.2956159619653653e-34,5.239999998004508e-13,4.7297218912652365e-17,1.7031787010349003e-16,8.19002282377214e-15,7.709456866357173e-25,8.633080640869199e-27,ACBI1,9.26,36000.0,100,360,60,0,0.21209508879201905,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995887647494993e-07,5.238922500760924e-16,5.23680878063962e-13,5.163557347652189e-13,5.654091540744142e-17,7.438754783180936e-15,2.0484824249443997e-16,5.687966389695018e-17,1.8328107073340816e-19,5.903092827242031e-22,1.6311887688690951e-24,6.588641543165248e-21,2.1230318801618838e-23,6.838046455936753e-26,1.911317737534988e-28,6.600752908090463e-19,2.1269373001916463e-21,6.853449009220499e-24,2.204595500341672e-26,8.056947820023197e-08,99.99999991943052,0.03909317604855725,0.03921955183168782,-5.566341656928351e-23,7.413929357433289e-24,6.557196660497022e-32,9.032498591718457e-34,5.23999999577816e-13,5.707014684858862e-17,2.0551045159804418e-16,8.224705010202944e-15,1.6313799006428486e-24,2.204595500341672e-26,ACBI1,9.26,36000.0,100,360,60,0,0.2559547922699536,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995866726657313e-07,5.238917013515072e-16,5.236266358235365e-13,5.16313887898572e-13,5.653490724453525e-17,7.438144218772047e-15,2.470042571600625e-16,6.858495332971322e-17,2.6652672559696406e-19,1.0351742923401469e-21,3.450083289824182e-24,7.944154379982105e-21,3.0871636712008674e-23,1.1990814098174792e-25,4.0425726717333115e-28,9.598807615216066e-19,3.730182711220673e-21,1.449555445802674e-23,5.627116300938525e-26,1.7036964550243283e-07,99.99999982963035,0.04713821701527911,0.04732211501071011,-1.1775495656697883e-22,9.714525436096397e-24,1.507571740028454e-31,2.506153955953117e-33,5.239999991072631e-13,6.886049382601492e-17,2.4796788265612095e-16,8.266546685170538e-15,3.450487547091355e-24,5.627116300938525e-26,ACBI1,9.26,36000.0,100,360,60,0,0.3088843596477481,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995841488664835e-07,5.238910393279129e-16,5.235611999357035e-13,5.162634056504251e-13,5.652765938696987e-17,7.437407661039877e-15,2.977846858179383e-16,8.268492195702538e-17,3.874641753796662e-19,1.814465793973044e-21,7.29300791803648e-24,9.576813017199158e-21,4.487726003463797e-23,2.101663553841065e-25,8.545440304787237e-28,1.3954328668697715e-18,6.5390625305556366e-21,3.064165975382122e-23,1.4354709247518707e-25,3.600352300736631e-07,99.99999963996477,0.05682913851487372,0.05709669628483693,-2.489730649021088e-22,1.2906117819101292e-23,3.5142005470939906e-31,7.051461472164673e-33,5.239999981134154e-13,8.308382979250508e-17,2.991866885325455e-16,8.317022670188605e-15,7.293862462066959e-24,1.4354709247518707e-25,ACBI1,9.26,36000.0,100,360,60,0,0.372759372031494,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995811044913729e-07,5.2389024064743725e-16,5.234822659440079e-13,5.162025105929959e-13,5.651891669541445e-17,7.436519176903789e-15,3.5893083215505627e-16,9.96630526517447e-17,5.630705458698201e-19,3.1786655940034662e-21,1.5405813984443044e-23,1.1542497455714228e-20,6.521215400731707e-23,3.681579656458774e-25,1.805143826261751e-27,2.027875826068709e-18,1.1457025615352155e-20,6.472777390100648e-23,3.6593463033783047e-25,7.602762934766361e-07,99.9999992397237,0.06849825041127029,0.06888744849245207,-5.260742883644275e-22,1.7407143574126165e-23,8.31365652472169e-31,2.0136500348229982e-32,5.239999960161523e-13,1.0024092534859535e-16,3.6097023010044885e-16,8.377910172426661e-15,1.5407619128269306e-23,3.6593463033783047e-25,ACBI1,9.26,36000.0,100,360,60,0,0.44984326689694454,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995774324931408e-07,5.238892771484243e-16,5.233870572282245e-13,5.161290615153598e-13,5.650837179041758e-17,7.43544752562119e-15,4.325251052118635e-16,1.200975322067181e-16,8.179030479899833e-19,5.5648402690082904e-21,3.2516385477061723e-23,1.390799913154972e-20,9.471801572684457e-23,6.444836252785569e-25,3.810032686053865e-27,2.9456552645378455e-18,2.0060992785501335e-20,1.3661827343436504e-22,9.320773618983495e-25,1.604005475996928e-06,99.99999839599452,0.08254295900989761,0.08310896164494992,-1.1107113229289186e-21,2.3818601114979076e-23,1.9964701378659565e-30,5.837674217369998e-32,5.239999915950113e-13,1.2093503597680352e-16,4.354909590195376e-16,8.45135013694501e-15,3.2520195509747776e-23,9.320773618983495e-25,ACBI1,9.26,36000.0,100,360,60,0,0.5428675439323859,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995730039623801e-07,5.238881148796635e-16,5.232722290183457e-13,5.16040479908522e-13,5.649565444902261e-17,7.434155086136454e-15,5.210530862307941e-16,1.4467848047217254e-16,1.187433412169485e-18,9.734497727142485e-21,6.856239048857474e-23,1.6752990241911665e-20,1.3749849409237966e-22,1.1272919096828072e-24,8.033624299483249e-27,4.276529186493024e-18,3.5099486963892276e-20,2.880667234832177e-22,2.3717347058351168e-24,3.380399604679951e-06,99.9999966196004,0.09943761187610574,0.10026049720280707,-2.3428982161474702e-21,3.302098542963151e-23,4.860078948446498e-30,1.715883209827503e-31,5.239999822867061e-13,1.458926085685212e-16,5.253650053427091e-16,8.53992075243191e-15,6.857042411287422e-23,2.3717347058351168e-24,ACBI1,9.26,36000.0,100,360,60,0,0.6551285568595507,2.49e-11,1.0,5.24e-14
