t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
6.0,0.001,0.0,6.0,1.9999360441767817e-07,5.239832653626643e-16,5.157276907244695e-14,5.1650519879168535e-14,5.5690813425003655e-18,7.442200458853698e-16,4.627197233126653e-18,6.853449624553563e-16,8.172535810686262e-17,9.05394938194255e-18,2.9783542456051073e-19,7.414319455188753e-20,8.841508534099079e-21,9.796621816541231e-22,3.2425195514423284e-23,5.569434000757309e-19,6.696676408841409e-20,7.982743242559712e-21,9.84805788151431e-22,0.07613677310122569,99.92386322689877,0.00883052907085239,0.01003831096626242,-4.9760127555959565e-18,-4.396475179356674e-22,-2.847169575025642e-23,-9.390465086487495e-26,5.236010433089496e-14,7.765061021591851e-16,5.260074946321509e-18,1.2791164643273194e-15,2.9786784975602517e-19,9.84805788151431e-22,ACBI1,9.26,36000.0,1500,10,30,30,0.6551285568595507,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999359910029575e-07,5.239832758746479e-16,5.13776118937113e-14,5.164945228185948e-14,5.547979955817867e-18,7.442046827568577e-16,5.4423096214081584e-18,8.052019050207081e-16,1.1296998640084632e-16,1.4574062515377605e-17,5.748306262898601e-19,8.710604220912327e-20,1.2221275412553427e-20,1.576932606904125e-21,6.258152638819344e-23,7.732932408000737e-19,1.0972400562765622e-19,1.5414768553243397e-20,2.293747375321796e-21,0.14709034266056165,99.85290965733944,0.010386087063756027,0.012105029358329111,-9.608074700289619e-18,-9.991020804723127e-22,-1.0617695865907753e-22,-4.226049903893956e-25,5.232292466044587e-14,9.33421751394977e-16,6.343035383764454e-18,1.2801799408028433e-15,5.748932078162482e-19,2.293747375321796e-21,ACBI1,9.26,36000.0,1500,10,30,30,0.7906043210907697,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999359272463966e-07,5.239833101852772e-16,5.112095875196361e-14,5.1648169560721455e-14,5.520234342162427e-18,7.441862573872702e-16,6.36827766846125e-18,9.406849138045084e-16,1.5450897491696764e-16,2.308389220196235e-17,1.0902603220090918e-18,1.0175752583973131e-19,1.6714337961083002e-20,2.497667852079825e-21,1.186961065338495e-22,1.0639693406066335e-18,1.7743023426785364e-19,2.925456120369848e-20,5.250086682930812e-21,0.27936584414081267,99.72063415585919,0.012153201657368797,0.014588133380195352,-1.8230102910837147e-17,-2.22099886474483e-21,-3.8259236624434334e-22,-1.8376788430231465e-24,5.225361229767022e-14,1.1194891294732067e-15,7.644181891222365e-18,1.2814550720336915e-15,1.0903790181156257e-18,5.250086682930812e-21,ACBI1,9.26,36000.0,1500,10,30,30,0.9540954763499939,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999358511374558e-07,5.239833951205547e-16,5.077480117023472e-14,5.1646633673052596e-14,5.482820194994079e-18,7.441642635192348e-16,7.405242046382229e-18,1.0912448684537773e-15,2.086317351735942e-16,3.587931760725384e-17,2.026103914724895e-18,1.1803772782501882e-19,2.2568149836703454e-20,3.882055241987246e-21,2.2058096147148537e-22,1.448143149589114e-18,2.824983635464659e-19,5.440578652964453e-20,1.1774082248178183e-20,0.520204603967116,99.47979539603288,0.014132141309889748,0.017561189748655785,-3.3884236090452614e-17,-4.811595635975601e-21,-1.3246798309376608e-21,-7.678395716187956e-24,5.212741278752123e-14,1.3379267336632153e-15,9.202063428295631e-18,1.2829772507769443e-15,2.026324495686366e-18,1.1774082248178183e-20,ACBI1,9.26,36000.0,1500,10,30,30,1.151395399326447,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999357609268188e-07,5.239835828330058e-16,5.029690005301408e-14,5.164480531372967e-14,5.431177009588045e-18,7.44138216525128e-16,8.544584533375778e-18,1.2547045706906182e-15,2.7738901067310556e-16,5.455335735726805e-17,3.676588511645632e-18,1.3571061722518935e-19,3.000427575765102e-20,5.9024115460359925e-21,4.002685267850238e-22,1.945661459583661e-18,4.416279363003686e-19,9.881260968162916e-20,2.5783206329784925e-20,0.9467877011934576,99.05321229880654,0.01630645903315988,0.021100133101662633,-6.147148405229864e-17,-1.0114400758136032e-20,-4.3794392786014386e-21,-3.0633718108980325e-23,5.190388324457463e-14,1.590495544805693e-15,1.1056469745271221e-17,1.2847814636860487e-15,3.676988780172417e-18,2.5783206329784925e-20,ACBI1,9.26,36000.0,1500,10,30,30,1.3894954943731375,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999356551876363e-07,5.2398397016564e-16,4.962591066407904e-14,5.164264928554346e-14,5.358681964367111e-18,7.441077615477268e-16,9.764132915546759e-18,1.426438867427076e-15,3.6197586575921e-16,8.084659711175876e-17,6.488664615460427e-18,1.542754756945969e-19,3.9151661489951926e-20,8.746990095498793e-21,7.064183652499269e-22,2.5736971810566447e-18,6.756353155260605e-19,1.7457519699569003e-19,5.49122996124178e-20,1.6785015755509676,98.32149842444903,0.018633841441883126,0.025272810894537347,-1.0837501744426097e-16,-2.0526093997285484e-20,-1.3727308635205807e-20,-1.1587257322721207e-22,5.15204651744113e-14,1.8759528754591505e-15,1.3242952908737572e-17,1.2868962471321168e-15,6.4893710338256775e-18,5.49122996124178e-20,ACBI1,9.26,36000.0,1500,10,30,30,1.6768329368110073,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999935533332441e-07,5.239847267414524e-16,4.867794403469905e-14,5.1640144258204866e-14,5.2562789854949986e-18,7.440728590339326e-16,1.1022335945394314e-17,1.5984537040624614e-15,4.618162405776116e-16,1.1629164867480069e-16,1.1086838115989712e-17,1.7286745804667794e-19,4.9947659460382395e-20,1.2581505196313945e-20,1.2070210607388695e-21,3.341063535882501e-18,1.0075942549476704e-18,2.986651734869268e-19,1.1322385150518194e-19,2.887656046716799,97.1123439532832,0.021034992262202887,0.03012000526949732,-1.8472489280857618e-16,-3.9981014710895224e-20,-4.047541907856395e-20,-4.1227656020115464e-22,5.0886868231520396e-14,2.1878850350746277e-15,1.5782882761216596e-17,1.2893333511658609e-15,1.108804513705045e-17,1.1322385150518194e-19,ACBI1,9.26,36000.0,1500,10,30,30,2.0235896477251565,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999353963718443e-07,5.239861275719085e-16,4.734810400047149e-14,5.1637297874660303e-14,5.112645028603766e-18,7.440340551303988e-16,1.225274144084036e-17,1.7586661613210818e-15,5.7343754046191095e-16,1.615959410191375e-16,1.8245589219922484e-17,1.9017995059480233e-19,6.201639626499677e-20,1.7482355819200872e-20,1.9863966380704916e-21,4.240051553922647e-18,1.458171042781281e-18,4.922554146856929e-19,2.248507571385337e-19,4.801332799941179,95.19866720005882,0.023383094352748778,0.03562608818581777,-3.0258295249379634e-16,-7.425079590784226e-20,-1.1130001621481335e-19,-1.3679691939247693e-21,4.988410161283082e-14,2.51221689712137e-15,1.8668070209368512e-17,1.2920725630395967e-15,1.8247575616560556e-17,2.248507571385337e-19,ACBI1,9.26,36000.0,1500,10,30,30,2.442053094548651,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999352478228512e-07,5.239885737435281e-16,4.552191148289939e-14,5.163416596592817e-14,4.9154236080307964e-18,7.439927934032804e-16,1.3361833309701009e-17,1.8909777702268032e-15,6.894721362010439e-16,2.1581237063484012e-16,2.8757899771299246e-17,2.0447273166469815e-19,7.456092044559663e-20,2.3346919109893875e-20,3.1308836435504488e-21,5.237047642038958e-18,2.037443496213566e-18,7.772683382473219e-19,4.276478824052379e-19,7.683217871250207,92.3167821287498,0.02549968188874238,0.04168175700115667,-4.730597396667934e-16,-1.305169144385781e-19,-2.8282882667011627e-19,-4.194325950483773e-21,4.837399383546489e-14,2.8253256882888503e-15,2.1841240668606095e-17,1.295043542878309e-15,2.8761030654942797e-17,4.276478824052379e-19,ACBI1,9.26,36000.0,1500,10,30,30,2.9470517025518097,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999350944486655e-07,5.239925667836902e-16,4.310067991108771e-14,5.163087010377736e-14,4.653963893767189e-18,7.439516303466476e-16,1.4234949087520503e-17,1.976933451076776e-15,7.98441085014465e-16,2.755596841582521e-16,4.316130706094202e-17,2.137514996772172e-19,8.633996834404057e-20,2.9809254268121636e-20,4.699018534843908e-21,6.265619559110679e-18,2.7341719989488843e-18,1.1690655105501424e-18,7.744597198414816e-19,11.784461320784914,88.21553867921509,0.027165933373130727,0.048050125717503216,-7.007082007704072e-16,-2.1548072361171206e-19,-6.58041822771793e-19,-1.1773706265376073e-20,4.622494226790871e-14,3.094430127051259e-15,2.517826587597169e-17,1.298111026640901e-15,4.316600607947687e-17,7.744597198414816e-19,ACBI1,9.26,36000.0,1500,10,30,30,3.5564803062231287,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999349462563527e-07,5.239985920384785e-16,4.0039474868256744e-14,5.162760202427877e-14,4.323417468006961e-18,7.439141180383086e-16,1.4754650928303272e-17,1.9994980169394585e-15,8.861177360781097e-16,3.3480083557241876e-16,6.13549388169247e-17,2.1617612202469126e-19,9.581552458870083e-20,3.6216192610694667e-20,6.679845248386375e-21,7.22817046550329e-18,3.506590685855902e-18,1.666109455614807e-18,1.3283361478704046e-18,17.262579086833426,82.73742091316657,0.028157730779204714,0.05435850702890778,-9.761395001512582e-16,-3.3164590028538515e-19,-1.389648669919285e-18,-2.999431191041624e-20,4.3354408558499285e-14,3.2821264150913842e-15,2.848385768314768e-17,1.3010748729124143e-15,6.136161866217309e-17,1.3283361478704046e-18,ACBI1,9.26,36000.0,1500,10,30,30,4.291934260128776,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999348151297105e-07,5.240068926282518e-16,3.6386132685582484e-14,5.162460126651543e-14,3.928948860785645e-18,7.438841261509251e-16,1.4831144378962657e-17,1.9484230902035767e-15,9.388303686744915e-16,3.857290988693888e-16,8.227092530953844e-17,2.1064049890915716e-19,1.0150990714039407e-19,4.1723254488098616e-20,8.957137618119501e-21,8.011846689020207e-18,4.2816822847777595e-18,2.2409300182744645e-18,2.1490039624464556e-18,24.089327183908594,75.9106728160914,0.028303710646875303,0.060142380407407534,-1.270585847851372e-15,-4.727831683557733e-19,-2.6444313278587295e-18,-6.884666106028618e-20,3.9777192555631897e-14,3.3556163138551508e-15,3.151460733348155e-17,1.3036974057715998e-15,8.227988244715656e-17,2.1490039624464556e-18,ACBI1,9.26,36000.0,1500,10,30,30,5.17947467923121,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999347119391549e-07,5.240171991052206e-16,3.230055436608608e-14,5.162210040916834e-14,3.487817562733749e-18,7.438646230196981e-16,1.4435302371071247e-17,1.8251022734329097e-15,9.478789953078622e-16,4.208646197448916e-16,1.0386171808742107e-16,1.9729686634128835e-19,1.0248314439593789e-19,4.5521455861856733e-20,1.130800125515836e-20,8.518229267314945e-18,4.9688827423381085e-18,2.8394494644574126e-18,3.273103966821522e-18,31.992096626905038,68.00790337309496,0.027548286967693215,0.06495222864886113,-1.5379980384149884e-15,-6.214777835739284e-19,-4.512883598117359e-18,-1.4169527300795047e-19,3.5636141367501765e-14,3.298064216040939e-15,3.4034967812003234e-17,1.3057612169675101e-15,1.0387302608867623e-16,3.273103966821522e-18,ACBI1,9.26,36000.0,1500,10,30,30,6.25055192527397,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999934642950625e-07,5.240285811083838e-16,2.8035545270728994e-14,5.162025188430112e-14,3.0273110490091344e-18,7.438563792703374e-16,1.3617454403261808e-17,1.6439966473756774e-15,9.129661117755721e-16,4.3559481984881374e-16,1.2357674952836996e-16,1.777094110321218e-19,9.870365997503939e-20,4.7112066512750604e-20,1.3454742354628281e-20,8.695887569657821e-18,5.486576711508908e-18,3.3934861752888494e-18,4.6983315689211656e-18,40.47531368966614,59.52468631033386,0.025987508403171388,0.06849568020732548,-1.7277496378509991e-15,-7.520656397877747e-19,-6.896603073868385e-18,-2.6110547343884273e-19,3.119093562661495e-14,3.116471308408308e-15,3.5891736428638554e-17,1.3071409877362435e-15,1.2359020427072458e-16,4.6983315689211656e-18,ACBI1,9.26,36000.0,1500,10,30,30,7.543120063354615,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999346072118014e-07,5.2403959243635e-16,2.3879055455497492e-14,5.161906952058291e-14,2.5785126789921294e-18,7.438573452253503e-16,1.2498211447821802e-17,1.429029209697736e-15,8.424949683629935e-16,4.2977976689417287e-16,1.3918754744796096e-16,1.5446438780497066e-19,9.108036556674732e-20,4.6480198426424176e-20,1.5154687506535173e-20,8.55842190845591e-18,5.789350443829271e-18,3.8428685283489174e-18,6.384281863371821e-18,48.93224088852962,51.06775911147038,0.02385154856454542,0.07075025609127428,-1.8035600974062636e-15,-8.393124754663818e-19,-9.460621525910028e-18,-4.3182567045293844e-19,2.675950577441048e-14,2.840798672042168e-15,3.707313419182772e-17,1.307855764171825e-15,1.392027021354675e-16,6.384281863371821e-18,ACBI1,9.26,36000.0,1500,10,30,30,9.102981779915218,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999345964085846e-07,5.24048714389179e-16,2.0082048910773636e-14,5.1618417252221765e-14,2.168517275476862e-18,7.438631822723088e-16,1.1232931977643492e-17,1.206393327609187e-15,7.503506240584657e-16,4.07447634929207e-16,1.495149822086006e-16,1.3039295079504399e-19,8.111463763028933e-20,4.406181229220604e-20,1.6279381454241953e-20,8.176738830241249e-18,5.8805651174626085e-18,4.155256628222758e-18,8.274072952479984e-18,56.80168814667406,43.19831185332594,0.021436893087105897,0.07198390363750018,-1.7577515773902199e-15,-8.684090492678373e-19,-1.1723217537959812e-17,-6.450257587501624e-19,2.2635915411142792e-14,2.5139784175876324e-15,3.7719565506050096e-17,1.3080718282251867e-15,1.4953126159005484e-16,8.274072952479984e-18,ACBI1,9.26,36000.0,1500,10,30,30,10.985411419875584,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999345973113722e-07,5.240548725980008e-16,1.6805697624806843e-14,5.1618051385976397e-14,1.8147298032069576e-18,7.438686889071423e-16,9.967702613034908e-18,9.974945714485554e-16,6.510423719954209e-16,3.748587861199799e-16,1.5464277352154596e-16,1.0780849513446831e-19,7.037520691564107e-20,4.053427616380223e-20,1.683787341586198e-20,7.650345782785134e-18,5.803803794615107e-18,4.332350266669049e-18,1.0325722659648067e-17,63.69491156743525,36.30508843256475,0.019022333230982645,0.07267161281822951,-1.6119466555046634e-15,-8.40033326505174e-19,-1.3250552464168513e-17,-8.787165256345191e-19,1.902386633866393e-14,2.178274058937132e-15,3.807992511675226e-17,1.3080537722767322e-15,1.5465961139496182e-16,1.0325722659648067e-17,ACBI1,9.26,36000.0,1500,10,30,30,13.257113655901081,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999345954324858e-07,5.24057734854343e-16,1.4107434584012829e-14,5.1617691428230294e-14,1.5233567644105126e-18,7.438692983166117e-16,8.807801556398766e-18,8.152055083648019e-16,5.558256590715859e-16,3.38197727652818e-16,1.555740342121731e-16,8.810200626476571e-20,6.007892808574982e-20,3.656668087690484e-20,1.6939352122980757e-20,7.074630556080108e-18,5.620719838435544e-18,4.4010468814812596e-18,1.2535074620726834e-17,69.44198123950555,30.55801876049445,0.016808781596180853,0.07335739208611165,-1.405021628600589e-15,-7.678191457557478e-19,-1.3828304564467777e-17,-1.1051592257939768e-18,1.601240183049909e-14,1.8650046162687294e-15,3.843927345312251e-17,1.308091350355838e-15,1.5559097356429608e-16,1.2535074620726834e-17,ACBI1,9.26,36000.0,1500,10,30,30,15.998587196060573,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999345781142786e-07,5.240576650157154e-16,1.1961137133308114e-14,5.16170836072918e-14,1.2915824321501949e-18,7.438619289353164e-16,7.8083071079234e-18,6.64034966969963e-16,4.712087562209777e-16,3.020539931674018e-16,1.536415415685854e-16,7.176042934841095e-20,5.092935037223561e-20,3.265551007075617e-20,1.672893784500432e-20,6.51956398810403e-18,5.389193611473132e-18,4.3977168708719365e-18,1.4939682194652707e-17,74.05993413803846,25.940065861961546,0.014901349442601906,0.07453141941417024,-1.177198032199225e-15,-6.710315505194025e-19,-1.3505105489240768e-17,-1.3006695697584366e-18,1.3592594511667853e-14,1.5911113321545646e-15,3.905446377302521e-17,1.3084377143838437e-15,1.5365827050643042e-16,1.4939682194652707e-17,ACBI1,9.26,36000.0,1500,10,30,30,19.306977288832496,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999345360592535e-07,5.240554385843499e-16,1.0292162260175203e-14,5.1616035208515185e-14,1.111350238973383e-18,7.438450352922928e-16,6.982517029592375e-18,5.426518076915823e-16,3.9952109368331634e-16,2.6902645603201116e-16,1.5002583338354712e-16,5.863950368708035e-20,4.3178188146128375e-20,2.908185641254324e-20,1.63351950558658e-20,6.0243345631207905e-18,5.151056258559879e-18,4.355126530491943e-18,1.7606721810755063e-17,77.68174467148768,22.31825532851232,0.0133254141786114,0.07656442021473292,-9.58943290894754e-16,-5.674345825848974e-19,-1.2511454273197914e-17,-1.4520364945955751e-18,1.1694765792140455e-14,1.3613724255337583e-15,4.011975619252005e-17,1.3092788150514375e-15,1.5004216857860298e-16,1.7606721810755063e-17,ACBI1,9.26,36000.0,1500,10,30,30,23.29951810515372,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999934463395415e-07,5.240519206158865e-16,9.00935892523697e-15,5.161441950929747e-14,9.728192988744107e-19,7.438181715968445e-16,6.317603180700512e-18,4.4679897964465935e-16,3.403863464217156e-16,2.4009278163888714e-16,1.455365594390186e-16,4.827877302970367e-20,3.6784616306816315e-20,2.5951416757621068e-20,1.5846308001964088e-20,5.603025913669787e-18,4.930093152050889e-18,4.2963194893339624e-18,2.0615277370166615e-17,80.48657329790049,19.51342670209951,0.012056494619657465,0.07969908226320947,-7.675340527055918e-16,-4.694340798535979e-19,-1.1134841654525628e-17,-1.557243642070588e-18,1.0225035591900142e-14,1.1729415282583768e-15,4.1762319105921765e-17,1.3107320917316236e-15,1.4555240574702057e-16,2.0615277370166615e-17,ACBI1,9.26,36000.0,1500,10,30,30,28.11768697974228,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999343569507685e-07,5.240478453110524e-16,8.025786671771325e-15,5.1612163736471374e-14,8.666021594196898e-19,7.437814680783076e-16,5.788975536558036e-18,3.7144737628867527e-16,2.9213404607354694e-16,2.152237826462228e-16,1.4061314554428127e-16,4.013440894126084e-20,3.156791246631152e-20,2.326097390581208e-20,1.5310143807900878e-20,5.25400128237787e-18,4.736017378269581e-18,4.2344001245454e-18,2.4041401128526873e-17,82.65222005081513,17.347779949184865,0.011047663237706175,0.08407403711885068,-6.091193738357873e-16,-3.8358314486220024e-19,-9.624926222420506e-18,-1.622134020513544e-18,9.090236693372868e-15,1.0195286239918475e-15,4.405479545027776e-17,1.3128609844381786e-15,1.4062845568808916e-16,2.4041401128526873e-17,ACBI1,9.26,36000.0,1500,10,30,30,33.93221771895326,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999342153901778e-07,5.240437274813647e-16,7.268249655506568e-15,5.1609233041856884e-14,7.847948904334551e-19,7.437352566132984e-16,5.369818388867919e-18,3.119625666554021e-16,2.5274439690142545e-16,1.939100949117869e-16,1.354283948418536e-16,3.370531719738254e-20,2.7309616181908375e-20,2.0955380628041874e-20,1.4745530987994946e-20,4.968092063130135e-18,4.569912420921701e-18,4.175145022169394e-18,2.794873363452189e-17,84.33166350938535,15.668336490614648,0.010247745016923509,0.08975515559086077,-4.827770523291272e-16,-3.1196132194060513e-19,-8.153274728801564e-18,-1.6560033671639696e-18,8.210208321082077e-15,8.941421691554634e-16,4.7031701529611044e-17,1.3156921963597028e-15,1.354431403728416e-16,2.794873363452189e-17,ACBI1,9.26,36000.0,1500,10,30,30,40.94915062380423,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999340385751822e-07,5.240398680206337e-16,6.6793696996703314e-15,5.1605618077632194e-14,7.212013331802443e-19,7.436798962528843e-16,5.035936976039595e-18,2.6453815893927346e-16,2.2033171982393392e-16,1.7549848001933103e-16,1.3000430220121872e-16,2.857996393688283e-20,2.3805794909946763e-20,1.8963939689547305e-20,1.4154871147502768e-20,4.7339307572715056e-18,4.428668082714158e-18,4.1200002316371754e-18,3.238349006725526e-17,85.6464673803972,14.353532619602808,0.009610566748167165,0.096759591822362,-3.8418352345578927e-16,-2.5397271327764603e-19,-6.814656300595941e-18,-1.6681758699096764e-18,7.521251092671871e-15,7.904581655534409e-16,5.07020261149177e-17,1.3192284962912998e-15,1.3001845707236622e-16,3.238349006725526e-17,ACBI1,9.26,36000.0,1500,10,30,30,49.417133613238335,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999338272354578e-07,5.240364023496901e-16,6.215968780725215e-15,5.160132834928358e-14,6.711586438998335e-19,7.4361575001513e-16,4.767452898516243e-18,2.262294299244219e-16,1.933224391098364e-16,1.5936412924270099e-16,1.2429985335867413e-16,2.4439992989380605e-20,2.0886280234818283e-20,1.7219038679870355e-20,1.3533700974766427e-20,4.540719821048401e-18,4.307783790431816e-18,4.06835890104034e-18,3.7371585290380884e-17,86.68895463603236,13.311045363967642,0.009098192554420311,0.10506851278896505,-3.080479475727854e-16,-2.077911075122561e-19,-5.647021485583474e-18,-1.6661652862923996e-18,6.974987770719045e-15,7.032919306485122e-16,5.505590070141768e-17,1.3234552907230165e-15,1.243133870596489e-16,3.7371585290380884e-17,ACBI1,9.26,36000.0,1500,10,30,30,59.63623316594643,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999335828913577e-07,5.240333562120067e-16,5.846248625089416e-15,5.159639041999946e-14,6.312328263576297e-19,7.435432435969341e-16,4.548848475449735e-18,1.9482638527060307e-16,1.7047651118702513e-16,1.4497975887341197e-16,1.182651865820504e-16,2.1046490446039385e-20,1.8416977397204932e-20,1.5663619647061075e-20,1.287659129838101e-20,4.37932769236507e-18,4.202828107221454e-18,4.018949726920101e-18,4.291638240151322e-17,87.52755335894824,12.472446641051759,0.008681008540934608,0.11463041298372055,-2.493895712369453e-16,-1.7126541720953092e-19,-4.653721266002318e-18,-1.655131890679301e-18,6.535562039911122e-15,6.286158455918793e-16,6.006633640346958e-17,1.3283421727175564e-15,1.1827806317334877e-16,4.291638240151322e-17,ACBI1,9.26,36000.0,1500,10,30,30,71.96856730011514,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999333079193572e-07,5.240306923506648e-16,5.5470104823372435e-15,5.159084894944369e-14,5.989185423137225e-19,7.434629511362564e-16,4.368349969083776e-18,1.6869322546723992e-16,1.50847018099542e-16,1.3193176321738282e-16,1.1187018369921483e-16,1.822262220900182e-20,1.6295490974684952e-20,1.4252922772917856e-20,1.2180261379335254e-20,4.242500714178476e-18,4.110050714090806e-18,3.9705487548480805e-18,4.8996649267960943e-17,88.21240335480833,11.78759664519167,0.00833654574252629,0.1253589683590879,-2.0404046106470185e-16,-1.4238192012176246e-19,-3.820702963014133e-18,-1.6381025503146426e-18,6.1767006420804355e-15,5.634031417807157e-16,6.568809942016208e-17,1.333841612746733e-15,1.1188236396059416e-16,4.8996649267960943e-17,ACBI1,9.26,36000.0,1500,10,30,30,86.85113737513521,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999330056555012e-07,5.240283441610132e-16,5.301366804163899e-15,5.15847685281423e-14,5.723920138856462e-19,7.433756727614064e-16,4.217165564904406e-18,1.4662569128440653e-16,1.3372513361458233e-16,1.1991371644455904e-16,1.0511697475561761e-16,1.5838207682317882e-20,1.4445170896991507e-20,1.2953781121660775e-20,1.144494122465226e-20,4.124693713970026e-18,4.026545335899698e-18,3.9222771442141234e-18,5.556511733745559e-17,88.78009314222459,11.219906857775417,0.008048025887222148,0.13712938758863327,-1.687292303763812e-16,-1.1944457082001873e-19,-3.1274269782658686e-18,-1.6165184013357569e-18,5.879231193474319e-15,5.054361982000912e-16,7.185579909644385e-17,1.3398868901336746e-15,1.0512841969684225e-16,5.556511733745559e-17,ACBI1,9.26,36000.0,1500,10,30,30,104.81131341546852,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999326804533696e-07,5.240262379496337e-16,5.097006808708155e-15,5.157823465405062e-14,5.50323727488462e-19,7.432824830251546e-16,4.088792317075301e-18,1.2773924797480487e-16,1.1858901159228066e-16,1.0871207523390224e-16,9.804304976729224e-17,1.3797629387928636e-20,1.280958400076082e-20,1.1743072868924495e-20,1.0674710863456294e-20,4.021781292332705e-18,3.950207999593769e-18,3.8736784429898145e-18,6.25484028722586e-17,89.25730457075326,10.742695429246744,0.007803038773044467,0.1497764559623095,-1.4098106100492244e-16,-1.0110517678130301e-19,-2.552767488782201e-18,-1.5908460555230457e-18,5.629172404925294e-15,4.531324095654012e-16,7.848286292425018e-17,1.346390932623648e-15,9.80537244781557e-17,6.25484028722586e-17,ACBI1,9.26,36000.0,1500,10,30,30,126.48552168552958,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999323376403688e-07,5.240243066887445e-16,4.924930733777213e-15,5.1571352717644225e-14,5.317417465276719e-19,7.431847387651954e-16,3.978452043458628e-18,1.1138563209343457e-16,1.05061346002735e-16,9.819006814035208e-17,9.071874865473678e-17,1.2030810046683889e-20,1.1347924243270653e-20,1.0605978283257997e-20,9.877227289458595e-21,3.930763796906117e-18,3.879617148274019e-18,3.824689778108857e-18,6.98490208237822e-17,89.66350252682177,10.336497473178227,0.007592465731791275,0.16309645723383553,-1.1896186876877457e-16,-8.632695364661023e-20,-2.077639046894121e-18,-1.5611184549162891e-18,5.416324675945391e-15,4.053996568311211e-16,8.546254359052982e-17,1.3532471927308601e-15,9.072862588202624e-17,6.98490208237822e-17,ACBI1,9.26,36000.0,1500,10,30,30,152.6417967175232,2.49e-11,0.1,5.240000000000001e-15
