t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
3.0,0.11513953993264481,0.0,3.0,2.302594496384117e-05,1.6268599374584605e-14,6.409384893529021e-15,1.4772037938407534e-13,2.3343218336462757e-17,3.72136153768485e-13,1.255883472397768e-15,3.2938877020605366e-15,2.519377368611497e-15,1.883529863889443e-15,1.3628556982205515e-15,1.1990038758253512e-17,9.170643950536017e-18,6.8560088329396195e-18,4.957657086156977e-18,9.82624034192697e-16,7.574654726655116e-16,5.724044143309056e-16,5.750894538515733e-16,96.24640840826072,3.7535915917392844,0.23967241839652062,0.7907379479844382,-3.163568331247364e-14,-2.030718684157103e-15,-1.6641741033794222e-15,-6.060105732692167e-16,1.966881994071385e-14,9.092624981409913e-15,4.143466847438456e-15,3.926045375574724e-13,1.3678133553067085e-15,5.750894538515733e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.14563484775012445,0.0,3.0,2.912459048071924e-05,3.4301564457114544e-14,2.9411101109426562e-15,8.255111182750766e-14,2.2589221812355458e-17,4.3884050691898915e-13,6.794167110386229e-16,1.7217098645473628e-15,1.444349748417965e-15,1.1916159784407501e-15,9.61755674669449e-16,1.3214129860988488e-17,1.1085281174571962e-17,9.145405442715299e-18,7.374462184006148e-18,5.801079782108412e-16,4.893688652740439e-16,4.066203262797209e-16,4.528673726964832e-16,97.91367726507777,2.086322734922239,0.1296596776791265,0.4977826819655939,-6.841041324306836e-15,-4.4311382901401096e-16,-4.1416363925112147e-16,-1.4638775571784687e-16,1.0932331130992531e-14,5.36025054473781e-15,2.6083812534997118e-15,4.758138611300781e-13,9.691301368534551e-16,4.528673726964832e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.18420699693267165,0.0,3.0,3.683865234270705e-05,6.95596071956865e-14,2.156098485458737e-15,4.425279013144986e-14,3.3582277936755106e-17,4.774972426725701e-13,5.418830062633747e-16,1.3382307441687693e-15,1.1735542416101138e-15,1.0160873425336759e-15,8.655993823787452e-16,2.0828644717414088e-17,1.826546622508957e-17,1.5814374643784018e-17,1.3457645497293187e-17,4.817737559236441e-16,4.242524968766808e-16,3.6923623043476304e-16,4.3282170647886096e-16,98.3012431677199,1.6987568322800954,0.10341278745484252,0.42938305266742816,-1.2335702526768453e-15,-1.1360229701487193e-16,-7.964826599829158e-17,-2.4400839069263258e-17,8.901485801147699e-15,4.461837841774885e-15,2.2499671959773236e-15,5.494087654732543e-13,8.790570278760384e-16,4.3282170647886096e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.2329951810515372,0.0,3.0,4.659601679460007e-05,1.0889068110100783e-13,1.9730466297626134e-15,2.9157161289982264e-14,4.8110433786228027e-17,4.926665276184643e-13,5.116132985095711e-16,1.2457239164767894e-15,1.1070152208367352e-15,9.724893581800707e-16,8.420292608099313e-16,3.0352181797841396e-17,2.6972350275090006e-17,2.369429106521625e-17,2.0492416280443376e-17,4.603331851566132e-16,4.106034015161436e-16,3.623730168990878e-16,4.3138818946779807e-16,98.38430588724806,1.6156941127519413,0.09763612566976548,0.41532654418878123,-1.979243405052637e-16,-4.37017540625232e-17,-1.4804607198902563e-17,-3.639340162509603e-18,8.466237150820172e-15,4.268768995722118e-15,2.176311091549214e-15,6.038831414842262e-13,8.625216770903747e-16,4.3138818946779807e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.29470517025518095,0.0,3.0,5.893778252241453e-05,1.4789454738148605e-13,1.916546028212675e-15,2.178760923893183e-14,6.347477604065619e-17,5.00051632883054e-13,5.044061846247451e-16,1.2159937400067388e-15,1.0847091172754989e-15,9.568499797155852e-16,8.323300949424745e-16,4.0240426123743205e-17,3.5895571665856356e-17,3.166394927334109e-17,2.751146790788533e-17,4.554145398110861e-16,4.077137743270651e-16,3.6126019742905566e-16,4.319631818196477e-16,98.40344026160763,1.5965597383923769,0.09626072225663075,0.4123583736663358,-2.7091073939131785e-17,-2.1043147726716916e-17,-3.3737223610843693e-18,-6.137733001096035e-19,8.365973029176054e-15,4.225194346911124e-15,2.1607578780115996e-15,6.503057243335631e-13,8.5984156285035985e-16,4.319631818196477e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.3727593720314942,0.0,3.0,7.454837962853315e-05,1.916733220155245e-13,1.8967747995157615e-15,1.6972775784045343e-14,8.141715721824598e-17,5.048678763928389e-13,5.040083857614002e-16,1.2035449961018232e-15,1.0736865207061304e-15,9.47211438266948e-16,8.240414853409115e-16,5.1618218212927067e-17,4.604834966722359e-17,4.0623472795775506e-17,3.529968239398312e-17,4.550821942618408e-16,4.074449652124815e-16,3.610521843362718e-16,4.317600935373424e-16,98.40465382760895,1.595346172391043,0.09618480644301532,0.4120892792193391,3.568541578732976e-18,-1.218739273689649e-17,-9.551545197186083e-19,-1.3026571149042925e-19,8.359613943329066e-15,4.222074163485723e-15,2.1593478231093365e-15,6.989555531117611e-13,8.593411677348946e-16,4.317600935373424e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.47148663634573945,0.0,3.0,9.429354910785528e-05,2.446971965885821e-13,1.8973806089160865e-15,1.338903745062744e-14,1.0397423036503226e-16,5.084460139133411e-13,5.077415105440113e-16,1.1998515545179015e-15,1.067634473222383e-15,9.392531381150378e-16,8.14616239520014e-16,6.569528150869922e-17,5.845542595540745e-17,5.1425469787961375e-17,4.454897698386811e-17,4.573624437769312e-16,4.0845941001053577e-16,3.6097858698231354e-16,4.3040668471555735e-16,98.39546106203784,1.604538937962164,0.09689723483664336,0.4131581366468223,9.308606283827344e-18,-8.41125720395218e-18,-2.8136615413094426e-19,-2.4610719043862016e-20,8.40778403492174e-15,4.2414805596112726e-15,2.164948636029349e-15,7.556322585225535e-13,8.591652165038822e-16,4.3040668471555735e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.5963623316594643,0.0,3.0,0.00011926834355245329,3.1074511292831317e-13,1.915375888799896e-15,1.0600783127335198e-14,1.332912075396739e-16,5.112225609600595e-13,5.153556111073365e-16,1.2030629387920784e-15,1.0650108692384058e-15,9.317699980010773e-16,8.032046253406649e-16,8.36503580767732e-17,7.40506406047611e-17,6.478532175913467e-17,5.578055346005897e-17,4.620236211300981e-16,4.1056476104280843e-16,3.6090280377758365e-16,4.2780911554677153e-16,98.37659574156162,1.6234042584383819,0.09835030746323217,0.415392349733702,1.0225440534595261e-17,-6.838561294848312e-18,-3.570290495492334e-20,9.231264348309506e-21,8.506638314217122e-15,4.2813153052729545e-15,2.1766559126045983e-15,8.245558878824177e-13,8.589851788007239e-16,4.2780911554677153e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.7543120063354622,0.0,3.0,0.0001508578516173131,3.938067896656119e-13,1.9512471608139996e-15,8.400557720374597e-15,1.7208281455285225e-16,5.134044586241715e-13,5.272478118638469e-16,1.2128959417172873e-15,1.0653118025852725e-15,9.241788166753112e-16,7.892607094586345e-16,1.0687549897449806e-16,9.386991617188014e-17,8.143263222952159e-17,6.946297197119971e-17,4.69254107627432e-16,4.1380981971635086e-16,3.607925966772456e-16,4.238793195684395e-16,98.34702253423592,1.6529774657640786,0.10061981142439828,0.4188900105826937,1.041892215549229e-17,-6.486196515733641e-18,9.205867843630532e-20,2.653783015126036e-20,8.661601920603772e-15,4.343288289783605e-15,2.194983655453315e-15,9.099299557791366e-13,8.587236814298343e-16,4.238793195684395e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.9540954763499944,0.0,3.0,0.00019081401210250875,4.986216017645516e-13,2.0072206984828593e-15,6.656874902180798e-15,2.2413271349364078e-16,5.151220219457197e-13,5.441870633000326e-16,1.2296692002638157e-15,1.068348496910939e-15,9.160352613824313e-16,7.722876138749399e-16,1.3719102876264845e-16,1.1919148149033907e-16,1.021966813979318e-16,8.605929116367376e-17,4.794445573975698e-16,4.1833133471500003e-16,3.606338128542445e-16,4.185063838306081e-16,98.30468785890827,1.6953121410917322,0.10385249299618943,0.42387464734684255,1.084213574969081e-17,-7.201313977328176e-18,2.0438375638314976e-19,4.1226021762298704e-20,8.883435619320676e-15,4.430979055246719e-15,2.221103152097455e-15,1.0166334980586773e-12,8.583469050386137e-16,4.185063838306081e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,1.2067926406393288,0.0,3.0,0.00024135277490650237,6.310600928133654e-13,2.0870792083484796e-15,5.273575463422161e-15,2.9494695388054593e-16,5.164696443533512e-13,5.6731877666472315e-16,1.2540890089226006e-15,1.0740643513994991e-15,9.069143474536655e-16,7.517957788880176e-16,1.770756078051873e-16,1.5165454740984227e-16,1.280510611833721e-16,1.0602702407692256e-16,4.931630989279019e-16,4.243249706583776e-16,3.604129974411991e-16,4.115603395316811e-16,98.2464736502687,1.7535263497313012,0.1082669421115884,0.43068324107326006,1.1784014833260672e-17,-9.759896974472701e-18,3.783047479689275e-19,5.891088860176046e-20,9.188478072592018e-15,4.549671727139107e-15,2.2567801832238828e-15,1.1506442725442963e-12,8.578228029649401e-16,4.115603395316811e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,1.5264179671752334,0.0,3.0,0.000305276996316766,7.984938666016223e-13,2.196402322292522e-15,4.1762389690287446e-15,3.927454287793365e-16,5.175192802130489e-13,5.982513673218227e-16,1.2871902633103738e-15,1.0824583902585006e-15,8.963694277163801e-16,7.273189123568427e-16,2.2996674088804637e-16,1.9338771847262013e-16,1.6013850897648919e-16,1.297899756443477e-16,5.111734697254654e-16,4.3203884863008686e-16,3.601122999579632e-16,4.0290483228381155e-16,98.16789150637126,1.832108493628742,0.11417010826752343,0.4397864156334256,1.3441869267064537e-17,-1.982129635871919e-17,9.113014343605519e-19,8.473417950077188e-20,9.600248506614607e-15,4.7066199376236014e-15,2.30448081791915e-15,1.3194236560053512e-12,8.571088880011904e-16,4.0290483228381155e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,1.9306977288832496,0.0,3.0,0.0003861318840182548,1.010222425114199e-12,2.34306749347562e-15,3.3061110979271857e-15,5.300551291759063e-16,5.183263431487448e-13,6.391889795233143e-16,1.330286343961752e-15,1.0935218331326624e-15,8.839111449446466e-16,6.984556564078826e-16,3.0068027620794e-16,2.4716122647745314e-16,1.997799494236669e-16,1.5768831028573463e-16,5.344666040963874e-16,4.4176878782680303e-16,3.597060291486028e-16,3.9241535272984283e-16,98.06256619908049,1.9374338009195062,0.12198262968002181,0.4518217086497997,1.6146686737502906e-17,1.0991178989456156e-18,5.129422024988049e-20,1.1420305246093482e-19,1.0152153116818213e-14,4.911484740841739e-15,2.3675457533249505e-15,1.5323516789078395e-12,8.561439666936172e-16,3.9241535272984283e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,2.44205309454865,0.0,3.0,0.0004884016126393785,1.2779933069340993e-12,2.5378520450457903e-15,2.616458977431057e-15,7.26278862582168e-16,5.189330813766974e-13,6.931365712568225e-16,1.3849511248500166e-15,1.1071709684765126e-15,8.690051652588347e-16,6.649370971808308e-16,3.9599916791146825e-16,3.1656810581329635e-16,2.484645542264715e-16,1.8991181864463272e-16,5.643014401105783e-16,4.538537657224742e-16,3.5916089027275195e-16,3.800069785038543e-16,97.9214506572793,2.0785493427207062,0.13227797161389743,0.46764497058520643,1.990519490391047e-17,1.3437488918770811e-18,1.4418720024515607e-19,1.5188139997357016e-19,1.0891598555856501e-14,5.177008002362063e-15,2.4504596458664817e-15,1.8012540704658411e-12,8.548489158254635e-16,3.800069785038543e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,3.088843596477485,0.0,3.0,0.000617758013943054,1.6166627249799159e-12,2.7953892051061562e-15,2.0700903137282947e-15,1.0119461505124205e-15,5.193708404925832e-13,7.641189141491979e-16,1.4528284848322435e-15,1.1231211588853563e-15,8.510472327544469e-16,6.266799281738422e-16,5.254743855950845e-16,4.062150978818703e-16,3.0780233000444194e-16,2.264161622293404e-16,6.022270875511036e-16,4.686484163450264e-16,3.5842331860364077e-16,3.6565145703746296e-16,97.73168142563709,2.268318574362907,0.1458242202574805,0.488371983527945,2.563564285809212e-17,1.7126339424515924e-18,5.039163122369772e-19,2.081060671958851e-19,1.1885989329661632e-14,5.5195847803566255e-15,2.5590691936864316e-15,2.141070488792408e-12,8.530960904031826e-16,3.6565145703746296e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,3.906939937054621,0.0,3.0,0.000781375133984499,2.0450163461310913e-12,3.135257367822105e-15,1.637401858665539e-15,1.4356571241025483e-15,5.196616352491978e-13,8.575015047334237e-16,1.5354624515714924e-15,1.1407877482409123e-15,8.293985955712745e-16,5.838784238696788e-16,7.024871991746641e-16,5.219104498086922e-16,3.7943938014656057e-16,2.668461442639174e-16,6.501147848338001e-16,4.865056531857073e-16,3.5742563910468746e-16,3.494153102756858e-16,97.47479240902574,2.5252075909742646,0.16364532533080606,0.515450933613226,3.3317134367507735e-17,2.2446866458121004e-18,2.4979986359568506e-18,2.753068334769588e-19,1.3232087776705148e-14,5.960210392647193e-15,2.7009628921333042e-15,2.570685284569919e-12,8.507245681335962e-16,3.494153102756858e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,4.941713361323838,0.0,3.0,0.0009883271023227898,2.5868160505912635e-12,3.583286184763944e-15,1.294845807760274e-15,2.075443237450003e-15,5.198193451880065e-13,9.803359789082956e-16,1.633947253509022e-15,1.1591576983017861e-15,8.034280182885742e-16,5.370668947423657e-16,9.455595937314237e-16,6.707877520617353e-16,4.649184244470765e-16,3.104811523039585e-16,7.101562355903141e-16,5.077418181484958e-16,3.5608930895443913e-16,3.3148566262825945e-16,97.12406770728441,2.8759322927155906,0.18708701887562895,0.5507269092041611,4.0128655856277914e-17,2.6044688237575746e-18,2.2062718314782196e-19,2.183490504766584e-19,1.5069885213829695e-14,6.525346787385942e-15,2.885809004229804e-15,3.113988394943494e-12,8.475480470463242e-16,3.3148566262825945e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,6.250551925273976,0.0,3.0,0.0012500913789545841,3.2721229730923516e-12,4.173454683358517e-15,1.023716674471446e-15,3.057528462245464e-15,5.198501947822883e-13,1.1418656771569588e-15,1.7486829671035782e-15,1.176854388685257e-15,7.727008920823703e-16,4.872205583865938e-16,1.279992616148638e-15,8.61411739422603e-16,5.655694882952464e-16,3.5628392091149947e-16,7.849310565343579e-16,5.326729510918723e-16,3.5438723148366813e-16,3.1223162697180423e-16,96.64011674429801,3.359883255701989,0.21791329716735858,0.5965817830608133,2.915241617712764e-17,1.821962654428732e-18,8.787598821626726e-20,-1.8616204586777488e-19,1.7605788259878422e-14,7.248716571035787e-15,3.126088543238662e-15,3.801220042644902e-12,8.435044792980932e-16,3.1223162697180423e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,7.9060432109077015,0.0,3.0,0.0015811852886879513,4.138987720321315e-12,4.952404445233477e-15,8.091568331359474e-16,4.589184767007968e-15,5.19751351798749e-13,1.3547319771300837e-15,1.87996934645219e-15,1.1928271701934993e-15,7.375051069619675e-16,4.359541271437315e-16,1.7405723034424657e-15,1.104359811301688e-15,6.827851439589775e-16,4.0325122037179105e-16,8.77890060324577e-16,5.619329652895154e-16,3.5257339141118475e-16,2.92362973960532e-16,95.96215557057563,4.037844429424362,0.2585366368568862,0.656391482464865,-6.815133185611466e-17,-4.493591368295357e-18,-2.214840700633525e-18,-1.6695230368896333e-18,2.1158304810183652e-14,8.17722422982631e-15,3.439491368115893e-15,4.670698716734263e-12,8.392053475155225e-16,2.92362973960532e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,10.0,0.0,3.0,0.0019999711450702836,5.2355359704963435e-12,5.993179944125649e-15,6.393802683296413e-16,7.0246257240962824e-15,5.195042581301854e-13,1.6386633171039771e-15,2.0310911917946047e-15,1.208368901709025e-15,6.999179316535821e-16,3.8584103428740226e-16,2.378579155161276e-15,1.4150759398602892e-15,8.1962068374267865e-16,4.514505042717281e-16,9.951793109813192e-16,5.975112496772371e-16,3.5175134557536566e-16,2.732563781452344e-16,94.98776476866686,5.01223523133314,0.3127220070809117,0.7359468705120484,-4.639035749080918e-16,-2.908661935499386e-17,-8.017843093993008e-18,-5.544434294925271e-18,2.6264112612185652e-14,9.389945342480588e-15,3.856361601483133e-15,5.7709859422351444e-12,8.372915385591303e-16,2.732563781452344e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.0001,0.0,3.0,1.9987125577581082e-08,4.998107636484424e-17,4.669950961110917e-13,5.214799380332287e-13,4.800783979782671e-18,7.164401359976171e-16,4.295953271824448e-16,1.116162131568215e-15,8.334705073707159e-16,6.178201792023242e-16,4.533072756483723e-16,1.3761743020576482e-20,1.031274671925615e-20,7.685163624354071e-21,8.897015640826803e-21,3.276372871827196e-16,2.498610481491171e-16,1.9053132562602544e-16,6.059968426336082e-16,9.957190939636632,90.04280906036337,0.08198384106535207,0.34420263946067076,-2.1981402307471044e-14,1.2658606970916855e-17,1.3938663886814543e-17,1.866251604186569e-17,4.71824319476304e-13,3.0208007504586323e-15,1.8036218307739147e-15,2.574884483785164e-15,4.533161726640132e-16,6.059968426336082e-16,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,1.0,5.24e-14
3.0,0.00012648552168552957,0.0,3.0,2.5281021752618397e-08,6.380209506552249e-17,4.5264860663439447e-13,5.208532861963194e-13,5.940072598596152e-18,9.13530103107893e-16,5.309519211915291e-16,1.3794371903534551e-15,1.0309686328946215e-15,7.648943490665313e-16,5.617267167549515e-16,2.0928303178300694e-20,1.568653691300306e-20,1.1688471425216755e-20,1.2622834452604474e-20,4.0529121436705307e-16,3.093448153710542e-16,2.360863597702121e-16,7.515093898743318e-16,12.476179728476566,87.52382027152343,0.10132670251746738,0.42618009552942376,-2.7166842197642543e-14,9.083716776473603e-18,1.0450384551262718e-17,1.406109093285393e-17,4.586248182227828e-13,3.737087815215528e-15,2.23318370057418e-15,3.216516897492161e-15,5.617393395894041e-16,7.515093898743318e-16,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,1.0,5.24e-14
3.0,0.00015998587196060574,0.0,3.0,3.197715474322714e-08,8.162141571122332e-17,4.3495526988332427e-13,5.200850854377339e-13,7.30207120804433e-18,1.167064818545598e-15,6.518020373736947e-16,1.6933091713550809e-15,1.266977276300566e-15,9.410624650313301e-16,6.919059639568546e-16,3.189507954786817e-20,2.3920058522068183e-20,1.7828751296838564e-20,1.8085721293891682e-20,4.980968336689569e-16,3.805971170917612e-16,2.907746594201803e-16,9.265790961648422e-16,15.590883911353785,84.40911608864621,0.12438970178887303,0.5243988060533273,-3.334581981113947e-14,6.750060573267932e-19,1.940347456882169e-18,2.7669603399489562e-18,4.423037683045062e-13,4.5933466062544926e-15,2.7478497437194353e-15,4.003929778794962e-15,6.919240496781485e-16,9.265790961648422e-16,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,1.0,5.24e-14
3.0,0.00020235896477251576,0.0,3.0,4.0446986062043264e-08,1.0468454832209272e-16,4.1330113040565384e-13,5.191523435601906e-13,8.899152286743987e-18,1.4943323821614396e-15,7.93042569091305e-16,2.0600822245273147e-15,1.5436453867981968e-15,1.148242091313377e-15,8.45498752816552e-16,4.8573900526579233e-20,3.6464395243948516e-20,2.719938054233793e-20,2.611385754518624e-20,6.069057178810598e-16,4.643941310195879e-16,3.5528331383029127e-16,1.1336983258289464e-15,19.41584724759906,80.58415275240094,0.15134400173498186,0.6399473392464103,-4.055758804270372e-14,-1.584815787893524e-17,-1.5108908035775554e-17,-1.9944491473514926e-17,4.2226096042258094e-13,5.5976068069892986e-15,3.3533240576511902e-15,4.9613784919553255e-15,8.455248666740971e-16,1.1336983258289464e-15,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,1.0,5.24e-14
3.0,0.0002559547922699536,0.0,3.0,5.116040229000534e-08,1.346565665348483e-16,3.870716819672878e-13,5.180343526931873e-13,1.0720646860642982e-17,1.9183141724317326e-15,9.534600647498071e-16,2.476569418689146e-15,1.859211581816301e-15,1.385599193783329e-15,1.022253886370378e-15,7.365833182866081e-20,5.53778582992589e-20,4.136163199653886e-20,3.787905472382692e-20,7.310343668964637e-16,5.603988431813201e-16,4.294946117107542e-16,1.3729452478446999e-15,24.069927842353536,75.93007215764646,0.181958027624009,0.772391819538749,-4.872486373611232e-14,-4.541126375006158e-17,-4.6092171910014014e-17,-6.136168330377113e-17,3.978735781060675e-13,6.743842357536002e-15,4.047333134383045e-15,6.111232797087118e-15,1.022291765425102e-15,1.3729452478446999e-15,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,1.0,5.24e-14
3.0,0.00032374575428176434,0.0,3.0,6.471180550571537e-08,1.7375532672063256e-16,3.5574377079376176e-13,5.167177106113473e-13,1.271395367264339e-17,2.4694478807376133e-15,1.1280804459415898e-15,2.9298073257757874e-15,2.204828990387004e-15,1.6472176499142352e-15,1.2183261307142198e-15,1.106952842179487e-19,8.33997729478629e-20,6.241497225382785e-20,5.494841939125771e-20,8.670153956708879e-16,6.662177872537587e-16,5.117748773996662e-16,1.6397530016465074e-15,29.662248509429972,70.33775149057003,0.2152825278514484,0.9184812038000784,-5.755984652907586e-14,-9.493418879467041e-17,-9.8836648968934e-17,-1.3215120937001348e-16,3.6856981781058693e-13,8.000491555240056e-15,4.812841507912411e-15,7.46907012749211e-15,1.2183810791336111e-15,1.6397530016465074e-15,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,1.0,5.24e-14
3.0,0.00040949150623804275,0.0,3.0,8.185312197061396e-08,2.2488819785888346e-16,3.1904548394581515e-13,5.152042504465737e-13,1.47580237262398e-17,3.1874194506908526e-15,1.3059004888081762e-15,3.3911693523614444e-15,2.5601134665041896e-15,1.918764683999577e-15,1.4238092755395407e-15,1.637854993612052e-19,1.23758623298183e-19,9.287967314947244e-20,7.920006778377472e-20,1.0068454708606291e-15,7.76051379137258e-16,5.979375024686185e-16,1.921595261461152e-15,36.266624336918795,63.733375663081205,0.2492176505359115,1.0702920043388997,-6.642959738389462e-14,-1.730264790885172e-16,-1.8364412470338989e-16,-2.465553409251294e-16,3.339628884745455e-13,9.294316402268344e-15,5.6083301027358344e-15,9.035855398875402e-15,1.4238884756073245e-15,1.921595261461152e-15,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,1.0,5.24e-14
3.0,0.0005179474679231213,0.0,3.0,1.0353555769670936e-07,2.917161374709061e-16,2.772064289296078e-13,5.135218349273228e-13,1.6633248624024314e-17,4.121958810665072e-15,1.4673900541301775e-15,3.80988767771104e-15,2.888045421865016e-15,2.17352573596474e-15,1.6196945164527428e-15,2.363678453685269e-19,1.7930122382962558e-19,1.3508129298568539e-19,1.1237382960223217e-19,1.135977879426933e-15,8.790900011434946e-16,6.799685669008113e-16,2.193779760414047e-15,43.87956394724568,56.12043605275432,0.2800362698721713,1.2130164622166915,-7.419552190858393e-14,-2.8775909683286303e-16,-3.1147662091422343e-16,-4.2019210299719166e-16,2.940710849164326e-13,1.0491816476185325e-14,6.356206262015463e-15,1.0787177582967252e-14,1.6198068902823451e-15,2.193779760414047e-15,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,1.0,5.24e-14
3.0,0.0006551285568595509,0.0,3.0,1.3096239945134801e-07,3.7845507484767124e-16,2.312947929877544e-13,5.117349992301639e-13,1.8005223829425717e-17,5.330076460877328e-15,1.5833040361746888e-15,4.10996739430148e-15,3.1320170577094435e-15,2.3697338180425727e-15,1.775552834253466e-15,3.2829821286080034e-19,2.503160708232919e-19,1.8954489244314034e-19,1.5488464782174022e-19,1.2321611711835036e-15,9.58438663997456e-16,7.450673040185932e-16,2.4159531335858986e-15,52.35955788765748,47.64044211234252,0.30215725881196354,1.323458837587813,-7.910605480094475e-14,-4.4006527695960083e-16,-4.874726717133384e-16,-6.615924146281043e-16,2.496359166686748e-13,1.138819414813091e-14,6.93492430896014e-15,1.2662384112338515e-14,1.7757077189012876e-15,2.4159531335858986e-15,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,1.0,5.24e-14
3.0,0.0008286427728546842,0.0,3.0,1.6565573552627955e-07,4.8908578010046725e-16,1.8354867863919237e-13,5.099449600071171e-13,1.8465461557161746e-17,6.865252929708935e-15,1.6184719664424946e-15,4.1999768134672565e-15,3.222049367690705e-15,2.4543360315715816e-15,1.851650583597745e-15,4.3104476407885794e-19,3.3081806082300228e-19,2.5215014652012836e-19,2.036839310742534e-19,1.2678980856444888e-15,9.92659788503712e-16,7.765687071312603e-16,2.534188515453068e-15,61.35760273718429,38.64239726281571,0.30886869588597227,1.3720967677814933,-7.895987221744404e-14,-6.108798719694427e-16,-6.96320121034884e-16,-9.522915612926425e-16,2.0248616165715434e-13,1.1729230493229785e-14,7.189787063175024e-15,1.4563808931444083e-14,1.851854267528819e-15,2.534188515453068e-15,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,1.0,5.24e-14
3.0,0.0010481131341546852,0.0,3.0,2.0954068581034462e-07,6.258262094988922e-16,1.374259174162595e-13,5.082568047906583e-13,1.7690990976448286e-17,8.756365244913868e-15,1.5456985715589127e-15,4.0090057230624496e-15,3.1007813319597096e-15,2.3815377993449e-15,1.811958977689351e-15,5.241871436381355e-19,4.0556663860062154e-19,3.1164226800574176e-19,2.5031279543e-19,1.2207070268867033e-15,9.633128804465749e-16,7.594567014467894e-16,2.4976547840878604e-15,70.27953932966318,29.720460670336813,0.2949806434272734,1.333364497028023,-7.190607882034334e-14,-7.47945041532057e-16,-8.830083303507824e-16,-1.2190453644742187e-15,1.557352139125649e-13,1.1304775540902084e-14,6.9868299644268405e-15,1.6388204118661724e-14,1.8122092904847807e-15,2.4976547840878604e-15,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,1.0,5.24e-14
