t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
6.0,0.11513953993264481,0.0,6.0,2.302370829464728e-05,2.9970686483871138e-15,2.362381667553071e-15,1.7830686199462027e-12,1.581373641992107e-18,8.281128186076409e-13,1.0296980211674535e-15,2.128509704435316e-15,2.610977175903573e-15,3.3234440889664008e-15,4.376980875867762e-15,1.4271981413199684e-18,1.7505919812898947e-18,2.228158234354379e-18,2.940316285292629e-18,1.204144515260191e-15,1.4612289495037068e-15,1.8407151267607223e-15,3.28277483344103e-15,99.09806173293346,0.9019382670665451,0.03930145118959747,0.33658631473790473,-3.1583497888957562e-15,-2.615529917651835e-16,-2.5577775022147585e-17,4.068355775637831e-16,2.3630782597143478e-14,1.2448258109815307e-14,8.818561446133104e-15,8.399383763404454e-13,4.379921192153055e-15,3.28277483344103e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,5.0,2.62e-13
6.0,0.14563484775012445,0.0,6.0,2.91216711517077e-05,4.316817104668207e-15,1.3302078260460986e-15,1.56464828940706e-12,1.28315727170128e-18,1.0466715690772955e-12,7.328168106393888e-16,1.3053044120331986e-15,1.8120333995316325e-15,2.7221387511066053e-15,4.3580251311252916e-15,1.2607256444995915e-18,1.7500344147396638e-18,2.6288555986751155e-18,4.2129743778362714e-18,9.157983334528721e-16,1.2440488616934674e-15,1.833472131740541e-15,3.9540053780848e-15,99.22828294722285,0.7717170527771507,0.027970107276312554,0.3313031112828652,-1.7561850084645382e-15,-1.5406365577657293e-16,-1.6414757116017355e-17,5.157654653666232e-16,2.0218986782761348e-14,1.0207354283832478e-14,8.680141515611069e-15,1.0596796634448824e-12,4.3622381055031276e-15,3.9540053780848e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,5.0,2.62e-13
6.0,0.18420699693267165,0.0,6.0,3.683472097567036e-05,6.598865631850536e-15,7.997370313598317e-16,1.290930621829911e-12,1.1799554002270373e-18,1.3201111511754236e-12,5.55671459797654e-16,8.139410421995669e-16,1.2544033745027723e-15,2.221065445549856e-15,4.34370676670548e-15,1.202008259776025e-18,1.8524892771439216e-18,3.2800555021518763e-18,6.414449379364479e-18,7.146936929990571e-16,1.063407065949808e-15,1.828600204572315e-15,4.795854571334377e-15,99.29751871706911,0.7024812829308924,0.02120883434342191,0.3419170608646265,-8.477739263684891e-16,-9.07792746738143e-17,-1.1749830413148815e-17,6.443537596994342e-16,1.840500961278938e-14,8.645865631376109e-15,8.958226994653212e-15,1.3356821727597462e-12,4.350121216084844e-15,4.795854571334377e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,5.0,2.62e-13
6.0,0.2329951810515372,0.0,6.0,4.6590636508071855e-05,1.1253164570538228e-14,5.158011174986518e-16,9.513329800884434e-13,1.2985182415244802e-18,1.6590630016410206e-12,4.504022280101452e-16,5.217444119213803e-16,8.707764617281915e-16,1.8086581142354116e-15,4.329857172126034e-15,1.3143619827578687e-18,2.1940785163585268e-18,4.5579381060451865e-18,1.0897743173330281e-17,5.764909929976531e-16,9.15107652985491e-16,1.8249142280022815e-15,5.837103168518834e-15,99.32552984015099,0.6744701598490113,0.01719092473321165,0.3665655828440613,-2.124067367664797e-16,-5.29648059346636e-17,-1.1242251040968377e-17,7.859409889203107e-16,1.7671118188044093e-14,7.55000028178951e-15,9.604018270514406e-15,1.679940447122093e-12,4.340754915299364e-15,5.837103168518834e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,5.0,2.62e-13
6.0,0.29470517025518095,0.0,6.0,5.893053546606507e-05,2.445235445574226e-14,3.576664161895397e-16,5.44774270582091e-13,1.95855605397885e-18,2.064663335150109e-12,3.8866813745626886e-16,3.498461170064181e-16,6.144324521404206e-16,1.4796468976980187e-15,4.3097261117416075e-15,1.9156254426345587e-18,3.366339138709463e-18,8.110067162550105e-18,2.3559803603572707e-17,4.844923863813261e-16,7.977390907345539e-16,1.8219882114470144e-15,7.069506441761319e-15,99.32394570023061,0.6760542997693867,0.014834661734972094,0.40314481938093444,2.3158281389402805e-16,-3.1019479675418797e-17,-1.875291070435342e-17,8.705763763826001e-16,1.771262265395793e-14,6.7906034139339315e-15,1.0562394267780482e-14,2.099716994265033e-12,4.33328591534518e-15,7.069506441761319e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,5.0,2.62e-13
6.0,0.3727593720314942,0.0,6.0,7.453914969839577e-05,9.334122999578856e-14,2.7978035183667434e-16,1.6853605771311842e-13,5.849356006689326e-18,2.4399996447738744e-12,3.5929504527323494e-16,2.648377810928327e-16,4.7512277985389025e-16,1.2664780278913367e-15,4.244908405150972e-15,5.536830636111719e-18,9.94263922066246e-18,2.652229905547533e-17,8.855714564561377e-17,4.365441293351541e-16,7.273298543319417e-16,1.8216335413555625e-15,8.119494942710261e-15,99.30794530040471,0.692054699595283,0.013713551346306677,0.43756860736664716,1.7888363926921542e-16,-7.273107912962817e-18,-7.779902640334803e-17,3.268471766286608e-16,1.813183312939641e-14,6.381905908546896e-15,1.1464297513006155e-14,2.5449415805532334e-12,4.333465550796586e-15,8.119494942710261e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,5.0,2.62e-13
6.0,0.47148663634573945,0.0,6.0,9.428344715916764e-05,2.2753762892514447e-13,2.6790963544809234e-16,7.183750573156242e-14,1.3654337157668169e-17,2.5366257127955933e-12,3.5767649076744217e-16,2.5305363254078754e-16,4.545346515128303e-16,1.2197702850023254e-15,4.126732085990704e-15,1.2897107775835046e-17,2.3189258278444288e-17,6.227822918460296e-17,2.0985388810131474e-16,4.3384251910885865e-16,7.232754459632586e-16,1.8225947332901505e-15,8.199392283683739e-15,99.30608188611427,0.6939181138857272,0.013651774456772603,0.4403351707180706,-1.3223903892951391e-17,-1.2552974386764809e-17,-3.063058741693113e-17,-2.4710338767020166e-17,1.8180654583806052e-14,6.362309138386843e-15,1.1536781472813448e-14,2.776021996014049e-12,4.3365859740920184e-15,8.199392283683739e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,5.0,2.62e-13
6.0,0.5963623316594643,0.0,6.0,0.00011925808166607637,3.0967261643124107e-13,2.671569239014055e-16,5.317181039844199e-14,1.8532789265994614e-17,2.5553575639459258e-12,3.5930272259024997e-16,2.529221901911053e-16,4.538597193829107e-16,1.2099449019262199e-15,4.0557920307021675e-15,1.754362398663975e-17,3.1512929078476075e-17,8.407505450256017e-17,2.8069290909376877e-16,4.3659788413842833e-16,7.27588656138212e-16,1.8225634779281404e-15,8.12457291483508e-15,99.30753210963124,0.6924678903687542,0.013713844373673664,0.4378101395278668,-3.3622605232935505e-18,-2.390615524244923e-18,-4.76232368231522e-18,-6.1969640439358216e-18,1.814265872766136e-14,6.386343358863848e-15,1.147062565563011e-14,2.876933163338724e-12,4.336484939795936e-15,8.12457291483508e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,5.0,2.62e-13
6.0,0.7543120063354622,0.0,6.0,0.00015084753451132289,3.9470838231881365e-13,2.676040662189214e-16,4.1901764274564636e-14,2.366213658070546e-17,2.5667135120241568e-12,3.6150300622085253e-16,2.5411250863174945e-16,4.553816189996269e-16,1.203453983360387e-15,3.984997118853824e-15,2.2466356375346813e-17,4.0300301973994066e-17,1.0658342199633558e-16,3.515236166573275e-16,4.4030828175895384e-16,7.333531334230044e-16,1.822573664732717e-15,8.026985615142898e-15,99.30935844156768,0.6906415584323147,0.013797824664918037,0.4345314389800926,-7.250137435909237e-19,-5.299220296878779e-19,-8.891191131097772e-19,-1.3715941403593087e-18,1.8094808830926642e-14,6.418818926848591e-15,1.1384723701278426e-14,2.9733511538778327e-12,4.3365207355111515e-15,8.026985615142898e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,5.0,2.62e-13
6.0,0.9540954763499944,0.0,6.0,0.0001908036590242178,4.997753254503088e-13,2.689654416458033e-16,3.320639735143683e-14,3.011377454499705e-17,2.5755231880654225e-12,3.645890350478197e-16,2.5644612465330935e-16,4.586558937475306e-16,1.1977859872468074e-15,3.900912711172756e-15,2.870785688018343e-17,5.1393160382135507e-17,1.343119431594722e-16,4.357014660845632e-16,4.454781584244855e-16,7.412905567700316e-16,1.82260087669366e-15,7.89645595623286e-15,99.31170194875243,0.6882980512475732,0.013915612024725944,0.4301684955407961,-1.915296899348979e-19,-1.9339404971358968e-20,-2.313838193672542e-19,-3.779738607292382e-19,1.8033408942686414e-14,6.4639151433267586e-15,1.1270414583168857e-14,3.0872491562999514e-12,4.336614177257319e-15,7.89645595623286e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,5.0,2.62e-13
6.0,1.2067926406393288,0.0,6.0,0.00024134239412948227,6.322720402898825e-13,2.7134695068092444e-16,2.631945552335396e-14,3.8435319917556585e-17,2.5825563032088304e-12,3.6882164785837073e-16,2.600818898132746e-16,4.638294455329914e-16,1.1924533724171446e-15,3.799812754950712e-15,3.6833444116018957e-17,6.574874573017918e-17,1.6915073464342002e-16,5.36923536720295e-16,4.525053194325554e-16,7.519064769847708e-16,1.8226356175028797e-15,7.728372205993273e-15,99.31454742510327,0.6854525748967316,0.014077162131998885,0.42458936136533776,-6.324648553084367e-20,3.408071567372096e-21,-7.806615773635338e-20,-1.3356111180913528e-19,1.7958857462294368e-14,6.5248339239240356e-15,1.1124241267771849e-14,3.226799676547612e-12,4.336736291671007e-15,7.728372205993273e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,5.0,2.62e-13
6.0,1.5264179671752334,0.0,6.0,0.0003052665935488132,7.997779661839784e-13,2.7494859429032413e-16,2.085259000812491e-14,4.9264009811991406e-17,2.5882031997442227e-12,3.745342548166892e-16,2.652687766445971e-16,4.711486543962189e-16,1.1871482497950181e-15,3.679257973350219e-15,4.7520488298641626e-17,8.447502145286397e-17,2.1299108647054982e-16,6.576193632596439e-16,4.618771687583429e-16,7.657706556694767e-16,1.8226740439611496e-15,7.519354124544353e-15,99.31779189062901,0.6822081093709954,0.01429520056552249,0.41771794838740506,-2.5443138906882644e-20,1.675816626140933e-21,-3.374679855182334e-20,-5.96267425380396e-20,1.7873852465520077e-14,6.605429613667753e-15,1.0944210247750012e-14,3.399977246145245e-12,4.336877336609863e-15,7.519354124544353e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,5.0,2.62e-13
6.0,1.9306977288832496,0.0,6.0,0.00038612146370772306,1.0116264617570508e-12,2.8008093197077564e-16,1.651476885442874e-14,6.34774739460649e-17,2.592755818529519e-12,3.8219662062407846e-16,2.7236573788993267e-16,4.80953305384552e-16,1.1815844381650274e-15,3.537308924309969e-15,6.171537250304459e-17,1.0906699936953805e-16,2.681147449918606e-16,7.997182732292209e-16,4.742538926062129e-16,7.836009198705068e-16,1.822711757730321e-15,7.26664942523116e-15,99.32122905275487,0.6787709472451248,0.014587657275728187,0.4095195654985602,-1.1734144989811801e-20,-2.0820836778879033e-21,-1.7844338037569183e-20,-3.2464402737308426e-20,1.7783798817822266e-14,6.710827795843145e-15,1.0729412616062278e-14,3.616413785766671e-12,4.33702719753919e-15,7.26664942523116e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,5.0,2.62e-13
6.0,2.44205309454865,0.0,6.0,0.0004883911783683776,1.2795768188406458e-12,2.8720964073936314e-16,1.3075060320992795e-14,8.233573931009606e-17,2.596444295481913e-12,3.9248197382822715e-16,2.818753804607717e-16,4.936831957894438e-16,1.175469477186409e-15,3.37270278457734e-15,8.078622847860455e-17,1.415948568968986e-16,3.373278065387179e-16,9.644671471274744e-16,4.905385702880364e-16,8.0630133065828595e-16,1.8227419256429612e-15,6.9685803966613025e-15,99.32450013533649,0.6754998646635089,0.01498022800871096,0.4000245876747639,-5.5476685572774224e-21,8.0680401982680685e-22,-4.0357204238130996e-20,-2.1604067362938428e-20,1.7698096454183932e-14,6.84790687705566e-15,1.0480644197078814e-14,3.88810827029799e-12,4.337169931704814e-15,6.9685803966613025e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,5.0,2.62e-13
6.0,3.088843596477485,0.0,6.0,0.0006177475687013533,1.6184923292543248e-12,2.9702641618696244e-16,1.034908104034644e-14,1.077049940507966e-16,2.599449621433667e-12,4.0636676646536867e-16,2.9448989418433306e-16,5.098822195356037e-16,1.1684897953468908e-15,3.1851863504045632e-15,1.0675421283912008e-16,1.8495607355529132e-16,4.240711395680676e-16,1.1520937631719737e-15,5.119693493700686e-16,8.34996513000243e-16,1.8227538823550862e-15,6.625211014788458e-15,99.32702471813653,0.6729752818634668,0.015510181926159113,0.3893625009915735,-2.0530925623601834e-21,-3.099671735486548e-21,-1.2858392704192572e-18,-4.060295200486097e-20,1.7631952384822826e-14,7.0259234486058435e-15,1.0201297525979225e-14,4.230118828397156e-12,4.337280113576537e-15,6.625211014788458e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,5.0,2.62e-13
6.0,3.906939937054621,0.0,6.0,0.0007813646803979771,2.047169979564433e-12,3.105616159817336e-16,8.189732717095025e-15,1.4244220786777144e-16,2.6019119251497836e-12,4.2528697428122604e-16,3.1115345638242155e-16,5.301972007691294e-16,1.1602979778047684e-15,2.9758519968334426e-15,1.4266544777210733e-16,2.43235766176246e-16,5.325323214200957e-16,1.3614667509080318e-15,5.402486275787659e-16,8.710672136278715e-16,1.8227314958499172e-15,6.239007821775659e-15,99.3279104246172,0.6720895753827936,0.016232327262642218,0.3777993180577649,4.480537234769115e-22,6.0382670103433e-22,-5.804943638787487e-21,-1.0875247243615827e-20,1.7608746875029187e-14,7.257400918066241e-15,9.89834213311344e-15,4.661402589341476e-12,4.337318747741474e-15,6.239007821775659e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,5.0,2.62e-13
6.0,4.941713361323838,0.0,6.0,0.0009883166429213897,2.5893844220092184e-12,3.293637762887917e-16,6.47985004705493e-15,1.910801141871459e-16,2.6039368872325805e-12,4.513859197962685e-16,3.3314466195210023e-16,5.553667496825339e-16,1.1505008835151392e-15,2.7473776249385388e-15,1.9319729645807588e-16,3.22220717542564e-16,6.677551715208727e-16,1.5898504629095763e-15,5.777238937578966e-16,9.16185204606768e-16,1.82265104277764e-15,5.815316659412678e-15,99.32583510765852,0.6741648923414729,0.017228470221231623,0.3657733862729485,2.7111872395131808e-21,6.299295404082415e-22,-4.688320266586067e-21,-8.695341986203034e-21,1.766312017934659e-14,7.559413568519401e-15,9.58326272035125e-15,5.205868675724768e-12,4.337228087848115e-15,5.815316659412678e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,5.0,2.62e-13
6.0,6.250551925273976,0.0,6.0,0.001250080916525001,3.275206778602521e-12,3.557861115376598e-16,5.1262548936382114e-15,2.6108091010315266e-16,2.605600903021325e-12,4.879087580534829e-16,3.6218054350307845e-16,5.8619308333652625e-16,1.1386490659264418e-15,2.504074326821231e-15,2.6565067377518923e-16,4.3012137487096846e-16,8.357325295586182e-16,1.8328503182831296e-15,6.276371750301983e-16,9.72342475072086e-16,1.822478283960523e-15,5.362475392909466e-15,99.31888698386481,0.6811130161351814,0.018622471681430646,0.35392527042083044,5.191525344456226e-21,7.11982383661164e-22,-3.741418058845315e-21,-7.182561123988525e-21,1.784516102274175e-14,7.955451916075183e-15,9.272842085025756e-15,5.893705959515463e-12,4.336924645104361e-15,5.362475392909466e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,5.0,2.62e-13
6.0,7.9060432109077015,0.0,6.0,0.0015811748268767147,4.142672514055192e-12,3.9344221559375044e-16,4.0549359827609346e-15,3.651823239575843e-16,2.6069553138254165e-12,5.39829075129403e-16,4.0053834714859175e-16,6.234870337737503e-16,1.1242283923073906e-15,2.2516713784799896e-15,3.715697742635645e-16,5.785607163213101e-16,1.043457572245431e-15,2.0846176410971394e-15,6.94460681114428e-16,1.0418660428330388e-15,1.8221641544328568e-15,4.8914302383116505e-15,99.30433184782405,0.6956681521759497,0.020604163172877978,0.3431202363290602,8.266620740851867e-21,8.629525389748949e-22,-2.0540696746652436e-21,-6.003266526777866e-21,1.822650558700988e-14,8.478130855637166e-15,8.989750191821376e-15,6.763060966100314e-12,4.336289019577129e-15,4.8914302383116505e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,5.0,2.62e-13
6.0,10.0,0.0,6.0,0.0019999606891997067,5.239890913620922e-12,4.479235992739677e-16,3.2071650724808245e-15,5.258592020655132e-16,2.6080297883933054e-12,6.148344768754922e-16,4.511797890872459e-16,6.679740975348544e-16,1.1066556090000108e-15,1.9968300013355073e-15,5.293572745021474e-16,7.838779031979146e-16,1.298895143538717e-15,2.3383199271334658e-15,7.843313630693233e-16,1.1274049832289298e-15,1.8216379641299757e-15,4.414837746907007e-15,99.27824736332519,0.7217526366748119,0.023466964766240165,0.3344674249698752,1.2383773390848913e-20,1.1027452515293418e-21,-2.4468166097515865e-21,-5.061754043933525e-21,1.8909919080880073e-14,9.173089745329864e-15,8.763046534210729e-15,7.862160057998876e-12,4.3351499284689735e-15,4.414837746907007e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,5.0,2.62e-13
6.0,0.0001,0.0,6.0,1.99354197370287e-08,1.449512158685027e-17,2.1208363024051116e-12,2.607104836894868e-12,6.273194403009826e-18,1.0347388756524755e-15,2.817464613057992e-15,7.310395010334198e-15,5.466967834340516e-15,4.058698781091878e-15,2.982825873085001e-15,3.648362483153337e-20,2.751914859633711e-20,2.0693293355233886e-20,3.6477022866999305e-20,2.151630717705117e-15,1.6429942484033482e-15,1.2544425823274324e-15,3.9938920680021525e-15,17.842671431261365,82.15732856873863,0.10753681729228977,0.45268794769068865,-1.3222394185656782e-13,3.7151224357480995e-16,4.017843274484728e-16,5.409288504349196e-16,2.152522008500952e-12,1.9819008671941246e-14,1.1860424229496041e-14,1.2916052594228025e-14,2.982862350107868e-15,3.9938920680021525e-15,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,5.0,2.62e-13
6.0,0.00012648552168552957,0.0,6.0,2.521576533725079e-08,1.930883720977225e-17,1.9910795238290836e-12,2.6037595302777955e-12,7.845323380100312e-18,1.3769838807084488e-15,3.519969153022137e-15,9.130815650676869e-15,6.8387486734459925e-15,5.0849594691864965e-15,3.7429887014781e-15,5.454105357040015e-20,4.114398420039677e-20,3.092134841645066e-20,4.948184695357314e-20,2.6921352278149725e-15,2.0587353322680146e-15,1.5741030821898877e-15,5.0185430462093584e-15,22.49051360393169,77.50948639606831,0.13434996767260066,0.567308619904747,-1.656571453572017e-13,4.461180965055503e-16,4.893185378141793e-16,6.615588877561978e-16,2.0307485435769894e-12,2.4797688583020598e-14,1.486348584150437e-14,1.626779997103583e-14,3.743038183325053e-15,5.0185430462093584e-15,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,5.0,2.62e-13
6.0,0.00015998587196060574,0.0,6.0,3.189488884346467e-08,2.6165378139754684e-17,1.8287265534646836e-12,2.5995790829275217e-12,9.764499568228908e-18,1.8636135072663016e-15,4.3754982736463404e-15,1.1345950477958883e-14,8.51620640104746e-15,6.346120703385766e-15,4.681857605661575e-15,8.365340233048704e-20,6.315537659473464e-20,4.747107928524586e-20,6.85012456865396e-20,3.3535585984029585e-15,2.569868890999799e-15,1.968885661121065e-15,6.2894921410451965e-15,28.313587042037213,71.68641295796279,0.16700375090253208,0.7082940292066932,-2.0673396836429939e-13,5.203589190675655e-16,5.842225570833661e-16,7.95317306962096e-16,1.8781840194986248e-12,3.089039796915758e-14,1.855730356521536e-14,2.045710973129354e-14,4.681926106907262e-15,6.2894921410451965e-15,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,5.0,2.62e-13
6.0,0.00020235896477251576,0.0,6.0,4.0343472212959976e-08,3.632936287956548e-17,1.6266090371422445e-12,2.5943846451360976e-12,1.205939171020229e-17,2.5835260061392938e-15,5.395376257881308e-15,1.3983160172339394e-14,1.0529165600221958e-14,7.871525045114624e-15,5.82656037663177e-15,1.3211107568377215e-19,9.992900050941147e-20,7.521080593700717e-20,9.743931024158817e-20,4.148177041283642e-15,3.1885389880977425e-15,2.450162306670068e-15,7.849574263839476e-15,35.57771979861728,64.42228020138272,0.20593039152218734,0.8790774373195512,-2.5638584308414415e-13,5.732318231427774e-16,6.720669594072866e-16,9.263107272452872e-16,1.687863741276227e-12,3.821081588450011e-14,2.3031828857772237e-14,2.5664148308693672e-14,5.826657815942012e-15,7.849574263839476e-15,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,5.0,2.62e-13
6.0,0.0002559547922699536,0.0,6.0,5.103058813940219e-08,5.228165749078855e-17,1.377161606065783e-12,2.5879935598019245e-12,1.4693717701871817e-17,3.710899309136521e-15,6.561384536853986e-15,1.6991291366558596e-14,1.2857907496089837e-14,9.660980285064008e-15,7.188266538817611e-15,2.1586539190391947e-19,1.6390115680612757e-19,1.23764167911928e-19,1.4381370893353455e-19,5.0692754805912e-15,3.915184883121993e-15,3.0225432560691355e-15,9.727152732316324e-15,44.5736284846033,55.4263715153967,0.2504345243074041,1.0799824766775818,-3.145217145219334e-13,5.49721471087438e-16,7.118354591456559e-16,1.007476935493954e-15,1.4521709337033933e-12,4.66990930309556e-14,2.8295540888952642e-14,3.207406291770738e-14,7.188410352526544e-15,9.727152732316324e-15,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,5.0,2.62e-13
6.0,0.00032374575428176434,0.0,6.0,6.455005405259134e-08,7.952729047865874e-17,1.0744059722915136e-12,2.5802786891810124e-12,1.7438079947132514e-17,5.631927970893485e-15,7.769082031590545e-15,2.0091816954528613e-14,1.533224342227416e-14,1.161855227084072e-14,8.720839904826696e-15,3.670109982081806e-19,2.807184266029181e-19,2.1345380186678656e-19,2.2337963919778465e-19,6.051945941384471e-15,4.711995319091795e-15,3.666388972346357e-15,1.1889970583674155e-14,55.56193395668383,44.43806604331617,0.2965298485339903,1.3011214827514246,-3.7769153010144125e-13,2.9944394994767966e-16,5.836531931266559e-16,8.975631390413839e-16,1.1642773303348836e-12,5.5764537115336056e-14,3.408938284808732e-14,3.981936075227247e-14,8.721063284465894e-15,1.1889970583674155e-14,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,5.0,2.62e-13
6.0,0.00040949150623804275,0.0,6.0,8.165434927937139e-08,1.3243583451019934e-16,7.206980659428035e-13,2.5713634364277247e-12,1.948025757619691e-17,9.354455470481311e-15,8.656649930839446e-15,2.233264210938367e-14,1.731741785461458e-14,1.3337964700972213e-14,1.0180341891807765e-14,6.49170023820902e-19,5.041093745653216e-19,3.8908376633465046e-19,3.716198840066918e-19,6.85019900589727e-15,5.4163690400955605e-15,4.2783332904170515e-15,1.4080556834548956e-14,68.58130019687005,31.418699803129957,0.33040648590990257,1.4993171031220722,-4.311598041857112e-13,-6.204660231794403e-16,-1.0642972258216705e-16,1.1376800996460286e-16,8.231699348420048e-13,6.317028053982696e-14,3.928210810179829e-14,4.8790393647414716e-14,1.0180713511691772e-14,1.4080556834548956e-14,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,5.0,2.62e-13
6.0,0.0005179474679231213,0.0,6.0,1.0329968094249288e-07,2.5479531419602494e-16,3.5138858478857235e-13,2.562313945401678e-12,1.8274480075610826e-17,1.7951131799256426e-14,8.101507764379886e-15,2.0796787912399203e-14,1.6716509577698944e-14,1.3353584130572104e-14,1.0582109538023996e-14,1.1240425496604231e-18,9.041818840359981e-19,7.230527025704988e-19,6.527564519388215e-19,6.640764454213821e-15,5.435579290926386e-15,4.441364825976567e-15,1.5115706463567576e-14,82.72541308167959,17.27458691832041,0.30921785360228576,1.516600106834513,-4.182251553945549e-13,-3.3096726649855815e-15,-2.7382307348707848e-15,-3.227187968297893e-15,4.5259417725999464e-13,6.145239519228244e-14,3.9734922799064236e-14,5.796252842618051e-14,1.0582762294475936e-14,1.5115706463567576e-14,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,5.0,2.62e-13
6.0,0.0006551285568595509,0.0,6.0,1.3070754165647813e-07,5.177992265384841e-16,9.837044753110027e-14,2.5568984016392874e-12,1.0397424597580779e-17,3.642933705424243e-14,4.604651377933588e-15,1.1686079576675793e-14,1.0106901010850307e-14,8.697521856491077e-15,7.440110690047466e-15,1.2591796570970055e-18,1.0893762586257067e-18,9.378877452226653e-19,8.616308558596835e-19,4.050510261509418e-15,3.554822397368507e-15,3.1115936805391327e-15,1.1350683589120573e-14,93.77908902783395,6.2209109721660525,0.17575005259288504,1.0180252407050083,-2.0075712600127565e-13,-4.619855432067162e-15,-6.372189180236017e-15,-9.121147128656289e-15,1.6298786747075054e-13,3.7934761208581447e-14,2.6672261306471217e-14,6.363394308636652e-14,7.440972320903326e-15,1.1350683589120573e-14,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,5.0,2.62e-13
6.0,0.0008286427728546842,0.0,6.0,1.654074056377302e-07,6.795020236263921e-16,4.029915147219716e-14,2.5564583175897437e-12,5.5898855853010064e-18,4.7799194960332895e-14,2.473645583747949e-15,6.144236712181271e-15,5.542823059406874e-15,4.982059514233507e-15,4.459108588287824e-15,8.651030943427905e-19,7.805633532956501e-19,7.017774857065909e-19,6.648780464049234e-19,2.2582406348806344e-15,2.057558909242744e-15,1.8705611965095823e-15,7.0824811255438924e-15,97.05425690825204,2.9457430917479583,0.094413953578166,0.6008582996154506,-1.3304254880434063e-14,-5.35934208964587e-16,-1.3685039332529162e-15,-2.3290575642895358e-15,7.71784690037965e-14,2.1131240196089227e-14,1.5742487449924802e-14,6.422978664144913e-14,4.459773466334229e-15,7.0824811255438924e-15,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,5.0,2.62e-13
6.0,0.0010481131341546852,0.0,6.0,2.0928889144689103e-07,7.332444376285347e-16,3.342033159142967e-14,2.5539940995377487e-12,5.002506785446311e-18,5.1519777812165794e-14,2.2106214337074855e-15,5.4438602350988396e-15,4.9756261869136715e-15,4.5336925248797374e-15,4.116433053647444e-15,8.263116117039877e-19,7.553447484539331e-19,6.884016262353606e-19,6.5934456949302085e-19,2.0407946917159138e-15,1.880745847978521e-15,1.7298648144899123e-15,6.62409586219393e-15,97.44335884918334,2.556641150816659,0.0843748638819651,0.552905444659762,8.276056291842923e-15,1.3742729284021563e-16,-7.673794172951296e-17,-3.1126268939482276e-16,6.698399815139646e-14,1.9072541403095576e-14,1.4486122650085764e-14,6.674707680922142e-14,4.117092398216937e-15,6.62409586219393e-15,ACBI1,9.26,36000.0,1000,360,60,0,26.0,2.49e-11,5.0,2.62e-13
