t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
1.0,0.0010481131341546852,0.0,1.0,2.0961619795626437e-07,1.1540438545430078e-17,5.223588137617333e-13,5.227271169505365e-13,1.3478049284870526e-18,9.248313218574007e-16,2.5419357023591747e-16,7.009522020731571e-16,1.8761281388732226e-16,4.9171191639493374e-17,1.1831915412304309e-17,2.6788057392618517e-21,7.187575934064519e-22,1.901648720154924e-22,5.38658651397172e-23,6.855134496207769e-17,1.8486323531512087e-17,4.984530072584406e-18,1.8359588050614275e-18,0.06530819487112183,99.93469180512888,0.048510223327465164,0.06642208542121243,-6.75696662577761e-16,2.507763106785525e-16,1.1888018784179217e-17,1.8480801956195294e-18,5.236577850588754e-13,9.49571764606347e-16,3.4805172760715314e-16,1.2857749345325406e-15,1.1831969278169448e-17,1.8359588050614275e-18,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.0013257113655901094,0.0,1.0,2.6513414156407723e-07,1.4607609955935207e-17,5.219237170405544e-13,5.223900068483102e-13,1.70459980317665e-18,1.1698758923331813e-15,3.2127729162146865e-16,8.859278058373869e-16,2.3742997279680014e-16,6.230740023024701e-17,1.5012657633574996e-17,3.9927537778034574e-21,1.0723012995517627e-21,2.836630810894856e-22,7.863692878388085e-23,8.67568076928085e-17,2.342641124052978e-17,6.324569464864731e-18,2.332179336945909e-18,0.08278202985361816,99.91721797014638,0.06131246023310471,0.08399184338866748,-8.573863925870058e-16,3.1667648817813766e-16,1.5128485070520998e-17,2.3571273910768742e-18,5.235662221635671e-13,1.2006832638530963e-15,4.401172593566176e-16,1.6263107888039982e-15,1.501273627050378e-17,2.332179336945909e-18,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.0016768329368110084,0.0,1.0,3.3535630219061003e-07,1.8493540934698037e-17,5.213731307250054e-13,5.21963623187902e-13,2.155785314550463e-18,1.479881060806736e-15,4.059838834593966e-16,1.1194896268369938e-15,3.005166823344321e-16,7.899048739902207e-17,1.9064145336731836e-17,6.017218312710624e-21,1.6181066780266348e-21,4.281911089119004e-22,1.1641462187364622e-22,1.0981331663218802e-16,2.970121394667546e-17,8.031488652761297e-18,2.9658486017694646e-18,0.10499019399794918,99.89500980600205,0.07747784035484669,0.10620147925434942,-1.0888408434263073e-15,3.997184216758565e-16,1.9282630162297392e-17,3.0128809975369964e-18,5.234498513834508e-13,1.5180691218379013e-15,5.564957512927909e-16,2.057034318279497e-15,1.906426175135371e-17,2.9658486017694646e-18,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.0021209508879201904,0.0,1.0,4.2417716843819156e-07,2.3418955188087786e-17,5.206763156409788e-13,5.214243285334471e-13,2.7262948828578522e-18,1.872087918814804e-15,5.128939349674601e-16,1.4142622158539938e-15,3.80431626646648e-16,1.0020038370667078e-16,2.423410103534322e-17,9.157758419215092e-21,2.467013046425032e-21,6.534248716526596e-22,1.746600288528772e-22,1.3902289753277075e-16,3.767999705123289e-17,1.0209684712579993e-17,3.777033474693831e-18,0.1332507130344709,99.86674928696553,0.09788052194035499,0.1342716694157896,-1.3842331680921299e-15,5.04254087451481e-16,2.462601788154273e-17,3.861469702573169e-18,5.233017662636994e-13,1.9191407800990223e-15,7.0358354773873755e-16,2.601829169480854e-15,2.423427569537207e-17,3.777033474693831e-18,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.002682695795279727,0.0,1.0,5.365227045416345e-07,2.966538917869929e-17,5.1979430052181e-13,5.207422292771922e-13,3.447624337441642e-18,2.3683259082274977e-15,6.477489053845307e-16,1.7860670682458483e-15,4.817015555445426e-16,1.2720078040758698e-16,3.0846237271097683e-17,1.4057655769638245e-20,3.795932676258223e-21,1.0070107924292047e-21,2.653748971149994e-22,1.7604239817663096e-16,4.7839257807775514e-17,1.2995591512860262e-17,4.8186617012534075e-18,0.1692695175240999,99.8307304824759,0.12361620331765852,0.16974137682882648,-1.7620929315768245e-15,6.356744444935035e-16,3.1527661849945845e-17,4.965750862809255e-18,5.231130277281737e-13,2.4258347674432112e-15,8.894448145830508e-16,3.2909028623008242e-15,3.08465026459948e-17,4.8186617012534075e-18,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.00339322177189533,0.0,1.0,6.78623542076156e-07,3.759274216064877e-17,5.186776473540271e-13,5.198795213048374e-13,4.359543664018966e-18,2.9962416540954117e-15,8.177270117694016e-16,2.2546808077310807e-15,6.100920013172163e-16,1.6162871996938183e-16,3.932673160729355e-17,2.1738948222521963e-20,5.888166370334115e-21,1.5658213968221096e-21,4.080052608743489e-22,2.229830939595223e-16,6.079675674279659e-17,1.6568848209871913e-17,6.161330385808171e-18,0.21526683199910224,99.7847331680009,0.15605477323843545,0.2145490536388169,-2.246828556785462e-15,8.00615587315631e-16,4.0487379871105326e-17,6.4125999782246434e-18,5.228720018003247e-13,3.065757861566223e-15,1.1242370410674006e-15,4.162460581928732e-15,3.9327139612554424e-17,6.161330385808171e-18,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.004291934260128779,0.0,1.0,8.5836052791779e-07,4.766237373184717e-17,5.172635923635163e-13,5.187883991405039e-13,5.5122447010655066e-18,3.790861838274376e-15,1.0317730529131044e-15,2.8447405265234873e-15,7.729572634747528e-16,2.0561646827113727e-16,5.024164467510877e-17,3.382754081030784e-20,9.198890243151447e-21,2.4545368490570646e-21,6.343065564124478e-22,2.8253968728347726e-16,7.735790959887777e-17,2.1168087544548217e-17,7.900283881491765e-18,0.2741515939584218,99.72584840604158,0.19690325437272982,0.2711334009964694,-2.8708813036653412e-15,1.0071772202406093e-15,5.2190925306134826e-17,8.324002760262345e-18,5.225634456476579e-13,3.873602018218945e-15,1.4207390212214995e-15,5.264821593203246e-15,5.024227898166518e-17,7.900283881491765e-18,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.005428675439323859,0.0,1.0,1.0857017923893956e-06,6.046779287024373e-17,5.154723779663027e-13,5.1740841399419e-13,6.969028094645601e-18,4.796584181332662e-15,1.3009847768389468e-15,3.58680251836194e-15,9.79694141560483e-16,2.6195922606951283e-16,6.435065907858093e-17,5.291256244084724e-20,1.4461996403121086e-20,3.876568530720522e-21,9.965900556187584e-22,3.581579176632196e-16,9.857978459309708e-17,2.711361591404969e-17,1.016572946896107e-17,0.3497657229650173,99.65023427703498,0.24827953756468452,0.34255760009127373,-3.6778221012851434e-15,1.2651304537884461e-15,6.759264383584591e-17,1.0874241616201009e-17,5.221672276116632e-13,4.892878792787947e-15,1.7950018244782745e-15,6.659095074493256e-15,6.435165566863655e-17,1.016572946896107e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.006866488450042998,0.0,1.0,1.3732555771944906e-06,7.677590617207272e-17,5.132025308334057e-13,5.156631364690876e-13,8.809651061763254e-18,6.069719346222781e-15,1.639051878300838e-15,4.518542083075297e-15,1.2423313816291385e-15,3.3434868291926985e-16,8.268554612128284e-17,8.312000121799487e-20,2.2865298831295716e-20,6.166011595726011e-21,1.581889992607085e-21,4.542529107065755e-16,1.2586047475325632e-16,3.4840537721626624e-17,1.3138383208111828e-17,0.4472316610487468,99.55276833895125,0.31279615998107596,0.4326611039485513,-4.7268782902865185e-15,1.586069145670768e-15,8.80412956008086e-17,1.431701276926973e-17,5.216565060961045e-13,6.1780214269466254e-15,2.267144184690409e-15,8.422562821348661e-15,8.268712801127545e-17,1.3138383208111828e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.008685113737513529,0.0,1.0,1.736969482728583e-06,9.758323180387724e-17,5.103247582780471e-13,5.134559426605132e-13,1.113447307748811e-17,7.681745730139248e-15,2.0627309165189337e-15,5.686045865338532e-15,1.5762957367903395e-15,4.277020940340138e-16,1.066666710556352e-16,1.3102816002802079e-19,3.633957856605226e-20,9.875896226315781e-21,2.536683511636667e-21,5.76493951514625e-16,1.6106542833652828e-16,4.4947949694246075e-17,1.707336328432449e-17,0.5734552465629434,99.42654475343706,0.3936509382669721,0.5462426735398201,-6.099661915148699e-15,1.983426171695194e-15,1.1547427572282565e-16,1.902883561918486e-17,5.209950945080102e-13,7.796890147536853e-15,2.8623116093486575e-15,1.0652954824687603e-14,1.0666920773914683e-16,1.707336328432449e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.010985411419875584,0.0,1.0,2.197014914713264e-06,1.241937860450198e-16,5.066740260892464e-13,5.106646961653376e-13,1.406954232733299e-17,9.723493805207133e-15,2.592315841524692e-15,7.145081703425422e-15,2.001404839286237e-15,5.486309829535632e-16,1.382788524940421e-16,2.0712785655678321e-19,5.803876124521865e-20,1.5930023400481516e-20,4.110797384249326e-21,7.321752628693478e-16,2.0670805296619534e-16,5.827321790439609e-17,2.2337654188820583e-17,0.7378650292700399,99.26213497072996,0.49471676364975037,0.6892767231781396,-7.910336522147493e-15,2.4721627254795444e-15,1.5272195816410323e-16,2.5580892394369307e-17,5.20133587246625e-13,9.833681585597854e-15,3.611810029453452e-15,1.3473852370471526e-14,1.3828296329142634e-16,2.2337654188820583e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.013894954943731374,0.0,1.0,2.778905781178652e-06,1.5832912190384944e-16,5.020392137232668e-13,5.071350422604764e-13,1.777274453113715e-17,1.2310554676797332e-14,3.252021325658427e-15,8.962111310111377e-15,2.5431430791149726e-15,7.061147399461505e-16,1.8034107829402872e-16,3.2814934487717524e-19,9.314396508048195e-20,2.588801911248762e-20,6.7369749189282486e-21,9.306953689203606e-16,2.6621039527045654e-16,7.600592407910277e-17,2.947004879783868e-17,0.9535202946002812,99.04647970539972,0.6206147568050433,0.8691608898332416,-1.0321224281764836e-14,3.0679431921132567e-15,2.0398866729670288e-16,3.485710134591076e-17,5.190035536562946e-13,1.2392164125770517e-14,4.554403062726185e-15,1.7041513524262494e-14,1.8034781526894764e-16,2.947004879783868e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.01757510624854793,0.0,1.0,3.514913482247452e-06,2.0228739182224345e-16,4.961495519241719e-13,5.026719606001343e-13,2.2441055805996464e-17,1.5590324370622887e-14,4.070122070518857e-15,1.1214603649748778e-14,3.234270382099536e-15,9.124743406735762e-16,2.369263250222658e-16,5.207646888804165e-19,1.5022185040960958e-19,4.2415614889241985e-20,1.1178326075308787e-20,1.1841667342955354e-15,3.442819336845141e-16,9.986527508710766e-17,3.9279015657070474e-17,1.238796319227987,98.76120368077201,0.7767408531524536,1.0949837842066954,-1.3567120929624842e-14,3.785212257508843e-15,2.7562194098423254e-16,4.825606467009328e-17,5.175087072872454e-13,1.559899927802441e-14,5.7377150292430846e-15,2.1553492427974462e-14,2.3693750334834113e-16,3.9279015657070474e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.022229964825261957,0.0,1.0,4.445856667467762e-06,2.59179463234215e-16,4.886567584218513e-13,4.970291412110406e-13,2.831872677217938e-17,1.9751275093988768e-14,5.07856224141633e-15,1.3989845443899325e-14,4.1167728039174536e-15,1.184780998574612e-15,3.14023613782207e-16,8.274634964060035e-19,2.4354153357996047e-19,7.013408487011793e-20,1.880837086983957e-20,1.508164679885438e-15,4.474710914388205e-16,1.3237994990828417e-16,5.300573232219485e-17,1.6199916696080692,98.38000833039193,0.9691912674458646,1.3777831478952423,-1.799366969430906e-14,4.633417136806667e-15,3.773475547362453e-16,6.803864365547382e-17,5.155112436512537e-13,1.960658280765933e-14,7.219583694971069e-15,2.725951692645196e-14,3.140424221530768e-16,5.300573232219485e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.028117686979742307,0.0,1.0,5.62336501992576e-06,3.332903386748755e-16,4.7911148793744e-13,4.898956537682195e-13,3.5705725239122005e-17,2.5035337144706076e-14,6.31152770992893e-15,1.738082697843435e-14,5.2440385989023854e-15,1.5468786953811536e-15,4.2059281140365574e-16,1.3158378400152678e-18,3.970660106174254e-19,1.171841961399837e-19,3.215724259740279e-20,1.9225825905119566e-15,5.849636914382191e-16,1.7733406985165475e-16,7.260102534453505e-17,2.1354194505409936,97.864580549459,1.2044900209788034,1.7307269250143693,-2.4118538326691462e-14,5.609907523751272e-15,5.242501526050401e-16,9.793685148337241e-17,5.128104020791652e-13,2.459419932941092e-14,9.069009087075295e-15,3.4475204540984736e-14,4.2062496864625317e-16,7.260102534453505e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.03556480306223128,0.0,1.0,7.112742615771785e-06,4.3065225912599457e-16,4.669324778324566e-13,4.808792807238216e-13,4.4964645647026904e-17,3.175477137845353e-14,7.802094884959597e-15,2.147672702339562e-14,6.6828238061391555e-15,2.0322247025831302e-15,5.70254544957975e-16,2.093146777381096e-18,6.513945145656926e-19,1.9816382807497356e-19,5.60076675210715e-20,2.452449510265682e-15,7.697172741707218e-16,2.4048185413932665e-16,1.0120437418828064e-16,2.841904739371998,97.158095260628,1.4889494055266408,2.1690740262831314,-3.2729475074098364e-14,6.6870335633531056e-15,7.399060943938871e-16,1.4423191324143896e-16,5.091084191656907e-13,3.0765028789863424e-14,1.1365947897723608e-14,4.35993348937377e-14,5.703105526254961e-16,1.0120437418828064e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.04498432668969444,0.0,1.0,8.99658966015579e-06,5.599910765197826e-16,4.5136701775165613e-13,4.694858005107385e-13,5.652183720452175e-17,4.031579244790212e-14,9.575429110401418e-15,2.634374638949992e-14,8.51382202342423e-15,2.6876822680971207e-15,7.839906312608928e-16,3.32886587404161e-18,1.075934214926398e-18,3.397578422831701e-19,9.966054137093258e-20,3.1283005905434272e-15,1.0200025998098616e-15,3.306897948338759e-16,1.4398494576858082e-16,3.825184702104508,96.17481529789549,1.8273719676338582,2.7096196643811377,-4.504102072422219e-14,7.789206745016763e-15,1.0611509142655351e-15,2.1766837962174252e-16,5.039560321609724e-13,3.833408553075479e-14,1.4198407041357163e-14,5.513555662145622e-14,7.840902918022637e-16,1.4398494576858082e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.05689866029018299,0.0,1.0,1.1379383460151579e-05,7.343635537566488e-16,4.314432739062723e-13,4.550934922847857e-13,7.085315155469758e-17,5.12528168714031e-14,1.163594819019343e-14,3.198913424728815e-14,1.0827983544312866e-14,3.578017506043702e-15,1.0943826665886779e-15,5.288758398405197e-18,1.7903291323230388e-18,5.917350683806155e-19,1.8176368338258492e-19,3.9850889132628514e-15,1.3612928251709432e-15,4.617294070833448e-16,2.0963150810150668e-16,5.2165670892834015,94.7834329107166,2.2206007996552346,3.369024970193145,-6.294038466153643e-14,8.75293490859462e-15,1.5446526402144762e-15,3.3680629556082007e-16,4.96665188452155e-13,4.749737055051587e-14,1.765369084381208e-14,6.971957700680902e-14,1.0945644302720605e-15,2.0963150810150668e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.07196856730011521,0.0,1.0,1.439327269489734e-05,9.741463480690593e-16,4.0592179298903e-13,4.369223299808203e-13,8.843315019701727e-17,6.528021016980507e-14,1.394422866538795e-14,3.8296812058971623e-14,1.3712166944353088e-14,4.789578510134747e-15,1.5519396710317309e-15,8.38389167712611e-18,3.002037866474336e-18,1.0487737552010948e-18,3.409205228176659e-19,5.057320968790791e-15,1.8279747937626e-15,6.5495245372242e-16,3.129829677096329e-16,7.219282672344818,92.78071732765518,2.6611123407228914,4.159820581941488,-8.93539313729578e-14,9.259286568703981e-15,2.2735606009417064e-15,5.335980356849066e-16,4.861709587969131e-13,5.836327280831281e-14,2.1797459849373393e-14,8.815302514126617e-14,1.5522805915545486e-15,3.129829677096329e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.09102981779915217,0.0,1.0,1.8205406333907344e-05,1.312843136656611e-15,3.7327360445335537e-13,4.1399811906941266e-13,1.0960223738048533e-16,8.33738516183481e-14,1.6377324893915794e-14,4.4917474011288006e-14,1.7210524955342733e-14,6.428002790439691e-15,2.2333634067987124e-15,1.3233660189612387e-17,5.070838212897196e-18,1.89415499752338e-18,6.596566813535542e-19,6.3654096579761666e-15,2.4629792755045106e-15,9.427792435448497e-16,4.795362412977915e-16,10.148576435701244,89.85142356429876,3.125443682044999,5.08168498325174,-1.287235297565045e-13,8.726974719593421e-15,3.3550300135908455e-15,8.612989730013509e-16,4.708214594769254e-13,7.081022347395053e-14,2.6628029312239114e-14,1.1144518461470569e-13,2.234023063480066e-15,4.795362412977915e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.11513953993264481,0.0,1.0,2.3027203669807726e-05,1.8092195442161384e-15,3.3176593767920717e-13,3.8511427578970667e-13,1.3425846933382996e-16,1.0690359011107145e-13,1.8665232447120897e-14,5.1094315711049186e-14,2.1235108215914723e-14,8.595399963826614e-15,3.248125824683289e-15,2.0722900567678867e-17,8.612871997304821e-18,3.486553430171514e-18,1.3196913021718464e-18,7.883243585904438e-15,3.309753337550814e-15,1.3714449364421913e-15,7.524597922032424e-16,14.4867515304325,85.5132484695675,3.562067260900935,6.103460705958317,-1.873756731571862e-13,6.1706548278070654e-15,4.8741375277588655e-15,1.399554163258302e-15,4.480894219805337e-13,8.420709173277114e-14,3.198213409922158e-14,1.4086334424114034e-13,3.249445515985461e-15,7.524597922032424e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.14563484775012445,0.0,1.0,2.912607959670328e-05,2.5749568435359583e-15,2.798643823180392e-13,3.488013659885132e-13,1.612080297329661e-16,1.3784551364886314e-13,2.0304266037601542e-14,5.542990787782439e-14,2.5382868174362348e-14,1.1310951945332365e-14,4.7272526254938695e-15,3.197078107952177e-17,1.464064674135098e-17,6.5244085578519975e-18,2.729597779077326e-18,9.470115913401025e-15,4.3822979552722925e-15,1.9961150426940194e-15,1.2003254136535842e-15,20.937870845884476,79.06212915411552,3.874859930839989,7.128458084469935,-2.728274890731232e-13,1.226204822453493e-16,6.694070735037652e-15,2.226881346166712e-15,4.1428555676756536e-13,9.690684605717077e-14,3.735312036262246e-14,1.7799066431891234e-13,4.729982223272947e-15,1.2003254136535842e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.18420699693267165,0.0,1.0,3.684027546627588e-05,3.844761749832358e-15,2.1740126250624622e-13,3.033384458932203e-13,1.870103711915953e-16,1.790748177567761e-13,2.0493037141736985e-14,5.5727567771722e-14,2.862957554798948e-14,1.430318090763766e-14,6.741684401699877e-15,4.7965777745606236e-17,2.464233261897979e-17,1.23114733324067e-17,5.805863419379086e-18,1.0752758108605708e-14,5.583591642177429e-15,2.845891922001057e-15,1.911457535480637e-15,30.406919216869255,69.59308078313074,3.910884950713165,7.93640006679424,-3.8891619023751475e-13,-1.0934259088158936e-14,7.821146484909132e-15,3.2402218292507337e-15,3.646677433036051e-13,1.054927340761654e-13,4.1586736350001816e-14,2.2478405167491825e-13,6.747490265119256e-15,1.911457535480637e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.2329951810515372,0.0,1.0,4.6597618202693045e-05,6.180936728046624e-15,1.4810126635066463e-13,2.4692834795532923e-13,2.04848032514332e-16,2.3450190449180383e-13,1.8286072265537208e-14,4.9451135520108614e-14,2.9071092702203236e-14,1.6616815204992977e-14,9.02830830765536e-15,6.840135818396261e-17,4.021150351396535e-17,2.2984632217760985e-17,1.2488583944600339e-17,1.101380022632351e-14,6.544420818858751e-15,3.80691808278669e-15,2.9185361593589174e-15,43.66654584945334,56.33345415054666,3.489708447621605,8.123997624592572,-5.195665434708937e-13,-2.635336314171778e-14,5.0466453073125474e-15,3.5000615579404096e-15,2.951872997488645e-13,1.0431143781282047e-13,4.256974755286507e-14,2.8360152288309017e-13,9.040796891599962e-15,2.9185361593589174e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.29470517025518095,0.0,1.0,5.89392486924798e-05,1.1206084604281169e-14,8.264740667722813e-14,1.7856093843383613e-13,2.073062985960741e-16,3.0775283200503757e-13,1.3397180893271846e-14,3.595536036638976e-14,2.461671750873431e-14,1.6400461865160933e-14,1.047951756804042e-14,9.01521147124394e-17,6.172171524144507e-17,4.1120420098191065e-17,2.6264555520558258e-17,9.425215982070196e-15,6.5195846968570914e-15,4.40720154051199e-15,3.937046448413357e-15,60.2648361353346,39.7351638646654,2.5567139109297417,7.192028542199329,-5.987681532787479e-13,-3.8527189182949676e-14,-6.968076717727803e-15,2.1041183166380534e-16,2.082122586508467e-13,8.767131611389806e-14,3.768622956112448e-14,3.5707171127461194e-13,1.050578212356098e-14,3.937046448413357e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.3727593720314942,0.0,1.0,7.454963860505941e-05,2.502683753986359e-14,3.611612171990003e-14,1.0239189804018588e-13,2.023881812819206e-16,3.9492541192130784e-13,7.516229581340899e-15,1.9968399608305188e-14,1.5942767029349248e-14,1.2412933027963046e-14,9.352850444934007e-15,1.1181549970880815e-16,8.927173663328188e-17,6.950465601362273e-17,5.232830950820262e-17,6.174577430408359e-15,4.975565977394695e-15,3.918408724723986e-15,4.097908324634674e-15,76.90819269998093,23.091807300019077,1.434394958271164,5.0921164195615685,-5.240108322917217e-13,-3.4676868757873584e-14,-2.5053586160261273e-14,-8.244553325521097e-15,1.2100107025209996e-13,5.79998703124154e-14,2.6682690038502617e-14,4.471602478828199e-13,9.40517875444221e-15,4.097908324634674e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.47148663634573945,0.0,1.0,9.429457450598798e-05,6.929122555979665e-14,1.4263306155617242e-14,4.34285503284439e-14,2.2133698247496448e-16,4.656393636296641e-13,3.500594546925079e-15,9.152606256560167e-15,8.113735294615331e-15,7.032793103603646e-15,5.932543449170375e-15,1.4190764086787906e-16,1.257979283238963e-16,1.0903557237011089e-16,9.187862169001249e-17,3.1870752564877757e-15,2.8476473130855735e-15,2.49096604294293e-15,2.905802882447684e-15,88.52728491465979,11.472715085340205,0.668052394451351,2.8496347408185194,-3.150770269563502e-13,-1.8864335684816226e-14,-2.7633985159692975e-14,-1.2521935060320387e-14,6.011702704718267e-14,3.0700297867201414e-14,1.493208604188904e-14,5.505526319770766e-13,6.0244220708603875e-15,2.905802882447684e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.5963623316594643,0.0,1.0,0.00011926918733479131,1.5201536439091352e-13,6.973765836323252e-15,2.0993519902647696e-14,2.373910790897464e-16,4.948544777785937e-13,1.8187169039202493e-15,4.629102513212673e-15,4.216192866797366e-15,3.762735256179199e-15,3.276507696069383e-15,1.574622843767463e-16,1.4341574690082622e-16,1.2798777207312569e-16,1.1131892857983479e-16,1.6959830981243537e-15,1.5553264149028465e-15,1.3992560091948086e-15,1.6827198926149422e-15,93.9336102484047,6.066389751595298,0.34708337861073457,1.555725633350611,-1.5404838570878934e-13,-9.017114836249911e-15,-1.5777613714151263e-14,-7.941609284081506e-15,3.178788229835936e-14,1.6424723064189157e-14,8.152002318757201e-15,6.557994202992846e-13,3.387826624649218e-15,1.6827198926149422e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.7543120063354622,0.0,1.0,0.00015085859147130276,2.5017608943571e-13,4.469869020213434e-15,1.3028967361858397e-14,2.504055203987828e-16,5.056864203772257e-13,1.190976041525725e-15,2.9379010488004677e-15,2.6638610589272443e-15,2.3709102723820827e-15,2.0626164075370092e-15,1.6446201299807578e-16,1.491226924615181e-16,1.327201812277396e-16,1.1532542603760337e-16,1.1027127008754844e-15,1.0060263107787301e-15,9.0200740867622e-16,1.0828897990581845e-15,96.06835765230949,3.9316423476905156,0.22728550410796278,1.008513790250829,-8.033669060466205e-14,-4.956053638995063e-15,-8.259762503001934e-15,-4.335704672863542e-15,2.06018059018983e-14,1.0596919100371742e-14,5.2846122609143435e-15,7.619591579069737e-13,2.1779418335746125e-15,1.0828897990581845e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.9540954763499944,0.0,1.0,0.00019081470758758925,3.6174182974814043e-13,3.4992721192695382e-15,9.100789974443575e-15,2.834542031044432e-16,5.108293071437973e-13,9.416755943288264e-16,2.2520256432395895e-15,2.014959993230686e-15,1.7716369142471462e-15,1.5240738335481688e-15,1.822796525973083e-16,1.6309631639337724e-16,1.4339799362854208e-16,1.2321401742904058e-16,8.588788526950749e-16,7.728990463256403e-16,6.843427979387463e-16,8.121065904695055e-16,96.94135237243404,3.05864762756596,0.17970908288718063,0.7766990232362201,-4.8040002415454923e-14,-3.2807497908335597e-15,-4.760009452548286e-15,-2.575498277447268e-15,1.602731356844563e-14,8.17468436431386e-15,4.069902881757793e-15,8.775364819568484e-13,1.6472878509772093e-15,8.121065904695055e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,1.2067926406393288,0.0,1.0,0.00024135346958321382,4.933662751582157e-13,3.115537694828284e-15,6.710524514420178e-15,3.44201697005275e-16,5.137603509363847e-13,8.431405398561627e-16,1.9558638519141815e-15,1.720711599603872e-15,1.4881491769734169e-15,1.259264884626547e-15,2.1589942624152204e-16,1.8995377094140902e-16,1.6427717542243632e-16,1.3884761898946473e-16,7.555913807036526e-16,6.685155332175032e-16,5.822153578305299e-16,6.796617375853604e-16,97.30499399890465,2.6950060010953467,0.160904683178657,0.6734970513727498,-3.289893336152679e-14,-2.6385012075124616e-15,-3.0671354090900233e-15,-1.7152189165896349e-15,1.4121831445739617e-14,7.13296750471285e-15,3.5291245491932087e-15,1.0117089303323939e-12,1.3981125036160117e-15,6.796617375853604e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
