t,initial_BPD_ec_conc,initial_BPD_ic_conc,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,Dmax,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_naked_ternary,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell
2.666666666666667,0.001,0.0,25.40524893398782,74.59475106601218,0.5406540992346459,1.1847085714506433,99.04417420508724,-9.619860440300816e-13,9.62038815498925e-15,1.1553337603793592e-15,2.0288149118947483e-15,3.908764955859038e-12,8.875164717360377e-14,2.833027479989544e-14,6.207872914401371e-14,6.513315960869556e-14,3.0419709679004848e-15,5.266435787934208e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
2.787878787878788,0.001,0.0,27.675422674890626,72.32457732510937,0.5627161174848054,1.235290854095941,99.04417420508724,-1.0005394992996175e-12,9.45137678976935e-15,1.15688265448279e-15,2.0367581287054965e-15,3.789807851835731e-12,9.243743299036176e-14,2.94863245562038e-14,6.472924075462731e-14,6.801728756873895e-14,3.1821075392112365e-15,5.512826852287266e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
2.909090909090909,0.001,0.0,30.034319300993715,69.96568069900628,0.5843652241763532,1.2853244307804539,99.04417420508724,-1.0386998485986701e-12,9.262090495112245e-15,1.1586244882415516e-15,2.0457459462006176e-15,3.666201668627929e-12,9.606257376073127e-14,3.0620737746840903e-14,6.735100017289578e-14,7.089138775554262e-14,3.3224435603774397e-15,5.760242437585195e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
3.0303030303030303,0.001,0.0,32.4810454959098,67.5189545040902,0.6055498355697243,1.3347402851700707,99.04417420508724,-1.0764809501050067e-12,9.049169302182612e-15,1.160595218386049e-15,2.0559816378802523e-15,3.5379932160143263e-12,9.961944530267672e-14,3.173081138385355e-14,6.99403909429117e-14,7.3754641802195e-14,3.4630045236210436e-15,6.008821191415525e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
3.1515151515151514,0.001,0.0,35.01474079352218,64.98525920647782,0.6262087610323162,1.3834564292740246,99.04417420508724,-1.1138981499893067e-12,8.807017273280593e-15,1.1628340626135933e-15,2.0677153436467167e-15,3.4052275824194375e-12,1.0309899468209905e-13,3.281333907809336e-14,7.249311689395888e-14,7.660610683532798e-14,3.603820532631569e-15,6.258729089487758e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
3.272727272727273,0.001,0.0,37.6345828775651,62.3654171224349,0.6462688140736883,1.4313745798779292,99.04417420508724,-1.150968483558312e-12,8.529665713838182e-15,1.1653866792908712e-15,2.081254299631754e-15,3.267947857215588e-12,1.0649038137667136e-13,3.386448585746126e-14,7.500402798560348e-14,7.944468980760304e-14,3.7449269384354305e-15,6.510165698847996e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
3.393939393939394,0.001,0.0,40.33979100647724,59.66020899352276,0.6656416830297975,1.478375767597908,99.04417420508724,-1.1877108839482093e-12,8.20952579375871e-15,1.1683036122705853e-15,2.0969801118918032e-15,3.1261949512605922e-12,1.0978050601153863e-13,3.487962419076139e-14,7.746689022213037e-14,8.226911513680526e-14,3.886364968950414e-15,6.763372147446115e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
3.515151515151515,0.001,0.0,43.129631474807,56.870368525193,0.68421974248352,1.524314404105878,99.04417420508724,-1.2241463448304208e-12,7.839061898896128e-15,1.1716413897445534e-15,2.1153681862129476e-15,2.9800073107201133e-12,1.129533778665176e-13,3.5853114506136446e-14,7.9874074775148e-14,8.507788268634292e-14,4.028182260440039e-15,7.018641403455891e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
3.6363636363636367,0.001,0.0,46.00342021153164,53.99657978846836,0.7018704157151519,1.5690102054529051,99.04417420508724,-1.2602979786944423e-12,7.404998048454558e-15,1.1754523685315174e-15,2.1370205243306106e-15,2.8294207809157416e-12,1.1598926080982027e-13,3.677800978347396e-14,8.221613476573223e-14,8.786921348721046e-14,4.170433057230191e-15,7.276331462157231e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
3.757575757575758,0.001,0.0,48.960529079355034,51.039470920644966,0.7184283756609233,1.612236879740897,99.04417420508724,-1.2961907939319418e-12,6.8899464726964415e-15,1.179779426391761e-15,2.162699539253943e-15,2.6744682762417962e-12,1.1886348782915395e-13,3.764564688463238e-14,8.448121249842299e-14,9.064097691524345e-14,4.313177684188226e-15,7.53688251505514e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
3.878787878787879,0.001,0.0,52.00038966595782,47.99961033404218,0.7336846265758279,1.6537060531748298,99.04417420508724,-1.3318509119663824e-12,6.271524046490777e-15,1.184638322098836e-15,2.1933738294585966e-15,2.51517958150381e-12,1.2154479485077585e-13,3.844507443257337e-14,8.665419718636107e-14,9.339059267538169e-14,4.4564804272666625e-15,7.800839116813798e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
4.0,0.001,0.0,55.12249356059344,44.87750643940656,0.7473708991449377,1.6930438953876061,99.04417420508724,-1.3673036219257196e-12,5.518978569921667e-15,1.1899787844752015e-15,2.2302749655078597e-15,2.3515813374249034e-12,1.2399292873780594e-13,3.916223511519473e-14,8.871550011831055e-14,9.611489612622796e-14,4.600404133842311e-15,8.0688785620697e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
4.121212121212121,0.001,0.0,58.32638721242848,41.67361278757152,0.7591367903465294,1.7297561790318616,99.04417420508724,-1.40256905313228e-12,4.596100897110061e-15,1.195614262265206e-15,2.2749509893162716e-15,2.1836973100687475e-12,1.2615512554337063e-13,3.977876781415814e-14,9.063922378126954e-14,9.880994842031917e-14,4.744998117015017e-15,8.341846448156785e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
4.242424242424242,0.001,0.0,61.61164705427218,38.38835294572782,0.768515621252539,1.763174788648208,99.04417420508724,-1.4376529493892783e-12,3.4367799879774393e-15,1.2010406294902517e-15,2.329318617182846e-15,2.0115496943561375e-12,1.2796081904640179e-13,4.027021855363304e-14,9.23903589251661e-14,1.0147076505319067e-13,4.890272166537957e-15,8.620798166457366e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
4.363636363636363,0.001,0.0,64.97782981347734,35.022170186522665,0.7748715857783737,1.7923724979100637,99.04417420508724,-1.472527071341266e-12,1.9506019893224705e-15,1.2051089907657762e-15,2.395587433283872e-15,1.8351617177737875e-12,1.2931339476606943e-13,4.060327109478677e-14,9.392031889048732e-14,1.0409091064076575e-13,5.036141387677461e-15,8.907040494918061e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
4.484848484848485,0.001,0.0,68.4243499508353,31.575650049164693,0.7773158408616403,1.816022643500794,99.04417420508724,-1.5070870205292405e-12,-2.4870683735032176e-19,1.205254931912372e-15,2.475871879993725e-15,1.6545640625762298e-12,1.3007698967852735e-13,4.073135006114995e-14,9.51595865194416e-14,1.0666188104010539e-13,5.182307261865611e-15,9.202148955725904e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
4.606060606060606,0.001,0.0,71.95020948757833,28.049790512421662,0.7745684082670847,1.8321574041152553,99.04417420508724,-1.5410585682769168e-12,-2.6284834647681047e-15,1.1957225021904024e-15,2.570778767609479e-15,1.4698090228508951e-12,1.3005454948013702e-13,4.0587384593195233e-14,9.600504797563938e-14,1.091721207444552e-13,5.327993516643967e-15,9.507886917300694e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
4.7272727272727275,0.001,0.0,75.55338783869698,24.446612161303026,0.7647228348336887,1.837730531245993,99.04417420508724,-1.573779963963904e-12,-6.276525412582445e-15,1.1631691739890113e-15,2.6748531397114377e-15,1.2810024772522784e-12,1.2894995540481667e-13,4.007147654528528e-14,9.629707983729003e-14,1.1160539206970179e-13,5.471332545107452e-15,9.825797624354569e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
4.848484848484849,0.001,0.0,79.22941505316132,20.770584946838685,0.7448320068613242,1.8277819459684577,99.04417420508724,-1.6036650604680962e-12,-1.1553139100171686e-14,1.0749794356786469e-15,2.7619208036947598e-15,1.088378651214347e-12,1.263002045778614e-13,3.9029197159533384e-14,9.577577396874716e-14,1.1393792962213345e-13,5.6078533204074e-15,1.0155746240191226e-14,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
4.96969696969697,0.001,0.0,82.96785292035685,17.03214707964315,0.7101661654749127,1.7937473105311388,99.04417420508724,-1.6267793191375273e-12,-1.9503552539227686e-14,8.458500521866642e-16,2.735564387823572e-15,8.924845069733009e-13,1.213506838068393e-13,3.7212707070885424e-14,9.399235907183166e-14,1.161331754010617e-13,5.726474634556105e-15,1.0490994756752134e-14,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
5.090909090909091,0.001,0.0,86.74295184355057,13.25704815644943,0.6529475132022505,1.7198952508262761,99.04417420508724,-1.6327542619418085e-12,-3.189595758951094e-14,2.3486374199338303e-16,2.2514843951852104e-15,6.946693233979501e-13,1.1283147787405853e-13,3.4214449691797927e-14,9.012251114329686e-14,1.1813147576513984e-13,5.798020360005605e-15,1.0801134915426806e-14,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
5.212121212121212,0.001,0.0,90.48699191115922,9.51300808884078,0.5608909312170275,1.5761570211515834,99.04417420508724,-1.5924381409510587e-12,-5.0842901396055774e-14,-1.4682145720742784e-15,6.806950515078566e-17,4.984816238552568e-13,9.864897030439378e-14,2.939068479577224e-14,8.259062790834298e-14,1.1982924985576962e-13,5.740527718237604e-15,1.0970564419717815e-14,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
5.333333333333334,0.001,0.0,94.01357944135003,5.986420558649963,0.4207206322289692,1.3107227661806158,99.04417420508724,-1.4250741283291987e-12,-7.288694150705914e-14,-5.995846129492467e-15,-7.675196676530753e-15,3.13688437273258e-13,7.620069204532307e-14,2.2045761128797987e-14,6.868187294786426e-14,1.2104148714770576e-13,5.326959123894096e-15,1.059410934564065e-14,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
5.454545454545455,0.001,0.0,96.86432169163068,3.1356783083693234,0.24960875186947878,0.897678451955946,99.04417420508724,-9.901616241957704e-13,-6.880242474389113e-14,-1.2964368193825925e-14,-2.3172991171294432e-14,1.6430954335855252e-13,4.7052727178465707e-14,1.3079498597960686e-14,4.7038350882491565e-14,1.2148884826352425e-13,4.160362971833097e-15,8.736752451599034e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
5.575757575757576,0.001,0.0,98.4651698603813,1.5348301396187063,0.1296089153998407,0.5161380789937572,99.04417420508724,-4.1500220411270596e-13,-2.84875902923043e-14,-1.0805567119603686e-14,-2.2183542089031668e-14,8.04250993160202e-14,2.4455551732607635e-14,6.7915071669516524e-15,2.7045635339272874e-14,1.2103983193968426e-13,2.5859991505030652e-15,5.690773589340255e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
5.696969696969697,0.001,0.0,99.00704785685696,0.9929521431430395,0.08726578339415132,0.3498738779170413,99.04417420508724,-1.0856566663270625e-13,-6.69667715968463e-15,-3.690008775486273e-15,-7.949975273153342e-15,5.203069230069527e-14,1.5626570001919603e-14,4.572727049853529e-15,1.833339120285296e-14,1.2003917948523464e-13,1.7426738816739919e-15,3.9178457220513416e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
5.818181818181818,0.001,0.0,99.13377136475616,0.8662286352438495,0.07738320894628704,0.30651220573547455,99.04417420508724,-2.1570414067776374e-14,-1.266480736951163e-15,-8.773987473184739e-16,-1.963356832355591e-15,4.5390380486777714e-14,1.345214112618131e-14,4.054880148785441e-15,1.6061239580538865e-14,1.188850464787364e-13,1.502864933386385e-15,3.3949703787990795e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
5.9393939393939394,0.001,0.0,99.1550600182264,0.844939981773608,0.0756610044547909,0.29746653336028206,99.04417420508724,-1.7649668444448937e-15,-8.688708942243376e-17,-1.9312904080819926e-16,-4.895815490870742e-16,4.427485504493705e-14,1.305409490846482e-14,3.964636633431043e-15,1.5587246348078778e-14,1.1773194134686887e-13,1.4481596703887543e-15,3.2682331481500234e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
6.0606060606060606,0.001,0.0,99.15290487604302,0.8470951239569707,0.07574190922249137,0.29618339595838167,99.04417420508724,2.5450679087247812e-15,1.672060239351243e-16,-4.238224120201507e-17,-1.6256676429936253e-16,4.438778449534526e-14,1.3053893675634423e-14,3.9688760432585476e-15,1.5520009948219197e-14,1.1661694720521073e-13,1.4361559823381695e-15,3.2336142634030632e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
6.181818181818182,0.001,0.0,99.14568868032795,0.8543113196720563,0.07620963556316444,0.2965900187491426,99.04417420508724,3.4559947861926657e-15,2.1993928247378843e-16,-9.232745407421269e-18,-8.852730367943617e-17,4.4765913150815746e-14,1.3139123571757812e-14,3.993384903509817e-15,1.554131698245507e-14,1.1554672543132857e-13,1.4335205941631266e-15,3.2194639876931105e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
6.303030303030303,0.001,0.0,99.13744948716777,0.862550512832229,0.07675376698189357,0.29735751826100254,99.04417420508724,3.6143219349737944e-15,2.2796481937679967e-16,-1.774992145131233e-18,-6.973100917741634e-17,4.51976468724088e-14,1.3241290931568478e-14,4.021897389851222e-15,1.558153395687653e-14,1.1452122300690753e-13,1.4329608704938484e-15,3.2101089509966912e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
6.424242424242425,0.001,0.0,99.12908950637244,0.8709104936275663,0.0773051948454313,0.29819230963281035,99.04417420508724,3.601552633256441e-15,2.2582518803889656e-16,-2.6165927344670658e-20,-6.326757237508228e-17,4.563570986608447e-14,1.3345212369584125e-14,4.0507922099006e-15,1.562527702475926e-14,1.1353897871323373e-13,1.4328746566114861e-15,3.2021029204951833e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
6.545454545454546,0.001,0.0,99.12081702708781,0.8791829729121922,0.07784817710486978,0.2990280937613666,99.04417420508724,3.5480450934154812e-15,2.2129618305353676e-16,4.242832604624382e-19,-5.968695681468828e-17,4.606918778059887e-14,1.3447459254416206e-14,4.079244480295176e-15,1.5669072113095606e-14,1.1259827712363305e-13,1.4329028781347904e-15,3.1946649527838227e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
6.666666666666667,0.001,0.0,99.11268331989612,0.8873166801038825,0.07837903794221832,0.2998494784130684,99.04417420508724,3.48377832936514e-15,2.161810607495071e-16,5.706026798218466e-19,-5.686108422636855e-17,4.649539403744344e-14,1.354724943232792e-14,4.107061588172239e-15,1.5712112668844786e-14,1.1169740303500147e-13,1.4329630062969187e-15,3.187605923537734e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
6.787878787878788,0.001,0.0,99.10470308136489,0.8952969186351112,0.07889690499244381,0.30065275149264764,99.04417420508724,3.4159088270270847e-15,2.1091334773590718e-16,6.418836766388966e-19,-5.4297545804239515e-17,4.6913558536479824e-14,1.3644411949327143e-14,4.134197821604055e-15,1.5754204178214735e-14,1.1083469561056993e-13,1.4330353758870135e-15,3.1808712981532077e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
6.909090909090909,0.001,0.0,99.09688205262303,0.9031179473769715,0.07940158545419623,0.3014369654882394,99.04417420508724,3.3462877597530923e-15,2.056106708939905e-16,6.920707145029152e-19,-5.1877503905053986e-17,4.73233804425533e-14,1.373892218025696e-14,4.160643077799882e-15,1.5795296991583745e-14,1.1000855895388487e-13,1.433114928322199e-15,3.1744381308552162e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
7.03030303030303,0.001,0.0,99.08922349399106,0.9107765060089477,0.07989306787140901,0.3022018653991375,99.04417420508724,3.2755042429002918e-15,2.0030953308016852e-16,7.341636896037775e-19,-4.956936858543104e-17,4.7724688914868856e-14,1.3830793220556267e-14,4.186396756461832e-15,1.5835377746914802e-14,1.0921746201025547e-13,1.4332000746267024e-15,3.1682913346127133e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
7.151515151515151,0.001,0.0,99.0817297408215,0.9182702591784984,0.08037140200520435,0.3029473954966298,99.04417420508724,3.2038380936477693e-15,1.950198840760212e-16,7.714029863685965e-19,-4.736243008837175e-17,4.8117361580953303e-14,1.3920049833709477e-14,4.2114614650727075e-15,1.58744435240234e-14,1.0845993642986264e-13,1.433290071522935e-15,3.1624180878333866e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
7.272727272727273,0.001,0.0,99.0744025955309,0.9255974044690949,0.08083666819557839,0.3036735776547015,99.04417420508724,3.1314886105196288e-15,1.8975310822533967e-16,8.046599847437085e-19,-4.525114667899211e-17,4.850130399418057e-14,1.4006721878093063e-14,4.235841413448307e-15,1.5912495469106358e-14,1.0773457478654807e-13,1.4333843916390613e-15,3.1568064854706525e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
7.3939393939393945,0.001,0.0,99.06724343305986,0.9327565669401355,0.08128896884761104,0.30438047969286286,99.04417420508724,3.058630327079929e-15,1.845187475205671e-16,8.342283855453581e-19,-4.32313501537958e-17,4.88764441076631e-14,1.409084252791156e-14,4.2595419676148185e-15,1.5949537135906013e-14,1.0704002782497956e-13,1.4334825701726502e-15,3.1514451935607324e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
7.515151515151516,0.001,0.0,99.06025324049347,0.9397467595065274,0.08172842506581472,0.3050682053408605,99.04417420508724,2.985426607759966e-15,1.7933117033087773e-16,8.602611137892911e-19,-4.129930746828683e-17,4.924273019814204e-14,1.4172447613546486e-14,4.2825694734486914e-15,1.5985573959861086e-14,1.0637500237284516e-13,1.4335841677011812e-15,3.1463233548814658e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
7.636363636363637,0.001,0.0,99.05343263376061,0.9465673662393953,0.08215517513606815,0.3057368904459254,99.04417420508724,2.9120328341948014e-15,1.7419386621017798e-16,8.828883263246978e-19,-3.9451487709932067e-17,4.960012999094431e-14,1.4251575352325525e-14,4.304931177129971e-15,1.602061305936649e-14,1.0573825826634295e-13,1.4336887615741978e-15,3.1414305472261147e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
7.757575757575758,0.001,0.0,99.04678187833115,0.9532181216688551,0.08256937279274791,0.3063866997582895,99.04417420508724,2.8385969860560388e-15,1.6911162158859528e-16,9.022383434820941e-19,-3.768449638354866e-17,4.994862957544801e-14,1.432826604533902e-14,4.32663513433999e-15,1.605466306733437e-14,1.0512860673815035e-13,1.4337959446011082e-15,3.1367567685597146e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
7.878787878787879,0.001,0.0,99.04030090667828,0.9596990933217192,0.08297118582517903,0.30701782446460396,99.04417420508724,2.7652596173764296e-15,1.6409106175107052e-16,9.184430121157867e-19,-3.59950566803888e-17,5.0288232490058086e-14,1.4402561844244352e-14,4.347690137239381e-15,1.6087734001945247e-14,1.0454490835299526e-13,1.4339053253711615e-15,3.1322924220629717e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
8.0,0.001,0.0,99.03398933491525,0.9660106650847531,0.08336079482092865,0.30763048000279763,99.04417420508724,2.6921537165768118e-15,1.5913820297970433e-16,9.316396009905036e-19,-3.438000333850469e-17,5.0618958850441055e-14,1.4474506546036275e-14,4.3681056486166605e-15,1.6119837152146596e-14,1.0398607087209426e-13,1.4340165288843858e-15,3.1280283012671575e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
8.121212121212121,0.001,0.0,99.02784648287461,0.9721535171253949,0.08373839173177136,0.3082249036376157,99.04417420508724,2.6194045848841505e-15,1.542642898631345e-16,9.419660329818135e-19,-3.283627688499796e-17,5.094084429737068e-14,1.4544145354572986e-14,4.387891726744819e-15,1.615098495061106e-14,1.0345104765227215e-13,1.434129197181609e-15,3.123955579411229e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
8.242424242424242,0.001,0.0,99.02187138471105,0.9781286152889543,0.08410417917273476,0.3088013531665302,99.04417420508724,2.5471297347675283e-15,1.4946760058654577e-16,9.495720195007045e-19,-3.1360927286640747e-17,5.1253939441141204e-14,1.461152478305814e-14,4.407058988651301e-15,1.618119090592618e-14,1.0293883478001178e-13,1.434242989780886e-15,3.120065788380196e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
8.363636363636363,0.001,0.0,99.01606281427026,0.9839371857297428,0.08445836872655378,0.30936010412746384,99.04417420508724,2.475438869611869e-15,1.4475252488031893e-16,9.546054401852774e-19,-2.995110497286577e-17,5.155830853223851e-14,1.467669236579677e-14,4.425618521271417e-15,1.6210469456279103e-14,1.024484703424817e-13,1.434357584103234e-15,3.116350814518236e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
8.484848484848484,0.001,0.0,99.01041930070683,0.9895806992931682,0.08480117999612152,0.30990144814996784,99.04417420508724,2.4044338947138987e-15,1.4012293173757803e-16,9.572155009696957e-19,-2.860406069722975e-17,5.1854028642962004e-14,1.473969651365466e-14,4.443581831796768e-15,1.6238835883058313e-14,1.019790323675213e-13,1.4344726756694174e-15,3.112802883436687e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
8.606060606060606,0.001,0.0,99.00493914712783,0.9950608528721779,0.08513283948573049,0.31042569105476076,99.04417420508724,2.334208980411743e-15,1.355834506785891e-16,9.57550754687024e-19,-2.7317142750929495e-17,5.2141188690502124e-14,1.4800586336335235e-14,4.460960789052277e-15,1.626630621126946e-14,1.0152963727130957e-13,1.4345879781959387e-15,3.1094145486205893e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
8.727272727272727,0.001,0.0,98.99962044801178,1.0003795519882208,0.08545357960557771,0.3109331511485065,99.04417420508724,2.2648506625808476e-15,1.3113847964697397e-16,9.557588544902418e-19,-2.608779507074741e-17,5.241988852418277e-14,1.485941148768185e-14,4.477767571332272e-15,1.629289712018174e-14,1.0109943823885082e-13,1.4347032235694497e-15,3.106178679239768e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
8.84848484848485,0.001,0.0,98.99446110377572,1.0055388962242742,0.08576363789795345,0.3114241578667842,99.04417420508724,2.19643796211837e-15,1.2678715964030423e-16,9.5198981531877e-19,-2.491355718028453e-17,5.2690238162151964e-14,1.4916222052099772e-14,4.494014625852761e-15,1.6318625872219488e-14,1.0068762338937073e-13,1.4348181617268529e-15,3.1030884460348025e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
8.96969696969697,0.001,0.0,98.98945884226919,1.010541157730815,0.08606325582612526,0.3118990497490876,99.04417420508724,2.1290425791538732e-15,1.2253157902547807e-16,9.463889057189783e-19,-2.3792058607501115e-17,5.295235666509471e-14,1.497106834775977e-14,4.509714605288963e-15,1.634351020685219e-14,1.0029341485160734e-13,1.4349325604287114e-15,3.1001373142045714e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
9.090909090909092,0.001,0.0,98.9846112338151,1.0153887661848982,0.08635267802430185,0.31235817312693814,99.04417420508724,2.062729084843085e-15,1.1837342748328262e-16,9.390985184921382e-19,-2.2721018006443097e-17,5.320637134808865e-14,1.502400081622591e-14,4.524880328473416e-15,1.636756827185156e-14,9.991606717537968e-14,1.4350462049454102e-15,3.0973190308236242e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
9.212121212121213,0.001,0.0,98.97991570867607,1.0200842913239196,0.086632151404984,0.3128018805965207,99.04417420508724,1.997555155978683e-15,1.1431576904014859e-16,9.302560580113228e-19,-2.169824013286297e-17,5.345241686537338e-14,1.5075069884318236e-14,4.539524733621161e-15,1.6390818543257684e-14,9.955486613326924e-14,1.4351588976596807e-15,3.094627615174227e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
9.333333333333334,0.001,0.0,98.97536956990605,1.0246304300939506,0.08690192458395322,0.31323052998739026,99.04417420508724,1.933571799782053e-15,1.1035879024186387e-16,9.199970806198724e-19,-2.072161552110236e-17,5.3690634536923e-14,1.5124325884536982e-14,4.553660848199149e-15,1.6413279771339247e-14,9.920912714648661e-14,1.435270457629237e-15,3.092057345977408e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
9.454545454545455,0.001,0.0,98.97097000947966,1.029029990520338,0.08716224710086855,0.31364448301901393,99.04417420508724,1.870823622656081e-15,1.0650176510415501e-16,9.084533222014522e-19,-1.9789117420938815e-17,5.39211715032657e-14,1.517181893610261e-14,4.5673017480855115e-15,1.6434970910196327e-14,9.887819418624157e-14,1.4353807200750488e-15,3.0896027522404378e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
9.575757575757576,0.001,0.0,98.96671412428034,1.0332858757196492,0.08741336866221712,0.31404410399399496,99.04417420508724,1.809349120454812e-15,1.0274507422501954e-16,8.957505481365002e-19,-1.8898798612859678e-17,5.414417988770961e-14,1.5217598829364742e-14,4.580460517900176e-15,1.6455911049285336e-14,9.856143875376723e-14,1.435489535807707e-15,3.087258604589605e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
9.696969696969697,0.001,0.0,98.96259892897721,1.0374010710227861,0.08765553859220516,0.31442975881768415,99.04417420508724,1.7491809595219041e-15,9.908881666256697e-17,8.820094647962928e-19,-1.804878977773271e-17,5.435981612159399e-14,1.526171494800637e-14,4.59315022223155e-15,1.6476119362046647e-14,9.82582586558632e-14,1.4355967706342206e-15,3.0850199049069513e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
9.818181818181818,0.001,0.0,98.95862137083188,1.041378629168125,0.08788900516493421,0.3148018138358162,99.04417420508724,1.690346289283283e-15,9.553463126838593e-17,8.673437796266942e-19,-1.7237296363980692e-17,5.456824016840974e-14,1.5304216168136185e-14,4.6053838706425524e-15,1.6495615044996765e-14,9.796807707957843e-14,1.4357023047052116e-15,3.0828818782154197e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
9.93939393939394,0.001,0.0,98.95477833734837,1.045221662651623,0.08811401539026688,0.31516063538459155,99.04417420508724,1.632866995937792e-15,9.208033333448236e-17,8.51865104859004e-19,-1.646259890282287e-17,5.476961512294505e-14,1.534515084047579e-14,4.617174406449984e-15,1.6514417294152597e-14,9.769034110579398e-14,1.4358060319215785e-15,3.080839960163432e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
10.06060606060606,0.001,0.0,98.95106667234886,1.048933327651143,0.08833081426662732,0.3155065885110974,99.04417420508724,1.5767600465171523e-15,8.87250158920497e-17,8.356781267024791e-19,-1.572304832610148e-17,5.496410636891989e-14,1.5384566672583355e-14,4.628534667571271e-15,1.6532545237981503e-14,9.74245211281399e-14,1.4359078592127538e-15,3.0788897914757156e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
