t,initial_BPD_ec_conc,initial_BPD_ic_conc,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,Dmax,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_naked_ternary,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell
1.0,0.001,0.0,1.446409430963115,98.55359056903688,0.6596411017200948,0.877256073405348,45.34155184167914,-1.1809517119459633e-14,1.0980405582298489e-15,1.3129913285673014e-17,6.254589851648805e-18,5.164208145817533e-13,8.850605677756105e-15,3.4565193730132965e-15,4.5968218246440234e-15,1.1324852681797686e-14,3.490954350357455e-17,1.6404635351355242e-17,ACBI1,10.0,36000.0,360,180,360,0,7.543120063354615,2.49e-11
1.0,0.001,0.0,2.3923298414169665,97.60767015858303,0.7288954697867192,1.0191826460723508,36.90018162048404,-1.9773360058519086e-14,1.2832250023951224e-15,2.3262378854472077e-17,1.3371329265603842e-17,5.11464191630975e-13,1.0108424421627258e-14,3.819412261682408e-15,5.340517065419118e-15,1.1891361804839816e-14,5.840816915395652e-17,3.3107561858273547e-17,ACBI1,10.0,36000.0,360,180,360,0,9.102981779915218,2.49e-11
1.0,0.001,0.0,3.8129726794679186,96.18702732053208,0.7925475320450565,1.1734977321569224,29.676313408273934,-3.1879747299492646e-14,1.458892214001377e-15,3.9311391961270704e-17,2.7269195783330492e-17,5.040200231595881e-13,1.1368141209030984e-14,4.152949067916096e-15,6.149128116502273e-15,1.2503701489294987e-14,9.410484717648587e-17,6.433853822428195e-17,ACBI1,10.0,36000.0,360,180,360,0,10.985411419875584,2.49e-11
1.0,0.001,0.0,5.839587472432399,94.1604125275676,0.8465304367736549,1.3374866847359375,49.390930991590544,-4.93277659870563e-14,1.6049090924491785e-15,6.298126877050965e-17,5.2733589823275155e-17,4.934005616444542e-13,1.2553699021972208e-14,4.435819488693952e-15,7.008430228016312e-15,1.3152246502371793e-14,1.4552141617392138e-16,1.1999701472441166e-16,ACBI1,10.0,36000.0,360,180,360,0,13.257113655901081,2.49e-11
1.0,0.001,0.0,8.574503532602847,91.42549646739715,0.8871029670158197,1.5076781623734674,-31.812713584651963,-7.306207146146767e-14,1.7006600112379637e-15,9.520573480298692e-17,9.624966380313392e-17,4.79069601489161e-13,1.3578811396016792e-14,4.648419547162895e-15,7.900233570836969e-15,1.382502461622144e-14,2.154308647570895e-16,2.1425009767575512e-16,ACBI1,10.0,36000.0,360,180,360,0,15.998587196060573,2.49e-11
1.0,0.001,0.0,12.05382105493048,87.94617894506952,0.9115278771144595,1.6804206922296185,69.51527048092396,-1.0342843140678315e-13,1.730302624929644e-15,1.3539646097623e-16,1.6534831090716531e-16,4.608379776721643e-13,1.4360778335404033e-14,4.776406076079768e-15,8.8054044272832e-15,1.4509478190137562e-14,3.0484620455435557e-16,3.6564196495958533e-16,ACBI1,10.0,36000.0,360,180,360,0,19.306977288832496,2.49e-11
1.0,0.001,0.0,16.214549458560086,83.78545054143991,0.9186139046944862,1.852628519142189,-17.1296344300536,-1.398860057440843e-13,1.6879507245146888e-15,1.8105344959397982e-16,2.6724586758742404e-16,4.390357608371451e-13,1.483660555013894e-14,4.813536860599108e-15,9.707773440305069e-15,1.5194595305482573e-14,4.1217341572325206e-16,5.962331295434635e-16,ACBI1,10.0,36000.0,360,180,360,0,23.29951810515372,2.49e-11
1.0,0.001,0.0,20.87976478659229,79.12023521340771,0.908933077025403,2.0224939415926615,74.49871634061984,-1.809123764874321e-13,1.580997555956597e-15,2.2821811088506085e-16,4.0744111018175037e-16,4.1459003251825637e-13,1.4976197760435034e-14,4.7628093236131114e-15,1.0597868253945545e-14,1.587277531209745e-14,5.329260367655765e-16,9.297488818368594e-16,ACBI1,10.0,36000.0,360,180,360,0,28.11768697974228,2.49e-11
1.0,0.001,0.0,25.77083104443011,74.22916895556989,0.8846367188408502,2.189954011339137,96.74225985803243,-2.2417678517189166e-13,1.4304537290030868e-15,2.7296736804100816e-16,5.898270445649993e-16,3.889608453271862e-13,1.4787829343901345e-14,4.635496406726055e-15,1.1475359019417077e-14,1.6540813632193357e-14,6.602241684421428e-16,1.3891612055591983e-15,ACBI1,10.0,36000.0,360,180,360,0,33.93221771895326,2.49e-11
1.0,0.001,0.0,30.54571182447654,69.45428817552346,0.8489317709836477,2.356748610573114,61.472720387754364,-2.669371588547765e-13,1.2680600132690439e-15,3.135676592627674e-16,8.203511618319084e-16,3.6394047003974293e-13,1.4313843518987264e-14,4.4484024799543145e-15,1.2349362719403117e-14,1.7199625674933496e-14,7.859530884744541e-16,1.9944040082221492e-15,ACBI1,10.0,36000.0,360,180,360,0,40.94915062380423,2.49e-11
1.0,0.001,0.0,34.8521911673395,65.1478088326605,0.8053753587082237,2.5259687416652894,64.61671042411395,-3.0650441337337533e-13,1.1304379941837355e-15,3.5225705964859764e-16,1.1153156619592025e-15,3.4137451828314103e-13,1.3618199732873772e-14,4.220166879631092e-15,1.3236076206326116e-14,1.7852655024182272e-14,9.021304487362827e-16,2.760720300970324e-15,ACBI1,10.0,36000.0,360,180,360,0,49.417133613238335,2.49e-11
1.0,0.001,0.0,38.38024016846012,61.61975983153988,0.7571779082959466,2.7010633085555535,96.27129791878718,-3.4058804972399254e-13,1.050714267429997e-15,3.952710623216804e-16,1.5120894705098714e-15,3.22887541517269e-13,1.277037135489855e-14,3.96761223947076e-15,1.4153571736831102e-14,1.850325717011286e-14,1.001942487700739e-15,3.6974337430669294e-15,ACBI1,10.0,36000.0,360,180,360,0,59.63623316594643,2.49e-11
1.0,0.001,0.0,40.90090762671377,59.09909237328623,0.7066928277513592,2.8844140905282845,94.42643728082739,-3.674214443249001e-13,1.048662010647256e-15,4.501390037677457e-16,2.0747306392190194e-15,3.096792440360199e-13,1.1831144758531244e-14,3.703070417417122e-15,1.511432983436821e-14,1.915173689272088e-14,1.0801486664480513e-15,4.8062114646955196e-15,ACBI1,10.0,36000.0,360,180,360,0,71.96856730011514,2.49e-11
1.0,0.001,0.0,42.28690075288164,57.71309924711836,0.6552309923136427,3.075864533257659,27.36671693670284,-3.857197601067861e-13,1.1221938639228778e-15,5.208063590307177e-16,2.8838114827721814e-15,3.024166400549002e-13,1.0844856775449122e-14,3.4334103997234875e-15,1.6117530154270132e-14,1.9793102625678865e-14,1.132994711392491e-15,6.078030119266394e-15,ACBI1,10.0,36000.0,360,180,360,0,86.85113737513521,2.49e-11
1.0,0.001,0.0,42.516726592259815,57.483273407740185,0.6032543279339933,3.2718898892270913,42.775161656226466,-3.9463722036722355e-13,1.2451885846822487e-15,6.033053904906383e-16,4.005939445449311e-15,3.0121235265655857e-13,9.839779871444866e-15,3.161052678374125e-15,1.7144703019549957e-14,2.04166919437358e-14,1.158099958615469e-15,7.489595351950154e-15,ACBI1,10.0,36000.0,360,180,360,0,104.81131341546853,2.49e-11
1.0,0.001,0.0,41.666212841340055,58.333787158659945,0.5508533806411509,3.4660601766739947,45.84023770824787,-3.938543081218613e-13,1.3757657369648528e-15,6.85513042575809e-16,5.455896926336304e-15,3.056690447113781e-13,8.834534950540975e-15,2.886471714559631e-15,1.8162155325771734e-14,2.100819944018225e-14,1.1546872323631205e-15,9.001906913904278e-15,ACBI1,10.0,36000.0,360,180,360,0,126.48552168552958,2.49e-11
1.0,0.001,0.0,39.88980085521761,60.11019914478239,0.49825707465220087,3.6507937028627673,35.99485845672111,-3.837517696924693e-13,1.4727066690056937e-15,7.520112686990192e-16,7.1778284783455e-15,3.1497744351865976e-13,7.845527305696085e-15,2.6108670711775326e-15,1.9130159003000902e-14,2.155335800301171e-14,1.1240389592794549e-15,1.0563668401895649e-14,ACBI1,10.0,36000.0,360,180,360,0,152.6417967175232,2.49e-11
1.0,0.001,0.0,37.39353939539263,62.60646060460737,0.44610453017049234,3.8195212636279416,95.30772556457227,-3.6549023549207e-13,1.510501376045995e-15,7.908108342153664e-16,9.061188237803043e-15,3.280578535681426e-13,6.890776534325543e-15,2.3375877380933798e-15,2.0014291421410412e-14,2.204150559709058e-14,1.0696790281534893e-15,1.2119348585262749e-14,ACBI1,10.0,36000.0,360,180,360,0,184.20699693267144,2.49e-11
1.0,0.001,0.0,34.40396292587323,65.59603707412677,0.39538788435488825,3.968146881353861,145.07737744769204,-3.408657141550311e-13,1.4843575656974074e-15,7.973799549057307e-16,1.09793743987374e-14,3.4372323426842423e-13,5.989041015567415e-15,2.0718325140196146e-15,2.079308965829423e-14,2.2467478058276617e-14,9.969260853560801e-16,1.3618434412573117e-14,ACBI1,10.0,36000.0,360,180,360,0,222.29964825261933,2.49e-11
1.0,0.001,0.0,31.1392606614273,68.8607393385727,0.3471951556570867,4.095326505586769,40.10763716022387,-3.1198520084032677e-13,1.4050946576346164e-15,7.743486336437303e-16,1.2825006533994775e-14,3.608302741341209e-13,5.15655353048767e-15,1.8193026156431344e-15,2.1459510889274667e-14,2.2831481543647106e-14,9.119504817414295e-16,1.502200641644331e-14,ACBI1,10.0,36000.0,360,180,360,0,268.26957952797244,2.49e-11
1.0,0.001,0.0,27.788312523378764,72.21168747662124,0.30245159849945824,4.201871391732926,58.15795768940162,-2.8091448883853154e-13,1.290263702069668e-15,7.286086896448075e-16,1.4526482298561668e-14,3.7838924237749525e-13,4.404279758322274e-15,1.5848463761371611e-15,2.2017806092680533e-14,2.3137671367012114e-14,8.207654572243961e-16,1.6305072062571572e-14,ACBI1,10.0,36000.0,360,180,360,0,323.74575428176433,2.49e-11
1.0,0.001,0.0,24.499772800912297,75.5002271990877,0.2617751204521867,4.289864130383702,78.0506974215015,-2.494230699071652e-13,1.1571269826125066e-15,6.682369275440919e-16,1.6047408584516375e-14,3.956211905232196e-13,3.737039741313873e-15,1.3717016311694584e-15,2.2478888043210598e-14,2.3392410377189235e-14,7.285026412634541e-16,1.7455484570099147e-14,ACBI1,10.0,36000.0,360,180,360,0,390.6939937054613,2.49e-11
1.0,0.001,0.0,21.38000816504146,78.61999183495854,0.22545288687233395,4.361899980865165,45.170468637534086,-2.1886429493116287e-13,1.019229881675034e-15,6.004973225651965e-16,1.7377779703505878e-14,4.1196875721518275e-13,3.154239795150964e-15,1.1813731272110297e-15,2.2856355899733466e-14,2.3602832643564133e-14,6.390761644712351e-16,1.8471156778173628e-14,ACBI1,10.0,36000.0,360,180,360,0,471.486636345739,2.49e-11
1.0,0.001,0.0,18.496994210180247,81.50300578981975,0.19349294796029873,4.420592854596723,94.48824329720892,-1.9016529860254785e-13,8.857053536814009e-16,5.309997868358191e-16,1.852408294304867e-14,4.270757503386555e-13,2.651368801630103e-15,1.0139030473119654e-15,2.3163906558086832e-14,2.3775908256723768e-14,5.551603432463401e-16,1.9356957584524143e-14,ACBI1,10.0,36000.0,360,180,360,0,568.9866029018293,2.49e-11
1.0,0.001,0.0,15.887195697775596,84.1128043022244,0.16570301168233403,4.46831878331336,93.99033473304719,-1.6388115258341287e-13,7.61919186700458e-16,4.636123546582174e-16,1.9501530209596967e-14,4.4075109454365586e-13,2.221557819660727e-15,8.682837812154303e-16,2.3413990424562004e-14,2.3917950314184032e-14,4.783501198029093e-16,2.0122022685278665e-14,ACBI1,10.0,36000.0,360,180,360,0,686.6488450042998,2.49e-11
1.0,0.001,0.0,13.563205025708186,86.43679497429181,0.14176657987553426,4.5071185097692945,-41.96130199255463,-1.4027446174296146e-13,6.504897619935234e-16,4.007246739084215e-16,2.0328940666331434e-14,4.5292880566528906e-13,1.8568488604995935e-15,7.428568785477995e-16,2.36173009911911e-14,2.4034425044459315e-14,4.0939328104564606e-16,2.0777712157955505e-14,ACBI1,10.0,36000.0,360,180,360,0,828.6427728546843,2.49e-11
1.0,0.001,0.0,11.52081043661046,88.47918956338954,0.12130383896629385,4.538688508052541,37.63078283054872,-1.1939604099748097e-13,5.522251144579413e-16,3.4360935737252066e-16,2.1025738753422658e-14,4.636309533121612e-13,1.5490832948495677e-15,6.356321161833798e-16,2.3782727782195313e-14,2.4129937465627323e-14,3.484248490729584e-16,2.133618849202205e-14,ACBI1,10.0,36000.0,360,180,360,0,1000.0,2.49e-11
1.0,0.001,0.0,1.8204104890173767e-11,99.9999999999818,0.0013570080141186223,0.0013576005906849316,-3.4938718584953676e-10,-1.3119489654504118e-25,1.0271408966899682e-18,6.813531239214107e-29,4.3088063455714144e-32,5.239999999999046e-13,1.4208133639907383e-17,7.110721993981582e-18,7.113827095189042e-18,7.626819543651102e-15,3.9401086489385043e-28,2.4752335585478228e-31,ACBI1,100.0,36000.0,360,180,360,0,0.1,2.49e-11
1.0,0.001,0.0,3.8824055081931874e-11,99.99999999996118,0.001637425469662005,0.0016382883644328796,1.2917644731658129e-08,-2.806848898661066e-25,1.239914779625407e-18,1.4451584216506183e-28,1.10393124932265e-31,5.239999999997965e-13,1.714569631221554e-17,8.580109461028905e-18,8.584631029628289e-18,7.628062189937237e-15,8.353543191516315e-28,6.333024033561864e-31,ACBI1,100.0,36000.0,360,180,360,0,0.12067926406393285,2.49e-11
1.0,0.001,0.0,8.189715572370915e-11,99.9999999999181,0.001975739137438861,0.001976995631558721,6.601386104421181e-11,-5.9654350808020625e-25,1.4968569027540974e-18,3.0652166330454194e-28,2.8278684183878844e-31,5.239999999995708e-13,2.0690462880218168e-17,1.035287308017963e-17,1.03594571093677e-17,7.629561624551338e-15,1.7709181979142675e-27,1.6202099489391777e-30,ACBI1,100.0,36000.0,360,180,360,0,0.14563484775012436,2.49e-11
1.0,0.001,0.0,1.737561206027749e-10,99.99999999982624,0.0023838795528266796,0.002385709127426513,2.646188823618445e-08,-1.2574417771798389e-24,1.8071775279935567e-18,6.501444703699969e-28,7.243043938191032e-31,5.239999999990895e-13,2.4967878770020814e-17,1.24915288568118e-17,1.250111582771493e-17,7.631370866482243e-15,3.753914296087218e-27,4.144665353616512e-30,ACBI1,100.0,36000.0,360,180,360,0,0.1757510624854792,2.49e-11
1.0,0.001,0.0,3.679190285765799e-10,99.99999999963208,0.002876225268089351,0.002878889206270538,5.50349765759961e-09,-2.6725488578805556e-24,2.182026376301165e-18,1.3789931556864224e-27,1.8549764169727234e-30,5.239999999980721e-13,3.012927581648591e-17,1.50714204047882e-17,1.508537944085762e-17,7.633553860805948e-15,7.95645513806193e-27,1.0601247926013737e-29,ACBI1,100.0,36000.0,360,180,360,0,0.21209508879201905,2.49e-11
1.0,0.001,0.0,7.796359113854123e-10,99.99999999922036,0.003470100373456681,0.0034739790118046687,2.04373740153585e-08,-5.6609302166491464e-24,2.6349095202405428e-18,2.9249505339024842e-27,4.750288231583757e-30,5.239999999959147e-13,3.635720032164139e-17,1.818332595691301e-17,1.8203650021856465e-17,7.636187720853613e-15,1.68614084012965e-26,2.711211471453909e-29,ACBI1,100.0,36000.0,360,180,360,0,0.2559547922699536,2.49e-11
1.0,0.001,0.0,1.6521823908988154e-09,99.99999999834782,0.004186370941248629,0.00419201786148486,8.401279671943485e-09,-1.19947269665699e-23,3.1821996146712103e-18,6.204115134286423e-27,1.2163916415809162e-29,5.239999999913426e-13,4.387183143341211e-17,2.1936583732142818e-17,2.1966173594180667e-17,7.63936542616213e-15,3.5726826190448254e-26,6.932598618501594e-29,ACBI1,100.0,36000.0,360,180,360,0,0.3088843596477481,2.49e-11
1.0,0.001,0.0,3.4991529673789046e-09,99.99999999650085,0.0050501590531459506,0.00505837989951228,1.848523556446935e-08,-2.5414995029316234e-23,3.843762053893037e-18,1.3159727615731638e-26,3.1146216178937264e-29,5.239999999816644e-13,5.293871003858635e-17,2.646283343848478e-17,2.6505910673444344e-17,7.643199066873987e-15,7.568436740067332e-26,1.7723102834765229e-28,ACBI1,100.0,36000.0,360,180,360,0,0.372759372031494,2.49e-11
1.0,0.001,0.0,7.410193347823224e-09,99.9999999925898,0.0060916961179708125,0.0061036631992481055,8.802867323964847e-08,-5.382387244653798e-23,4.643725592976618e-18,2.791390414839484e-26,7.974825132888834e-29,5.239999999611706e-13,6.387804146230703e-17,3.1920487658167056e-17,3.1983195164060076e-17,7.647823742353118e-15,1.6029159799208046e-25,4.529769865087744e-28,ACBI1,100.0,36000.0,360,180,360,0,0.44984326689694454,2.49e-11
1.0,0.001,0.0,1.5685657217545668e-08,99.99999998431434,0.007347340500709465,0.007364759368467891,5.146722825699612e-07,-1.1395577777812161e-22,5.611434092567231e-18,5.921092679607847e-26,2.041859759137718e-28,5.239999999178072e-13,7.707588614325493e-17,3.8500064223717597e-17,3.859133909077175e-17,7.6534022416928e-15,3.3937984717043863e-25,1.1573988894577496e-27,ACBI1,100.0,36000.0,360,180,360,0,0.5428675439323859,2.49e-11
1.0,0.001,0.0,3.319038910376548e-08,99.99999996680961,0.008860787956599036,0.008886139435675618,4.981843715334833e-07,-2.4119762198810876e-22,6.782626429828539e-18,1.2560059749379308e-25,5.227857248369624e-28,5.239999998260823e-13,9.299761218196591e-17,4.643052889257895e-17,4.656337064294024e-17,7.660130656720883e-15,7.182992378970843e-25,2.9562001624223422e-27,ACBI1,100.0,36000.0,360,180,360,0,0.6551285568595507,2.49e-11
1.0,0.001,0.0,7.019590952950239e-08,99.99999992980409,0.010684506798474701,0.010721398475528941,6.435859178921532e-07,-5.102827630494026e-22,8.200905678647028e-18,2.6643485296186608e-25,1.3384994104787799e-27,5.239999996321734e-13,1.1220405327545332e-16,5.598681562400743e-17,5.618012801177165e-17,7.66824510421149e-15,1.5196259394811411e-24,7.54738129693586e-27,ACBI1,100.0,36000.0,360,180,360,0,0.7906043210907697,2.49e-11
1.0,0.001,0.0,1.4837425510449975e-07,99.99999985162574,0.012881432782316037,0.01293510915555488,3.5274561049902786e-07,-1.0790149584609543e-21,9.91957713888043e-18,5.651979346459801e-25,3.426985228978799e-27,5.239999992225189e-13,1.3537089591459634e-16,6.749870777933603e-17,6.777997197510758e-17,7.678029763209796e-15,3.2132255336816833e-24,1.9258907779847729e-26,ACBI1,100.0,36000.0,360,180,360,0,0.9540954763499939,2.49e-11
1.0,0.001,0.0,3.1340054817974305e-07,99.99999968659945,0.015526960825983772,0.015605043210399388,1.2075479616235896e-06,-2.28019293610113e-21,1.2003959827148225e-17,1.199003940249455e-24,8.774209696894763e-27,5.239999983577811e-13,1.6331191127941119e-16,8.136127472815497e-17,8.17704264224928e-17,7.689826465290623e-15,6.79003937877587e-24,4.911263227320633e-26,ACBI1,100.0,36000.0,360,180,360,0,1.151395399326447,2.49e-11
1.0,0.001,0.0,6.614124714587888e-07,99.99999933858753,0.018711271020914393,0.018824829763106177,2.061392834207254e-06,-4.8149251013204976e-21,1.4534309310640364e-17,2.5436113148417997e-24,2.2465009755054743e-26,5.239999965341986e-13,1.9700674965778022e-16,9.804706014959142e-17,9.864210795867636e-17,7.704046109241873e-15,1.4337511209283238e-23,1.2514822859438764e-25,ACBI1,100.0,36000.0,360,180,360,0,1.3894954943731375,2.49e-11
1.0,0.001,0.0,1.3944459027470657e-06,99.9999986055541,0.022542023648637388,0.022707130285769532,1.3167620116494305e-05,-1.0158123414583885e-20,1.7609534708631058e-17,5.396216073845499e-24,5.751851190498949e-26,5.239999926931035e-13,2.3763412660048663e-16,1.1812020391885991e-16,1.1898536269743234e-16,7.72118220529934e-15,3.024670088703215e-23,3.1860927336524492e-25,ACBI1,100.0,36000.0,360,180,360,0,1.6768329368110073,2.49e-11
1.0,0.001,0.0,2.9362755640249816e-06,99.99999706372444,0.027147450124553982,0.027387421492294707,6.768534399625992e-06,-2.1407347639111607e-20,2.135195272564132e-17,1.1448082115651062e-23,1.4726803967170958e-25,5.23999984613916e-13,2.8661134600600043e-16,1.4225263865266286e-16,1.4351008861962427e-16,7.741826884465927e-15,6.373876452001301e-23,8.102384221331091e-25,ACBI1,100.0,36000.0,360,180,360,0,2.0235896477251565,2.49e-11
1.0,0.001,0.0,6.173746896820376e-06,99.9999938262531,0.03267985110999006,0.03302848891815869,2.9067000539839682e-05,-4.50547475661363e-20,2.5913401402315275e-17,2.4287021659185512e-23,3.770538179013033e-25,5.239999676495662e-13,3.4564121711520677e-16,1.712424198163479e-16,1.7306928193115151e-16,7.766689730492722e-15,1.3413830215394068e-22,2.0577375069364956e-24,ACBI1,100.0,36000.0,360,180,360,0,2.442053094548651,2.49e-11
1.0,0.001,0.0,1.2957677057556793e-05,99.99998704232294,0.03931948536382499,0.03982574415957438,0.00010999156433433299,-9.467381185779427e-20,3.148314156919787e-17,5.152316217660662e-23,9.653425161951147e-25,5.239999321017722e-13,4.167675137752976e-16,2.0603410330644296e-16,2.086868993961697e-16,7.796619797475492e-15,2.8184343290910817e-22,5.217615494844572e-24,ACBI1,100.0,36000.0,360,180,360,0,2.9470517025518097,2.49e-11
1.0,0.001,0.0,2.7137841101421145e-05,99.9999728621589,0.04727878746647787,0.0480134856466371,0.00027210027883084464,-1.9855953727739022e-19,3.82981096478377e-17,1.0929468988595359e-22,2.4712966909158726e-24,5.239998577977126e-13,5.024401665490294e-16,2.4774084632434403e-16,2.515906647883784e-16,7.83263115201896e-15,5.910548980180615e-22,1.3204371794325815e-23,ACBI1,100.0,36000.0,360,180,360,0,3.5564803062231287,2.49e-11
1.0,0.001,0.0,5.6689935846065964e-05,99.99994331006415,0.056806781341725274,0.05787222296712443,0.0016285963671203163,-4.154847907107083e-19,4.6656255168337135e-17,2.3181157848843487e-22,6.325652076115727e-24,5.239997029447361e-13,6.055913213090401e-16,2.9766753423064044e-16,3.0325044834773203e-16,7.87593220617332e-15,1.236639771803197e-21,3.333937308114161e-23,ACBI1,100.0,36000.0,360,180,360,0,4.291934260128776,2.49e-11
1.0,0.001,0.0,0.00011805798851582949,99.99988194201148,0.06819344869803465,0.06973717251591866,0.0015969421080175294,-8.670052098845572e-19,5.693389756880801e-17,4.915489684357539e-22,1.6187471727823635e-23,5.239993813761401e-13,7.297231557843465e-16,3.5733367117770155e-16,3.6542278398341376e-16,7.927958956951642e-15,2.5801877637414217e-21,8.394368319069363e-23,ACBI1,100.0,36000.0,360,180,360,0,5.17947467923121,2.49e-11
1.0,0.001,0.0,0.0002449495890743947,99.99975505041093,0.08177365284134243,0.0840079985368425,0.0036151092230096715,-1.803223834622187e-18,6.960825095918493e-17,1.0419056314161843e-21,4.1407641310144453e-23,5.239987164641533e-13,8.790077705208574e-16,4.2849394088863437e-16,4.4020191233305473e-16,7.990411977633565e-15,5.365492832488675e-21,2.1065249499029676e-22,ACBI1,100.0,36000.0,360,180,360,0,6.25055192527397,2.49e-11
1.0,0.001,0.0,0.0005059791718480255,99.99949402082815,0.09792999059018884,0.10115980385763039,0.0030028749552379885,-3.735522265651537e-18,8.528644240148123e-17,2.207106295427375e-21,1.0585539478093254e-22,5.239973486691395e-13,1.0583983105224741e-15,5.131531506925895e-16,5.300773722139832e-16,8.065296553164669e-15,1.1112931532744397e-20,5.265058377354374e-22,ACBI1,100.0,36000.0,360,180,360,0,7.543120063354615,2.49e-11
1.0,0.001,0.0,0.0010396492539825886,99.99896035074602,0.11709362610545378,0.12175524540975156,0.023878671745791724,-7.701654728787251e-18,1.047423709300581e-16,4.671012996808476e-21,2.703559857161399e-22,5.239945522379092e-13,1.2737482991392833e-15,6.135706007925778e-16,6.379974859470982e-16,8.154964627349556e-15,2.2906752598472516e-20,1.309641116395072e-21,ACBI1,100.0,36000.0,360,180,360,0,9.102981779915218,2.49e-11
1.0,0.001,0.0,0.0021227296357011483,99.9978772703643,0.13974172515709737,0.14645742358461256,0.09856967386060456,-1.5788481089041495e-17,1.2896237658825468e-16,9.87167415078492e-21,6.895217319177448e-22,5.239888768967089e-13,1.5319322542177253e-15,7.322466398231902e-16,7.674368995833698e-16,8.262156105692156e-15,4.6946642818984807e-20,3.238943875115884e-21,ACBI1,100.0,36000.0,360,180,360,0,10.985411419875584,2.49e-11
1.0,0.001,0.0,0.004301629141394869,99.9956983708586,0.1663895315339473,0.17604281227794236,0.0348742744265329,-3.214676585282398e-17,1.5919943675847746e-16,2.0819864397582362e-20,1.7549454418850962e-21,5.239774594632991e-13,1.840953819229083e-15,8.718811452378839e-16,9.22464336336418e-16,8.390035355986616e-15,9.555783200831609e-20,7.955549586622864e-21,ACBI1,100.0,36000.0,360,180,360,0,13.257113655901081,2.49e-11
1.0,0.001,0.0,0.008639511917991172,99.99136048808201,0.1975743914808764,0.21141286591604044,0.0882519247990432,-6.4923852206812e-17,1.9703262255723096e-16,4.3779879620510194e-20,4.453322877610061e-21,5.239547289575497e-13,2.21001599999693e-15,1.0352898113597924e-15,1.1078034174000519e-15,8.54221622681156e-15,1.9291932347269662e-19,1.938109686353544e-20,ACBI1,100.0,36000.0,360,180,360,0,15.998587196060573,2.49e-11
1.0,0.001,0.0,0.017169224711039988,99.98283077528896,0.23382814548195469,0.2536019243831694,0.49092134379473684,-1.2985835463870846e-16,2.444224023456492e-16,9.167102025867023e-20,1.1252773438808206e-20,5.239100332625141e-13,2.649508891042232e-15,1.2252594823254424e-15,1.3288740837678076e-15,8.722765256837457e-15,3.857084121790465e-19,4.675764874056149e-20,ACBI1,100.0,36000.0,360,180,360,0,19.306977288832496,2.49e-11
1.0,0.001,0.0,0.03369721106622592,99.96630278893377,0.27563334483749596,0.30377745531000466,0.2117936510024343,-2.5677199740637223e-16,3.0374098220222306e-16,1.9081139665413421e-19,2.826455181985809e-20,5.23823426614013e-13,3.1708399913652895e-15,1.4443187269484787e-15,1.5917938658244244e-15,8.936167659235879e-15,7.623037111336771e-19,1.1150719356573357e-19,ACBI1,100.0,36000.0,360,180,360,0,23.29951810515372,2.49e-11
1.0,0.001,0.0,0.0651742199881511,99.93482578001185,0.32335794638997434,0.3632263423503418,0.21655077215447793,-5.008659654204478e-16,3.7773785776970177e-16,3.9390710789055266e-19,7.040971111129158e-20,5.236584870872621e-13,3.7859877434964455e-15,1.6943956390834654e-15,1.903306033915791e-15,9.187234002636912e-15,1.4861590463725418e-18,2.623068131991184e-19,ACBI1,100.0,36000.0,360,180,360,0,28.11768697974228,2.49e-11
1.0,0.001,0.0,0.12391595404875488,99.87608404595125,0.37716306128738175,0.4333178206950624,2.7484019110323166,-9.614619399074367e-16,4.693731927197567e-16,8.040696141754184e-19,1.7342930141015855e-19,5.233506804007845e-13,4.506601217222251e-15,1.9763344411458803e-15,2.270585380442127e-15,9.480917839974539e-15,2.8510941661933514e-18,6.071706336601308e-19,ACBI1,100.0,36000.0,360,180,360,0,33.93221771895326,2.49e-11
1.0,0.001,0.0,0.230968004612933,99.76903199538707,0.436880174821502,0.5154302967827129,-0.23786000774583815,-1.811197768889443e-15,5.81420469728481e-16,1.6167147287253429e-18,4.2076599434652485e-19,5.227897276558282e-13,5.34241106220875e-15,2.2892521160646702e-15,2.700854755141416e-15,9.822008214150537e-15,5.3672916758524226e-18,1.3790873600959215e-18,ACBI1,100.0,36000.0,360,180,360,0,40.94915062380423,2.49e-11
1.0,0.001,0.0,0.42075838241404995,99.57924161758595,0.5018601164695882,0.6108274485142956,11.195852470117051,-3.3377307414835012e-15,7.157238569280548e-16,3.186713726482438e-18,1.0007322943432547e-18,5.217952260761504e-13,6.298698230027052e-15,2.6297470103006423e-15,3.200735830214909e-15,1.0214661873198668e-14,9.883911482971826e-18,3.0639527014095297e-18,ACBI1,100.0,36000.0,360,180,360,0,49.417133613238335,2.49e-11
1.0,0.001,0.0,0.7467082510230512,99.25329174897695,0.5708087611191233,0.7204725560865012,15.893069283501715,-5.9960866909710355e-15,8.720358421714625e-16,6.122860753157521e-18,2.320010694483563e-18,5.200872487646392e-13,7.372667294986871e-15,2.991037908264206e-15,3.775276193893266e-15,1.066175910542348e-14,1.7742671706967027e-17,6.6353677855903735e-18,ACBI1,100.0,36000.0,360,180,360,0,59.63623316594643,2.49e-11
