t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
6.0,0.028117686979742307,0.0,6.0,5.623267462219377e-06,1.4835875739275483e-14,2.288846480327417e-13,1.408602555186997e-14,7.599419716071075e-16,3.2432414334087347e-14,3.4447268554301075e-15,1.415829865501442e-14,5.816237243700793e-15,2.33360438375505e-15,8.796803838163238e-16,4.698815160191651e-17,1.930263764935126e-17,7.744524546243516e-18,2.9183464157343424e-18,1.4359038347792207e-15,5.972564014921027e-16,2.4713675815289215e-16,1.5653626419711367e-16,50.61241899906488,49.38758100093512,0.6573906212652877,1.122435136269358,-2.6435016258369314e-14,-3.169145994199149e-16,-7.68532397418492e-17,-1.3389727827361948e-17,2.5879092444490004e-13,2.3264774326499834e-14,5.881560114051436e-15,5.3986745819234617e-14,8.825987302320581e-16,1.5653626419711367e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,0.03727593720314938,0.0,6.0,7.454879652459826e-06,1.9647585854198514e-14,2.077073993130224e-13,1.1503796144350626e-14,9.133070043974097e-16,3.507726727679285e-14,3.3809361997081325e-15,1.3876410256561612e-14,5.766864029854251e-15,2.3405460071943263e-15,8.929144192551989e-16,6.09845817604651e-17,2.5344242302089426e-17,1.0286044525112119e-17,3.922423032351873e-18,1.4260489061365712e-15,6.000933264721652e-16,2.511211072593543e-16,1.6073703928954045e-16,54.691428454051334,45.308571545948666,0.6452168320053688,1.1104840799362146,-2.5151902027303183e-14,-3.2413875233378504e-16,-8.127018003278142e-17,-1.4300079864909385e-17,2.37416914900771e-13,2.29772720044854e-14,5.818936578865764e-15,6.155763400587457e-14,8.968368422875509e-16,1.6073703928954045e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,0.04941713361323833,0.0,6.0,9.883074763620721e-06,2.6014799691980984e-14,1.9065998842069813e-13,9.263844029630394e-15,1.1100436396527696e-15,3.740108094935685e-14,3.309049316116073e-15,1.3557898991396158e-14,5.6908998748966705e-15,2.332662753546717e-15,8.991140698027455e-16,7.889041175246779e-17,3.3113798921564055e-17,1.3572835724156618e-17,5.229050798906389e-18,1.4099666575804012e-15,5.992849957909936e-16,2.5322139825385737e-16,1.6355265328060738e-16,57.99303647553201,42.00696352446799,0.6314979610908537,1.0944799658438804,-2.387223612292545e-14,-3.255260107126249e-16,-8.391519366534341e-17,-1.488765563032763e-17,2.2011648886821226e-13,2.2611381786839385e-14,5.7350750210219324e-15,7.039180539920962e-14,9.043431206016518e-16,1.6355265328060738e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,0.0655128556859551,0.0,6.0,1.3102166003007558e-05,3.4455891118170096e-14,1.7723046892699993e-13,7.365778143732231e-15,1.366676009188895e-15,3.938692170026506e-14,3.239292132578923e-15,1.324364514713591e-14,5.60527516151216e-15,2.3165555372128187e-15,9.005942184642917e-16,1.0206240837569055e-16,4.319675242183268e-17,1.7851990928665755e-17,6.936558703338216e-18,1.391954584631821e-15,5.9657046610514e-16,2.5411305133309476e-16,1.6536992136336245e-16,60.59531242997026,39.40468757002974,0.6181855214845272,1.0777290374069355,-2.2699902916668488e-14,-3.2363819469905686e-16,-8.538604585085498e-17,-1.5253434764720435e-17,2.0648056286695587e-13,2.223611777475471e-14,5.647300156012341e-15,8.102683669406591e-14,9.075307771676299e-16,1.6536992136336245e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,0.08685113737513521,0.0,6.0,1.7369756563203608e-05,4.564986391725224e-14,1.6682611135386468e-13,5.7931314832273886e-15,1.7043949448460457e-15,4.1041276042170836e-14,3.1772007908302638e-15,1.2954690157012046e-14,5.519642092038677e-15,2.296311778732444e-15,8.989021793537469e-16,1.3226624431185722e-16,5.635448980899833e-17,2.344431964694582e-17,9.172252817927663e-18,1.3745773074053472e-15,5.930741599585997e-16,2.542648181639548e-16,1.6647539825336415e-16,62.59792322766319,37.40207677233681,0.6063360287844014,1.062135968437315,-2.168315415896899e-14,-3.1999751183480303e-16,-8.603353895044215e-17,-1.5455710263172322e-17,1.959868822870449e-13,2.1890783513722642e-14,5.56559247461153e-15,9.41823646854664e-14,9.080744321716745e-16,1.6647539825336415e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,0.1151395399326447,0.0,6.0,2.3027353897408718e-05,6.04938358289664e-14,1.5887657457766721e-13,4.515267494649718e-15,2.1509985581099243e-15,4.238977795520977e-14,3.1252216345148734e-15,1.269874974852254e-14,5.43850639538703e-15,2.2741499217917604e-15,8.9498275595658e-16,1.7180880877207476e-16,7.3579953680705e-17,3.076717885438656e-17,1.2101222404607254e-17,1.359197653228276e-15,5.894726525196327e-16,2.53987360346898e-16,1.6707524954066058e-16,64.09977601692802,35.90022398307198,0.5964163424646706,1.0486554485019735,-2.0836756068748732e-14,-3.155860928656319e-16,-8.61088851425895e-17,-1.5537428999168937e-17,1.8811717367129719e-13,2.1594645985369684e-14,5.494954550150341e-15,1.1081782405614822e-13,9.070839783611872e-16,1.6707524954066058e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,0.15264179671752334,0.0,6.0,3.0527698333165994e-05,8.017615463914601e-14,1.528845533404097e-13,3.4935816134596086e-15,2.7433410782421926e-15,4.346919266207613e-14,3.0839333669452795e-15,1.2475128506207561e-14,5.3628676161405524e-15,2.250914467246047e-15,8.892974550161868e-16,2.2369521720460895e-16,9.61621120952637e-17,4.0360290300785065e-17,1.593602992315e-17,1.3463908750471696e-15,5.861247977441556e-16,2.534693308010314e-16,1.673073539363829e-16,65.18712178678243,34.81287821321757,0.5885369020887937,1.0376384970370265,-2.0155957280026854e-14,-3.109959347499931e-16,-8.579098179023776e-17,-1.5530575071893995e-17,1.824194818372601e-13,2.1354361694134156e-14,5.437225724474019e-15,1.3220206775346217e-13,9.052334849393367e-16,1.673073539363829e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,0.20235896477251575,0.0,6.0,4.047099292116098e-05,1.062719363673347e-13,1.4844231693654792e-13,2.6873155980529572e-15,3.530601060661732e-15,4.43202206534394e-14,3.0529479380479306e-15,1.2278261342569238e-14,5.291474464319066e-15,2.226482650291548e-15,8.819332670818853e-16,2.918210896737913e-16,1.2576263686764095e-16,5.2915433321216585e-17,2.094741403798449e-17,1.336269137375589e-15,5.831812482477045e-16,2.5281083344064776e-16,1.6725459140625219e-16,65.92843892292174,34.071561077078265,0.5826236522992234,1.0290961352133825,-1.9626338871508992e-14,-3.0650828676083283e-16,-8.519300311270132e-17,-1.5456433513670397e-17,1.785349800438901e-13,2.1169598298162367e-14,5.392463748518124e-15,1.6000666840385459e-13,9.028806811198698e-16,1.6725459140625219e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,0.2682695795279725,0.0,6.0,5.3652933741504324e-05,1.4086922637796286e-13,1.4522924676251149e-13,2.057612611269512e-15,4.578713468477108e-15,4.4982510179822475e-14,3.0314991682106917e-15,1.2099920530901197e-14,5.22165534029632e-15,2.2000522057869116e-15,8.726872438638679e-16,3.812025562753447e-16,1.645040254760506e-16,6.930893584898123e-17,2.7475270440560443e-17,1.3287057959528791e-15,5.806651377490783e-16,2.5205018026246826e-16,1.6695692674291495e-16,66.37315962809238,33.62684037190762,0.5785303756127274,1.0228773299461895,-1.923021521302787e-14,-3.019714837818759e-16,-8.437067399469667e-17,-1.532688426721208e-17,1.7620464354879592e-13,2.1036806108889234e-14,5.359877208918033e-15,1.9643281802322145e-13,9.001625143044284e-16,1.6695692674291495e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,0.35564803062231287,0.0,6.0,7.112838421218063e-05,1.867360412578801e-13,1.4299923911735515e-13,1.5697919925179719e-15,5.9763449025866184e-15,4.549188279329891e-14,3.018750688200388e-15,1.1930234668770693e-14,5.149728488414358e-15,2.1702925750928812e-15,8.611140641691176e-16,4.9823137671563e-16,2.150608720231475e-16,9.063232691988629e-17,3.593762312959504e-17,1.3234579708979008e-15,5.785179809451348e-16,2.511797202689041e-16,1.6641885388118573e-16,66.55245396386056,33.447546036139435,0.5760974595802267,1.0187643538537239,-1.8949615360606493e-14,-2.9853180876945924e-16,-8.333428741582039e-17,-1.514102880515528e-17,1.7526514122937064e-13,2.0951231995235306e-14,5.338325214193513e-15,2.4438245636674734e-13,8.970516872987126e-16,1.6641885388118573e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,0.47148663634573945,0.0,6.0,9.429578883154051e-05,2.4754174572137544e-13,1.4157154137244743e-13,1.1942688364013242e-15,7.843291639363503e-15,4.587899220918696e-14,3.0140421488639476e-15,1.1758428213629304e-14,5.071340920598182e-15,2.1354903218093675e-15,8.465825631347212e-16,6.509520781932523e-16,2.8074853349242315e-16,1.182170096819543e-16,4.683529207310192e-17,1.320271524666224e-15,5.766429104963933e-16,2.5016296558245285e-16,1.6561940481333862e-16,66.47897578266304,33.52102421733695,0.5751988833709824,1.0165532355767857,-1.8770088002083926e-14,-2.9459426042518414e-16,-8.205558341890897e-17,-1.4898956190274844e-17,1.756501668988456e-13,2.0908594932612305e-14,5.326738954422356e-15,3.0768752143778906e-13,8.93417855207823e-16,1.6561940481333862e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,0.6250551925273969,0.0,6.0,0.00012500908143566185,3.2815026724192244e-13,1.4080629231896026e-13,9.066082333088598e-16,1.034114465904269e-14,4.61695332737118e-14,3.0167331031747966e-15,1.1571999341955185e-14,4.9811808640802545e-15,2.0934541470586463e-15,8.282480413504256e-16,8.49239481924172e-16,3.655518706499065e-16,1.5362707229615642e-16,6.074140447502222e-17,1.318817464480909e-15,5.748786436886297e-16,2.489239055029601e-16,1.6450537614227792e-16,66.1497447147362,33.8502552852638,0.5757124242699994,1.0160035291964833,-1.8676900518777504e-14,-2.90464079201745e-16,-8.047072336914779e-17,-1.4587751075104328e-17,1.7737533769478229e-13,2.0904042223789772e-14,5.323858492989573e-15,3.9141396349701175e-13,8.889894458254479e-16,1.6450537614227792e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,0.8286427728546842,0.0,6.0,0.00016572604324409954,4.350087352922493e-13,1.4059395150631227e-13,6.87089440338975e-16,1.3687933886216911e-14,4.638463181190925e-14,3.0262158620404937e-15,1.1356732384195274e-14,4.873081812557039e-15,2.0416009327394916e-15,8.051040810134238e-16,1.104837218675035e-15,4.740711486269029e-16,1.986086843231398e-16,7.827062061705242e-17,1.318704681798813e-15,5.730087947729199e-16,2.4735288774973097e-16,1.6299652140028108e-16,65.54532995743534,34.45467004256465,0.5775221110764301,1.0168470892676027,-1.8656729200000276e-14,-2.8581491724449673e-16,-7.848887107204977e-17,-1.4191311434965696e-17,1.8054247102303877e-13,2.093230688274736e-14,5.328278747762238e-15,5.022653674103799e-13,8.833747016304762e-16,1.6299652140028108e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,1.0985411419875573,0.0,6.0,0.0002197049828217334,5.766622523661899e-13,1.408315130202203e-13,5.20068452796861e-16,1.8175811070614396e-14,4.6541967254687765e-14,3.0416097626459055e-15,1.109583372188942e-14,4.739810601817917e-15,1.9769361513865102e-15,7.760042641429542e-16,1.4309562575073873e-15,6.112548750959056e-16,2.5494207921898918e-16,1.0000742155252016e-16,1.3193629643508456e-15,5.707196436254246e-16,2.4529261774862146e-16,1.6097930415440869e-16,64.63148210763904,35.36851789236096,0.5804598783675392,1.0186954756727493,-1.8693804517092893e-14,-2.8018654090890123e-16,-7.599164141601359e-17,-1.3688826733508277e-17,1.8533103375597145e-13,2.09857453726116e-14,5.3379642925252066e-15,6.491151556173919e-13,8.760116856954744e-16,1.6097930415440869e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,1.4563484775012443,0.0,6.0,0.0002912654769656939,7.644358422971297e-13,1.413970756089381e-13,3.9329065057607017e-16,2.4190936646339757e-14,4.665704603730588e-14,3.0613731969664682e-15,1.0769490965002929e-14,4.573108132916149e-15,1.8961685400840556e-15,7.397478074380594e-16,1.8411069886775396e-15,7.817902962965712e-16,3.2414794240797097e-16,1.2637747862573156e-16,1.3199046954934127e-15,5.675554404987894e-16,2.425261103300906e-16,1.5830386884003508e-16,63.360760740676405,36.639239259323595,0.5842315261386389,1.0209281130016785,-1.876647853519627e-14,-2.730250375414863e-16,-7.284054620985439e-17,-1.3057020934415212e-17,1.9198961371885563e-13,2.1051938151449004e-14,5.349663312128796e-15,8.437069109989119e-13,8.66125286063791e-16,1.5830386884003508e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,1.9306977288832496,0.0,6.0,0.00038613403791550873,1.0133379372011202e-12,1.4212017641033487e-13,2.9724488390395334e-16,3.2231436512242934e-14,4.674457058700879e-14,3.0827985288410527e-15,1.0355197525690642e-14,4.364131201474734e-15,1.7960170868670425e-15,6.952482742255228e-16,2.34667675642908e-15,9.889803816735535e-16,4.0699388255888874e-16,1.5744828711659014e-16,1.3189599892670467e-15,5.628723510582598e-16,2.387680891713957e-16,1.5478557075916565e-16,61.675478845856716,38.324521154143284,0.5883203299314986,1.0225542994459773,-1.884384276410812e-14,-2.636530947027222e-16,-6.889615772987909e-17,-1.2274062071210078e-17,2.008204908477108e-13,2.1110693396036052e-14,5.3581845290969205e-15,1.1015722281372473e-12,8.52696561342113e-16,1.5478557075916565e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,2.559547922699533,0.0,6.0,0.0005119023684022268,1.3432575778143228e-12,1.4274683949229577e-13,2.245993126002931e-16,4.2913451787765014e-14,4.681986448166727e-14,3.101375990919269e-15,9.82932398004452e-15,4.104461101227903e-15,1.6737561006184649e-15,6.417911760268707e-16,2.952712110399746e-15,1.2329590311748308e-15,5.027733412405247e-16,1.9266189276837192e-16,1.3144897875161009e-15,5.5579574228818755e-16,2.336622556993482e-16,1.5021242931958433e-16,59.514071332193794,40.485928667806206,0.591865647121998,1.0220488942256662,-1.8881810750698932e-14,-2.513271915040436e-16,-6.404664241482525e-17,-1.1325252375788127e-17,2.121462662193045e-13,2.1130438733501232e-14,5.35553620574249e-15,1.443227536665081e-12,8.344530687952426e-16,1.5021242931958433e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,3.39322177189533,0.0,6.0,0.0006786348757311816,1.7805517020821157e-12,1.4291001490342855e-13,1.6972886814220339e-16,5.694853575634955e-14,4.689998950120633e-14,3.110230838128006e-15,9.170918885446725e-15,3.7879768331244535e-15,1.5280665517607579e-15,5.793826650868393e-16,3.6517660326689575e-15,1.5083166277224835e-15,6.084362528394798e-16,2.3054842430769257e-16,1.303667735312864e-15,5.452182469617604e-16,2.267986849856383e-16,1.443661252733119e-16,56.82170905278682,43.17829094721318,0.5935555034595432,1.017229318828546,-1.882128981948389e-14,-2.353935199124966e-16,-5.824908736833623e-17,-1.0210701343759564e-17,2.2625424456339705e-13,2.106541227295739e-14,5.3302816306615806e-15,1.895729576307872e-12,8.099310893945318e-16,1.443661252733119e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,4.498432668969444,0.0,6.0,0.0008996740602854818,2.3601515500289342e-12,1.4212925951339248e-13,1.2833045563555927e-16,7.507339049517203e-14,4.700384304960198e-14,3.100083850371894e-15,8.368490630831723e-15,3.4136947852215295e-15,1.3601489249577214e-15,5.091385961306134e-16,4.416921263244178e-15,1.8017411646980707e-15,7.178634457504732e-16,2.6854523141152895e-16,1.2830035491520263e-15,5.299009274069538e-16,2.1777209751691878e-16,1.3706607032418788e-16,53.563545697407946,46.436454302592054,0.5916190554144836,1.0053103997656452,-1.859373170655197e-14,-2.1569710641732002e-16,-5.158172683221665e-17,-8.954555270574011e-18,2.4332702054558235e-13,2.0856544042245836e-14,5.267826494771981e-15,2.494701681173585e-12,7.776838275421423e-16,1.3706607032418788e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,5.963623316594637,0.0,6.0,0.0011927082284479225,3.1283576978781974e-12,1.3983524264914049e-13,9.712184895897419e-17,9.79022731392354e-14,4.7151549943744024e-14,3.0596269660606666e-15,7.427259288622711e-15,2.988314646598156e-15,1.1745142484037055e-15,4.3347038059170583e-16,5.1960650775901255e-15,2.0905838656280447e-15,8.216508166750369e-16,3.0305186246941515e-16,1.248619365911382e-15,5.086209704393785e-16,2.0624930352369836e-16,1.2821160137080934e-16,49.747375156057124,50.252624843942876,0.583898275965776,0.983077902157621,-1.8123709997778562e-14,-1.9171831342898133e-16,-4.4259518745031696e-17,-7.600665826720158e-18,2.6332375418226065e-13,2.04349101865789e-14,5.151328207305935e-15,3.2869742007908457e-12,7.36522243061121e-16,1.2821160137080934e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,7.9060432109077015,0.0,6.0,0.0015811869715683408,4.146555102886337e-12,1.3550183714603143e-13,7.359816735966895e-17,1.2574458384293217e-13,4.736061300795322e-14,2.9779514474157133e-15,6.377398140952709e-15,2.5285656421550126e-15,9.79477144504321e-16,3.560851434587971e-16,5.913674652425843e-15,2.3446795507086887e-15,9.082206562958694e-16,3.2997581506203484e-16,1.1972716280146664e-15,4.805786292386367e-16,1.9212207973059623e-16,1.1786504029641617e-16,45.42933462610249,54.57066537389751,0.5683113449266628,0.9476696230335933,-1.73586861690415e-14,-1.6494785571349238e-16,-3.665192849608792e-17,-6.223654232385153e-18,2.8595028655922294e-13,1.9738076745563276e-14,4.965788824696028e-15,4.3341226392364105e-12,6.860609585208319e-16,1.1786504029641617e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,10.481131341546853,0.0,6.0,0.002096197682354286,5.496138353675122e-12,1.287662222085809e-13,5.585680953032477e-17,1.5838467892021605e-13,4.764276977607126e-14,2.8467760654293052e-15,5.2730621653099854e-15,2.0594866161731538e-15,7.859645194742744e-16,2.8135449235499795e-16,6.481027593781634e-15,2.5312521728452153e-15,9.65978068206327e-16,3.4558277558238823e-16,1.1271252389304518e-15,4.456379198861346e-16,1.7556858000614633e-16,1.062656101542076e-16,40.72977424676885,59.27022575323115,0.5432778750819285,0.8972086668714208,-1.6273834365855857e-14,-1.3663876037456932e-16,-2.920097733467525e-17,-4.901834965591668e-18,3.105759829469312e-13,1.8723708403727976e-14,4.701373414406245e-15,5.7171910163962315e-12,6.269372679373862e-16,1.062656101542076e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,13.89495494373136,0.0,6.0,0.0027789532730355527,7.28504491820124e-12,1.1958452789571198e-13,4.245634287183023e-17,1.9496549334544358e-13,4.7999700498869806e-14,2.6635884541716983e-15,4.184535179738334e-15,1.6101875408721468e-15,6.054988028120383e-16,2.1346665887943956e-16,6.817101311753999e-15,2.623158538727055e-15,9.863915282618777e-16,3.4753830811844134e-16,1.038723452943834e-15,4.045899740621496e-16,1.571076812011088e-16,9.383359588729072e-17,35.82142323118609,64.17857676881391,0.5083184072846753,0.8316494576843667,-1.488987225013186e-14,-1.0862483751121375e-16,-2.2340337859714087e-17,-3.707855867124394e-18,3.362957422685849e-13,1.738787786916333e-14,4.3578431582660814e-15,7.543142144890683e-12,5.610049669978809e-16,9.383359588729072e-17,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,18.420699693267164,0.0,6.0,0.0036840901705995684,9.656409565897281e-12,1.0830516480331563e-13,3.2311241277934594e-17,2.3405208599066245e-13,4.842098130109645e-14,2.4335241319840887e-15,3.1824552683401555e-15,1.2072934155422962e-15,4.476406920172088e-16,1.5552926442024141e-16,6.872194436459974e-15,2.6070034298894393e-15,9.66599077719509e-16,3.3563562631947445e-16,9.353560794650133e-16,3.591582405224879e-16,1.3755158579325673e-16,8.111741986765325e-17,30.901085980473482,69.09891401952652,0.4644130022870398,0.7531884461130726,-1.3277724392463228e-14,-8.279117241830566e-17,-1.6409585316670737e-17,-2.6940665507870503e-18,3.6207830946231894e-13,1.57743512107083e-14,3.9467074576325e-15,9.95361077321706e-12,4.911648907397158e-16,8.111741986765325e-17,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,24.420530945486497,0.0,6.0,0.004884040506066248,1.2800022395841923e-11,9.560222716258637e-14,2.4609821922901987e-17,2.738569753331771e-13,4.8885952324976984e-14,2.168724367730534e-15,2.3206357359450693e-15,8.688549004988987e-16,3.1798687217165157e-16,1.090037474436427e-16,6.6425155619619126e-15,2.4869587382561373e-15,9.101618726216207e-16,3.1181163009382454e-16,8.224930259870087e-16,3.1167688197054416e-16,1.178519585692797e-16,6.869161884998253e-17,26.160960036667262,73.83903996333274,0.4138786961317813,0.6659232544097995,-1.1540579590187759e-14,-6.051095262517102e-17,-1.1588117754866562e-17,-1.8832937095712154e-18,3.8691656940786357e-13,1.3967929058992757e-14,3.4894378531073493e-15,1.3136606209156119e-11,4.2081537753746724e-16,6.869161884998253e-17,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,32.3745754281764,0.0,6.0,0.006474828375582882,1.696750776760084e-11,8.231481917596684e-14,1.8748412425033623e-17,3.1256392353948876e-13,4.9368287364227885e-14,1.8857225896925266e-15,1.6259892945153917e-15,6.016463676720861e-16,2.1763926595558854e-16,7.37106340580879e-17,6.169476853677914e-15,2.2827993889738167e-15,8.2575629372295e-16,2.7950415861430483e-16,7.066386726567222e-16,2.646238667264206e-16,9.892138784910489e-17,5.705770642792658e-17,21.76178832137434,78.23821167862566,0.3598707232237646,0.5749931723955537,-9.7897104824605e-15,-4.249550167580663e-17,-7.888170330093866e-18,-1.2702283292747201e-18,4.0996822919599847e-13,1.207652225719014e-14,3.012964223352701e-15,1.73420104794229e-11,3.5321479267239273e-16,5.705770642792658e-17,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,42.91934260128778,0.0,6.0,0.00858375401022149,2.249244550568971e-11,6.926664719682955e-14,1.4278648058818478e-17,3.486595971060668e-13,4.984135865158071e-14,1.602010210608721e-15,1.0985515603774851e-15,4.023339583701381e-16,1.4406886761889808e-16,4.828373828628555e-17,5.525451448087065e-15,2.0236242009027775e-15,7.246054046160464e-16,2.4270435688848556e-16,5.940847420779335e-16,2.2019184235173423e-16,8.149515295582629e-17,4.658075236929675e-17,17.809116309464272,82.19088369053573,0.3057271394291452,0.4855654008327312,-8.127308761367196e-15,-2.878850828879631e-17,-5.197288704675268e-18,-8.301357065066183e-19,4.3068023053840715e-13,1.0209623535147182e-14,2.5443627003635115e-15,2.2902007209558216e-11,2.909880951747711e-16,4.658075236929675e-17,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,56.89866029018293,0.0,6.0,0.011379580769378488,2.981703720323359e-11,5.70910218655782e-14,1.086672300143398e-17,3.8095301525827185e-13,5.0283990759668277e-14,1.3321354896894988e-15,7.1848182806504505e-16,2.6085309883213785e-16,9.260448934748387e-17,3.076020689073405e-17,4.790593022344889e-15,1.739263543988326e-15,6.174328591402176e-16,2.0497160452031623e-16,4.896421641673865e-16,1.7989832453621653e-16,6.60205548090096e-17,3.7445984131409156e-17,14.388522844596807,85.6114771554032,0.25422433009341583,0.40174475521632064,-6.604322713357477e-15,-1.8838628592595208e-17,-3.3198103211648554e-18,-5.26548360369826e-19,4.4860414029431273e-13,8.454960653129149e-15,2.10514251733352e-15,3.025773161279886e-11,2.357318114110503e-16,3.7445984131409156e-17,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,75.43120063354607,0.0,6.0,0.015086040151375537,3.952750435276846e-11,4.623568772288829e-14,8.261793564643538e-18,4.089916606971106e-13,5.068049954413287e-14,1.0873484224206689e-15,4.570938883987067e-16,1.6475551038139478e-16,5.807145913747393e-17,1.9147080991312485e-17,4.040289253734901e-15,1.456273477102931e-15,5.132796857853409e-16,1.6913827402028666e-16,3.9673309674060026e-16,1.4470565612982267e-16,5.273283640513141e-17,2.971865060958875e-17,11.485374864149435,88.51462513585057,0.20750924091997497,0.3265722637988191,-5.27878486679932e-15,-1.1974609079254995e-17,-2.0687215506160427e-18,-3.261761880612505e-19,4.63816635711857e-13,6.878048629552347e-15,1.711238662305812e-15,3.999506673236265e-11,1.8828535501159914e-16,2.971865060958875e-17,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,100.0,0.0,6.0,0.019999735544476566,5.240097083464445e-11,3.689551279070958e-14,6.2742729997998534e-18,4.326627500707261e-13,5.1023508662851545e-14,8.735627950504482e-16,2.8413331372733385e-16,1.0181042864850466e-16,3.5676092764479956e-17,1.1692164152281753e-17,3.3294158579690018e-15,1.1929826707668103e-15,4.1803008275750485e-16,1.3692228405744897e-16,3.1682161109431637e-16,1.1487476455130073e-16,4.162253506898561e-17,2.3335358383705955e-17,9.076499461750444,90.92350053824956,0.1667104570706962,0.261491806135259,-4.160781169040631e-15,-7.418119887536019e-18,-1.2625365979686966e-18,-1.9808866987385194e-19,4.764391428204277e-13,5.510662894843365e-15,1.3702170641487571e-15,5.289110466133772e-11,1.4861444820973071e-16,2.3335358383705955e-17,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
6.0,0.0001,0.0,6.0,1.9998319558076783e-08,5.24162272397063e-17,5.042349407659785e-13,5.212177919016117e-14,5.445808823493325e-18,7.512958235283323e-17,3.5245356938110787e-17,1.3486090424424083e-16,1.0943751991046389e-16,8.842182367611024e-17,7.104900741075312e-17,1.660967275245468e-21,1.3509367886844672e-21,1.095248145913008e-21,1.4315787674885514e-21,2.913324922674413e-17,2.408093625975508e-17,1.990465737479347e-17,9.472702768673766e-17,3.655104466362502,96.3448955336375,0.006726213156128013,0.03875786784086663,-2.347751598997172e-15,-1.6489364566100976e-19,-3.326576483946395e-19,-4.434024276806263e-19,5.048472525962605e-13,4.0377479397254543e-16,2.0309122748614113e-16,3.360883846331513e-16,7.10504389895206e-17,9.472702768673766e-17,ACBI1,9.26,36000.0,1500,360,60,0,26.0,2.49e-11,1.0,5.24e-14
