t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
6.0,0.001,0.0,6.0,1.9995446984886545e-07,5.238808210897088e-16,1.1085790728668274e-15,5.154623645207275e-13,4.433450955765723e-17,7.528574767165705e-15,3.486000142693028e-17,1.4533320117433466e-20,1.527094355573802e-20,1.547732718948055e-20,1.35101202189278e-20,9.856375366181403e-21,1.616665479580318e-20,3.818072741231667e-20,1.1521325017569082e-19,3.4859367338725934e-17,3.48623739930277e-17,3.4878060886460425e-17,8.69600908463402e-16,99.58736402609698,0.41263597390302714,0.00665267202804013,0.19256883818865392,8.39647021001266e-22,1.631837668540185e-24,6.330674727499215e-27,4.313107096715469e-23,2.162212503251862e-15,2.3820871883157194e-19,1.0090607121085465e-15,9.10603022692937e-15,1.287233703946186e-19,8.69600908463402e-16,ACBI1,0.001,36000.0,1500,360,60,60.0,349.6424550953133,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995446988005903e-07,5.238808211699113e-16,1.1085717957387872e-15,5.154623590742325e-13,4.4333577959248066e-17,7.528575891738043e-15,3.485965111428948e-17,1.3662205693627322e-20,1.4355632185133983e-20,1.4549667849748674e-20,1.270040131562172e-20,9.265476223948907e-21,1.519749578410674e-20,3.589211253076425e-20,1.0830803129739018e-19,3.485891576402203e-17,3.486160296243605e-17,3.487621051439097e-17,8.696086536756975e-16,99.58736749260463,0.41263250739537244,0.006652605174482726,0.19256966298298397,8.3962620127133575e-22,1.631730383457075e-24,5.951052461341611e-27,4.313035783689637e-23,2.1621943387517516e-15,2.239310228803418e-19,1.009065034030836e-15,9.106023988013875e-15,1.2100843261301189e-19,8.696086536756975e-16,ACBI1,0.001,36000.0,1500,360,60,60.0,371.937355307264,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995446990938503e-07,5.238808212453126e-16,1.108564954786225e-15,5.154623539541012e-13,4.4332702213135654e-17,7.528576948918558e-15,3.4859321801181546e-17,1.2843302235534984e-20,1.349517895217689e-20,1.367760411872921e-20,1.193920593267966e-20,8.710006680276536e-21,1.4286440860956126e-20,3.374067880450261e-20,1.0181661708885812e-19,3.485849125840252e-17,3.486087814580612e-17,3.487447102838129e-17,8.696159347451797e-16,99.5873707513334,0.4126292486666004,0.006652542328469761,0.1925704383547617,8.396066320209239e-22,1.6316420310356902e-24,5.594252079839007e-27,4.3129695193735983e-23,2.1621772630129857e-15,2.1050903467371413e-19,1.0090690969789513e-15,9.10601812309939e-15,1.1375582302153777e-19,8.696159347451797e-16,ACBI1,0.001,36000.0,1500,360,60,60.0,395.65388658322684,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995446993695166e-07,5.238808213161896e-16,1.108558523867686e-15,5.154623491407888e-13,4.43318789702413e-17,7.528577942744729e-15,3.485901222873766e-17,1.2073480768874927e-20,1.2686296449387978e-20,1.2857804696782002e-20,1.1223626972441575e-20,8.187841880989533e-21,1.3430005933872044e-20,3.171820374944874e-20,9.571421606501716e-20,3.485809219921587e-17,3.486019677337435e-17,3.487283578512921e-17,8.696227794791921e-16,99.58737381473662,0.41262618526337663,0.006652483249759095,0.19257116726443688,8.395882268719279e-22,1.6315473677270637e-24,5.258878824525677e-27,4.312908303767353e-23,2.1621612107800937e-15,1.9789147651681396e-19,1.0090729164656492e-15,9.106012609764442e-15,1.0693784303745873e-19,8.696227794791921e-16,ACBI1,0.001,36000.0,1500,360,60,60.0,420.88269902088933,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995446996286603e-07,5.238808213828197e-16,1.1085524784082049e-15,5.154623446159099e-13,4.4331105082373166e-17,7.528578877012348e-15,3.4858721213560724e-17,1.134979979832173e-20,1.1925894216631628e-20,1.2087137826136236e-20,1.0550931418498844e-20,7.696984470462001e-21,1.2624915893356114e-20,2.981695769901342e-20,8.997752129001236e-20,3.485771706108344e-17,3.485955624135492e-17,3.487129853914268e-17,8.696292140199292e-16,99.58737669452132,0.4126233054786759,0.0066524277125115895,0.19257185249524258,8.395709286941278e-22,1.631459015305679e-24,4.943558929572291e-27,4.3128489814272806e-23,2.1621461207082616e-15,1.8603014261243233e-19,1.009076507075071e-15,9.106007426931963e-15,1.005284527085112e-19,8.696292140199292e-16,ACBI1,0.001,36000.0,1500,360,60,60.0,447.720223008213,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995446998722555e-07,5.238808214454504e-16,1.1085467953055105e-15,5.154623403621926e-13,4.4330377590166583e-17,7.528579755289897e-15,3.485844764320003e-17,1.0669494078820029e-20,1.1211066948184656e-20,1.1362659346678951e-20,9.918549921476384e-21,7.23555693399186e-21,1.1868092069931476e-20,2.8029674270273605e-20,8.458462156582532e-20,3.485736441006795e-17,3.485895410199637e-17,3.486985341894135e-17,8.696352629440531e-16,99.58737940169293,0.41262059830707465,0.006652375504427486,0.19257249666378987,8.395546799302765e-22,1.631376973771536e-24,4.64715744446262e-27,4.312797863240622e-23,2.162131935129071e-15,1.7487971513518228e-19,1.0090798825182588e-15,9.10600255478861e-15,9.450317148730171e-20,8.696352629440531e-16,ACBI1,0.001,36000.0,1500,360,60,60.0,476.2690378027989,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999544700101272e-07,5.238808215043334e-16,1.1085414528417507e-15,5.15462336363381e-13,4.4329693711755e-17,7.528580580932131e-15,3.485819047189739e-17,1.0029964058895893e-20,1.0539083405239937e-20,1.0681601465752884e-20,9.324067006668467e-21,6.801794400942742e-21,1.1156640444900472e-20,2.634952259967679e-20,7.951491792398162e-20,3.4857032898191506e-17,3.485838805423356e-17,3.486849490467907e-17,8.696409493563633e-16,99.58738194659729,0.4126180534027055,0.006652326425934617,0.19257310223003146,8.395393467841792e-22,1.631294932237393e-24,4.368567440961129e-27,4.312744220699067e-23,2.1621185998301768e-15,1.643975913060588e-19,1.0090830556853648e-15,9.105997974708955e-15,8.88389849306501e-20,8.696409493563633e-16,ACBI1,0.001,36000.0,1500,360,60,60.0,506.63826361366495,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995447003165495e-07,5.238808215596827e-16,1.108536430600604e-15,5.15462332604215e-13,4.4329050832113547e-17,7.528581357092907e-15,3.485794871658815e-17,9.428765955808425e-21,9.907375991727605e-21,1.0041362199390261e-20,8.765211866530828e-21,6.394037880827171e-21,1.0487840569418764e-20,2.4770081242290963e-20,7.474904510483675e-20,3.485672125828229e-17,3.4857855934899266e-17,3.4867217807102967e-17,8.696462949778654e-16,99.58738433896025,0.41261566103974556,0.006652280289425219,0.1925736715066294,8.39524975023936e-22,1.6312255124777335e-24,4.1066404870419786e-27,4.312696889044754e-23,2.1621060638482665e-15,1.5454372081083076e-19,1.009086038694738e-15,9.105993669184238e-15,8.351425697136757e-20,8.696462949778654e-16,ACBI1,0.001,36000.0,1500,360,60,60.0,538.9439786840601,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995447005189086e-07,5.238808216117125e-16,1.108531709389261e-15,5.154623290703261e-13,4.432844649305259e-17,7.52858208673703e-15,3.485772145314246e-17,8.86360242478017e-21,9.313530953845226e-21,9.439495444937915e-21,8.239849703219247e-21,6.010727906203197e-21,9.859135149242726e-21,2.3285313634977497e-20,7.026879772759631e-20,3.4856428299130355e-17,3.485735571046224e-17,3.486601724776944e-17,8.696513202285874e-16,99.58738658792474,0.41261341207525765,0.006652236918538637,0.19257420666776565,8.395114761951535e-22,1.631156092718074e-24,3.860441736310164e-27,4.312650188479165e-23,2.16209427927435e-15,1.4528045294480228e-19,1.009088842939092e-15,9.105989621755302e-15,7.850864743081556e-20,8.696513202285874e-16,ACBI1,0.001,36000.0,1500,360,60,60.0,573.3096629695033,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995447007091614e-07,5.238808216606284e-16,1.1085272711651081e-15,5.154623257482218e-13,4.432787838380286e-17,7.528582772652002e-15,3.485750781283159e-17,8.332313786791537e-21,8.755279166041039e-21,8.873701647402166e-21,7.745973588420056e-21,5.6503985578368476e-21,9.268120255073123e-21,2.188954502980276e-20,6.605706087173733e-20,3.4856152900933764e-17,3.4856885469260006e-17,3.486488864044235e-17,8.696560443054425e-16,99.58738870208575,0.4126112979142603,0.006652196147486945,0.19257470975742563,8.394987642631527e-22,1.6310866729584146e-24,3.629008127496994e-27,4.3126091677120934e-23,2.162083201070724e-15,1.3657239290310485e-19,1.0090914791289103e-15,9.10598581695006e-15,7.380303446015738e-20,8.696560443054425e-16,ACBI1,0.001,36000.0,1500,360,60,60.0,609.8666701068883,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999544700887993e-07,5.238808217066094e-16,1.1085230989668645e-15,5.154623226252112e-13,4.43273443321727e-17,7.528583417458052e-15,3.485730697900629e-17,7.832869781546279e-21,8.230487468416367e-21,8.341819024083389e-21,7.281696809658619e-21,5.311671849078904e-21,8.712536120851105e-21,2.057744080963274e-20,6.209774480705945e-20,3.485589401101769e-17,3.485644341419667e-17,3.486382767360274e-17,8.696604852554378e-16,99.5873906895231,0.4126093104769024,0.0066521578204210485,0.19257518269718726,8.394868318111232e-22,1.6310424967477222e-24,3.411440925393921e-27,4.3125700402111944e-23,2.1620727868989684e-15,1.2838626667032685e-19,1.0090939573332613e-15,9.105982240223682e-15,6.937944161671806e-20,8.696604852554378e-16,ACBI1,0.001,36000.0,1500,360,60,60.0,648.7547294786289,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999544701056113e-07,5.238808217498351e-16,1.1085191768497272e-15,5.15462319689368e-13,4.432684229623296e-17,7.528584023618683e-15,3.485711818397442e-17,7.363361814202537e-21,7.737150522595898e-21,7.841815314172315e-21,6.84524567409452e-21,4.99325244779813e-21,8.19025849462841e-21,1.9343986103110507e-20,5.837572362513061e-20,3.485565063981038e-17,3.485602785587833e-17,3.486283029400415e-17,8.696646600445108e-16,99.58739255783242,0.4126074421675828,0.006652121790834813,0.1925756272935454,8.394755979142873e-22,1.6309730769880628e-24,3.206911017159885e-27,4.312532174887744e-23,2.162062996958134e-15,1.2069079399573293e-19,1.009096287018178e-15,9.1059788779036e-15,6.522096929922514e-20,8.696646600445108e-16,ACBI1,0.001,36000.0,1500,360,60,60.0,690.1224802908528,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999544701214141e-07,5.238808217904664e-16,1.108515489824519e-15,5.154623169294679e-13,4.432637035650388e-17,7.528584593449523e-15,3.4856940706065673e-17,6.921995666341087e-21,7.273383155080621e-21,7.371780021964291e-21,6.43495274253161e-21,4.6939227155283316e-21,7.699290508774314e-21,1.8184466621181886e-20,5.487677753955751e-20,3.485542185706008e-17,3.485563720615951e-17,3.4861892691210965e-17,8.696685846222457e-16,99.58739431415405,0.4126056858459419,0.0066520879210049,0.1925760452447981,8.3946505915153145e-22,1.6309289007773704e-24,3.014676293839066e-27,4.3124955717417415e-23,2.1620537938327357e-15,1.1345656897095964e-19,1.009098477082742e-15,9.10597571713662e-15,6.131173028208912e-20,8.696685846222457e-16,ACBI1,0.001,36000.0,1500,360,60,60.0,734.1280397070116,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999544701362702e-07,5.238808218286624e-16,1.1085120238003727e-15,5.154623143349744e-13,4.432592670860651e-17,7.528585129127808e-15,3.485677386687254e-17,6.507084643401548e-21,6.837413158942395e-21,6.929917124210227e-21,6.049250467987234e-21,4.412538044716906e-21,7.237755038284391e-21,1.7094450641988086e-20,5.158753863629196e-20,3.485520678827921e-17,3.485526997207623e-17,3.48610112830614e-17,8.696722739827274e-16,99.58739596520043,0.41260403479957103,0.006652056081464225,0.19257643814752226,8.394551283182343e-22,1.6308784136794363e-24,2.8339454389655638e-27,4.312464648394257e-23,2.162045142349752e-15,1.0665594775582274e-19,1.0091005358930166e-15,9.105972745840454e-15,5.76367891042792e-20,8.696722739827274e-16,ACBI1,0.001,36000.0,1500,360,60,60.0,780.9396072084496,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995447015023686e-07,5.238808218645728e-16,1.1085087655309227e-15,5.154623118959883e-13,4.432550965635901e-17,7.528585632700428e-15,3.485661702865635e-17,6.117043132477712e-21,6.427574526458819e-21,6.51453821387945e-21,5.6866652146883644e-21,4.148022476121378e-21,6.803887517843928e-21,1.606977207533216e-20,4.849543986817796e-20,3.4855004611401103e-17,3.485492475014232e-17,3.48601827019995e-17,8.696757422217462e-16,99.58739751728163,0.41260248271836875,0.006652026150506937,0.19257680750266137,8.39445821150989e-22,1.6308342374687439e-24,2.6640352770398553e-27,4.312432462869324e-23,2.1620370094442523e-15,1.0026294302497977e-19,1.0091024713139456e-15,9.105969952657245e-15,5.418210508286633e-20,8.696757422217462e-16,ACBI1,0.001,36000.0,1500,360,60,60.0,830.736107491936,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995447016336627e-07,5.238808218983307e-16,1.1085057025637444e-15,5.154623096031699e-13,4.432511760529102e-17,7.528586106091049e-15,3.485646959190929e-17,5.7503805459204514e-21,6.0423010869199185e-21,6.124056054259432e-21,5.3458116347948116e-21,3.899364579485448e-21,6.396029190066531e-21,1.5106514542041475e-20,4.558866710015808e-20,3.4854814553637846e-17,3.485460022098774e-17,3.4859403782225126e-17,8.696790025905923e-16,99.58739897632955,0.412601023670443,0.006651998013723147,0.19257715472125048,8.394370628822097e-22,1.6307963721452933e-24,2.50433735864426e-27,4.312403432788012e-23,2.162029364033121e-15,9.425312473364614e-20,1.0091042907393524e-15,9.105967326909433e-15,5.093447873495289e-20,8.696790025905923e-16,ACBI1,0.001,36000.0,1500,360,60,60.0,883.7078743614602,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999544701757078e-07,5.238808219300632e-16,1.108502823192713e-15,5.154623074477703e-13,4.432474905653569e-17,7.528586551108559e-15,3.4856330993062255e-17,5.405695627661663e-21,5.6801205253741336e-21,5.756978518869262e-21,5.025387381497362e-21,3.665613581644387e-21,6.01262075898817e-21,1.4200996407415678e-20,4.28561140230486e-20,3.485463588852594e-17,3.485429514431773e-17,3.4858671547612074e-17,8.696820675466218e-16,99.58740034792056,0.41259965207943,0.006651971563561499,0.19257748112979767,8.394288102142229e-22,1.6307395741601174e-24,2.354200526864581e-27,4.3123737716179754e-23,2.162022176896213e-15,8.860352682449925e-20,1.0091060011201398e-15,9.105964858560068e-15,4.788150140454596e-20,8.696820675466218e-16,ACBI1,0.001,36000.0,1500,360,60,60.0,940.0573782282975,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995447018730824e-07,5.23880821959889e-16,1.108500116413312e-15,5.154623054215568e-13,4.4324402601099724e-17,7.528586969453344e-15,3.4856200702330347e-17,5.081671100555728e-21,5.3396487595309855e-21,5.411902894128434e-21,4.724168138410147e-21,3.445875727171829e-21,5.6521964244665245e-21,1.3349756711606146e-20,4.0287339764641526e-20,3.485446793314947e-17,3.4854008354174245e-17,3.485798320034941e-17,8.696849488008046e-16,99.58740163729681,0.4125983627031947,0.006651946698918005,0.19257778797534505,8.394210700752726e-22,1.6307143306111503e-24,2.213080032416048e-27,4.312347896980284e-23,2.16201542056474e-15,8.329255952051132e-20,1.009107608990808e-15,9.105962538173766e-15,4.5011507903051675e-20,8.696849488008046e-16,ACBI1,0.001,36000.0,1500,360,60,60.0,1000.0,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994957368162634e-07,5.238683370971169e-16,1.660895206136126e-15,5.15317609929532e-13,1.3728978630587068e-16,7.457718374629933e-15,6.578309486451006e-17,6.329706519920042e-17,6.346482795255531e-17,5.987220797266175e-17,4.627806974084491e-17,6.576139330178718e-17,9.891372316489024e-17,1.8246015825834696e-16,3.9458020607426857e-16,7.376639533228193e-17,9.293828973588922e-17,1.4055898182601393e-16,8.516249340770836e-16,99.23712130917131,0.7628786908286891,0.01255402573750192,0.23371597248774403,6.994786309337592e-21,4.046773140072199e-23,1.8856158783576855e-22,3.648098110920625e-22,3.997484339942331e-15,9.746276516645553e-16,1.2246716958357787e-15,1.0085263674667993e-14,4.408582758151135e-16,8.516249340770836e-16,ACBI1,0.001,36000.0,1500,360,60,30.0,0.1,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994967932462671e-07,5.238686058084446e-16,1.632102738121174e-15,5.152990009831062e-13,1.3018159671796127e-16,7.459534138867616e-15,6.383204419362158e-17,6.027634216851849e-17,6.070797535731843e-17,5.75989342905538e-17,4.4877462498536037e-17,6.06422234739904e-17,9.234097304853734e-17,1.7345881104234369e-16,3.826438477784435e-16,7.153050602376885e-17,9.023639817044768e-17,1.3736309225719656e-16,8.785028373763733e-16,99.24879851478649,0.7512014852135086,0.012181687823210226,0.2369207782483603,6.6838380788638065e-21,3.759231446852968e-23,1.7440987205795867e-22,3.589969759159711e-22,3.936295782518785e-15,9.325465696582418e-16,1.241464878021408e-15,1.0064135074758747e-14,4.275213102769795e-16,8.785028373763733e-16,ACBI1,0.001,36000.0,1500,360,60,30.0,0.1063764854316313,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999497731122659e-07,5.238688443473259e-16,1.6049978583713778e-15,5.152800227019262e-13,1.2371659476676446e-16,7.461342808350907e-15,6.202499682937196e-17,5.740432923851611e-17,5.805899684300848e-17,5.538190016626707e-17,4.347737504878512e-17,5.597504483452489e-17,8.624926125750734e-17,1.648788839261514e-16,3.70711619603944e-16,6.943574123401562e-17,8.764888357719116e-17,1.3416802542219348e-16,9.05356842656485e-16,99.25964000882135,0.7403599911786457,0.011836831455987015,0.2401974217021483,6.40576401940962e-21,3.5045518056790714e-23,1.6167232868670722e-22,3.5404616376089457e-22,3.879486353776104e-15,8.921374109187045e-16,1.2586344897192571e-15,1.0045377546806381e-14,4.1418899465272915e-16,9.05356842656485e-16,ACBI1,0.001,36000.0,1500,360,60,30.0,0.1131595665278607,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999498561971543e-07,5.238690556571841e-16,1.5794384830394518e-15,5.152607521273754e-13,1.1782481888173043e-16,7.463141559311886e-15,6.034849918850927e-17,5.4670525883636245e-17,5.551224907442346e-17,5.322041212326504e-17,4.2080546557905956e-17,5.1714238664500606e-17,8.059855423615578e-17,1.5669917161237207e-16,3.5880685736757306e-16,6.747115801559097e-17,8.517051315086688e-17,1.3098006325871412e-16,9.321360796998482e-16,99.26971905138272,0.7302809486172793,0.011516889158112456,0.24353173918197127,6.156400457050175e-21,3.2779404666016626e-23,1.5016093233082433e-22,3.4985114346189217e-22,3.826672170754544e-15,8.533025555198321e-16,1.2761063133135294e-15,1.0028760569044931e-14,4.00887403925479e-16,9.321360796998482e-16,ACBI1,0.001,36000.0,1500,360,60,30.0,0.12037516980200687,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994992962004172e-07,5.238692423927056e-16,1.5552995691434776e-15,5.152412628957361e-13,1.1244519444873822e-16,7.464927558536939e-15,5.879062820549057e-17,5.206561875701522e-17,5.306270993793898e-17,5.1113936793125914e-17,4.0689680143362155e-17,4.781938385200834e-17,7.535258279298028e-17,1.4889989039356087e-16,3.4695259347159e-16,6.562686363509196e-17,8.27964310496868e-17,1.2780540348932546e-16,9.58790219345881e-16,99.27910101040854,0.7208989895914644,0.011219585535398964,0.24691021864989998,5.932180465596042e-21,3.075386229689874e-23,1.3971685491894415e-22,3.4631889254102025e-22,3.777510705459273e-15,8.159563961415817e-16,1.2938095457254758e-15,1.0014075991613996e-14,3.8764227361495215e-16,9.58790219345881e-16,ACBI1,0.001,36000.0,1500,360,60,30.0,0.1280508749677333,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994999432251679e-07,5.238694069536157e-16,1.532470837095307e-15,5.152216252075918e-13,1.0752427126014633e-16,7.46669799247488e-15,5.734079945367955e-17,4.958133406337323e-17,5.070590350863025e-17,4.906207172205259e-17,3.9307423874289596e-17,4.4254603987402816e-17,7.047845887558002e-17,1.4146256827791686e-16,3.351713948298833e-16,6.389390590076475e-17,8.05221253613342e-17,1.2465011651828634e-16,9.852698526987493e-16,99.28784433827721,0.7121556617227855,0.01094290065909915,0.2503199999871783,5.730044417063531e-21,2.8935746169643285e-23,1.3020670953832468e-22,3.4336747359377533e-22,3.731695667427396e-15,7.800237591391286e-16,1.3116767999328141e-15,1.000113549659224e-14,3.744788187041729e-16,9.852698526987493e-16,ACBI1,0.001,36000.0,1500,360,60,30.0,0.13621602035512725,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999500511579263e-07,5.2386955151327735e-16,1.510854801401044e-15,5.152019057744239e-13,1.0301515544155165e-16,7.46845009484934e-15,5.598960041620168e-17,4.721030667571462e-17,4.8437831354342706e-17,4.7064517372111634e-17,3.7936352444236517e-17,4.098800265164343e-17,6.594633274829435e-17,1.3436994021163342e-16,3.2348520648625825e-16,6.226417466470321e-17,7.834339653275655e-17,1.215201038091555e-16,1.0115268553020265e-15,99.2960014165054,0.7039985834945942,0.010685038247366732,0.25374887990932127,5.5473583320565065e-21,2.729708643199475e-23,1.2151649079980427e-22,3.4092494566104485e-22,3.688952577511674e-15,7.454384899442349e-16,1.3296441307248434e-15,9.98976841462684e-15,3.6142155893049476e-16,1.0115268553020265e-15,ACBI1,0.001,36000.0,1500,360,60,30.0,0.14490181504861988,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.99950100900786e-07,5.238696780434465e-16,1.4903650650405365e-15,5.151821677520469e-13,9.887660394130644e-17,7.470181172495018e-15,5.4728645447793615e-17,4.494596410136121e-17,4.6254909848375353e-17,4.512105059781501e-17,3.657894982402987e-17,3.799117435890438e-17,6.172908625728455e-17,1.2760584872134657e-16,3.1191520355123774e-16,6.073031339152538e-17,7.625632741537337e-17,1.1842105845397612e-16,1.0375147307487271e-15,99.30361928784359,0.6963807121564111,0.010444397986220155,0.25718531974377784,5.381852177728787e-21,2.581443182696272e-23,1.1354988983090812e-22,3.389276508232211e-22,3.649034931699594e-15,7.121421872603547e-16,1.3476510754573957e-15,9.97981984282594e-15,3.484941533752676e-16,1.0375147307487271e-15,ACBI1,0.001,36000.0,1500,360,60,30.0,0.15414145817536445,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995014425491404e-07,5.238697883353522e-16,1.4709248403170256e-15,5.151624706692079e-13,9.507225518184295e-17,7.471888629144838e-15,5.3550449475477375e-17,4.2782423670643813e-17,4.4153913195757234e-17,4.3231499845835874e-17,3.523759317118176e-17,3.5238780460913516e-17,5.780205833239444e-17,1.211551502368123e-16,3.004816538165499e-16,5.928563980389307e-17,7.425725505319849e-17,1.153584285720992e-16,1.0631889287394792e-15,99.31074029200894,0.6892597079910505,0.010219551426617821,0.26061845451224186,5.231564356924142e-21,2.446805452102943e-23,1.0622503154714424e-22,3.373193212096565e-22,3.611720869873105e-15,6.800830727300888e-16,1.3656407016441474e-15,9.971149017152848e-15,3.3571924698773167e-16,1.0631889287394792e-15,ACBI1,0.001,36000.0,1500,360,60,30.0,0.16397026580002066,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995018186050141e-07,5.238698840177694e-16,1.452465664949208e-15,5.151428703587496e-13,9.156997399315462e-17,7.473569986940784e-15,5.2448317914739395e-17,4.0714401543710155e-17,4.213192190070195e-17,4.1395722288008606e-17,3.3914538234854534e-17,3.270818088827198e-17,5.414279929058258e-17,1.1500362728858925e-16,2.8920379308881594e-16,5.792407471951612e-17,7.234274431577037e-17,1.1233738409062133e-16,1.0885071332669922e-15,99.3174026187455,0.6825973812544918,0.010009220976095305,0.26403810196710675,5.094792638464194e-21,2.3241079201710394e-23,9.94709945921201e-23,3.3605053626236077e-22,3.576810277773537e-15,6.49214984523535e-16,1.3835596543076395e-15,9.96362789981561e-15,3.2311833132367046e-16,1.0885071332669922e-15,ACBI1,0.001,36000.0,1500,360,60,30.0,0.1744258059109661,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995021430026e-07,5.238699665691789e-16,1.4349262871066025e-15,5.151234188974661e-13,8.83412926626586e-17,7.475222905431757e-15,5.141625064109482e-17,3.873713231456574e-17,4.018627641646309e-17,3.96135830565336e-17,3.2611906453507437e-17,3.0379113936093e-17,5.0730850876692834e-17,1.0913790670879989e-16,2.780997149275095e-16,5.664007828590416e-17,7.050956345117116e-17,1.0936278736211572e-16,1.113429517365711e-15,99.32364078977758,0.676359210222409,0.009812261572728019,0.26743477044007574,4.970011152710926e-21,2.2119180154966797e-23,9.322658663098724e-23,3.3507393908347164e-22,3.5441222615654228e-15,6.194964846901651e-16,1.4013581971059968e-15,9.957139948218686e-15,3.107116213810169e-16,1.113429517365711e-15,ACBI1,0.001,36000.0,1500,360,60,30.0,0.1855480420138844,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995024210481076e-07,5.238700373500064e-16,1.4182516970370611e-15,5.15104164559398e-13,8.536093298991335e-17,7.476845198278606e-15,5.0448858163950655e-17,3.684629814145656e-17,3.831453572400313e-17,3.7884936705892723e-17,3.133167389693334e-17,2.8233417433484444e-17,4.754754930768391e-17,1.0354538389504177e-16,2.671862760874086e-16,5.5428592898875446e-17,6.875466160662779e-17,1.0643916797127534e-16,1.1379189616840312e-15,99.32948607947641,0.6705139205235953,0.009627644687776844,0.27079966456579396,4.8560641868344506e-21,2.1090606508754466e-23,8.74423145305521e-23,3.3435932576665003e-22,3.5134929435436394e-15,5.908900711919045e-16,1.4189902423247604e-15,9.951579037666902e-15,2.9851794998434194e-16,1.1379189616840312e-15,ACBI1,0.001,36000.0,1500,360,60,30.0,0.19737948588157686,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995026575743438e-07,5.238700975747214e-16,1.4023922866015459e-15,5.150851517876436e-13,8.260639675448743e-17,7.478434846442585e-15,4.954128841197535e-17,3.5037966460618036e-17,3.651444058942633e-17,3.6209610983568703e-17,3.0075662159242526e-17,2.6254785600043627e-17,4.457584888157986e-17,9.821415313274625e-17,2.5647901857515347e-16,5.4284992162770615e-17,6.707514833871306e-17,1.035707019777829e-16,1.1619412350240814e-15,99.33496688250882,0.6650331174911709,0.00945444435343041,0.2741246881517793,4.7516483614278525e-21,2.0144276345076856e-23,8.206960773044978e-23,3.338601219640517e-22,3.4847735356537355e-15,5.633614863823788e-16,1.4364133659153234e-15,9.94684851287664e-15,2.86554680734396e-16,1.1619412350240814e-15,ACBI1,0.001,36000.0,1500,360,60,30.0,0.2099653600438444,2.49e-11,1.0,5.24e-14
