t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
6.0,0.028117686979742307,0.0,6.0,5.623268586107692e-06,1.484220186782188e-14,2.0663516547181273e-13,1.4236660065645918e-14,6.86362139201832e-16,3.2793471676663173e-14,3.1445005700366055e-15,1.2904773290476762e-14,5.297084427205841e-15,2.1157090190472915e-15,7.853274492155581e-16,4.2846236540958664e-17,1.7587172466083875e-17,7.024362461929795e-18,2.6064401745985283e-18,1.3126286645444382e-15,5.465715303744045e-16,2.2622025681045585e-16,1.399472359334298e-16,55.3693980407819,44.6306019592181,0.60009552863294,1.0247840186449113,-2.6659302946045804e-14,-3.262332732747967e-16,-7.786192971856048e-17,-1.3608667001686507e-17,2.338643542663028e-13,2.117295839758902e-14,5.369868257699335e-15,5.37619681530298e-14,7.879338893901566e-16,1.399472359334298e-16,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,0.03727593720314938,0.0,6.0,7.4548808728765025e-06,1.965085776824849e-14,1.8517515174634286e-13,1.1642137913380812e-14,8.143668524257846e-16,3.550522811191065e-14,3.050952374363722e-15,1.2502088651538509e-14,5.1925823071182975e-15,2.0982281231356516e-15,7.882902880620496e-16,5.495379895564281e-17,2.2824154358561782e-17,9.222618794660878e-18,3.463403310371919e-18,1.2890259303491312e-15,5.431372830746668e-16,2.2737565974286877e-16,1.4214272718682484e-16,59.55843398496955,40.44156601503045,0.5822428195350615,1.0024110638773307,-2.482516570543326e-14,-3.2693326794053205e-16,-8.075342623135326e-17,-1.4260608947916176e-17,2.1191380591875958e-13,2.0671653345273744e-14,5.2526339747172135e-15,6.13135506827214e-14,7.917536913724215e-16,1.4214272718682484e-16,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,0.04941713361323833,0.0,6.0,9.883076090761526e-06,2.6015227754559823e-14,1.6816507493740232e-13,9.38446572184303e-15,9.790925583909654e-16,3.788889096951628e-14,2.956707085231707e-15,1.2094052379187981e-14,5.074226926038151e-15,2.0710119052217667e-15,7.861843597682309e-16,7.037376091298023e-17,2.9525987879309244e-17,1.2050530536168238e-17,4.57235165109038e-18,1.2622255238051461e-15,5.372864607730581e-16,2.2714117306892024e-16,1.4328306577136816e-16,62.8983188920536,37.1016811079464,0.5642570773342953,0.9783670436355344,-2.3083667532015532e-14,-3.220226200859645e-16,-8.186431847438021e-17,-1.45827982612999e-17,1.9441280900563913e-13,2.0141998201195676e-14,5.1266433086502e-15,7.012637722209682e-14,7.907567114193213e-16,1.4328306577136816e-16,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,0.0655128556859551,0.0,6.0,1.3102167478196427e-05,3.4453611519492744e-14,1.5495944704533124e-13,7.466910160092434e-15,1.1948595964244413e-15,3.9925250650561027e-14,2.8709550127443636e-15,1.171735365811616e-14,4.957759911860634e-15,2.0403855278278396e-15,7.812814019549659e-16,9.029403127980743e-17,3.820412177767403e-17,1.5722624573023625e-17,6.017189432007919e-18,1.236234289516823e-15,5.306971904771756e-16,2.26191717670043e-16,1.4376097894694276e-16,65.49443429428757,34.50556570571243,0.5478921780046495,0.9556945017853717,-2.1544490649816473e-14,-3.145027987548976e-16,-8.190082872055799e-17,-1.469574259437419e-17,1.808091642979331e-13,1.964701846682211e-14,5.007839189355348e-15,8.073179892289606e-14,7.872985913869738e-16,1.4376097894694276e-16,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,0.08685113737513521,0.0,6.0,1.736975825807934e-05,4.564479257360759e-14,1.4486697405172388e-13,5.875488892799537e-15,1.4798843151708664e-15,4.16202970199746e-14,2.7979196348075724e-15,1.138778628847289e-14,4.851016462004117e-15,2.0098441161528622e-15,7.749507538835494e-16,1.1625537137639224e-16,4.9522364550195266e-17,2.0517212788827774e-17,7.906594403093395e-18,1.2131592352368424e-15,5.243439285097498e-16,2.24951450126179e-16,1.4383983855474923e-16,67.4677725920302,32.5322274079698,0.5339541287800711,0.9359187189379945,-2.024871837221114e-14,-3.0614067933271968e-16,-8.129719498995915e-17,-1.4673928100751878e-17,1.7046887161776176e-13,1.921779916363193e-14,4.9042140872350916e-15,9.384338953910666e-14,7.828573482866428e-16,1.4383983855474923e-16,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,0.1151395399326447,0.0,6.0,2.3027355913949668e-05,6.048561415261829e-14,1.3725473882779518e-13,4.580905069205892e-15,1.858014192388478e-15,4.300033354058677e-14,2.738796642342684e-15,1.1108169676633166e-14,4.756651548141593e-15,1.980934410618232e-15,7.679091069089001e-16,1.5026849130300369e-16,6.434597978547026e-17,2.67964334933217e-17,1.0381626125101826e-17,1.1938845242772507e-15,5.187252438456691e-16,2.23667105244797e-16,1.4368787450646486e-16,68.93187563293715,31.068124367062854,0.5226711149508938,0.9196109523314628,-1.9198413620701753e-14,-2.9799375563856244e-16,-8.035024937793453e-17,-1.4570088849066673e-17,1.6279697168340936e-13,1.886545727300879e-14,4.818761390216866e-15,1.1041451580651731e-13,7.782907330340019e-16,1.4368787450646486e-16,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,0.15264179671752334,0.0,6.0,3.052770080647326e-05,8.016414229495458e-14,1.3159183079667478e-13,3.545060960534991e-15,2.3609160261102007e-15,4.410331271650424e-14,2.6931507759870814e-15,1.0873992491165991e-14,4.674137939293311e-15,1.9539122336876035e-15,7.604058898440662e-16,1.9495555817628747e-16,8.379972427999801e-17,3.50293858969347e-17,1.3624278233697819e-17,1.1785735531221418e-15,5.140358665975439e-16,2.224632747290577e-16,1.4340285253456456e-16,69.98201705222647,30.017982947773525,0.5139600717532598,0.9067989165974026,-1.837540430132736e-14,-2.906212842583908e-16,-7.925281126266175e-17,-1.4420141946522882e-17,1.5729423064633327e-13,1.858985750057789e-14,4.75162632297039e-15,1.3170740630712635e-13,7.74030168077764e-16,1.4340285253456456e-16,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,0.20235896477251575,0.0,6.0,4.0470996025582545e-05,1.0625522253418084e-13,1.2745725994032946e-13,2.7272033439114043e-15,3.0310123030097756e-15,4.497118754655977e-14,2.6598635360233612e-15,1.067715595060241e-14,4.60116397523085e-15,1.9282284671238775e-15,7.523693424494489e-16,2.537272297118405e-16,1.0933860665071378e-16,4.5819507007709436e-17,1.786724076284763e-17,1.167028411722198e-15,5.102969593315718e-16,2.2138688814518594e-16,1.4303331431615632e-16,70.69168861213409,29.308311387865913,0.5076075450426262,0.8972536468584874,-1.7753749018938664e-14,-2.8422266881287007e-16,-7.811306193782128e-17,-1.4245518169702877e-17,1.535755516724174e-13,1.83856703195397e-14,4.7016091095384734e-15,1.5938578407742193e-13,7.702365832122965e-16,1.4303331431615632e-16,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,0.2682695795279725,0.0,6.0,5.365293770007734e-05,1.4084665380868698e-13,1.2453035079389237e-13,2.088227254718493e-15,3.925504852295699e-15,4.564467803730076e-14,2.637701549211585e-15,1.0508104934268356e-14,4.534476170891231e-15,1.9028388738196667e-15,7.435056609284368e-16,3.310000744376362e-16,1.428318444411925e-16,5.993573048064134e-17,2.3404428750994793e-17,1.1589171807531245e-15,5.074429454187377e-16,2.2043855082718515e-16,1.4259448177972673e-16,71.11277708545867,28.887222914541333,0.5033781582464857,0.8906669290057938,-1.7307179094710382e-14,-2.785350086802642e-16,-7.697431818378775e-17,-1.4056470329942573e-17,1.5136904807219659e-13,1.8246097718018157e-14,4.667094707990359e-15,1.9564110348438425e-13,7.669100896794316e-16,1.4259448177972673e-16,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,0.35564803062231287,0.0,6.0,7.11283893090623e-05,1.8670625583894473e-13,1.2257349594228694e-13,1.5931071553093399e-15,5.1218841087682935e-15,4.6160386807953645e-14,2.6255857749987853e-15,1.0356688129090091e-14,4.47024867910169e-15,1.8763492967287133e-15,7.333483153021403e-16,4.3244781391957424e-16,1.866545808448658e-16,7.834411134531491e-17,3.060058299998853e-17,1.1538872379162862e-15,5.053666263086117e-16,2.1958938415416342e-16,1.4207701336895748e-16,71.27737259596671,28.722627404033286,0.5010659875951881,0.8867377932722909,-1.7012211459873468e-14,-2.747639608961608e-16,-7.583407631969995e-17,-1.3850372634436443e-17,1.505065675971344e-13,1.8164681509332377e-14,4.646506036746804e-15,2.4336307988152323e-13,7.639488983021289e-16,1.4207701336895748e-16,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,0.47148663634573945,0.0,6.0,9.42957954270136e-05,2.475033029345732e-13,1.214197694051383e-13,1.211903929006958e-15,6.725814458707863e-15,4.654943835398006e-14,2.6227924022338144e-15,1.0212695243245833e-14,4.404347920337148e-15,1.8471349149821678e-15,7.213058754502464e-16,5.652917672917695e-16,2.4378558617266764e-16,1.0223759040410919e-16,3.98984426596488e-17,1.1516546686116859e-15,5.039574770497466e-16,2.1879678768624867e-16,1.4145638144122942e-16,71.19829409896707,28.801705901032925,0.5005329011896592,0.8852400223325813,-1.6851735864837975e-14,-2.7111872173045375e-16,-7.465551405624264e-17,-1.3625519155805437e-17,1.5092093892141253e-13,1.813669734054359e-14,4.638657717022725e-15,3.06368426850812e-13,7.612043181098952e-16,1.4145638144122942e-16,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,0.6250551925273969,0.0,6.0,0.00012500908998161153,3.28101852833771e-13,1.2094953691772146e-13,9.19858860642583e-16,8.881518001534425e-15,4.683762587908055e-14,2.628808819486061e-15,1.0065026207165401e-14,4.332038360455552e-15,1.8132416319143993e-15,7.066328227342448e-16,7.385375690665641e-16,3.1786599618888863e-16,1.3304328584612724e-16,5.1814838574286615e-17,1.1519462331846557e-15,5.03078187067751e-16,2.1799494430980756e-16,1.4068707623831636e-16,70.87179944818931,29.128200551810686,0.501681072421004,0.8859761947111815,-1.6811261341404516e-14,-2.6795394421e-16,-7.337104034569468e-17,-1.3368292580341115e-17,1.5263177089148797e-13,1.8158200711945466e-14,4.642515260286591e-15,3.8970477366434835e-13,7.584476613085315e-16,1.4068707623831636e-16,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,0.8286427728546842,0.0,6.0,0.00016572605429917395,4.3494951112173525e-13,1.2107678667264805e-13,6.969766781035338e-16,1.1786192321490551e-14,4.7045910305631564e-14,2.6432759686376938e-15,9.901311197831358e-15,4.247907144963427e-15,1.7723921498984923e-15,6.884475081764436e-16,9.631156909406949e-16,4.1319480814346303e-16,1.7239517810392998e-16,6.692038963502823e-17,1.1544800813742542e-15,5.025594759518616e-16,2.1709418500786204e-16,1.3970330530256405e-16,70.27752364921648,29.722476350783527,0.5044419787476515,0.8887620260065338,-1.6878849794350928e-14,-2.6493874976152355e-16,-7.188384256134221e-17,-1.3061164930129058e-17,1.5574577607810568e-13,1.8225684067692835e-14,4.657113016274237e-15,5.000543528319548e-13,7.553678978114718e-16,1.3970330530256405e-16,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,1.0985411419875573,0.0,6.0,0.00021970499705745869,5.765924950352441e-13,1.2173091049301224e-13,5.273868147781731e-16,1.5708791397149397e-14,4.7191399433081336e-14,2.6657735558457375e-15,9.707183732777317e-15,4.14568528471669e-15,1.7219693416285315e-15,6.657501277809386e-16,1.2517197061838473e-15,5.345696267310095e-16,2.2203365129998429e-16,8.578806107279707e-17,1.1588831039031534e-15,5.021704894793762e-16,2.159714604544045e-16,1.3841514246716825e-16,69.3786993941789,30.621300605821105,0.5087354114209423,0.8933614030820304,-1.7042761396160536e-14,-2.6161611092323666e-16,-7.007068229908368e-17,-1.2681835825368309e-17,1.604556151745026e-13,1.8334699532191115e-14,4.6812137521498395e-15,6.462680106629122e-13,7.515381888537357e-16,1.3841514246716825e-16,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,1.4563484775012443,0.0,6.0,0.00029126549515842394,7.643577715051584e-13,1.2282847134719288e-13,3.986547385332703e-16,2.1012000666019343e-14,4.7288774542000535e-14,2.695357416438945e-15,9.465206988943557e-15,4.017988045590271e-15,1.6589933015396693e-15,6.374488262168012e-16,1.6179665951142929e-15,6.86818871040889e-16,2.835722010504386e-16,1.088897446640868e-16,1.1645128706582204e-15,5.015538027786147e-16,2.1444828438266586e-16,1.3669834521718993e-16,68.12405967426568,31.875940325734327,0.5143811863433102,0.899345557151839,-1.7285207697043197e-14,-2.5740806223373216e-16,-6.777466238098718e-17,-1.2202938230429529e-17,1.6702992730684787e-13,1.847688457416e-14,4.712570719475636e-15,8.400683648445236e-13,7.46338570880888e-16,1.3669834521718993e-16,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,1.9306977288832496,0.0,6.0,0.0003861340609083698,1.0132567478462222e-12,1.2424452393251885e-13,3.0112837830150296e-16,2.8175186892845355e-14,4.735169118068398e-14,2.7300566552598873e-15,9.154724025469025e-15,3.856524010814709e-15,1.5803187881875146e-15,6.02479151370691e-16,2.0744609327663305e-15,8.738768591081726e-16,3.580835531974141e-16,1.364285478117425e-16,1.1702836595342777e-15,5.00171385077764e-16,2.12277097641441e-16,1.3439164351089244e-16,66.4496589436805,33.55034105631949,0.5210031784847113,0.9059504658443247,-1.7578339273691614e-14,-2.515549811958309e-16,-6.482045150430889e-17,-1.1595287874895191e-17,1.758037871351141e-13,1.8636895868725603e-14,4.747180441024262e-15,1.0969736562536597e-12,7.389076991824335e-16,1.3439164351089244e-16,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,2.559547922699533,0.0,6.0,0.0005119023970207201,1.3431823939898932e-12,1.2577423064118747e-13,2.273671176873008e-16,3.780895609828373e-14,4.739437835346412e-14,2.7661579211176246e-15,8.752571354128451e-15,3.6527259068672516e-15,1.483018610540375e-15,5.599951064096961e-16,2.629109618866753e-15,1.0971964246524015e-15,4.454504702206783e-16,1.680977940746724e-16,1.1744346501341154e-15,4.972387022056613e-16,2.0912723188425372e-16,1.3129602351666412e-16,64.28442623013554,35.71557376986446,0.5278927330377146,0.9118806352783051,-1.7878296093301352e-14,-2.431395281097397e-16,-6.103778795651056e-17,-1.0832892497560144e-17,1.871496065540898e-13,1.8788165285760278e-14,4.7782545288583186e-15,1.437503837278314e-12,7.280929004843685e-16,1.3129602351666412e-16,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,3.39322177189533,0.0,6.0,0.000678634910643826,1.7804958014810575e-12,1.2709262995437636e-13,1.7166302598149735e-16,5.064387834375387e-14,4.743313467293217e-14,2.797435752440555e-15,8.235720841030522e-15,3.3991628889976056e-15,1.3650572741438976e-15,5.096521212535568e-16,3.279275681533582e-15,1.3534513119786727e-15,5.435094835843811e-16,2.0279482701239174e-16,1.1743173522108432e-15,4.9168100825605785e-16,2.0458434027942722e-16,1.2718384790799055e-16,61.56100476550387,38.43899523449613,0.5338617848168998,0.915114942957037,-1.811988127235989e-14,-2.312271983683794e-16,-5.630107723410255e-17,-9.9007294173208e-18,2.0142033502875973e-13,1.888862442953461e-14,4.795202301094873e-15,1.8887470481029472e-12,7.124469482659486e-16,1.2718384790799055e-16,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,4.498432668969444,0.0,6.0,0.0008996741018105931,2.3601313164959447e-12,1.2774074158125342e-13,1.2964970841262192e-16,6.747276661478092e-14,4.7486818047833875e-14,2.8148793898210767e-15,7.587315571234332e-15,3.0921537858892305e-15,1.2263459207132153e-15,4.519853428172043e-16,4.0045780680094385e-15,1.6320150176400192e-15,6.472346161061457e-16,2.3839770065005477e-16,1.166424849529692e-15,4.821980997256473e-16,1.9819518658066234e-16,1.2183471810545544e-16,58.22956746892051,41.77043253107949,0.5371907232482971,0.9128878327791095,-1.822077234085961e-14,-2.1531142362425388e-16,-5.0596321105778226e-17,-8.806926626007198e-18,2.1887706646285653e-13,1.8880026023059644e-14,4.783532243762534e-15,2.4863966588047274e-12,6.903830434672591e-16,1.2183471810545544e-16,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,5.963623316594637,0.0,6.0,0.0011927082763237141,3.1283901416693274e-12,1.2713805718463997e-13,9.799581835965405e-17,8.901361189205525e-14,4.757650112557001e-14,2.8068849744092973e-15,6.804139756042004e-15,2.7345353965931023e-15,1.0696755917471254e-15,3.8866905456680496e-16,4.76018142900485e-15,1.913059105199487e-15,7.483119967136731e-16,2.7173276476330586e-16,1.146610311047756e-15,4.67396926427409e-16,1.895328968169231e-16,1.150779473777643e-16,54.281015796296806,45.718984203703194,0.535665071452156,0.9018135603204487,-1.8085533723458023e-14,-1.9446632575109976e-16,-4.4061117539429207e-17,-7.58259506235506e-18,2.3956747722740475e-13,1.869030509463035e-14,4.725503056079151e-15,3.2773990430387133e-12,6.604018193301109e-16,1.150779473777643e-16,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,7.9060432109077015,0.0,6.0,0.0015811870248853355,4.146651815043618e-12,1.2467801913538528e-13,7.415879923618341e-17,1.157029112787812e-13,4.772263339019828e-14,2.7610230811598944e-15,5.904971149414925e-15,2.3382097921331365e-15,9.013496503804769e-16,3.225920278140754e-16,5.475724040232011e-15,2.1682128927878976e-15,8.357909012208576e-16,2.989455025550396e-16,1.110877288804284e-15,4.461202957616368e-16,1.7832470476844055e-16,1.0686244008015663e-16,49.76527973639707,50.23472026360293,0.5269128017480714,0.8784747730103839,-1.7626991638189474e-14,-1.6986566823332522e-16,-3.699934094974409e-17,-6.2926632710849734e-18,2.6322993418127933e-13,1.8245795956538416e-14,4.603207810574412e-15,4.323459240859969e-12,6.21537530369115e-16,1.0686244008015663e-16,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,10.481131341546853,0.0,6.0,0.0020961977394293196,5.496303916213253e-12,1.1989992357024222e-13,5.620353097205951e-17,1.474834588177397e-13,4.794006991973968e-14,2.6673037962316034e-15,4.934417442124389e-15,1.9244240061044166e-15,7.30801457746663e-16,2.575364423659403e-16,6.064984122891859e-15,2.365316928632186e-15,8.982019538773704e-16,3.163370181732411e-16,1.0566115424728424e-15,4.1788704215021406e-16,1.6459906488321333e-16,9.732510355831582e-17,44.7940594829782,55.2059405170218,0.5090274420289319,0.8404058300183568,-1.6799826681098405e-14,-1.4270215940989983e-16,-2.986344650365667e-17,-5.0187250375715354e-18,2.892791283091942e-13,1.7492019371916062e-14,4.4037265492961894e-15,5.705776011523602e-12,5.738734605391814e-16,9.732510355831582e-17,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,13.89495494373136,0.0,6.0,0.002778953331667895,7.285273004795468e-12,1.1262078723583341e-13,4.266272661295244e-17,1.8361788824290896e-13,4.8234644653803983e-14,2.5207613784403077e-15,3.955448038702338e-15,1.5196505051188317e-15,5.686113216908679e-16,1.973442946008856e-16,6.444088645425644e-15,2.475736672559808e-15,9.26322835616516e-16,3.213000615151973e-16,9.833525453982837e-16,3.8308397092007833e-16,1.4871403752017284e-16,8.67806873113939e-17,39.547734642449875,60.452265357550125,0.48106133176341753,0.7867734006851597,-1.560248964645004e-14,-1.1487773801717723e-16,-2.3117309687153503e-17,-3.839721840445358e-18,3.167698704735627e-13,1.6408502375230087e-14,4.122692619590237e-15,7.531415678526887e-12,5.186443561160829e-16,8.67806873113939e-17,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,18.420699693267164,0.0,6.0,0.0036840902283882403,9.656684516961512e-12,1.0306395264843395e-13,3.242940082528148e-17,2.2273196714408332e-13,4.8599522691560025e-14,2.3242996574202955e-15,3.0361981820839207e-15,1.1499183685491338e-15,4.242429996722741e-16,1.4511397219357732e-16,6.556548850222427e-15,2.483174355410539e-15,9.160963246926469e-16,3.1316811390633726e-16,8.935498598516696e-16,3.4312435737896245e-16,1.3136944818037801e-16,7.5704584789639e-17,34.23884945288758,65.76115054711242,0.44356863691227016,0.7190931121414016,-1.4098043143118664e-14,-8.852638593486539e-17,-1.7159170089811635e-17,-2.8184757744087692e-18,3.445884288668691e-13,1.5024461166730858e-14,3.768047907620944e-15,9.942053042349008e-12,4.582820860999145e-16,7.5704584789639e-17,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,24.420530945486497,0.0,6.0,0.004884040560838713,1.2800322432159019e-11,9.181445374525553e-14,2.467498166645113e-17,2.630129041476277e-13,4.9016607322609717e-14,2.088367463711628e-15,2.232263092794974e-15,8.34363851468038e-16,3.038488532502209e-16,1.0254957119482611e-16,6.389705595908306e-15,2.3882845370880255e-15,8.697101714659887e-16,2.9335595873975475e-16,7.920993304876378e-16,3.001561848882155e-16,1.134601560212376e-16,6.463456061989737e-17,29.08393946173244,70.91606053826756,0.3985434091052726,0.640976659490194,-1.239242114000332e-14,-6.531296084637018e-17,-1.2228291231726743e-17,-1.987895684133549e-18,3.71600157220522e-13,1.3414081631910132e-14,3.3587176957286167e-15,1.3125651717588186e-11,3.9590552993458087e-16,6.463456061989737e-17,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,32.3745754281764,0.0,6.0,0.006474828425607233,1.6967811323909033e-11,7.968100668494336e-14,1.8783061608037995e-17,3.025682935102288e-13,4.946046639267814e-14,1.8287949558495485e-15,1.5752950387697346e-15,5.81903336493717e-16,2.0946198068783967e-16,6.985241283078207e-17,5.977230696907426e-15,2.207924226698166e-15,7.947398351237229e-16,2.6487886845788144e-16,6.853371225815013e-16,2.566350622894795e-16,9.590723158533943e-17,5.407617341346407e-17,24.26501199678229,75.73498800321771,0.3490066709636543,0.5573951423128498,-1.061358098115239e-14,-4.623958428151635e-17,-8.390571357803976e-18,-1.3513421505772837e-18,3.968513371368608e-13,1.168128639596927e-14,2.920750545719333e-15,1.7332005607984843e-11,3.3473128128866354e-16,5.407617341346407e-17,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,42.91934260128778,0.0,6.0,0.008583754054404868,2.2492734571263865e-11,6.749812195258923e-14,1.4296462877826772e-17,3.3976194469673766e-13,4.990422879330328e-14,1.5630774768337038e-15,1.0708051236784022e-15,3.9151223033605235e-16,1.3951149934515959e-16,4.604322205227857e-17,5.385958882997379e-15,1.969215322779944e-15,7.016886032527808e-16,2.314450929089376e-16,5.796543232052646e-16,2.148306184145524e-16,7.94907480751425e-17,4.4421577294252906e-17,19.90883179952276,80.09116820047724,0.2982972284033786,0.4735638824089536,-8.882365666391906e-15,-3.154115075035454e-17,-5.566601022015087e-18,-8.891968651772493e-19,4.196777213705008e-13,9.936179977350935e-15,2.4814747438229166e-15,2.2893170527399666e-11,2.7748831496121615e-16,4.4421577294252906e-17,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,56.89866029018293,0.0,6.0,0.011379580807343683,2.98172982560781e-11,5.5937530661871676e-14,1.087562533323812e-17,3.732593485814192e-13,5.032565943303161e-14,1.3063025918585597e-15,7.038829656270644e-16,2.551272174651615e-16,9.01359156852431e-17,2.9486292105288006e-17,4.69329055698734e-15,1.7010971710740782e-15,6.009755742629634e-16,1.9648455472689264e-16,4.801452453005517e-16,1.7639853771418935e-16,6.472238001286258e-17,3.589618675300402e-17,16.120071673117536,83.87992832688246,0.24929438775926713,0.3937910193967877,-7.26510444368968e-15,-2.0757832016511847e-17,-3.576305481392335e-18,-5.672532749832928e-19,4.3953082443286406e-13,8.270480247934031e-15,2.0634649416391675e-15,3.0250138576891244e-11,2.2597084683218063e-16,3.589618675300402e-17,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,75.43120063354607,0.0,6.0,0.015086040183204684,3.952773090360376e-11,4.5502546761700744e-14,8.26612905983643e-18,4.02508749151445e-13,5.070741181879205e-14,1.0706753622431486e-15,4.496714939342857e-16,1.6181357591311055e-16,5.676297674538721e-17,1.8433431161534016e-17,3.974702158071587e-15,1.4302751208309513e-15,5.017142865144059e-16,1.6283508780375698e-16,3.906457342108193e-16,1.424776639798423e-16,5.191190444626608e-17,2.8611387272020426e-17,12.890872882390667,87.10912711760933,0.20432735920670775,0.32143550613589633,-5.837976994749614e-15,-1.3257075056295753e-17,-2.239425635992597e-18,-3.530973327732522e-19,4.564518260962729e-13,6.756208130975019e-15,1.6843220521520967e-15,3.998870091327937e-11,1.81268518965291e-16,2.8611387272020426e-17,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,100.0,0.0,6.0,0.019999735570622505,5.240116119540668e-11,3.643945395461093e-14,6.27633952672809e-18,4.273162349106422e-13,5.10405202234359e-14,8.630527090078427e-16,2.8046282350379593e-16,1.0033195285858129e-16,3.499220850068774e-17,1.129590711214288e-17,3.2864155174311016e-15,1.1756603556058126e-15,4.100158895424918e-16,1.3228235648741577e-16,3.130061650060982e-16,1.134861859339746e-16,4.111371671907527e-17,2.2544660371698434e-17,10.20222341348591,89.79777658651409,0.16470471545951196,0.2582449307325743,-4.6214103576929655e-15,-8.24461239406374e-18,-1.3722449896017786e-18,-2.1530291499614448e-19,4.705403493133338e-13,5.431457011042029e-15,1.3532034370386893e-15,5.288587552809686e-11,1.4357826359955865e-16,2.2544660371698434e-17,PROTAC 1,8.54,36000.0,1500,360,60,60,3.2,1.24e-12,1.0,5.24e-14
6.0,0.0001,0.0,6.0,1.999842661170615e-08,5.2431811518065674e-17,4.86598130136545e-13,5.214301582300221e-14,5.256891045917784e-18,7.527508342015104e-17,3.407820926902181e-17,1.1942549911342082e-16,9.483645422423182e-17,7.45099243962748e-17,5.770640489112313e-17,1.4878761332834988e-21,1.1879476073503006e-21,9.404736332602902e-22,1.1629159570142862e-21,2.816782126748538e-17,2.3282235798639117e-17,1.924376224162663e-17,7.693706500098875e-17,7.035958171181861,92.96404182881814,0.0065034750513400415,0.034677307934687346,-4.391835886784588e-15,-3.0947796260686346e-19,-5.244494804583062e-19,-6.9903039339504175e-19,4.871315791830071e-13,3.464830618383815e-16,1.8170909357776168e-16,3.1467765877522713e-16,5.770756780708014e-17,7.693706500098875e-17,ACBI1,9.26,36000.0,1500,360,60,60,26.0,2.49e-11,1.0,5.24e-14
