t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
6.0,0.001,0.0,6.0,1.999936044130956e-07,5.239832629563566e-16,5.1576771619292976e-14,5.1650519441066074e-14,5.5695135317556834e-18,7.442200358194074e-16,4.627556282464699e-18,6.8549270040754e-16,8.182919985921981e-17,9.15338891712725e-18,3.9762723466982186e-19,7.41591582601166e-20,8.852723362556771e-21,9.904005879906875e-22,4.320207018445071e-23,5.569950990226181e-19,6.69816164183593e-20,7.993255411192513e-21,9.96861483474268e-22,0.06763622549166826,99.93236377450833,0.008831214279512785,0.010039166249618975,-4.429207748556776e-18,-3.913324633070709e-22,-3.3860294967365826e-23,-8.460828495685544e-26,5.2364558617842365e-14,7.769569619028378e-16,5.260523114800343e-18,1.2791173809066006e-15,3.9767043674000633e-19,9.96861483474268e-22,ACBI1,9.26,36000.0,1500,10,20,20,0.6551285568595507,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999935990905874e-07,5.239832707836344e-16,5.1385301623143364e-14,5.164945126182929e-14,5.548810272883147e-18,7.442046600483097e-16,5.4431240010798325e-18,8.05504327157237e-16,1.131751726313597e-16,1.4767102142844404e-17,7.678108377122577e-19,8.71387217034433e-20,1.2243436098541085e-20,1.5977789814675455e-21,8.34223985871962e-23,7.734282231296611e-19,1.0976280402238905e-19,1.5440121487216477e-20,2.3229728000705325e-21,0.13070613040628132,99.86929386959372,0.010387641223434795,0.012107019317784674,-8.55534342506709e-18,-8.89619950321455e-22,-1.2637072840776695e-22,-3.810647332904663e-25,5.233150998766711e-14,9.343154761283356e-16,6.34407812251917e-18,1.2801818825865285e-15,7.678942601108448e-19,2.3229728000705325e-21,ACBI1,9.26,36000.0,1500,10,20,20,0.7906043210907697,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999359270425312e-07,5.239832995196516e-16,5.113546344632512e-14,5.164816722766644e-14,5.521800501969021e-18,7.441862068411119e-16,6.370084101277068e-18,9.412955546529015e-16,1.549100945666948e-16,2.3453099839325434e-17,1.4572143575005022e-18,1.0182351381077084e-19,1.6757661724563077e-20,2.537539090137346e-21,1.5832587139052994e-22,1.064313964098147e-18,1.7753143677816055e-19,2.931560009612805e-20,5.3203903511415385e-21,0.24834150233471064,99.75165849766529,0.012156649048238679,0.014592682237787489,-1.624076675202055e-17,-1.978579636651006e-21,-4.558126635204752e-22,-1.6586963240012583e-24,5.226986905277661e-14,1.1212372404569192e-15,7.646565492600645e-18,1.2814591493958302e-15,1.4573726833718928e-18,5.3203903511415385e-21,ACBI1,9.26,36000.0,1500,10,20,20,0.9540954763499939,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999358507145074e-07,5.239833730803216e-16,5.080157846712477e-14,5.164662844656439e-14,5.485711460555634e-18,7.441641529285973e-16,7.40914621492087e-18,1.092456406617099e-15,2.0940602001484726e-16,3.6573668766206445e-17,2.710354372216556e-18,1.1816865487887052e-19,2.265178190591337e-20,3.95704042145669e-21,2.944791560558051e-22,1.4489993882247376e-18,2.8276032298030396e-19,5.455265068402874e-20,1.1941930181218894e-20,0.4626658381315991,99.5373341618684,0.014139592013207766,0.017571375013341908,-3.020812571309197e-17,-4.289359657165028e-21,-1.580257332865639e-21,-6.939582147161302e-24,5.215756310081905e-14,1.3412915217267316e-15,9.20740050699116e-18,1.2829857099328282e-15,2.7106488513726116e-18,1.1941930181218894e-20,ACBI1,9.26,36000.0,1500,10,20,20,1.151395399326447,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999935760063117e-07,5.239835381292587e-16,5.034510690008795e-14,5.16447938861836e-14,5.436382035634184e-18,7.441379797088776e-16,8.55277118401573e-18,1.2570556748938918e-15,2.7886072729803936e-16,5.583452049426377e-17,4.923964117848757e-18,1.3596469868456172e-19,3.0163246781739024e-20,6.040771619297283e-21,5.349872791496912e-22,1.9477207037793672e-18,4.422954674858535e-19,9.916560197547194e-20,2.6181150400308172e-20,0.8426354833212883,99.15736451667871,0.016322082412243758,0.02112239333522277,-5.485950578425645e-17,-9.025616880503262e-21,-5.2334899363875546e-21,-2.7734251904875766e-23,5.195845900673965e-14,1.5968475905084084e-15,1.1068134107656731e-17,1.2847987376857919e-15,4.924499105127907e-18,2.6181150400308172e-20,ACBI1,9.26,36000.0,1500,10,20,20,1.3894954943731375,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999356534594225e-07,5.239838817312349e-16,4.971018828418502e-14,5.164262499753639e-14,5.367781488107274e-18,7.44107267677482e-16,9.780708099519795e-18,1.430877454034012e-15,3.6471961914325816e-16,8.315966459939475e-17,8.704163433483052e-18,1.547551533816575e-19,3.944804988119225e-20,8.996799094019083e-21,9.45705301214392e-22,2.5784627819971492e-18,6.772942584553726e-19,1.7541987806294515e-19,5.584976816197291e-20,1.495250291265009,98.50474970873499,0.01866547347236602,0.025320104553811514,-9.68680628764413e-17,-1.8343576751995744e-20,-1.644317015546266e-20,-1.0515288898371406e-22,5.1616488847377137e-14,1.8876650469178055e-15,1.3267734786197234e-17,1.2869308113906796e-15,8.705109138784265e-18,5.584976816197291e-20,ACBI1,9.26,36000.0,1500,10,20,20,1.6768329368110073,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999355299616247e-07,5.239845574840956e-16,4.882033611560434e-14,5.1640094313602884e-14,5.271652885916097e-18,7.440718617169745e-16,1.1054562751668582e-17,1.6065549136815055e-15,4.668068394715648e-16,1.2036421848664503e-16,1.4906137144854534e-17,1.7374295214213778e-19,5.0486785487278174e-20,1.3021355887176635e-20,1.6195499058093227e-21,3.351607470600778e-18,1.0115739001557737e-18,3.0066290309131597e-19,1.154176545832255e-19,2.5757393652703513,97.42426063472965,0.02109649380089424,0.030217222671945935,-1.6549474424641987e-16,-3.580840870175699e-20,-4.864138111259117e-20,-3.7535132265106167e-22,5.1050312572598344e-14,2.208870979427992e-15,1.5833824680099673e-17,1.2894007674105083e-15,1.4907756694760344e-17,1.154176545832255e-19,ACBI1,9.26,36000.0,1500,10,20,20,2.0235896477251565,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999353900009495e-07,5.239858173338505e-16,4.757934753334333e-14,5.1637199036736224e-14,5.137611656458885e-18,7.440321177036916e-16,1.23125489596659e-17,1.7728615303040827e-15,5.822334521949507e-16,1.6855819103062631e-16,2.4609406784552983e-17,1.9171401571091807e-19,6.296664601220403e-20,1.8234336344005237e-20,2.6738141199266954e-21,4.262198167837193e-18,1.46728788155595e-18,4.968731714142491e-19,2.2993737954754756e-19,4.290472977698101,95.7095270223019,0.02349723083905706,0.03581840755729168,-2.720195755328922e-16,-6.671793392972244e-20,-1.3435917885221305e-19,-1.251048734317745e-21,5.0151792159686196e-14,2.548538169126399e-15,1.8768845560020842e-17,1.2921999810662088e-15,2.461208059867291e-17,2.2993737954754756e-19,ACBI1,9.26,36000.0,1500,10,20,20,2.442053094548651,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999352362305076e-07,5.239880360757514e-16,4.588073969651188e-14,5.163397883685105e-14,4.9541645543165575e-18,7.43989199054415e-16,1.3467090226255478e-17,1.9146777020118456e-15,7.043722365326881e-16,2.273048335791024e-16,3.8960917907582536e-17,2.0703387689615486e-19,7.617068417565336e-20,2.4588265008574154e-20,4.2331219508469286e-21,5.2808823127052106e-18,2.057175269614449e-18,7.875551871405631e-19,4.39261099016776e-19,6.882913089427163,93.11708691057284,0.025700553866899768,0.04204573300521465,-4.274235966846904e-16,-1.178313824622553e-19,-3.435537426078847e-19,-3.859625739084382e-21,4.8793353541140174e-14,2.88562771597925e-15,2.2031964094732476e-17,1.2952753897272467e-15,3.896515102953338e-17,4.39261099016776e-19,ACBI1,9.26,36000.0,1500,10,20,20,2.9470517025518097,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999935074278632e-07,5.2399169969445e-16,4.362945768740319e-14,5.163053322366471e-14,4.71105296265345e-18,7.439453111222306e-16,1.4409461379836004e-17,2.0143440332001507e-15,8.224847878769465e-16,2.9375454196407227e-16,5.882952112565425e-17,2.1779418033326065e-19,8.893765585106901e-20,3.177466088111748e-20,6.391893081865546e-21,6.346775393642224e-18,2.7741084337032766e-18,1.1908199787270267e-18,8.003000270044042e-19,10.592656511191365,89.40734348880864,0.027498972098923668,0.04870508628418499,-6.376690597282183e-16,-1.9584799511419135e-19,-8.061185927558884e-19,-1.0925723448977081e-20,4.6849447988135723e-14,3.189757782556971e-15,2.5521465212912934e-17,1.2985144273823941e-15,5.883591301873612e-17,8.003000270044042e-19,ACBI1,9.26,36000.0,1500,10,20,20,3.5564803062231287,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999349129143115e-07,5.239973172086373e-16,4.077518667197289e-14,5.16270287296248e-14,4.402848125452476e-18,7.439036688506867e-16,1.5025541823496198e-17,2.0549286005447896e-15,9.227528436399897e-16,3.6222771907774e-16,8.429952817054506e-17,2.2216591952274077e-19,9.977367943056874e-20,3.9179006058977884e-20,9.159322889808731e-21,7.367760531271593e-18,3.581496737347165e-18,1.7091684666928887e-18,1.3836339656602216e-18,15.585427307282856,84.41457269271714,0.028674698136443123,0.05547252199325966,-8.971700382802232e-16,-3.0423341984184363e-19,-1.721688009800745e-18,-2.814821302690347e-20,4.423323609098378e-14,3.4245789693609666e-15,2.9067601524468064e-17,1.3017417136371466e-15,8.430868749343488e-17,1.3836339656602216e-18,ACBI1,9.26,36000.0,1500,10,20,20,4.291934260128776,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999347630501457e-07,5.240052320728843e-16,3.734803098414464e-14,5.1623683474321115e-14,4.032801231445469e-18,7.438679795976713e-16,1.5222872942249184e-17,2.025065505494153e-15,9.911437297162796e-16,4.248197231119656e-16,1.1419337439853115e-16,2.189222346781101e-19,1.0716208570232108e-19,4.594627733895356e-20,1.2407517255457423e-20,8.233697375379326e-18,4.41095721768378e-18,2.3197698617423867e-18,2.2612486843378745e-18,21.87000171318057,78.12999828681943,0.02905128424093355,0.061924706262199536,-1.183352522231639e-15,-4.390926628802812e-19,-3.3247819592871442e-18,-6.555964750149054e-20,4.0940119102293384e-14,3.555606770835904e-15,3.2448546081392555e-17,1.3047389970983686e-15,1.142057819157866e-16,2.2612486843378745e-18,ACBI1,9.26,36000.0,1500,10,20,20,5.17947467923121,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999934635342811e-07,5.240153742222021e-16,3.347897448743929e-14,5.162072227676723e-14,3.6150509871123426e-18,7.438414054289607e-16,1.496145765806991e-17,1.923645178969907e-15,1.0175344479466132e-15,4.732632993546896e-16,1.4595472996399806e-16,2.0794491514513806e-19,1.1000916413769806e-19,5.118243987595316e-20,1.585877318378815e-20,8.842982603287395e-18,5.173277057299556e-18,2.9719194827251095e-18,3.48668100235526e-18,29.238915061531117,70.76108493846888,0.02855240011082044,0.06762656069415501,-1.4570262455663538e-15,-5.8643405593478085e-19,-5.780341034906551e-18,-1.3744401394265797e-19,3.707880850775769e-14,3.560782651527551e-15,3.543631780373723e-17,1.307293143734355e-15,1.4597058873718185e-16,3.48668100235526e-18,ACBI1,9.26,36000.0,1500,10,20,20,6.25055192527397,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999345369583228e-07,5.240270836297803e-16,2.938803513578341e-14,5.161831143644783e-14,3.173345520637314e-18,7.438253410966283e-16,1.4273766776182382e-17,1.7617767446119033e-15,9.993108601622278e-16,5.014879860167873e-16,1.7615338685649615e-16,1.9043599927356707e-19,1.0803302840681294e-19,5.423123473660162e-20,1.914040084830449e-20,9.133668691733289e-18,5.782374410834306e-18,3.59702157099854e-18,5.07639100589543e-18,37.27447991971303,62.72552008028697,0.02724001293164577,0.0722580581214579,-1.6717956174717178e-15,-7.237910299784575e-19,-9.037103519045937e-18,-2.59069647710039e-19,3.286817252207037e-14,3.43910081831068e-15,3.786322245564394e-17,1.3092608333659552e-15,1.7617252725734446e-16,5.07639100589543e-18,ACBI1,9.26,36000.0,1500,10,20,20,7.543120063354615,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999344688762368e-07,5.240391627177039e-16,2.5337513946085332e-14,5.161649999541686e-14,2.7359981003414483e-18,7.438186428358008e-16,1.326084707532256e-17,1.5603283345735804e-15,9.42380979869921e-16,5.076086602608534e-16,2.0151045225358072e-16,1.6865165950041192e-19,1.0187294389650993e-19,5.488915442620194e-20,2.1896087098955097e-20,9.103674500340288e-18,6.1823356117026836e-18,4.129168970236837e-18,7.005335589559933e-18,45.434910223786865,54.565089776213135,0.025306960067409463,0.07572778959382119,-1.7899643828783586e-15,-8.270670384372784e-19,-1.2737329484156682e-17,-4.401455652007557e-19,2.859210704273569e-14,3.2121757368028572e-15,3.9681361747162304e-17,1.3106224752459307e-15,2.0153234834067966e-16,7.005335589559933e-18,ACBI1,9.26,36000.0,1500,10,20,20,9.102981779915218,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999344251375518e-07,5.240502020966083e-16,2.1568651409288288e-14,5.1615197427922576e-14,2.3290516414081644e-18,7.438178130678611e-16,1.2063706527529009e-17,1.3438720110797227e-15,8.588733845824826e-16,4.942188590527985e-16,2.1992962312024568e-16,1.4524781794034475e-19,9.284042872090588e-20,5.3437062786123695e-20,2.389795863310692e-20,8.808409358740507e-18,6.363088382964234e-18,4.5260208522283706e-18,9.223533888310652e-18,53.18859824228474,46.81140175771526,0.023022340701391236,0.07821518894994804,-1.796458551447877e-15,-8.794658582477538e-19,-1.6284555263457527e-17,-6.78182023281864e-19,2.4529174521042796e-14,2.91720930110333e-15,4.0984759009772773e-17,1.3114972490837308e-15,2.199535210788788e-16,9.223533888310652e-18,ACBI1,9.26,36000.0,1500,10,20,20,10.985411419875584,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999343944295131e-07,5.240590315300555e-16,1.825041688176511e-14,5.161419897142985e-14,1.970750748280804e-18,7.43818073122535e-16,1.082383357879734e-17,1.1340634305835107e-15,7.628432554612154e-16,4.6692162272678095e-16,2.3096691052685273e-16,1.2256483799602405e-19,8.245508251282649e-20,5.048123010204836e-20,2.509766782338092e-20,8.337564964032694e-18,6.3567344170294215e-18,4.778490722988445e-18,1.1686331764847124e-17,60.13464426321015,39.86535573678985,0.020656170951903318,0.08012014398415081,-1.7025114397982112e-15,-8.772068093241116e-19,-1.9062041016210185e-17,-9.565896342993118e-19,2.088944640607788e-14,2.5950758181167937e-15,4.198295544769502e-17,1.3121114096670008e-15,2.309920081946761e-16,1.1686331764847124e-17,ACBI1,9.26,36000.0,1500,10,20,20,13.257113655901081,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999343630824588e-07,5.24065051552399e-16,1.545993416831369e-14,5.1613242629786413e-14,1.6694266164369228e-18,7.438147097332299e-16,9.6515034719247e-18,9.45462129846842e-16,6.663105956468895e-16,4.3209977040680325e-16,2.3556846277468367e-16,1.0217597369146232e-19,7.201635416583852e-20,4.671214987083534e-20,2.559795380720841e-20,7.784833536508708e-18,6.219077371442076e-18,4.905688906716093e-18,1.4381557193864763e-17,66.06062267840204,33.939377321597966,0.018418899755581485,0.08195164213827547,-1.5379357300988497e-15,-8.289583472818199e-19,-2.0667540282977525e-17,-1.2496271671423978e-18,1.7784233716517336e-14,2.2796874611067535e-15,4.294266048045634e-17,1.3127383508140573e-15,2.3559406072849087e-16,1.4381557193864763e-17,ACBI1,9.26,36000.0,1500,10,20,20,15.998587196060573,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999343179812234e-07,5.24068295549247e-16,1.3194131056275812e-14,5.161206815175072e-14,1.4247521617237055e-18,7.438040285607347e-16,8.61254843186778e-18,7.848115271527403e-16,5.772144479677398e-16,3.9511862025743583e-16,2.3537714400409985e-16,8.480966006612401e-20,6.238242518619092e-20,4.271015886809229e-20,2.55773134461376e-20,7.225227190009891e-18,6.0083888794939366e-18,4.941076551389519e-18,1.7340578635794443e-17,70.93049456666856,29.06950543333144,0.016436161129518664,0.08421339635220529,-1.3381080837733236e-15,-7.504166354551742e-19,-2.1021426583567316e-17,-1.5312885697567334e-18,1.5232420847065674e-14,1.9927372189395822e-15,4.412781968855557e-17,1.3136403755178275e-15,2.35402721317546e-16,1.7340578635794443e-17,ACBI1,9.26,36000.0,1500,10,20,20,19.306977288832496,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999342483497894e-07,5.240692571002783e-16,1.1397998376067831e-14,5.1610455623657024e-14,1.2307913608968343e-18,7.43783643902809e-16,7.732127851838173e-18,6.527816112383049e-16,4.993693130047716e-16,3.59532159281769e-16,2.3205599638559745e-16,7.053792114974871e-20,5.3965534666913556e-20,3.885960912382407e-20,2.521647513968297e-20,6.7062491504517665e-18,5.771165079606645e-18,4.9188375497464536e-18,2.063235280842979e-17,74.83031000129901,25.169689998700996,0.014755969182897276,0.08732964206120769,-1.1331630693152099e-15,-6.5796965997241825e-19,-2.031562533057013e-17,-1.782848607376099e-18,1.3188917559319323e-14,1.7439276594505232e-15,4.576073244007283e-17,1.315033004344137e-15,2.320812128607371e-16,2.063235280842979e-17,ACBI1,9.26,36000.0,1500,10,20,20,23.29951810515372,2.49e-11,0.1,5.240000000000001e-15
