t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
6.0,0.001,0.0,6.0,1.999934082370098e-07,5.240426127968839e-16,2.6888829766136633e-14,5.160902844788077e-14,2.9035155791821685e-18,7.437155191457457e-16,1.4560636729474782e-17,1.778036008980527e-15,1.1583421957277076e-15,7.073257196402603e-16,3.7887985829332347e-16,1.9216603611570598e-19,1.2520136119377624e-19,7.64641583073165e-20,4.1086039898366843e-20,1.037891403100424e-17,7.339102442508305e-18,5.129083427572344e-18,9.848296342989646e-18,40.912198444796374,59.087801555203626,0.027787474674570194,0.09018326903349104,-1.743893208254763e-15,-8.164917590364826e-19,-2.159681660545757e-17,-5.568161979806724e-19,3.09620080149267e-14,4.0230187002373334e-15,4.725603297354931e-17,1.3183525980908763e-15,3.7892094433322186e-16,9.848296342989646e-18,ACBI1,9.26,36000.0,1500,10,10,10,10.0,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999338643635062e-07,5.240671873897311e-16,2.10751033973566e-14,5.1604020537242604e-14,2.2758015107970836e-18,7.4368252152231e-16,1.2666436132129416e-17,1.433812781356216e-15,1.0303515461425847e-15,7.044339053498542e-16,4.410806329666135e-16,1.5494871291837006e-19,1.1135554478761728e-19,7.614082577288935e-20,4.7833211465172057e-20,9.953335901518557e-18,7.763467556338668e-18,5.995763772549684e-18,1.591793787261265e-17,52.78674564081534,47.21325435918466,0.024172588038414915,0.09980332296784156,-1.8044385689282023e-15,-9.180746291213591e-19,-3.264165081708845e-17,-1.1660330511536722e-18,2.4739745284212762e-14,3.610069144110213e-15,5.229694123514898e-17,1.3227127299529313e-15,4.4112846617807867e-16,1.591793787261265e-17,ACBI1,9.26,36000.0,1500,10,10,10,13.894954943731374,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999336336504195e-07,5.24088501977e-16,1.6495029337591236e-14,5.15988798702292e-14,1.7812648325087946e-18,7.43642923820706e-16,1.07648756738071e-17,1.1182875844054713e-15,8.728906441640891e-16,6.576655235573694e-16,4.688893931670817e-16,1.2084002537358685e-19,9.432811977826958e-20,7.107588955840834e-20,5.085088803925732e-20,9.120331860935785e-18,7.678368648005915e-18,6.413993534844125e-18,2.349963623242373e-17,62.4573319683387,37.5426680316613,0.02054365586604408,0.10968932433209286,-1.6516346077344758e-15,-8.959417964189184e-19,-4.0072249845948856e-17,-1.9826793432743765e-18,1.967235804859052e-14,3.1180702402167614e-15,5.747720595001666e-17,1.327326991502981e-15,4.68940244055121e-16,2.349963623242373e-17,ACBI1,9.26,36000.0,1500,10,10,10,19.306977288832496,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999333244328635e-07,5.241055430858905e-16,1.3193105907323237e-14,5.1592307093253474e-14,1.4247241161176939e-18,7.435764610369896e-16,9.176587636504185e-18,8.696948858262279e-16,7.280052669084088e-16,5.955975973580687e-16,4.7187093695321215e-16,9.396970401822801e-20,7.866332932604904e-20,6.435966426699557e-20,5.117584722041492e-20,8.228844258326126e-18,7.342906187298001e-18,6.514771188338502e-18,3.285333643904252e-17,69.61048867797783,30.389511322022166,0.017512571825389664,0.12235962921662086,-1.4001648856686402e-15,-7.975342554659614e-19,-4.2391558337327595e-17,-2.9048244779461775e-18,1.5924103932739617e-14,2.665456855590749e-15,6.411644570950933e-17,1.333511342493339e-15,4.719221128004325e-16,3.285333643904252e-17,ACBI1,9.26,36000.0,1500,10,10,10,26.826957952797247,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999932879180056e-07,5.241199355625492e-16,1.0913304030428469e-14,5.1583130137141447e-14,1.1785478593062858e-18,7.434688521777426e-16,7.967621842193244e-18,6.876670653713901e-16,6.105600088762694e-16,5.349764149994951e-16,4.608965151541025e-16,7.429613059394021e-20,6.596700791348002e-20,5.780245363656381e-20,4.9987020035626676e-20,7.4511296363036e-18,6.944371064739386e-18,6.4472130651925095e-18,4.4590675072518266e-17,74.65222968324017,25.347770316759842,0.015205385195025272,0.14007826465829581,-1.14359493706478e-15,-6.75954933251897e-19,-4.070729527061089e-17,-3.863618873234832e-18,1.328223164598216e-14,2.2943480570134368e-15,7.340101068094701e-17,1.3424163988927244e-15,4.609465021741381e-16,4.4590675072518266e-17,ACBI1,9.26,36000.0,1500,10,10,10,37.27593720314938,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999322529204137e-07,5.241338938594106e-16,9.348529424718187e-15,5.1570418130286174e-14,1.0095832952210854e-18,7.433102486640896e-16,7.077320421039233e-18,5.568647304745784e-16,5.193025284539391e-16,4.811879058421418e-16,4.425225832287437e-16,6.016031316442947e-20,5.610302256040087e-20,5.198606615713125e-20,4.799557802102087e-20,6.82353554571815e-18,6.56553401257637e-18,6.303299041058368e-18,5.95019320292193e-17,78.17575453808716,21.824245461912838,0.01350633668137258,0.16464049818628135,-9.243155705640636e-16,-5.6194761747105e-19,-3.684476426085285e-17,-4.844821662683526e-18,1.1435904622042328e-14,2.000093992979306e-15,8.627162104961143e-17,1.3549415918482358e-15,4.425705788067647e-16,5.95019320292193e-17,ACBI1,9.26,36000.0,1500,10,10,10,51.794746792312075,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999314110662402e-07,5.241488577314463e-16,8.251296624314288e-15,5.1553451811305584e-14,8.911085959815816e-19,7.430926590289515e-16,6.416415932810659e-18,4.611353217481368e-16,4.476820879174515e-16,4.3375456488418483e-16,4.1934606582588586e-16,4.981588191826414e-20,4.8362761925523006e-20,4.68584169724947e-20,4.54832292760712e-20,6.322191021000935e-18,6.224156312564e-18,6.1222110038009796e-18,7.83705553954353e-17,80.69131331442436,19.308686685575633,0.012245068574066143,0.19743421691910662,-7.493962268301087e-16,-4.656210797563079e-19,-3.213981772731855e-17,-5.856422073861691e-18,1.0117751823241633e-14,1.7621085606657513e-15,1.0345552966561187e-16,1.3717786753120836e-15,4.1939154905516193e-16,7.83705553954353e-17,ACBI1,9.26,36000.0,1500,10,10,10,71.96856730011514,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999303300326856e-07,5.241650069833534e-16,7.450202777868301e-15,5.153173890599512e-14,8.046143652529926e-19,7.428093839054884e-16,5.90807731432223e-18,3.8803657133539174e-16,3.89092134442149e-16,3.90377905285552e-16,3.9192771597872085e-16,4.191773845309103e-20,4.203174108037424e-20,4.217061243805201e-20,4.251073778605931e-20,5.909619605102015e-18,5.911921132726966e-18,5.915124374875135e-18,1.0180696767224705e-16,82.56476706067862,17.435232939321377,0.011274956706721812,0.23941166049479654,-6.113781499079139e-16,-3.864989773994424e-19,-2.7276475938534033e-17,-6.888892240250588e-18,9.136062060204402e-15,1.5596029578715712e-15,1.254517100992734e-16,1.3933993461831257e-15,3.919702267165069e-16,1.0180696767224705e-16,ACBI1,9.26,36000.0,1500,10,10,10,100.0,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999290027752928e-07,5.241811960235683e-16,6.8343652633470255e-15,5.150512370177074e-14,7.3812465307525e-19,7.424564592171527e-16,5.496932147860646e-18,3.29083924670429e-16,3.3849612358215405e-16,3.4885561612216855e-16,3.602616043709455e-16,3.554863911910451e-20,3.656524772804709e-20,3.7684177720317576e-20,3.907730669848181e-20,5.553523522462485e-18,5.615544784236991e-18,5.68355167434427e-18,1.3007028688320466e-16,84.03746303219624,15.96253696780376,0.010490328526451615,0.2908775553666203,-5.001466227213817e-16,-3.2077807238113484e-19,-2.2536339294535807e-17,-7.889748430071407e-18,8.364369371129172e-15,1.3768461441169633e-15,1.5241983901210904e-16,1.4199444942771714e-15,3.60300681677644e-16,1.3007028688320466e-16,ACBI1,9.26,36000.0,1500,10,10,10,138.94954943731375,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999927446750261e-07,5.241951352782796e-16,6.335191260332968e-15,5.147394457035424e-14,6.842292691465826e-19,7.420351751363726e-16,5.147109641378497e-18,2.7893375175936073e-16,2.9263769005937976e-16,3.0780458643954617e-16,3.245944072515527e-16,3.013085054858379e-20,3.1611018431634613e-20,3.3249205173065025e-20,3.5209494694695675e-20,5.231938126066931e-18,5.3255653665360026e-18,5.4289370606343684e-18,1.6288670431482717e-16,85.2595488927667,14.74045110723329,0.009822728323241405,0.351183691811914,-4.0756284862975604e-16,-2.647595380900495e-19,-1.8047260380267912e-17,-8.758158847507255e-18,7.723996380190244e-15,1.2041006360786873e-15,1.8402025450944296e-16,1.4510649947620898e-15,3.246296167462474e-16,1.6288670431482717e-16,ACBI1,9.26,36000.0,1500,10,10,10,193.06977288832496,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999257095433906e-07,5.2420394191485335e-16,5.912787888294618e-15,5.1439145577517757e-14,6.38617289372297e-19,7.4155451739525255e-16,4.838107835702902e-18,2.3456270661204433e-16,2.498376805137156e-16,2.668480064234272e-16,2.8579388540718865e-16,2.53374598753451e-20,2.6987317611042718e-20,2.8824615366732867e-20,3.1001275765619786e-20,4.933306770370029e-18,5.0391024663360596e-18,5.156702592710487e-18,1.993326854220369e-16,86.31702129714478,13.68297870285523,0.009233030220807063,0.4185112692502984,-3.285638050795031e-16,-2.1602398102339633e-19,-1.3921898968369767e-17,-9.364557055850984e-18,7.169880840296142e-15,1.0371544296249945e-15,2.1929990508715636e-16,1.4858091323552536e-15,2.8582488668295426e-16,1.993326854220369e-16,ACBI1,9.26,36000.0,1500,10,10,10,268.26957952797244,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999238672473942e-07,5.242051315612442e-16,5.546438670736871e-15,5.140224387926006e-14,5.990498515349419e-19,7.410322366890381e-16,4.560642320404334e-18,1.94590188173357e-16,2.096535327526208e-16,2.2651180311427226e-16,2.4538108077217365e-16,2.1019181770217106e-20,2.2646165974476017e-20,2.44670224958925e-20,2.6617624066921077e-20,4.654588785855932e-18,4.7595617442145576e-18,4.8768770737971e-18,2.378722141266889e-16,87.25192183311813,12.748078166881866,0.008703515878634225,0.4899310764331312,-2.6079842117387966e-16,-1.7352161807157056e-19,-1.0293082441564883e-17,-9.59540730678039e-18,6.679992959446098e-15,8.762313548067313e-16,2.567238840509608e-16,1.5226550521470854e-15,2.4540769839624055e-16,2.378722141266889e-16,ACBI1,9.26,36000.0,1500,10,10,10,372.7593720314938,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999220135114343e-07,5.2419773813711e-16,5.227345423679488e-15,5.1365110874808907e-14,5.645772634662807e-19,7.40493460458374e-16,4.3125810944925115e-18,1.5867821011833808e-16,1.7244518214527743e-16,1.8791088405856129e-16,2.052863542298533e-16,1.713950985677507e-20,1.8626439901998498e-20,2.0296847547745768e-20,2.226807961441044e-20,4.3982863252343464e-18,4.494451926692682e-18,4.602369478092675e-18,2.7658797590822635e-16,88.07880796354075,11.92119203645924,0.00823011659254296,0.561823787657898,-2.0363644488740033e-16,-1.3713481860119958e-19,-7.281551103376816e-18,-9.406096850997627e-18,6.2467046271046425e-15,7.243989614289509e-16,2.9439566473273856e-16,1.5597297714686102e-15,2.053086223094677e-16,2.7658797590822635e-16,ACBI1,9.26,36000.0,1500,10,10,10,517.9474679231207,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999202422184567e-07,5.241828920668165e-16,4.952752288497283e-15,5.132962549922224e-14,5.349044054231591e-19,7.399666455375014e-16,4.095099393688942e-18,1.2698871984637526e-16,1.3890211711875357e-16,1.5232303800379815e-16,1.6744307298232987e-16,1.3716026194590493e-20,1.500271277295161e-20,1.6452219224955147e-20,1.8162605253096442e-20,4.1690475701146466e-18,4.252286142448547e-18,4.3459909718560926e-18,3.135454311621357e-16,88.7988257067602,11.201174293239797,0.007815075178795691,0.6305493420615341,-1.570082004629148e-16,-1.0703986277967317e-19,-4.944126988000414e-18,-8.849105275848388e-18,5.869415329657653e-15,5.857202815147025e-16,3.304078552402439e-16,1.59515563081343e-15,1.6746123558758296e-16,3.135454311621357e-16,ACBI1,9.26,36000.0,1500,10,10,10,719.6856730011514,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999186304275392e-07,5.241633845780514e-16,4.7215783768306495e-15,5.1297331984616645e-14,5.099180409456833e-19,7.394780338740148e-16,3.9096228585281026e-18,9.97543910730294e-17,1.0963956075151663e-16,1.2079838144969852e-16,1.3339537416268243e-16,1.0773948129548043e-20,1.1841534954776995e-20,1.3046676455681882e-20,1.4468919110736096e-20,3.9707771256170205e-18,4.0397816966504455e-18,4.117648019795668e-18,3.471521518087673e-16,89.41046542958678,10.589534570413226,0.00746111232543531,0.693110651735417,-1.205115603952543e-16,-8.317125080287729e-20,-3.247988553031777e-18,-8.054560966056982e-18,5.548916114896531e-15,4.636378385155776e-16,3.6318998150935853e-16,1.6273914490810214e-15,1.3340984308179316e-16,3.471521518087673e-16,ACBI1,9.26,36000.0,1500,10,10,10,1000.0,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999172276505578e-07,5.2414248951492e-16,4.5319025548623e-15,5.126922384034331e-14,4.894138515428342e-19,7.390467685747245e-16,3.756087157123318e-18,7.702359642661962e-17,8.495826334472506e-17,9.392848879975175e-17,1.0406959538824456e-16,8.318524864749759e-21,9.175422811772986e-21,1.0144156514199286e-20,1.1287618469982854e-20,3.80500957117817e-18,3.8603144060725985e-18,3.92283452066195e-18,3.763851454266978e-16,89.91576292084432,10.084237079155685,0.007168105261685721,0.7475751738201026,-9.307430728183517e-17,-6.50009748381493e-20,-2.088232633831723e-18,-7.175703617852816e-18,5.284140229477579e-15,3.6001886968200173e-16,3.917293910817338e-16,1.655446988745582e-15,1.0408088300671454e-16,3.763851454266978e-16,ACBI1,9.26,36000.0,1500,10,10,10,1389.4954943731361,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999160537033006e-07,5.241228415709741e-16,4.380172294952734e-15,5.124569964559978e-14,4.730101769108744e-19,7.386825477088838e-16,3.6325225949529534e-18,5.858175449402083e-17,6.478584183687195e-17,7.180703413961634e-17,7.975298842871227e-17,6.326542449734805e-21,6.996521236017449e-21,7.754740219235164e-21,8.649868522049499e-21,3.670648866605672e-18,3.713810757292494e-18,3.7626713537800645e-18,4.0083815311870263e-16,90.32209836184613,9.677901638153868,0.00693229502853617,0.7931637532277362,-7.311995999862122e-17,-5.1631111868062274e-20,-1.3305514638261496e-18,-6.336694139383344e-18,5.0712204583926276e-15,2.749573465716484e-16,4.156178066913338e-16,1.6789259338205295e-15,7.976163829723432e-17,4.0083815311870263e-16,ACBI1,9.26,36000.0,1500,10,10,10,1930.6977288832495,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999151034987763e-07,5.241059416355241e-16,4.261520494273179e-15,5.1226658491505835e-14,4.601821606866175e-19,7.383862293010574e-16,3.5354964860472804e-18,4.399436537060402e-17,4.874656134716417e-17,5.4128683537861344e-17,6.02242133521245e-17,4.751005311523958e-21,5.2641771223177e-21,5.845373142288029e-21,6.531605679307116e-21,3.56460365824366e-18,3.5975927246416495e-18,3.634978141865762e-18,4.2062260818265143e-16,90.64112181031236,9.358878189687644,0.006747130698563512,0.8300673267050567,-5.893874854417805e-17,-4.202887731478041e-20,-8.496167171376447e-19,-5.609486780855663e-18,4.904052171396326e-15,2.0711621576900946e-16,4.3495527919344976e-16,1.6979300244519736e-15,6.02307449578038e-17,4.2062260818265143e-16,ACBI1,9.26,36000.0,1500,10,10,10,2682.695795279722,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999143552774774e-07,5.240922678429013e-16,4.170494609491056e-15,5.121166483860552e-14,4.503408730429528e-19,7.381523501768823e-16,3.4608500530420685e-18,3.270144954531214e-17,3.628409376940562e-17,4.034380024841055e-17,4.4944055209658305e-17,3.531368040690283e-21,3.918233810389024e-21,4.3566149681254695e-21,4.874274261148094e-21,3.482715692544932e-18,3.5075211770492774e-18,3.535657891855802e-18,4.361960664033219e-16,90.88660717395844,9.113392826041563,0.006604675673744406,0.8591275023240726,-4.8991742956958794e-17,-3.523173266352659e-20,-5.481322306092522e-19,-5.0187832860194805e-18,4.77541784084578e-15,1.5429007926386695e-16,4.50182811217814e-16,1.7128944506017207e-15,4.494892948391945e-17,4.361960664033219e-16,ACBI1,9.26,36000.0,1500,10,10,10,3727.593720314938,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999137789624146e-07,5.240816505048959e-16,4.101736234508311e-15,5.120011612394352e-14,4.429071429738008e-19,7.3797208472006675e-16,3.404353914650673e-18,2.411101761232741e-17,2.6779399391835362e-17,2.980424732033805e-17,3.3233139767330895e-17,2.603645726771886e-21,2.8917803413544828e-21,3.2184070029162294e-21,3.604129953764885e-21,3.4205723298985794e-18,3.4389874615319266e-18,3.4598927057674867e-18,4.481879849243486e-16,91.0724598186215,8.927540181378506,0.006496858615745559,0.8815110521683154,-4.205039372056277e-17,-3.0451859275773616e-20,-3.5893439780413783e-19,-4.55920702230761e-18,4.678031055042337e-15,1.139401220548565e-16,4.619117913361973e-16,1.7244207516671585e-15,3.323674389728466e-17,4.481879849243486e-16,ACBI1,9.26,36000.0,1500,10,10,10,5179.474679231213,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999133426499624e-07,5.240736264627762e-16,4.0504272472450346e-15,5.119137302144383e-14,4.373600462419519e-19,7.3783563863409e-16,3.3621379532910373e-18,1.7666406003722425e-17,1.963578967095442e-17,2.1868863199090056e-17,2.4400896494377995e-17,1.9076878281408014e-21,2.120340525492293e-21,2.36146661453622e-21,2.6462344416174714e-21,3.3740462933438354e-18,3.3875796616880188e-18,3.4029555967622002e-18,4.572646204166645e-16,91.21137988872027,8.788620111279732,0.006416293803990529,0.898456755575858,-3.720532528589405e-17,-2.7094579691609202e-20,-2.38928277327646e-19,-4.2115516369564295e-18,4.60523693831058e-15,8.358099109755469e-17,4.707913399217496e-16,1.7331470007942675e-15,2.4403542728819613e-17,4.572646204166645e-16,ACBI1,9.26,36000.0,1500,10,10,10,7196.856730011514,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999130166659358e-07,5.24067667116389e-16,4.0124967449382916e-15,5.118484083987965e-14,4.3325940624783975e-19,7.377337537388284e-16,3.3308998473981683e-18,1.2883167261370269e-17,1.4326821985484385e-17,1.5964088948848324e-17,1.7820904095552637e-17,1.3911577409799558e-21,1.5470407495123138e-21,1.723829877682361e-21,1.932624202133136e-21,3.339570519322257e-18,3.349434393318354e-18,3.3606514607077342e-18,4.640448501608634e-16,91.31420422200387,8.685795777996134,0.006356679098088108,0.9111171877511639,-3.381256757317045e-17,-2.473198778934466e-20,-1.6156842815514524e-19,-3.953245202033394e-18,4.551356987669974e-15,6.100157694382592e-17,4.774254063816099e-16,1.7396666812956452e-15,1.782283671975477e-17,4.640448501608634e-16,ACBI1,9.26,36000.0,1500,10,10,10,10000.0,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999127755259048e-07,5.24063290066393e-16,3.984654650739835e-15,5.118000885262294e-14,4.3024947454831943e-19,7.376584366785991e-16,3.3079548189556508e-18,9.361772389332897e-18,1.0414750854908375e-17,1.1609110887632148e-17,1.2963812300995139e-17,1.010899242347098e-21,1.1245968099734347e-21,1.2535605315341552e-21,1.4058754556808533e-21,3.31422165084761e-18,3.3213598230790654e-18,3.329486305419507e-18,4.690596881000144e-16,91.38974837351601,8.610251626483983,0.0063128908758695625,0.920482272325031,-3.142624799239366e-17,-2.3063871823778687e-20,-1.1078202022987335e-19,-3.763495007317521e-18,4.511771852277607e-15,4.435424136490809e-17,4.823327106983162e-16,1.744489481849896e-15,1.296521817645082e-17,4.690596881000144e-16,ACBI1,9.26,36000.0,1500,10,10,10,13894.95494373136,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999125984654224e-07,5.240600977692053e-16,3.964325800715672e-15,5.117646093478492e-14,4.2805181379857193e-19,7.376031684850731e-16,3.2911936187622612e-18,6.785070562397815e-18,7.550278615318015e-18,8.418315038803362e-18,9.40298027455647e-18,7.326579930205253e-22,8.152824229970388e-22,9.090100244342197e-22,1.019710844475721e-21,3.295690895940975e-18,3.3008219282632448e-18,3.3066718619052837e-18,4.727415184251289e-16,91.44494299539727,8.55505700460273,0.006280903852599735,0.9273585815458029,-2.9740171146470626e-17,-2.18818172475964e-20,-7.684070545206687e-20,-3.6251022369836334e-18,4.482849870411831e-15,3.2160121152360595e-17,4.859358967300007e-16,1.7480306914593623e-15,9.403999985400946e-18,4.727415184251289e-16,ACBI1,9.26,36000.0,1500,10,10,10,19306.977288832495,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999124691655768e-07,5.240577799810763e-16,3.949540835078749e-15,5.1173870060680495e-14,4.264534976533689e-19,7.375628297085732e-16,3.278999267869933e-18,4.908105009909929e-18,5.4626989050001104e-18,6.0918631784569955e-18,6.8056114177728825e-18,5.299790315485475e-22,5.898618235093653e-22,6.577965167361073e-22,7.380346842432442e-22,3.282202011551459e-18,3.285864364115883e-18,3.2900481108887953e-18,4.754299958562319e-16,91.48510459471325,8.51489540528675,0.006257632190591474,0.9323799801730114,-2.854397232393077e-17,-2.1041371923933725e-20,-5.3791426395941876e-20,-3.52462438274204e-18,4.461805192370256e-15,2.3270794183195955e-17,4.88567109610658e-16,1.7506166884700167e-15,6.806349452457125e-18,4.754299958562319e-16,ACBI1,9.26,36000.0,1500,10,10,10,26826.95795279722,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999123751210505e-07,5.240561019986912e-16,3.9388188110087715e-15,5.117198563523058e-14,4.2529441359105523e-19,7.375335022243615e-16,3.2701538315800698e-18,3.545373773521739e-18,3.946539838129979e-18,4.4016694269473746e-18,4.918011880753003e-18,3.8282947004884836e-22,4.261456056726102e-22,4.752885525767924e-22,5.333322299432832e-22,3.272413832490767e-18,3.275006444507211e-18,3.2779763988835146e-18,4.773853120377886e-16,91.51423973190302,8.485760268096989,0.006240751586984865,0.9360321804298666,-2.769241055598651e-17,-2.044210059249332e-20,-3.792599041365336e-20,-3.4518860469353133e-18,4.446538380482822e-15,1.681341251521034e-17,4.904808625452501e-16,1.7524975787777521e-15,4.918545212982946e-18,4.773853120377886e-16,ACBI1,9.26,36000.0,1500,10,10,10,37275.93720314938,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999123069186834e-07,5.240548895026649e-16,3.9310595668223e-15,5.117061903033734e-14,4.244556213569124e-19,7.37512240473813e-16,3.263751527513705e-18,2.5583825359076656e-18,2.8481567221396426e-18,3.1769222764833863e-18,3.549918729773998e-18,2.762534610509274e-22,3.075419198844482e-22,3.43040533637435e-22,3.849689282913085e-22,3.2653272306061967e-18,3.2671432711011446e-18,3.2692319798505855e-18,4.788032751798095e-16,91.53532930591281,8.464670694087188,0.0062285334494536345,0.9386807808948114,-2.7084533155275866e-17,-2.0013809448307176e-20,-2.6885439926705696e-20,-3.39932844418736e-18,4.435487443701686e-15,1.2134692069147555e-17,4.918687291888812e-16,1.7538616265915586e-15,3.550303698702289e-18,4.788032751798095e-16,ACBI1,9.26,36000.0,1500,10,10,10,51794.74679231202,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999912257562256e-07,5.24054014460624e-16,3.925452996672489e-15,5.116963005517563e-14,4.2384954145791303e-19,7.374968576666586e-16,3.2591248694968892e-18,1.8447875333087754e-18,2.0538862110893747e-18,2.291126913851485e-18,2.5602920609737697e-18,1.9919930354436114e-22,2.217767599883905e-22,2.473928910148609e-22,2.7764896798131087e-22,3.260205049699098e-18,3.261458701493205e-18,3.262909165006636e-18,4.798293893720748e-16,91.55057066391439,8.449429336085615,0.006219703949421543,0.940597494575898,-2.6649688031033838e-17,-1.9707165216111005e-20,-1.9136410218827628e-20,-3.361399907610843e-18,4.427500972108863e-15,8.751038737145934e-18,4.928730871577706e-16,1.7548487548444338e-15,2.560569709941751e-18,4.798293893720748e-16,ACBI1,9.26,36000.0,1500,10,10,10,71968.56730011514,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999122218991193e-07,5.240533834873986e-16,3.9214063723309694e-15,5.116891546005186e-14,4.2341209614223857e-19,7.374857446659979e-16,3.2557852174982843e-18,1.3295165685380681e-18,1.4802890863167971e-18,1.6513568684612616e-18,1.845448101624946e-18,1.435603962046638e-22,1.5984005779136812e-22,1.7831112624426845e-22,2.001280095110738e-22,3.256507189464242e-18,3.257354271896855e-18,3.2583432998293492e-18,4.805708053035883e-16,91.56157276302687,8.438427236973126,0.006213330567744817,0.9419824337448033,-2.6338122549613988e-17,-1.9487316439997284e-20,-1.3661826789834287e-20,-3.334051411079734e-18,4.421735872173919e-15,6.307292464530825e-18,4.93598795282277e-16,1.755562017371406e-15,1.845648229634457e-18,4.805708053035883e-16,ACBI1,9.26,36000.0,1500,10,10,10,100000.0,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999121961589185e-07,5.240529287689066e-16,3.918488008038778e-15,5.1168399695130664e-14,4.2309661811912493e-19,7.374777248416995e-16,3.253376558980483e-18,9.577947158624866e-19,1.066452703956209e-18,1.1897386400121824e-18,1.3296190947031733e-18,1.0342199785798477e-22,1.1515433285466038e-22,1.2846613762856176e-22,1.4418925974417518e-22,3.253839907184404e-18,3.2543934367536515e-18,3.2550492830874016e-18,4.811059208412666e-16,91.5695080513923,8.430491948607695,0.0062087338911841275,0.9429820229528102,-2.611461935931169e-17,-1.932953436584847e-20,-9.774969892959124e-21,-3.314342903451921e-18,4.417577781070432e-15,4.544096386262136e-18,4.941225800272726e-16,1.756076821487726e-15,1.3297632839629174e-18,4.811059208412666e-16,ACBI1,9.26,36000.0,1500,10,10,10,138949.5494373136,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999121775956025e-07,5.2405260120102e-16,3.916384549762786e-15,5.116802773637343e-14,4.228692327155925e-19,7.374719416821522e-16,3.2516404007005127e-18,6.898097662504238e-19,7.680867796226808e-19,8.569025985227388e-19,9.576741621103609e-19,7.448512160656254e-23,8.293706854255812e-23,9.252695458292187e-23,1.0385398655855432e-22,3.2519171914748166e-18,3.252258961028428e-18,3.2526744531384815e-18,4.814918309380633e-16,91.57522792356957,8.424772076430429,0.006205420612023878,0.9437029044740564,-2.595414634653119e-17,-1.9216210814410766e-20,-7.005222130379643e-21,-3.300145668134271e-18,4.4145805680495445e-15,3.272827109637495e-18,4.9450032194440555e-16,1.7564480878634246e-15,9.577780160969194e-19,4.814918309380633e-16,ACBI1,9.26,36000.0,1500,10,10,10,193069.77288832495,2.49e-11,0.1,5.240000000000001e-15
