t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
24.0,0.001,0.0,24.0,1.9994897079518893e-07,5.238663034888011e-16,4.873614003038032e-14,5.143237283311381e-13,5.2505234984537356e-18,7.40911831190542e-15,3.403966021801207e-16,1.2862570546168316e-15,1.0933404844032936e-15,9.262110913554089e-16,7.81414743630985e-16,1.4039533516525502e-19,1.1936329138475762e-19,1.0114926788252884e-19,9.155684501376077e-20,2.939862187271973e-16,2.537809769751534e-16,2.1895120044378913e-16,1.1600383586254244e-15,89.48545424626404,10.514545753735959,0.06496118362216044,0.4326628543800926,-3.517614595933159e-24,-2.50416005753358e-26,-5.869622795141957e-26,-8.729219232813628e-26,5.509621974957642e-14,4.087675838745965e-15,2.2671533569516852e-15,1.0205840960583808e-14,7.815063004759988e-16,1.1600383586254244e-15,ACBI1,9.26,36000.0,1500,360,60,0,28.11768697974228,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9994791929160508e-07,5.238635485441379e-16,4.400952133044573e-14,5.141128959740305e-13,4.740994910291848e-18,7.40604263562226e-15,3.160667492757892e-16,1.1835742686692051e-15,1.0367208053169204e-15,9.058525376146344e-16,7.892223175430606e-16,1.2894472272967428e-19,1.1296340679935452e-19,9.872860058702034e-20,9.247120334798541e-20,2.807204543109056e-16,2.492229165965126e-16,2.2115502158481196e-16,1.4138962485512603e-15,90.37955596321515,9.620444036784844,0.06031808192286055,0.4734849981525343,-5.987692623717397e-26,-4.0389678347315804e-28,-1.2176237553921423e-27,-2.1709452111682245e-27,5.0411126752752586e-14,3.915803037077285e-15,2.4810613903192795e-15,1.0416141677329436e-14,7.893147887464085e-16,1.4138962485512603e-15,ACBI1,9.26,36000.0,1500,360,60,0,33.93221771895326,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9994658013684389e-07,5.238600399584321e-16,4.032237368300451e-14,5.138446480962774e-13,4.34353357554892e-18,7.40212936507535e-15,2.9647829230958007e-16,1.1009351419234596e-15,9.89582259192376e-16,8.879385259355948e-16,7.951502296902722e-16,1.1974145231482595e-19,1.0764260900264757e-19,9.660583760504043e-20,9.316519750778315e-20,2.6965931578511367e-16,2.451798463284748e-16,2.2283577141576084e-16,1.7190693128283039e-15,91.05840399483102,8.941596005168977,0.05657982677663742,0.525424148600617,2.4692125949859157e-26,2.0194839173657902e-28,7.325590395987731e-28,1.4136387421560532e-27,4.6853963067085435e-14,3.774023311838133e-15,2.7532225386672334e-15,1.0683972632372996e-14,7.9524339488778e-16,1.7190693128283039e-15,ACBI1,9.26,36000.0,1500,360,60,0,40.94915062380423,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9994490735152875e-07,5.238556572611004e-16,3.742402630415391e-14,5.135097610570006e-13,4.031107580819635e-18,7.397243982182743e-15,2.80646438541501e-16,1.0341669307438607e-15,9.503795386369623e-16,8.723270449463915e-16,7.996097469721675e-16,1.1231424857125664e-19,1.032229634101501e-19,9.476126751237073e-20,9.368699576109598e-20,2.604489673132534e-16,2.416348635121605e-16,2.241093520959062e-16,2.0861553393425763e-15,91.56909549249718,8.430904507502818,0.05355848063769103,0.5902662138941598,-7.09989451766488e-27,-1.0097419586828951e-28,-4.590970171672072e-28,-1.2116903504194741e-27,4.4177939619314766e-14,3.656887246774637e-15,3.0929949608053975e-15,1.1018529693305314e-14,7.997034339679286e-16,2.0861553393425763e-15,ACBI1,9.26,36000.0,1500,360,60,0,49.417133613238335,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.999428436530471e-07,5.238502503708933e-16,3.512973800240878e-14,5.130967577352162e-13,3.7837960479038414e-18,7.391219111672924e-15,2.677945924872033e-16,9.799826525109929e-16,9.177565124553899e-16,8.587871811727844e-16,8.028969931126023e-16,1.0629296096993942e-19,9.954914856962445e-20,9.316578106702123e-20,9.407127055526645e-20,2.527765093285621e-16,2.3854524439213595e-16,2.250595539151111e-16,2.5278472530041365e-15,91.94554172328306,8.054458276716941,0.05110583826091667,0.6702334261693033,1.0774346214054155e-26,2.0194839173657902e-28,3.301852815256365e-28,1.3126645462877636e-27,4.2205361369996773e-14,3.559816418412931e-15,3.512023153127149e-15,1.143126939038003e-14,8.029910643831576e-16,2.5278472530041365e-15,ACBI1,9.26,36000.0,1500,360,60,0,59.63623316594643,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.999403185659771e-07,5.238436346429368e-16,3.3302343508598046e-14,5.125915276420083e-13,3.586809003378734e-18,7.38384898858333e-15,2.573112166765676e-16,9.357962494638057e-16,8.905506050776087e-16,8.470510877663078e-16,8.052230594520614e-16,1.0138711461811915e-19,9.648855357700034e-20,9.178665435731073e-20,9.43427258127782e-20,2.463722683755679e-16,2.3585615554843183e-16,2.2574651625078487e-16,3.05933721257289e-15,92.21191627980271,7.788083720197293,0.04910519402224574,0.7680578949282906,-5.577409302474255e-26,-2.524354896707238e-28,-1.0540229399642464e-27,-3.8370194429950014e-27,4.0809558693833814e-14,3.479005006808149e-15,4.0246233694242425e-15,1.1936286806702254e-14,8.053174021778742e-16,3.05933721257289e-15,ACBI1,9.26,36000.0,1500,360,60,0,71.96856730011514,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.999372462199498e-07,5.238355850963369e-16,3.183910479158106e-14,5.11976885050537e-13,3.429068958975134e-18,7.374883025593785e-15,2.4871354721398764e-16,8.995677584663688e-16,8.677772692292322e-16,8.368432627583627e-16,8.06735371644956e-16,9.736809408445671e-20,9.392924779816974e-20,9.059077188064958e-20,9.451859963096591e-20,2.4100695966821763e-16,2.3350857156298617e-16,2.262127439345978e-16,3.698790101463944e-15,92.38510193641297,7.614898063587041,0.04746441740724955,0.8870671610388804,4.894056078136225e-27,5.048709793414476e-29,-1.1481007658876741e-28,-5.048709793414476e-28,3.990206585319609e-14,3.411300068812314e-15,4.648231923843733e-15,1.2550756010206224e-14,8.06829890244587e-16,3.698790101463944e-15,ACBI1,9.26,36000.0,1500,360,60,0,86.85113737513521,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9993352276682873e-07,5.238258296489695e-16,3.066235390564599e-14,5.112320513892405e-13,3.3022015939692594e-18,7.364018281407275e-15,2.416185048996363e-16,8.696795139372556e-16,8.486069727288077e-16,8.278958456113688e-16,8.075326039851844e-16,9.405498141485213e-20,9.177719332995475e-20,8.95462804598646e-20,9.461041088657851e-20,2.364867976493628e-16,2.314435822332772e-16,2.264873214534047e-16,4.467894123100517e-15,92.47639859509448,7.523601404905513,0.04611040169840387,1.0312844139954576,6.53695143493351e-26,3.534096855390133e-28,1.1196778917684073e-27,6.411861437636384e-27,3.9423671361704885e-14,3.3540849251287076e-15,5.403930329336197e-15,1.3295446630852502e-14,8.07627214396071e-16,4.467894123100517e-15,ACBI1,9.26,36000.0,1500,360,60,0,104.81131341546853,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9992902337070214e-07,5.238140412295301e-16,2.9712835408569214e-14,5.103320525049256e-13,3.199817677967884e-18,7.350890695545772e-15,2.3571992477260436e-16,8.448394261094358e-16,8.323408144135031e-16,8.199554445296728e-16,8.076749295893334e-16,9.130354165656059e-20,8.995336525378833e-20,8.862329857857985e-20,9.462515927346414e-20,2.3264809533490206e-16,2.2960448499658655e-16,2.2658882633118554e-16,5.392495468082364e-15,92.49269710958559,7.5073028904144135,0.04498471846805427,1.2055451907476418,5.065338650036584e-25,3.07971297398283e-27,1.0418157026419402e-26,6.997511773672463e-26,3.9338267145771526e-14,3.3051751200067076e-15,6.317056799517643e-15,1.4195325859335676e-14,8.077695547486069e-16,5.392495468082364e-15,ACBI1,9.26,36000.0,1500,360,60,0,126.48552168552958,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9992359874308783e-07,5.237998287061515e-16,2.8944951467093484e-14,5.092470251944459e-13,3.117000239119659e-18,7.335065011507602e-15,2.3077092086510055e-16,8.240061834748766e-16,8.183875375415772e-16,8.127849254536372e-16,8.071909212380255e-16,8.899773733498715e-20,8.839107342300083e-20,8.779406831101694e-20,9.456613285714008e-20,2.2935207042499333e-16,2.2793753934479625e-16,2.2652731029321876e-16,6.503321953112272e-15,92.43726954616545,7.562730453834547,0.04404025207349247,1.4156316400840423,-6.215661022337428e-26,1.0097419586828951e-28,9.403491620426675e-28,8.17890986533145e-27,3.9628707578093026e-14,3.2627293167200428e-15,7.41790979404038e-15,1.528025138350518e-14,8.072854873708827e-16,6.503321953112272e-15,ACBI1,9.26,36000.0,1500,360,60,0,152.6417967175232,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.999170712193916e-07,5.237827265902376e-16,2.8323344439172122e-14,5.079414320827548e-13,3.049935992229534e-18,7.316023379207452e-15,2.265702643536976e-16,8.063315484462125e-16,8.062429972064284e-16,8.06162275302431e-16,8.060820443701409e-16,8.704320391771165e-20,8.703359160041289e-20,8.70327872397928e-20,9.443343351136725e-20,2.264801498330911e-16,2.2639192825247806e-16,2.2630561198915756e-16,7.83679658360778e-15,92.31028371726298,7.68971628273703,0.04323860006749954,1.668424530159581,-3.7345483296330166e-25,1.0602290566170399e-27,5.296146339321548e-27,5.593970451103239e-26,4.0294113321542036e-14,3.225174408341482e-15,8.742544538036205e-15,1.6585756122842394e-14,8.061764778036522e-16,7.83679658360778e-15,ACBI1,9.26,36000.0,1500,360,60,0,184.20699693267144,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.999092304058891e-07,5.237621836256885e-16,2.782042156071471e-14,5.063731907437864e-13,2.995648372009603e-18,7.293152729681696e-15,2.2295183541141613e-16,7.911157211699764e-16,7.954723072101196e-16,7.998778332653341e-16,8.043254144712e-16,8.536221825494575e-20,8.58321099682636e-20,8.631526506144693e-20,9.422429910107556e-20,2.239298534392292e-16,2.249192638227799e-16,2.25920189191126e-16,9.435935384669187e-15,92.10911894167376,7.890881058326238,0.04254806019301834,1.9720718562087287,-7.8087173566268545e-25,1.358102934428494e-26,6.19695531219677e-26,7.565491625431592e-25,4.1348216745629486e-14,3.1911430100090154e-15,1.0333656526533739e-14,1.815391882210552e-14,8.044196387703012e-16,9.435935384669187e-15,ACBI1,9.26,36000.0,1500,360,60,0,222.29964825261933,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9989982847832773e-07,5.23737550327998e-16,2.7414546642798843e-14,5.044927332042719e-13,2.9518024951629298e-18,7.265731164106227e-15,2.1977640744896755e-16,7.777726064798834e-16,7.856945235558545e-16,7.937306837776579e-16,8.018753075663372e-16,8.388979454062248e-20,8.474398831842989e-20,8.561849309495872e-20,9.393327979183132e-20,2.2161124137076624e-16,2.234728462304458e-16,2.253616062941667e-16,1.1351313530278307e-14,91.82853904888319,8.17146095111682,0.04194206249026099,2.336170922065392,1.0846793568712175e-23,1.348005514841665e-25,5.670984807349588e-25,8.196226939922862e-24,4.281845538385214e-14,3.1594213069354786e-15,1.2241535631622653e-14,2.0034304334107785e-14,8.01969240846129e-16,1.1351313530278307e-14,ACBI1,9.26,36000.0,1500,360,60,0,268.26957952797244,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.998885752881002e-07,5.2370806590938745e-16,2.708870739370415e-14,5.022420270220302e-13,2.916561408432289e-18,7.232913823850053e-15,2.1692519934265218e-16,7.65802579376357e-16,7.765695939939582e-16,7.875247094402223e-16,7.986637977303611e-16,8.257063152851989e-20,8.373127485014033e-20,8.492018168411476e-20,9.355231251021205e-20,2.194438728012761e-16,2.2200680850123973e-16,2.2461477977239696e-16,1.3642068493704856e-14,91.4607655411877,8.539234458812302,0.04139793880584965,2.7719578538401564,1.4100993639539398e-22,7.869423954995143e-25,3.0941340985910886e-24,5.312050496238975e-23,4.474558856417646e-14,3.128905454941472e-15,1.452505915412242e-14,2.2284942379690865e-14,7.987573500428713e-16,1.3642068493704856e-14,ACBI1,9.26,36000.0,1500,360,60,0,323.74575428176433,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.998751335385154e-07,5.236728494694771e-16,2.6829524602530774e-14,4.995536104168596e-13,2.888479220166858e-18,7.19371907950314e-15,2.1429477752101035e-16,7.547709700256963e-16,7.677872999541012e-16,7.810646412853143e-16,7.946008365319164e-16,8.135670796300745e-20,8.275945714561377e-20,8.41983030638133e-20,9.307073143152093e-20,2.1735421958865583e-16,2.20475237139678e-16,2.2365906618307456e-16,1.6376887203205998e-14,90.9954868858042,9.004513114195799,0.04089594990858977,3.2924943709233623,6.923604095491619e-22,1.7440767981350306e-24,5.4790508746119254e-24,1.0747971087259373e-22,4.7183648718385984e-14,3.0985651329966324e-15,1.7252670503638417e-14,2.4973292297030807e-14,7.946939072633479e-16,1.6376887203205998e-14,ACBI1,9.26,36000.0,1500,360,60,0,390.6939937054613,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9985911443450477e-07,5.236309142511188e-16,2.6626509464557536e-14,4.963497221439975e-13,2.866421106611914e-18,7.147016475093235e-15,2.117930139290767e-16,7.442910145918228e-16,7.590580036018865e-16,7.741523987849281e-16,7.895741017149933e-16,8.02053854584073e-20,8.179642440955191e-20,8.343067415735855e-20,9.247525608702977e-20,2.1527349685025906e-16,2.1883134586378307e-16,2.2246827835443685e-16,1.963489524591209e-14,90.41983765400619,9.580162345993806,0.04041851410860243,3.912836141394971,3.124344395335228e-22,-6.986404612126951e-24,-3.615020530335515e-23,-9.423366342310184e-22,5.0200050693007547e-14,3.0674134264337433e-15,2.0503261380909646e-14,2.8177113099100723e-14,7.896665769710803e-16,1.963489524591209e-14,ACBI1,9.26,36000.0,1500,360,60,0,471.486636345739,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.998400743993433e-07,5.235811401408035e-16,2.64715078379864e-14,4.925416447461004e-13,2.8495032302865887e-18,7.091517253139802e-15,2.0933590562318773e-16,7.340104327510468e-16,7.501051185823871e-16,7.665840099514568e-16,7.834489674057938e-16,7.907791233574175e-20,8.081161916940404e-20,8.259459992028869e-20,9.174998795074577e-20,2.1313589810604609e-16,2.170267792619063e-16,2.2101072135328717e-16,2.350632869641352e-14,89.71838204107162,10.281617958928377,0.03994960030976865,4.6501599238087685,-1.0854102961805449e-20,-4.875089712328745e-23,-1.9896850220068564e-22,-6.017854167880762e-21,5.38756781047847e-14,3.03448276281006e-15,2.4366838000757946e-14,3.1985120131388216e-14,7.835407173937446e-16,2.350632869641352e-14,ACBI1,9.26,36000.0,1500,360,60,0,568.9866029018293,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.998175138051152e-07,5.235217566603204e-16,2.6358291940188404e-14,4.880294500815659e-13,2.8370458899505432e-18,7.025764164625245e-15,2.0684501728767953e-16,7.236006534902275e-16,7.406588464755671e-16,7.581469186335043e-16,7.76068452524317e-16,7.793815281250559e-20,7.977525937615913e-20,8.166648678458957e-20,9.08763278149253e-20,2.1087712089050533e-16,2.1501099554018906e-16,2.1924920891053872e-16,2.809280341118246e-14,88.87314506350378,11.12685493649621,0.03947423994039686,5.523814075154842,-3.171785162894175e-20,-3.6950749671531534e-23,-4.665429033276741e-23,-9.794364218156516e-22,5.830471986724013e-14,2.998805127350404e-15,2.894478575381137e-14,3.649723897721368e-14,7.761593288521319e-16,2.809280341118246e-14,ACBI1,9.26,36000.0,1500,360,60,0,686.6488450042998,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.997908790357846e-07,5.234500129415543e-16,2.6282198636419153e-14,4.827024115665953e-13,2.8285327394776088e-18,6.9481339637041426e-15,2.0424525580184453e-16,7.127476350538563e-16,7.304505384821481e-16,7.486172850167153e-16,7.672528530446579e-16,7.675153185655456e-20,7.865766924785229e-20,8.062149440585428e-20,8.983289296703672e-20,2.0843299177719244e-16,2.1273059703230064e-16,2.171409535057309e-16,3.350690467158761e-14,87.8637641576242,12.136235842375791,0.03897810225226041,6.5552394026153955,5.1262337513229196e-20,3.5087068938390515e-22,1.6773037542629138e-21,7.575173758345653e-20,6.359387581404915e-14,2.959394175185855e-15,3.4349454469704675e-14,4.182419284267833e-14,7.67342685937625e-16,3.350690467158761e-14,ACBI1,9.26,36000.0,1500,360,60,0,828.6427728546843,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9975956792301522e-07,5.233675120794906e-16,2.623965591978866e-14,4.764400966504943e-13,2.823588492506747e-18,6.8569253029289396e-15,2.0146398459706128e-16,7.01148275414532e-16,7.192122932030507e-16,7.37762407862803e-16,7.56804617826926e-16,7.548541226319555e-20,7.743002360264585e-20,7.943460874762418e-20,8.85969394233537e-20,2.0573934902248307e-16,2.1012989398941312e-16,2.146387222921807e-16,3.987100609667601e-14,86.66780418012411,13.332195819875889,0.03844732530478269,7.767743902018539,3.3650440424133395e-19,7.72233130977695e-22,2.7299310101487186e-21,1.4057532915766898e-19,6.986070609614965e-14,2.9152485412913488e-15,4.070297804657715e-14,4.8086415397062126e-14,7.568932147663493e-16,3.987100609667601e-14,ACBI1,9.26,36000.0,1500,360,60,0,1000.0,2.49e-11,1.0,5.24e-14
