t,initial_BPD_ec_conc,initial_BPD_ic_conc,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,Dmax,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_naked_ternary,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell
24.0,0.001,0.0,3.7753168941478776,96.22468310585212,1.887989579497113,2.1112517553660375,4.7565402651465805,-7.530251162556912e-15,3.687562537063754e-16,7.758764668426159e-19,1.063915432657219e-19,5.042173394746651e-12,2.2048336809378714e-13,9.893065396564873e-14,1.1062959198118036e-13,1.8171782872990022e-13,7.586919913285892e-17,9.471790490697476e-18,ACBI1,10.0,36000.0,360,180,360,0,1.6768329368110073,2.49e-11
24.0,0.001,0.0,6.9117157520337855,93.08828424796621,2.123562978609579,2.427827746294695,7.141553258644684,-1.4708832173251437e-14,4.0001582853872244e-16,1.674901044374324e-18,2.791018578907317e-19,4.877826094593429e-12,2.5308463110820003e-13,1.1127470007914192e-13,1.27218173905842e-13,1.9752382383647514e-13,1.4146172976090054e-16,2.127134018987744e-17,ACBI1,10.0,36000.0,360,180,360,0,2.0235896477251565,2.49e-11
24.0,0.001,0.0,12.31790907500499,87.68209092499501,2.3250178305841125,2.7301869083055927,12.989612208337054,-2.763987692799585e-14,2.814648172403732e-16,3.2708163159828927e-18,6.688881798118031e-19,4.594541564469738e-12,2.837778832547592e-13,1.218309343226075e-13,1.4306179399521303e-13,2.1295259070352016e-13,2.560714457809067e-16,4.6421768263531266e-17,ACBI1,10.0,36000.0,360,180,360,0,2.442053094548651,2.49e-11
24.0,0.001,0.0,21.33135201482014,78.66864798517986,2.4427745612197724,2.9650921130654817,26.627707605021623,-4.947227116173019e-14,-1.915393738850856e-16,5.366842362593548e-18,1.3854360111436091e-18,4.122237154423424e-12,3.067388963179936e-13,1.2800138700791607e-13,1.5537082672463123e-13,2.2590830059884832e-13,4.47912654776282e-16,9.816264950511292e-17,ACBI1,10.0,36000.0,360,180,360,0,2.9470517025518097,2.49e-11
24.0,0.001,0.0,35.819535344668736,64.18046465533126,2.38747685135552,3.0264035117485824,40.02234628649322,-8.225295573902344e-14,-1.4173304188826886e-15,4.7987249940770666e-18,1.853342653069397e-18,3.3630563479393577e-12,3.1055111759600597e-13,1.2510378701102923e-13,1.585835440156257e-13,2.3236106084398834e-13,7.498536692918154e-16,1.9998226167214132e-16,ACBI1,10.0,36000.0,360,180,360,0,3.5564803062231287,2.49e-11
24.0,0.001,0.0,57.68387545820993,42.31612454179007,1.9793374441876317,2.672496060570602,64.63856492209241,-1.1063794149543678e-13,-3.86260964562411e-15,-2.0721371932163937e-17,-5.6016462451227015e-18,2.2173649259897993e-12,2.6999864887224545e-13,1.0371728207543189e-13,1.4003879357389955e-13,2.2318798613744898e-13,1.1469484691569427e-15,3.779477972932509e-16,ACBI1,10.0,36000.0,360,180,360,0,4.291934260128776,2.49e-11
24.0,0.001,0.0,80.94033646185119,19.05966353814881,1.1043848340084144,1.61935811174707,82.14524513446113,-1.07857593407597e-15,-1.7911535627525172e-15,-9.874522551068207e-17,-4.497358352308728e-17,9.987263693989976e-13,1.5921485870996167e-13,5.78697653020409e-14,8.485436505554645e-14,1.795990619217652e-13,1.1811276083172455e-15,4.832328813317519e-16,ACBI1,10.0,36000.0,360,180,360,0,5.17947467923121,2.49e-11
24.0,0.001,0.0,84.49492372639148,15.505076273608529,0.8362045683476658,1.2537242404427118,83.84506371187258,6.968875292541745e-14,2.357968547146315e-15,7.241468035317685e-18,-5.296249225071357e-19,8.124659967370868e-13,1.219694442370766e-13,4.381711938141768e-14,6.56951501991981e-14,1.4006049514028012e-13,1.0362906872246933e-15,4.867696356358159e-16,ACBI1,10.0,36000.0,360,180,360,0,6.25055192527397,2.49e-11
24.0,0.001,0.0,87.88837428342892,12.11162571657108,0.6986255620603276,1.1182081193025,87.56818048165368,1.0013003756366718e-14,5.746790986699784e-16,1.975695668663501e-17,1.1107041710648854e-17,6.346491875483245e-13,1.0565026723784681e-13,3.660797945196116e-14,5.859410545145099e-14,1.298254600818e-13,1.2514502152466794e-15,7.038368579650034e-16,ACBI1,10.0,36000.0,360,180,360,0,7.543120063354615,2.49e-11
24.0,0.001,0.0,92.34954779162597,7.65045220837403,0.491680168205187,0.8620357145539002,92.7754219238896,-7.393206785412106e-16,-1.2525977191069214e-17,2.2708559125753768e-18,1.9117036530631493e-18,4.0088369571879913e-13,7.765025608357554e-14,2.5764040813951794e-14,4.517067144262436e-14,1.188376135540514e-13,1.3462526419629321e-15,9.194140860515766e-16,ACBI1,10.0,36000.0,360,180,360,0,9.102981779915218,2.49e-11
24.0,0.001,0.0,94.97200384402772,5.02799615597228,0.3486351856588878,0.6729859013843454,94.9996138023685,1.0767202252286206e-16,6.05319923921819e-18,2.9955382609974153e-19,2.2034626221271895e-19,2.6346699857294746e-13,5.712454167759698e-14,1.8268483728525717e-14,3.5264461232539696e-14,1.0953719623666377e-13,1.3820711892227416e-15,1.1408416598278423e-15,ACBI1,10.0,36000.0,360,180,360,0,10.985411419875584,2.49e-11
24.0,0.001,0.0,96.55059934945834,3.4494006505416577,0.2535911645101584,0.5432266579609194,96.55431575192317,1.2732687086966966e-16,6.3356804845956855e-18,1.4035564222504743e-19,3.0508990582292117e-20,1.8074859408838284e-13,4.2835204240843945e-14,1.3288177020332298e-14,2.8465076877152175e-14,1.0290439705796649e-13,1.4049939270008097e-15,1.4002108627453093e-15,ACBI1,10.0,36000.0,360,180,360,0,13.257113655901081,2.49e-11
24.0,0.001,0.0,97.53879360068663,2.4612063993133666,0.1892528826933098,0.45339706968853877,97.55777384547144,7.34469699222128e-17,3.736435214317917e-18,6.621562799787863e-20,-4.5030726433389977e-20,1.289672153240204e-13,3.269840362042684e-14,9.916851053129433e-15,2.375800645167943e-14,9.827404513845663e-14,1.4195273097157629e-15,1.7075956518010566e-15,ACBI1,10.0,36000.0,360,180,360,0,15.998587196060573,2.49e-11
24.0,0.001,0.0,98.1715801265663,1.8284198734337047,0.1452528331814434,0.39173287624755404,98.23582851105671,3.949771922571747e-17,2.0603240844139335e-18,3.2202443159535014e-20,-7.638089568100834e-20,9.580920136792612e-14,2.5433797518393857e-14,7.611248458707634e-15,2.052680271537183e-14,9.508331992684863e-14,1.4288321726221709e-15,2.0744506287275483e-15,ACBI1,10.0,36000.0,360,180,360,0,19.306977288832496,2.49e-11
24.0,0.001,0.0,98.58553991345971,1.4144600865402832,0.11477700796966923,0.35026903984492924,98.4685116784885,2.141129163516977e-17,1.1363744861278383e-18,1.6426660908180025e-20,-8.80569369603129e-20,7.411770853471084e-14,2.0164339025976954e-14,6.014315217610668e-15,1.835409768787429e-14,9.293269235374185e-14,1.4349078273747041e-15,2.5142304827923603e-15,ACBI1,10.0,36000.0,360,180,360,0,23.29951810515372,2.49e-11
24.0,0.001,0.0,98.86154352747624,1.1384564725237598,0.09335453078533539,0.32367369907751214,98.88200465062924,1.1989218574112803e-17,6.407373566799597e-19,8.836872467841822e-21,-9.141060827576417e-20,5.965511916024501e-14,1.6290354083513607e-14,4.891777413151574e-15,1.6960501831661635e-14,9.155042990424884e-14,1.4389513857372246e-15,3.0428031178009105e-15,ACBI1,10.0,36000.0,360,180,360,0,28.11768697974228,2.49e-11
24.0,0.001,0.0,99.04812299736598,0.9518770026340153,0.07805695684854107,0.30845684297197296,99.04638001000224,7.022631801427906e-18,3.739451215805481e-19,5.033810646917326e-21,-9.201269458555851e-20,4.98783549380224e-14,1.3402871229385303e-14,4.090184538863552e-15,1.616313857173138e-14,9.075725319883791e-14,1.4416809496511004e-15,3.67904585703322e-15,ACBI1,10.0,36000.0,360,180,360,0,33.93221771895326,2.49e-11
24.0,0.001,0.0,99.1748346414073,0.825165358592703,0.06695802072045942,0.30240871033829636,99.17449436202887,4.347946668212192e-18,2.2847691206698033e-19,3.0539690978752303e-21,-9.300771066946437e-20,4.323866479025763e-14,1.1221831033384794e-14,3.5086002857520734e-15,1.5846216421726728e-14,9.043911597999196e-14,1.4435327377064066e-15,4.445542142505438e-15,ACBI1,10.0,36000.0,360,180,360,0,40.94915062380423,2.49e-11
24.0,0.001,0.0,99.25993403370877,0.7400659662912239,0.05877981926278305,0.30421995094880655,99.26885730867761,2.877892636012754e-18,1.4806869027017884e-19,1.990448484421276e-21,-9.674688934783726e-20,3.877945663366013e-14,9.553765334782834e-15,3.0800625293698316e-15,1.5941125429717462e-14,9.05282226281213e-14,1.4447754901222176e-15,5.369393713952373e-15,ACBI1,10.0,36000.0,360,180,360,0,49.417133613238335,2.49e-11
24.0,0.001,0.0,99.31481134965645,0.6851886503435518,0.05266492408056633,0.31323443029697484,99.3212131113523,2.0615453827737652e-18,1.0327664926631142e-19,1.4083978784679013e-21,-1.0575163929229739e-19,3.590388527800211e-14,8.263466922280461e-15,2.7596420218216755e-15,1.641348414756148e-14,9.099049080344822e-14,1.4455765275744913e-15,6.483177222798901e-15,ACBI1,10.0,36000.0,360,180,360,0,59.63623316594643,2.49e-11
24.0,0.001,0.0,99.34657877695756,0.6534212230424433,0.048030448833417845,0.3292943500458995,99.29637086154287,1.6141666106882017e-18,7.852964090742136e-20,1.0914132204496313e-21,-1.2351886088785771e-19,3.4239272087424026e-14,7.255192075236107e-15,2.516795518871095e-15,1.7255023942405133e-14,9.181763494843846e-14,1.4460401628462422e-15,7.826079129315056e-15,ACBI1,10.0,36000.0,360,180,360,0,71.96856730011514,2.49e-11
24.0,0.001,0.0,99.35959596282429,0.6404040371757114,0.04447449401829187,0.35264872315003953,99.35902976622972,1.384906941610424e-18,6.549385808443776e-20,9.27816847787746e-22,-1.5549618450108508e-19,3.355717154800727e-14,6.4601916532187776e-15,2.330463486558494e-15,1.847879309306207e-14,9.302247296283581e-14,1.4462302720507163e-15,9.445247125938815e-15,ACBI1,10.0,36000.0,360,180,360,0,86.85113737513521,2.49e-11
24.0,0.001,0.0,99.35637726147912,0.6436227385208756,0.04171584343673513,0.383905807435732,99.35301969020108,1.2913347770285376e-18,5.968856600894388e-20,8.576463449820162e-22,-2.1055812376055709e-19,3.3725831498493877e-14,5.828398992597572e-15,2.1859101960849204e-15,2.0116664309632356e-14,9.463649444891364e-14,1.4461836819871492e-15,1.1397401591677298e-14,ACBI1,10.0,36000.0,360,180,360,0,104.81131341546853,2.49e-11
24.0,0.001,0.0,99.33813264676644,0.661867353233562,0.03955477373613416,0.4240170696410067,99.3379316198937,1.2858423973972668e-18,5.875319013187924e-20,8.466699450201538e-22,-3.034633373413311e-19,3.4681849309438647e-14,5.32284311303794e-15,2.07267014377343e-15,2.221849444918875e-14,9.67090683611958e-14,1.4459181367407204e-15,1.3750756958716046e-14,ACBI1,10.0,36000.0,360,180,360,0,126.48552168552958,2.49e-11
24.0,0.001,0.0,99.3050864563572,0.694913543642801,0.03784732817828065,0.47428503724855614,99.3089055016764,1.3368103112708085e-18,6.156134724343592e-20,8.724600673094613e-22,-4.591135503041743e-19,3.641346968688277e-14,4.915854725275769e-15,1.9831999965419055e-15,2.485253595182434e-14,9.930791012258905e-14,1.4454369895027792e-15,1.6587310444345983e-14,ACBI1,10.0,36000.0,360,180,360,0,152.6417967175232,2.49e-11
24.0,0.001,0.0,99.25665727375092,0.7433427262490772,0.0364882370061129,0.5363906166958807,99.26118732972489,1.4155146634090943e-18,6.778339748865329e-20,9.153311865202403e-22,-7.201024932230154e-19,3.895115885545164e-14,4.586459259713137e-15,1.9119836191203157e-15,2.8106868314864145e-14,1.0252059792059122e-13,1.4447318572216427e-15,2.0005564558823412e-14,ACBI1,10.0,36000.0,360,180,360,0,184.20699693267144,2.49e-11
24.0,0.001,0.0,99.19154746577604,0.8084525342239612,0.03539943847178206,0.6124376413175908,99.19123816454545,1.482811506538852e-18,7.770411617070637e-20,9.499419096896221e-22,-1.1603230242711834e-18,4.236291279333556e-14,4.318562299681692e-15,1.85493057592138e-15,3.209173240504176e-14,1.0645705088275262e-13,1.4437839608587785e-15,2.412376069181869e-14,ACBI1,10.0,36000.0,360,180,360,0,222.29964825261933,2.49e-11
24.0,0.001,0.0,99.10777068582962,0.892229314170385,0.03452226175606271,0.7050139583198969,99.09319204354003,1.4695273093140978e-18,9.220903083148873e-20,9.339823321874638e-22,-1.9098537045177238e-18,4.675281606252817e-14,4.099668650820521e-15,1.808966516017686e-15,3.694273141596259e-14,1.1125298074293405e-13,1.4425645801845488e-15,2.908371530436507e-14,ACBI1,10.0,36000.0,360,180,360,0,268.26957952797244,2.49e-11
24.0,0.001,0.0,99.00263362474618,0.9973663752538248,0.03381202636554406,0.8172695828621962,99.00449530942865,1.24133863390574e-18,1.12914163197832e-19,7.892429915781774e-22,-3.2010609276258172e-18,5.226199806330042e-14,3.919963616276889e-15,1.7717501815545086e-15,4.2824926141979076e-14,1.1707442467353172e-13,1.4410348857084334e-15,3.50553711115063e-14,ACBI1,10.0,36000.0,360,180,360,0,323.74575428176433,2.49e-11
24.0,0.001,0.0,98.87268077850509,1.1273192214949155,0.0332342482561503,0.9530136415816716,98.87230056571217,5.312518129504775e-19,1.4245534781862408e-19,3.672989891032841e-22,-5.454905639976055e-18,5.907152720633357e-14,3.7716411686022044e-15,1.7414746086222756e-15,4.9937914818879584e-14,1.2412358471206515e-13,1.4391453222987614e-15,4.2242210552652876e-14,ACBI1,10.0,36000.0,360,180,360,0,390.6939937054613,2.49e-11
24.0,0.001,0.0,98.71360573153773,1.2863942684622738,0.03276191722286579,1.116833404655624,98.71264566230062,-1.1930256736845228e-18,1.849874930188022e-19,-6.139423969506111e-22,-9.4436862349962e-18,6.740705966742315e-14,3.648399575792218e-15,1.716724462478167e-15,5.85220704039547e-14,1.326463732379538e-13,1.4368346862748093e-15,5.088774377198176e-14,ACBI1,10.0,36000.0,360,180,360,0,471.486636345739,2.49e-11
24.0,0.001,0.0,98.52012768924783,1.4798723107521763,0.03237348238993006,1.314241354364103,98.52351492415919,-4.990513301030292e-18,2.4697017922733137e-19,-2.6871350949439197e-21,-1.659867209530741e-17,7.754530908341404e-14,3.5450475715665235e-15,1.696370477232335e-15,6.886624696867898e-14,1.4294234737626185e-13,1.4340290544582211e-15,6.128341100571473e-14,ACBI1,10.0,36000.0,360,180,360,0,568.9866029018293,2.49e-11
24.0,0.001,0.0,98.28582586955275,1.7141741304472546,0.032051290316538555,1.5518612063324455,98.28744147220877,-1.2959168234824082e-17,3.38312367287001e-19,-6.84697520155579e-21,-2.95892016479611e-17,8.982272443543613e-14,3.457177914907364e-15,1.6794876125866201e-15,8.131752721182014e-14,1.5537818696767924e-13,1.430640796457476e-15,7.377849279841017e-14,ACBI1,10.0,36000.0,360,180,360,0,686.6488450042998,2.49e-11
24.0,0.001,0.0,98.00291427442713,1.997085725572872,0.031780289510293706,1.8376732356753065,97.99325969374085,-2.922451296068857e-17,4.738467165288718e-19,-1.492060310987482e-20,-5.339835525245594e-17,1.0464729202001848e-13,3.3808738661496316e-15,1.6652871703393903e-15,9.629407754938605e-14,1.7040662983768331e-13,1.4265680425304407e-15,8.879311156512873e-14,ACBI1,10.0,36000.0,360,180,360,0,828.6427728546843,2.49e-11
24.0,0.001,0.0,97.66192154272503,2.3380784572749738,0.03154687098483194,2.181356350607483,97.6359084630554,-6.179813025303493e-17,6.747421097690515e-19,-3.018278071979093e-20,-9.727010811465565e-17,1.2251531116120862e-13,3.3124224471338008e-15,1.6530560396051935e-15,1.1430307277183212e-13,1.8859389288829175e-13,1.4216951861503675e-15,1.0683629923865013e-13,ACBI1,10.0,36000.0,360,180,360,0,1000.0,2.49e-11
24.0,0.001,0.0,9.535057188259088e-09,99.99999999046494,0.014159333204861221,0.014169145822743109,1.1311840353300795e-08,-9.103160384683729e-24,8.337959895019205e-20,4.1183946423107096e-29,3.3283041088730314e-32,5.239999999500362e-12,1.4841001936451777e-15,7.419490599347279e-16,7.424632411117389e-16,7.557516459781954e-14,1.642266738507438e-25,1.2418071403937785e-28,ACBI1,100.0,36000.0,360,180,360,0,0.1,2.49e-11
24.0,0.001,0.0,2.0210961793054594e-08,99.99999997978904,0.017083775061560814,0.017098063250204548,2.2849500069810347e-08,-1.9366550273119868e-23,1.0199033555202262e-19,8.850812421613838e-29,8.652639943238937e-32,5.239999998940945e-12,1.7908797062092355e-15,8.951898132257866e-16,8.959385143107182e-16,7.572578256200723e-14,3.4812474074579458e-25,3.1766902915704604e-28,ACBI1,100.0,36000.0,360,180,360,0,0.12067926406393285,2.49e-11
24.0,0.001,0.0,4.2848085968216765e-08,99.99999995715191,0.020611325179004505,0.020632129537179442,5.347965403856847e-08,-4.1155209209190067e-23,1.2509349006062868e-19,1.9071588268068645e-28,2.2544608671369714e-31,5.23999999775476e-12,2.161043375187644e-15,1.0800334393798361e-15,1.0811235877482027e-15,7.590751370168847e-14,7.378643265915404e-25,8.125411788568892e-28,ACBI1,100.0,36000.0,360,180,360,0,0.14563484775012436,2.49e-11
24.0,0.001,0.0,9.077534457446745e-08,99.99999990922466,0.024865951214397886,0.02489624218405637,1.0396250527122675e-07,-8.72446610457204e-23,1.539277654433084e-19,4.122502649941692e-28,5.890586509484692e-31,5.239999995243372e-12,2.607673093584929e-15,1.3029758436344491e-15,1.3045630904445536e-15,7.612677656983703e-14,1.5637174948161495e-24,2.0780464468303318e-27,ACBI1,100.0,36000.0,360,180,360,0,0.1757510624854792,2.49e-11
24.0,0.001,0.0,1.9228147607464052e-07,99.99999980771852,0.02999691374748069,0.03004101489851578,2.4313866475722534e-07,-1.8525617252305086e-22,1.9013966470934857e-19,8.944708780361759e-28,1.5444777017261925e-30,5.23999998992445e-12,3.1465442726330166e-15,1.571838280367988e-15,1.5741491806822267e-15,7.63913098890885e-14,3.3133538345660226e-24,5.313637269626814e-27,ACBI1,100.0,36000.0,360,180,360,0,0.21209508879201905,2.49e-11
24.0,0.001,0.0,4.0715497107157717e-07,99.99999959284503,0.03618384018463547,0.03624804386932149,4.6084867033613364e-07,-3.933963931442487e-22,2.359479964543461e-19,1.949429785722999e-27,4.066677061528486e-30,5.2399999786650784e-12,3.7966774197134736e-15,1.8960332256748985e-15,1.8993974987524458e-15,7.671044221946527e-14,7.019239766204581e-24,1.3584389819694933e-26,ACBI1,100.0,36000.0,360,180,360,0,0.2559547922699536,2.49e-11
24.0,0.001,0.0,8.618830520390475e-07,99.99999913811695,0.04364277637751356,0.04373623893711644,1.0710823006299108e-06,-8.354741528582371e-22,2.9438293005723593e-19,4.271095243256255e-27,1.0762242478614472e-29,5.2399999548373274e-12,4.5810012443343496e-15,2.2868814821817103e-15,2.291778920304901e-15,7.709541580535611e-14,1.4866438657808747e-23,3.4720147434589064e-26,ACBI1,100.0,36000.0,360,180,360,0,0.3088843596477481,2.49e-11
24.0,0.001,0.0,1.8237478798255324e-06,99.99999817625212,0.05263338536680831,0.05276942839711075,2.273832255816899e-06,-1.7753005557381534e-21,3.696422003315715e-19,9.416053167469731e-27,2.865458455643538e-29,5.239999904435611e-12,5.5271491485742665e-15,2.757989393220755e-15,2.765118048008603e-15,7.755977504121195e-14,3.147722843327313e-23,8.871436435978584e-26,ACBI1,100.0,36000.0,360,180,360,0,0.372759372031494,2.49e-11
24.0,0.001,0.0,3.857109192040298e-06,99.99999614289081,0.0634674825824497,0.06366548368153313,4.6254590602146095e-06,-3.773442651081735e-21,4.67631256465522e-19,2.0910337723956186e-26,7.684034967957983e-29,5.239999797887478e-12,6.6684148825232526e-15,3.3256960873203644e-15,3.336071344912336e-15,7.811983175443289e-14,6.662422562764008e-23,2.265950308657502e-25,ACBI1,100.0,36000.0,360,180,360,0,0.44984326689694454,2.49e-11
24.0,0.001,0.0,8.152676969075401e-06,99.99999184732303,0.07651911380588658,0.07680725249222291,9.44134961322618e-06,-8.024002623633533e-21,5.96786927116822e-19,4.683148279557656e-26,2.077879678097691e-28,5.239999572799726e-12,8.04489756870779e-15,4.0096015634284566e-15,4.02470003059248e-15,7.879522143190118e-14,1.4095545454317017e-22,5.785198743673902e-25,ACBI1,100.0,36000.0,360,180,360,0,0.5428675439323859,2.49e-11
24.0,0.001,0.0,1.7219763378761854e-05,99.99998278023662,0.09223639217654861,0.09265563536033364,2.0561411373520855e-05,-1.7070815052817953e-20,7.693589299767694e-19,1.0591971098898044e-25,5.673781671703776e-28,5.239999097684398e-12,9.704871141988885e-15,4.833186950051147e-15,4.855155292881482e-15,7.960956650146541e-14,2.980620571489296e-22,1.4762439969068471e-24,ACBI1,100.0,36000.0,360,180,360,0,0.6551285568595507,2.49e-11
24.0,0.001,0.0,3.633929050295137e-05,99.9999636607095,0.11115530682180809,0.1117651890932227,4.229097326780007e-05,-3.63397504966496e-20,1.0034212648272243e-18,2.422713772002954e-25,1.5666671651542353e-27,5.239998095821177e-12,1.17064182939425e-14,5.824538077462743e-15,5.856495908484869e-15,8.059126464669992e-14,6.29882244242607e-22,3.764627510758357e-24,ACBI1,100.0,36000.0,360,180,360,0,0.7906043210907697,2.49e-11
24.0,0.001,0.0,7.660681966115135e-05,99.99992339318034,0.1339156872984905,0.13480268661212336,9.140049660461003e-05,-7.741432702512653e-20,1.3260831218833871e-18,5.612677160801538e-25,4.381210593267048e-27,5.239995985802649e-12,1.4119373762399623e-14,7.0171820144409e-15,7.0636607784752636e-15,8.177442149810848e-14,1.3300945041097853e-21,9.592936556073382e-24,ACBI1,100.0,36000.0,360,180,360,0,0.9540954763499939,2.49e-11
24.0,0.001,0.0,0.00016128801492243383,99.99983871198508,0.16127943682781215,0.16256909703525976,0.00019490267449961962,-1.65053933530348e-19,1.7786530737555436e-18,1.3189956871866059e-24,1.2427720478641653e-26,5.239991548508018e-12,1.7027625262034055e-14,8.451042489777355e-15,8.51862068464761e-15,8.319994723988474e-14,2.806119604761722e-21,2.4421692234977966e-23,ACBI1,100.0,36000.0,360,180,360,0,1.151395399326447,2.49e-11
24.0,0.001,0.0,0.0003390477079676657,99.99966095229203,0.1941510029641142,0.196025454017008,0.00040142891405414716,-3.5225189303248356e-19,2.425048607146585e-18,3.1488616027654522e-24,3.5809930954615665e-26,5.239982233900102e-12,2.053182049828214e-14,1.0173512555319584e-14,1.0271733790491218e-14,8.491683441589571e-14,5.913505397238838e-21,6.210229656328945e-23,ACBI1,100.0,36000.0,360,180,360,0,1.3894954943731375,2.49e-11
24.0,0.001,0.0,0.0007113721946439,99.99928862780536,0.2335997853654681,0.23632301789177185,0.0008821825115634674,-7.526027272017166e-19,3.3655575131127464e-18,7.646251339951906e-24,1.0494954330361018e-25,5.239962724097e-12,2.4752521578350336e-14,1.2240628753150528e-14,1.2383326137528842e-14,8.698362722795957e-14,1.2444980419529223e-20,1.5770323737468949e-22,ACBI1,100.0,36000.0,360,180,360,0,1.6768329368110073,2.49e-11
24.0,0.001,0.0,0.0014891221285893153,99.99851087787141,0.2808836971862098,0.28483793626145665,0.0017213979418229108,-1.6099817030323691e-18,4.759417849834774e-18,1.890270855501427e-23,3.131266051030034e-25,5.239921970000462e-12,2.983382590090748e-14,1.4718305732557392e-14,1.4925507860100328e-14,8.947007664700175e-14,2.614717136024625e-20,3.9980010028846824e-22,ACBI1,100.0,36000.0,360,180,360,0,2.0235896477251565,2.49e-11
24.0,0.001,0.0,0.0031084190811156986,99.99689158091888,0.3374722412151813,0.34321012746697427,0.0031304970932954923,-3.448773362423915e-18,6.8617218818639405e-18,4.7592535381679095e-23,9.514409654524308e-25,5.239837118840149e-12,3.594741990842129e-14,1.76835454396755e-14,1.798421067926945e-14,9.245894313563677e-14,5.48246928484064e-20,1.011464849188174e-21,ACBI1,100.0,36000.0,360,180,360,0,2.442053094548651,2.49e-11
24.0,0.001,0.0,0.006466230787538052,99.99353376921246,0.405065951544447,0.41338507666200597,0.007766865634117881,-7.39798146840324e-18,1.0082928416472788e-17,1.2198799712286355e-22,2.9430051910229204e-24,5.2396611695067325e-12,4.3296918892879816e-14,2.122545586092902e-14,2.166137801708911e-14,9.604784591007765e-14,1.1466953004232057e-19,2.5524598040053913e-21,ACBI1,100.0,36000.0,360,180,360,0,2.9470517025518097,2.49e-11
24.0,0.001,0.0,0.013394512103417355,99.98660548789658,0.48560638367035863,0.4976551167195367,0.016815764144961776,-1.589009377375028e-17,1.5082246324933533e-17,3.178648034545788e-22,9.254044424100738e-24,5.239298127565781e-12,5.212211471017573e-14,2.544577450432679e-14,2.6077128116103722e-14,1.0035094023288862e-13,2.391037144110338e-19,6.421062197178104e-21,ACBI1,100.0,36000.0,360,180,360,0,3.5564803062231287,2.49e-11
24.0,0.001,0.0,0.027602425238626438,99.97239757476137,0.5812661389120457,0.5986925822267243,0.03647287307513292,-3.4163752881349154e-17,2.290702336792484e-17,8.397552848421664e-22,2.950134430241813e-23,5.2385536329174955e-12,6.27022964102165e-14,3.045834567899119e-14,3.137149130868035e-14,1.0549999078463197e-13,4.96667947831518e-19,1.6090173346035264e-20,ACBI1,100.0,36000.0,360,180,360,0,4.291934260128776,2.49e-11
24.0,0.001,0.0,0.05651869051233405,99.94348130948767,0.6944002553326498,0.7195592355886754,0.06766617029440036,-7.347372070898976e-17,3.518234447053025e-17,2.2399873611082336e-21,9.495558198633625e-23,5.237038420617154e-12,7.53569365788405e-14,3.6386573379430845e-14,3.770490394484659e-14,1.1164403288084586e-13,1.0267546083997373e-18,4.012242641479853e-20,ACBI1,100.0,36000.0,360,180,360,0,5.17947467923121,2.49e-11
24.0,0.001,0.0,0.1148200910815973,99.8851799089184,0.8274265969196063,0.8636617549305923,0.13609139900052636,-1.5786465621782812e-16,5.4322940919513553e-17,5.997972902297436e-21,3.0679997286316847e-22,5.233983427227324e-12,9.044044102153451e-14,4.335715367858737e-14,4.525587595836303e-14,1.1894617731490672e-13,2.1097831485684434e-18,9.943043640748565e-20,ACBI1,100.0,36000.0,360,180,360,0,6.25055192527397,2.49e-11
24.0,0.001,0.0,0.23101161081517319,99.76898838918483,0.9825812061252746,1.0345979383858879,0.29370876198493434,-3.3817413925469844e-16,8.365285599759741e-17,1.6001296108208393e-20,9.876059387141846e-22,5.227894991593284e-12,1.0832491383019896e-13,5.1487255200964384e-14,5.4212931971420515e-14,1.2757510440777896e-13,4.3018749441179194e-18,2.444632661656547e-19,ACBI1,100.0,36000.0,360,180,360,0,7.543120063354615,2.49e-11
24.0,0.001,0.0,0.4592842369042529,99.54071576309575,1.1614637330893216,1.2357987496317497,0.8454981767538783,-7.200583463954599e-16,1.2712949060347805e-16,4.2136342499173864e-20,3.138309062673694e-21,5.215933505986216e-12,1.2936056907243483e-13,6.086069961388045e-14,6.475585448070367e-14,1.3768733608186588e-13,8.685299299325399e-18,5.949803661506709e-19,ACBI1,100.0,36000.0,360,180,360,0,9.102981779915218,2.49e-11
24.0,0.001,0.0,0.8999697766018357,99.10003022339816,1.364251518248058,1.4698170402884243,0.9524608034957471,-1.51743529394375e-15,1.8802748786311827e-16,1.0832548771426207e-19,9.738380884904259e-21,5.192841583706063e-12,1.5379748295590557e-13,7.148677955619822e-14,7.701841291111342e-14,1.4939457788314643e-13,1.7314658120332378e-17,1.429410769798853e-18,ACBI1,100.0,36000.0,360,180,360,0,10.985411419875584,2.49e-11
24.0,0.001,0.0,1.7329460779266697,98.26705392207333,1.588430917971944,1.737053045768309,1.951001415124165,-3.1475545041184424e-15,2.6544154864050586e-16,2.684764938688356e-19,2.9151165206995403e-20,5.1491936255166424e-12,1.816457495321216e-13,8.323378010172986e-14,9.102157959825939e-14,1.627087260185067e-13,3.396719986745081e-17,3.378166011457474e-18,ACBI1,100.0,36000.0,360,180,360,0,13.257113655901081,2.49e-11
